userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795127,-0.047195435,-0.026641846,-0.008087158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795146,-0.04399109,-0.031967163,-0.04324341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795166,-0.03227234,-0.0053253174,-0.07839966
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795185,-0.006713867,0.020233154,-0.07946777
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795205,0.02204895,0.038345337,-0.053894043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795226,0.017791748,0.015975952,-0.030456543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795246,0.028442383,0.007446289,-0.042175293
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795266,0.05506897,0.004257202,-0.06561279
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795285,0.049743652,-0.036224365,-0.06135559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795305,0.0071411133,-0.07989502,-0.032592773
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795325,-0.023757935,-0.041549683,-0.01234436
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795345,-0.019500732,0.018112183,-0.01234436
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795364,0.0028839111,0.024490356,-0.0059661865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795384,0.056137085,0.010650635,0.02067566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795403,0.10194397,-0.012786865,0.049438477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795423,0.09448242,-0.0063934326,0.05795288
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795443,0.030578613,0.038345337,0.052627563
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795462,-0.016296387,0.05645752,0.045181274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795483,0.005004883,0.031951904,0.059020996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795502,0.06253052,0.004257202,0.08352661
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795522,0.07318115,-0.0032043457,0.094177246
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795541,0.04335022,0.0,0.09310913
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795561,7.4768066E-4,0.012786865,0.08459473
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795580,-0.018432617,0.020233154,0.089920044
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795600,-0.005645752,-0.0053253174,0.09736633
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795620,0.0028839111,-0.061782837,0.10057068
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795639,-0.0077819824,-0.106536865,0.105895996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795659,-0.009902954,-0.08735657,0.09736633
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795679,0.006072998,-0.034088135,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795698,-0.0152282715,-0.0138549805,0.061157227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795719,-0.03866577,-0.053268433,0.068603516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795738,-0.023757935,-0.10119629,0.08459473
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795758,0.005004883,-0.09907532,0.082458496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795778,0.0028839111,-0.07244873,0.06967163
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795797,-0.023757935,-0.04901123,0.049438477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795817,-0.03440857,-0.020248413,0.026000977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795837,-0.016296387,0.013839722,0.0057525635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795858,-0.005645752,0.026626587,-0.016616821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795876,-0.010971069,0.0234375,-0.029388428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795896,-0.021621704,0.004257202,-0.009155273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795922,-0.02482605,-0.010650635,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795935,-0.02482605,0.0021209717,0.004699707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795954,-0.016296387,0.02130127,0.007888794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795974,-0.012039185,0.025558472,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058795994,-0.021621704,0.0063934326,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796014,-0.0365448,-0.009597778,0.037719727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796034,-0.05038452,-0.008529663,0.03451538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796054,-0.047195435,-0.008529663,0.031326294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796072,-0.02482605,0.0095825195,0.02067566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796092,0.0028839111,0.025558472,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796112,0.0039367676,0.015975952,0.028137207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796132,-0.037597656,-0.014923096,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796152,-0.07701111,-0.019180298,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796172,-0.061035156,-0.020248413,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796192,-0.019500732,-0.019180298,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796212,0.009262085,-0.01171875,0.029190063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796231,0.011398315,-0.0032043457,0.03665161
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796251,-0.009902954,0.015975952,0.031326294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796271,-0.023757935,0.038345337,0.028137207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796290,-0.021621704,0.039413452,0.027069092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796310,-0.033340454,0.012786865,0.016418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796331,-0.045059204,-0.008529663,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796350,-0.05784607,-0.010650635,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796369,-0.056777954,-0.0021362305,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796388,-0.04399109,0.022369385,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796409,-0.029083252,0.026626587,0.004699707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796430,-0.02268982,0.017044067,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796448,-0.016296387,0.0010681152,0.019607544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796468,7.4768066E-4,-0.01171875,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796489,-0.006713867,-0.0032043457,-0.019805908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796507,-0.020553589,0.026626587,-0.042175293
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796527,-0.0131073,0.03515625,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796546,-0.0131073,0.012786865,-0.048568726
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796566,-0.0365448,-0.0138549805,-0.07519531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796586,-0.070632935,-0.014923096,-0.08052063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796607,-0.07701111,-0.0063934326,-0.05496216
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796626,-0.05038452,-0.0021362305,-0.018737793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796645,-0.023757935,-0.021316528,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796666,-0.0045776367,-0.0234375,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796684,-0.0013885498,0.015975952,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796704,-0.005645752,0.027694702,-0.02406311
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796724,-0.026947021,0.0021209717,-0.041107178
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796743,-0.047195435,-0.018112183,-0.038986206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796763,-0.054641724,-0.024505615,-0.032592773
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796783,-0.051452637,-0.0138549805,-0.052825928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796803,-0.040802002,-0.022369385,-0.06135559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796822,-0.0365448,-0.034088135,-0.041107178
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796842,-0.049316406,-0.0138549805,-0.036849976
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796862,-0.061035156,0.014907837,-0.017669678
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796881,-0.042922974,0.008514404,0.02067566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796901,-0.016296387,-0.020248413,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796920,-0.009902954,-0.02557373,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796940,-0.010971069,-0.004257202,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796959,-0.0131073,0.0021209717,0.031326294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796979,-0.018432617,-0.012786865,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058796999,-0.033340454,-0.03729248,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797019,-0.04612732,-0.046875,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797039,-0.02482605,-0.026641846,0.0025634766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797068,0.0082092285,-0.018112183,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797077,0.005004883,-0.008529663,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797098,-0.006713867,0.034088135,0.0036315918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797119,0.0082092285,0.03727722,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797138,0.02204895,-0.0021362305,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797159,-0.009902954,-0.010650635,-0.020874023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797178,-0.04612732,0.0095825195,-0.027267456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797198,-0.029083252,0.0021209717,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797217,0.017791748,-0.038360596,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797238,0.020980835,-0.038360596,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797256,-3.2043457E-4,-0.0138549805,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797276,-0.010971069,0.0,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797298,0.0018157959,0.003189087,0.023864746
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797315,0.011398315,0.007446289,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797335,0.013534546,-0.004257202,0.016418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797355,0.0103302,-0.0053253174,0.014282227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797374,0.011398315,-0.0021362305,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797395,0.013534546,-0.0063934326,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797415,0.0071411133,-0.021316528,-0.016616821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797433,-0.026947021,-0.0234375,-0.025131226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797452,-0.053588867,0.008514404,-0.019805908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797472,-0.033340454,-0.0010681152,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797491,-0.005645752,-0.027694702,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797511,-0.008834839,-0.0063934326,0.031326294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797531,-0.008834839,0.020233154,0.016418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797551,0.013534546,0.022369385,0.0057525635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797571,0.015655518,0.022369385,0.018539429
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797591,-0.009902954,0.0010681152,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797610,-0.029083252,-0.0138549805,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797631,-0.03866577,0.0,-0.009155273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797649,-0.026947021,0.0021209717,-0.0059661865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797669,0.006072998,0.008514404,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797689,0.0103302,0.020233154,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797708,0.005004883,0.007446289,0.0025634766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797728,0.015655518,-0.01171875,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797749,0.018859863,-0.017044067,0.0025634766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797767,0.0082092285,0.0010681152,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797787,0.0018157959,0.017044067,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797808,0.0103302,0.01171875,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797827,0.025253296,-0.012786865,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797847,-3.2043457E-4,-0.027694702,0.0036315918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797868,-0.049316406,-0.019180298,0.0036315918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797886,-0.070632935,-0.0138549805,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797906,-0.040802002,-0.0234375,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797926,-3.2043457E-4,-0.026641846,0.030258179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797946,0.03164673,-0.012786865,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797965,0.044418335,-0.008529663,0.03451538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058797986,0.030578613,-0.007461548,0.026000977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798005,-0.008834839,-0.008529663,4.272461E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798026,-0.035476685,-0.028762817,-0.009155273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798045,-0.037597656,-0.038360596,0.0025634766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798065,-0.026947021,-0.021316528,0.007888794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798084,-0.0131073,-0.0010681152,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798104,0.0028839111,-0.008529663,0.03665161
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798125,0.02204895,-0.024505615,0.054763794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798144,0.027374268,-0.030899048,0.05795288
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798163,0.015655518,-0.042617798,0.059020996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798183,-0.028015137,-0.030899048,0.054763794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798202,-0.04399109,-0.021316528,0.052627563
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798222,-0.0045776367,-0.019180298,0.03878784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798242,0.028442383,-0.010650635,0.026000977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798262,0.013534546,-0.012786865,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798281,-0.03866577,-0.014923096,0.0036315918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798301,-0.054641724,-0.024505615,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798322,-0.025878906,-0.027694702,0.021743774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798342,0.015655518,-0.02557373,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798361,0.041229248,-0.031967163,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798379,0.036972046,-0.024505615,0.017471313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798399,0.0018157959,-0.004257202,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798419,-0.033340454,0.0053253174,-0.011291504
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798439,-0.03866577,0.0,-0.010223389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798459,-0.03227234,-0.008529663,0.0025634766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798478,-0.03440857,0.0095825195,0.017471313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798498,-0.031204224,0.0053253174,0.016418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798518,-0.014160156,-0.014923096,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798537,0.0082092285,-0.024505615,0.007888794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798557,7.4768066E-4,0.0021209717,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798578,-0.0045776367,0.02130127,-0.010223389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798597,-0.002456665,0.013839722,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798617,-0.0077819824,0.007446289,0.0057525635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798636,-0.026947021,0.013839722,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798657,-0.023757935,0.015975952,-0.010223389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798676,-0.014160156,0.024490356,-0.010223389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798696,-0.026947021,0.018112183,-0.010223389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798714,-0.045059204,-0.008529663,-0.014480591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798734,-0.05038452,-0.018112183,-0.029388428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798754,-0.025878906,-0.007461548,-0.034713745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058798774,0.0028839111,0.008514404,-0.03366089
