userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124773,-0.885849,0.6512146,10.132263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124792,-0.4740448,0.4189911,10.457886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124811,0.05027771,0.2681427,10.71167
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124830,0.38067627,0.27293396,10.874466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124851,0.3998413,0.33998108,10.333389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124870,0.24661255,0.41659546,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124891,0.505188,0.6201019,9.718079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124910,0.3615265,0.5961609,9.550476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124929,0.23703003,0.5913696,9.555267
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124949,0.26097107,0.7182617,9.603149
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124969,0.37350464,0.727829,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124989,0.20829773,0.6584015,10.000595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125008,0.4764557,0.84754944,9.955093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125027,0.667984,1.0271149,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125047,0.69911194,1.0295105,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125067,0.8666992,0.9816284,9.895248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125087,0.93374634,0.8714905,10.089172
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125107,0.82839966,0.77093506,9.959885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125127,0.67996216,0.7805023,9.782715
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125146,0.73742676,0.8379669,9.672577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125166,0.8044586,0.8451538,9.449921
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125186,0.5961609,0.84994507,9.39006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125206,0.5410919,0.7158661,9.703705
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125226,0.44293213,0.55784607,10.283096
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125245,0.5458832,0.5530548,10.213669
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125265,0.723053,0.6177063,9.895248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125285,0.77093506,0.72065735,9.734833
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125305,0.509964,0.6536102,9.991013
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125324,0.42617798,0.64404297,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125344,0.32562256,0.588974,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125364,0.2849121,0.55784607,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125383,0.19633484,0.45489502,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125403,0.29449463,0.5219269,9.737228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125422,0.33758545,0.7158661,9.7300415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125442,0.28012085,0.7852936,9.471466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125462,0.31843567,0.84994507,9.488235
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125482,0.27294922,0.7398071,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125502,0.19393921,0.6320648,9.8090515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125522,0.15562439,0.5746002,10.093964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125541,0.18914795,0.6009369,10.182541
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125561,-0.02154541,0.7254486,9.950302
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125581,0.11732483,0.84754944,9.641464
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125600,0.1436615,0.89064026,9.526535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125620,0.10295105,0.74220276,9.737228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125639,-0.16519165,0.5195465,9.907211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125659,-0.23701477,0.4453125,9.873688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125679,-0.07661438,0.5458832,9.665405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125698,0.04789734,0.66319275,9.66301
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125719,0.03112793,0.61531067,9.727646
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125739,0.0861969,0.69192505,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125759,0.34716797,0.8092346,9.928757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125780,0.5195465,0.86190796,10.378876
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125799,0.38067627,0.7757263,10.175369
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125820,0.29689026,0.76135254,9.974258
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125838,0.24182129,0.7685394,9.758774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125857,0.19633484,0.6248779,9.746796
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125877,0.16999817,0.5817871,9.739624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125896,0.3136444,0.6751709,9.861725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125916,0.28251648,0.66319275,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125936,0.2633667,0.67755127,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125956,0.5674286,0.8523407,9.615128
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125975,0.5674286,0.81881714,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125995,0.5123596,0.81881714,9.955093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126014,0.5123596,0.84036255,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126035,0.4692688,0.8451538,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126054,0.36392212,0.727829,9.7300415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126074,0.26576233,0.64164734,9.770752
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126094,0.11013794,0.5171509,9.959885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126113,0.1436615,0.44293213,10.170578
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126133,0.3040619,0.6201019,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126153,0.5123596,0.76135254,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126172,0.52433777,0.7781067,9.7061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126191,0.40223694,0.82121277,9.62709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126212,0.26097107,0.727829,9.718079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126231,0.16999817,0.66319275,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126251,0.08380127,0.6320648,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126271,0.05027771,0.60572815,10.029312
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126291,0.18435669,0.6751709,10.141846
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126311,0.01676941,0.69911194,9.938339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126330,-0.02394104,0.6967163,9.718079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126350,0.03112793,0.67755127,10.036499
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126370,0.0047912598,0.5674286,10.170578
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126390,0.16520691,0.50756836,10.3980255
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126410,0.22984314,0.55784607,10.280716
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126430,0.2011261,0.5530548,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126449,0.35673523,0.78289795,9.416397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126470,0.23942566,0.83317566,9.277542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126488,0.15802002,0.79248047,9.545685
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126509,0.25378418,0.8571167,9.421188
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126528,0.21548462,0.90501404,9.481049
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126548,0.2992859,0.99838257,9.923981
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126567,0.2346344,0.964859,10.144241
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126586,0.13407898,0.8427582,10.108322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126606,0.12451172,0.76135254,10.283096
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126626,0.0,0.60572815,10.311829
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126645,0.11972046,0.69192505,10.096359
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126665,0.19154358,0.8236084,9.682159
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126685,0.18196106,0.9002228,9.488235
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126705,0.4477234,0.9433136,9.847366
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126726,0.37350464,0.964859,9.658218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126746,0.26576233,1.1324615,9.337387
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126764,0.36871338,1.2521667,9.579208
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126784,0.16281128,1.1827393,9.605545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126803,0.16760254,1.098938,9.672577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126823,0.16999817,1.0390778,9.871307
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126844,0.12928772,0.95529175,9.878479
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126863,0.0095825195,0.87628174,10.038895
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126883,-0.06463623,0.91218567,9.888062
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126903,-0.09815979,0.90979004,9.62709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126922,-0.13885498,0.83078,9.672577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126942,-0.24180603,0.7445984,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126963,0.05506897,0.9026184,9.7300415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126982,0.27774048,0.96965027,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127002,0.22506714,1.0007782,9.952698
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127021,0.2346344,1.019928,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127041,0.29689026,1.0127411,9.8641205
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127061,0.23942566,0.9840088,9.916794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127080,0.2849121,0.93133545,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127100,0.19393921,0.95529175,9.655823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127120,0.2011261,0.9528961,9.641464
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127140,-0.05027771,0.8164215,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127159,-0.011962891,0.7805023,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127179,0.19154358,0.8427582,9.988617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127199,0.07421875,0.8451538,9.900024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127218,0.15322876,0.8738861,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127238,0.2705536,0.93133545,9.904816
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127258,0.18435669,0.93133545,9.82341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127278,0.22506714,0.9073944,9.777924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127297,0.2561798,0.8379669,9.9431305
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127317,0.2992859,0.9505005,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127336,0.2346344,1.0390778,9.622299
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127355,0.0095825195,0.9289551,9.56485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127377,-0.20111084,0.71347046,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127395,0.0047912598,0.7086792,10.050873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127417,0.27774048,0.81163025,10.359711
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127435,0.2849121,0.84994507,10.172974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127455,0.47166443,1.0295105,9.914398
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127475,0.3998413,1.0726013,9.579208
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127494,0.35195923,1.098938,9.5720215
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127514,0.35913086,1.0606232,9.595963
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127534,0.2992859,0.90979004,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127553,0.17478943,0.7757263,9.959885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127573,-0.12689209,0.5674286,10.113113
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127592,-0.07901001,0.61291504,10.070023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127613,0.14126587,0.806839,10.053253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127632,0.11732483,0.8714905,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127652,0.10534668,0.9361267,9.746796
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127672,0.61291504,0.61291504,9.356552
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127692,-0.06942749,1.1611938,9.988617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127713,-0.06703186,0.7254486,10.23761
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127732,0.19633484,0.8882446,9.866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127753,0.45968628,0.9792328,10.172974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127772,0.2011261,0.9002228,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127791,-0.23461914,0.80444336,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127812,-0.51475525,0.73262024,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127831,-0.37828064,0.7374115,9.907211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127850,-0.12210083,0.9457092,9.674973
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127869,0.12689209,1.0630188,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127890,-0.2059021,1.0295105,9.421188
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127911,-0.10295105,0.96006775,9.447525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127927,0.44293213,1.201889,9.686951
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127948,0.23942566,1.2282257,9.708496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127967,0.2705536,1.177948,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127987,0.14605713,1.0534515,9.641464
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128006,0.33518982,1.154007,9.912003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128026,0.30168152,1.0103455,10.290283
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128046,-0.03111267,0.9002228,10.125092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128066,-0.13406372,0.8954315,9.866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128086,-0.09576416,0.9169769,9.672577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128106,-0.1197052,0.87628174,9.753983
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128126,-0.2394104,0.8236084,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128145,0.0287323,0.9241638,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128166,0.10774231,0.93133545,9.871307
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128186,0.2011261,0.9816284,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128205,0.21788025,0.93133545,9.62709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128224,0.09817505,1.1109009,9.600754
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128244,0.47166443,1.1707611,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128265,0.56503296,1.1348572,10.23761
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128283,0.5267334,1.1683655,10.374084
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128303,0.56503296,1.0079498,10.228043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128323,0.03352356,1.0486603,9.684555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128343,0.09098816,0.85472107,9.892853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128363,0.04789734,0.96965027,9.576813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128382,-0.09815979,0.9169769,9.39006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128403,-0.06942749,0.8236084,9.679764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128421,0.2059021,0.9457092,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128441,0.29689026,1.098938,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128461,0.27774048,1.1109009,9.7061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128480,0.11253357,0.98880005,9.935944
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128500,0.11972046,0.9576721,10.002975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128520,0.22506714,1.0079498,9.876083
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128539,0.21308899,0.9935913,9.7300415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128560,0.07661438,0.9217682,9.670181
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128580,0.04550171,0.89064026,9.890457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128599,0.0861969,0.8882446,9.945526
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128620,0.03112793,0.88105774,9.832993
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128640,0.05986023,0.9528961,9.840179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128660,0.13887024,1.0821838,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128679,0.0047912598,1.0151367,9.605545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128698,-0.14125061,0.8930359,9.629486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128718,-0.03111267,0.87867737,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128738,0.1771698,0.8643036,10.299866
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128757,0.32562256,0.9935913,10.249588
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128778,0.47166443,1.1396332,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128796,0.30645752,1.1994934,9.789902
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128816,0.15322876,1.1755524,9.459503
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128836,-0.011962891,1.1085205,9.210495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128855,0.0023956299,1.0845642,9.368515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128877,-0.16998291,0.8236084,9.923981
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128895,0.0287323,0.90501404,10.259155
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128915,0.10055542,0.9792328,10.053253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128935,-0.16040039,0.8427582,9.751587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128955,-0.32081604,0.6967163,9.686951
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128974,-0.31123352,0.73262024,9.619904
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058128993,-0.05505371,1.0414734,9.605545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129014,0.5171509,1.3790588,9.727646
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129033,0.89782715,1.6041107,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129053,0.4980011,1.2689209,10.201706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129074,0.11972046,1.1468201,10.163391
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129092,0.8834686,1.6472168,10.290283
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129113,1.280899,1.7932587,10.314224
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129133,0.6775665,1.391037,9.842575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129151,-0.02633667,1.1564026,9.595963
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129171,0.7350311,1.9464874,9.914398
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129191,2.331955,2.8012085,10.445908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129210,2.403778,2.8874054,10.512939
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129232,1.3503418,2.173935,10.323807
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129250,0.47166443,1.4221497,10.242401
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129271,0.04550171,0.9169769,10.340561
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129291,-0.1197052,0.6033325,10.852921
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129311,-0.35194397,0.4333496,10.582382
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129330,-0.7709198,0.4237671,9.895248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129349,-0.84036255,0.48602295,9.698914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129368,-0.5506592,0.59376526,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129388,-0.6871338,0.5027771,9.50499
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129408,-1.0893555,0.40222168,9.153046
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129428,-1.0366821,0.45968628,8.906433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058129447,-0.6248779,0.63446045,8.887283
