userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022210,-0.22026062,1.0414734,9.48584
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022229,-0.2681427,1.0486603,9.658218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022248,-0.1484375,1.0965424,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022268,-0.3471527,0.9145813,10.127487
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022288,-0.09815979,0.89064026,10.388443
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022309,0.15083313,0.9528961,10.35733
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022329,0.021560669,0.8930359,9.971863
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022347,-0.05267334,0.8643036,9.763565
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022367,-0.08139038,0.7517853,9.605545
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022386,-0.15800476,0.6799469,9.660614
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022406,0.06465149,0.9169769,9.615128
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022426,0.50279236,1.1731567,9.56485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022446,0.51475525,1.2856903,9.672577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022465,0.49320984,1.1851349,9.679764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022485,0.65841675,1.1827393,9.78511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022505,0.7039032,1.2090759,9.88327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022524,0.6751709,1.2497711,9.904816
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022544,0.45491028,1.2449799,9.509781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022564,0.2705536,1.1013336,9.435562
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022584,0.25857544,1.0295105,9.631882
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022604,0.17478943,0.9457092,9.758774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022624,0.3495636,1.1324615,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022643,0.4189911,1.1731567,9.909607
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022663,0.14605713,1.1635742,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022683,0.12451172,1.2066803,9.849747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022703,0.32562256,1.3215942,10.058044
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022723,0.42617798,1.2042847,9.933548
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022742,0.34716797,1.2425842,9.631882
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022761,0.15083313,1.1994934,9.634277
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022782,-0.04309082,0.9816284,9.797073
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022801,-0.07901001,0.9911957,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022821,-0.03111267,1.0247192,9.586395
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022840,0.05027771,0.9217682,9.861725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022860,-0.12210083,0.8236084,10.13945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022880,-0.15800476,0.80444336,9.923981
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022899,-0.16758728,0.8882446,9.337387
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022919,0.11732483,1.043869,9.318237
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022939,0.35673523,1.1109009,9.732437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022958,0.27294922,1.1875153,10.07959
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022978,0.07901001,1.1061249,9.631882
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059022998,-0.05267334,0.93133545,9.172195
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023018,-0.02633667,0.8451538,9.459503
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023037,0.03591919,0.6895294,10.005371
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023059,-0.0622406,0.58657837,10.350143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023077,-0.0909729,0.49798584,10.577591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023096,0.011978149,0.6033325,10.228043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023116,-0.07901001,0.6512146,9.904816
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023136,-0.10055542,0.57221985,9.926361
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023155,-0.07421875,0.533905,10.1203
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023176,0.05986023,0.65600586,9.861725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023195,0.08140564,0.68473816,9.478653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023215,0.04789734,0.57221985,9.483444
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023235,-0.04069519,0.53630066,9.521744
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023254,0.014373779,0.57699585,9.5720215
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023274,0.16281128,0.62727356,9.78511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023294,0.2705536,0.6967163,9.888062
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023314,0.16281128,0.63446045,9.916794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023333,0.20350647,0.50756836,9.892853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023352,0.15083313,0.50756836,9.964676
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023372,0.15083313,0.57221985,10.000595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023392,0.17956543,0.6105194,9.998199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023412,0.07661438,0.67037964,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023432,-0.10534668,0.6512146,9.457108
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023451,-0.03590393,0.69192505,9.078827
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023471,0.26576233,0.73262024,9.009384
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023491,0.56503296,0.8666992,9.210495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023511,0.9313507,0.90979004,9.758774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023530,1.0414886,1.0486603,10.019745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023550,0.9792328,1.1731567,10.098755
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023571,0.8116455,1.098938,9.658218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023589,0.6201019,1.0103455,9.335007
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023610,0.32322693,0.82839966,9.31105
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023634,0.26815796,0.7781067,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023649,0.22744751,0.77093506,10.383667
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023668,-0.06703186,1.0295105,9.615128
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023688,-0.18196106,1.7166443,8.281555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023707,-0.39263916,2.2649078,7.6542664
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023727,-0.8451538,2.0446472,7.948761
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023747,-1.1252747,1.7357941,8.954315
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023767,-0.6105194,1.8339539,10.426758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023787,0.2992859,1.8507233,11.518509
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023806,0.57221985,1.6615753,11.796234
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023826,0.16520691,1.2449799,11.58316
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023846,-0.27772522,1.2186432,11.101913
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023866,-0.4046173,1.4101868,10.053253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023886,-0.40701294,1.4628601,8.789124
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023905,-0.48602295,1.4317322,8.370132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023925,-0.34236145,1.5035553,8.353378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023945,-0.22265625,1.4532776,8.494629
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023964,-0.2059021,1.4939728,8.24324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023984,-0.20828247,1.5346832,8.092407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024003,0.04789734,1.577774,8.609558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024023,0.13647461,1.3623047,9.710892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024042,0.12928772,1.0582428,10.680542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024062,-0.20111084,1.0271149,10.982208
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024082,-0.44770813,0.9911957,11.097137
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024102,-0.48362732,0.92655945,11.678925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024122,-0.5243225,1.0606232,11.324585
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024142,-0.22744751,1.5346832,10.5321045
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024160,-0.1484375,2.2840729,10.371689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024180,-0.23701477,2.2960358,11.688507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024200,0.15802002,2.3702545,13.371628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024220,0.82121277,1.8986053,12.859268
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024240,1.1157074,0.95529175,11.702866
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024259,2.300827,0.61531067,10.958267
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024279,2.03508,-0.7589569,12.425919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024299,1.3766785,-1.7597351,13.860046
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024318,1.2306213,-2.1835175,14.0707245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024338,1.0606384,-2.0111237,11.590332
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024358,1.122879,-1.5610199,10.007767
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024378,1.2545624,-0.99838257,8.868134
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024397,1.4628601,-0.7254486,8.456329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024417,1.414978,-0.82839966,9.193741
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024437,1.3862457,-0.8595276,9.437958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024457,1.0199432,-0.8355713,8.89447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024477,0.32322693,-0.9026184,8.475479
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024497,-0.16279602,-0.826004,7.917633
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024516,-0.32800293,-0.57221985,6.993469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024536,-0.43574524,-0.4692688,7.127548
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024556,-0.3663025,-0.13887024,6.7995453
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024576,0.48841858,0.5195465,6.2871857
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024595,0.99360657,1.0103455,6.399704
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024614,1.5634155,1.5801697,7.0030518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024634,1.8531189,1.7764893,7.256836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024654,1.9824066,1.7549438,7.256836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024674,1.8028412,1.6519928,8.719696
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024693,1.4173737,1.3886414,11.022919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024713,1.1947174,1.0654144,12.598297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024732,1.1204987,0.97683716,12.567169
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024752,1.6903076,1.3215942,12.01651
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024771,2.1475983,1.608902,12.282257
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024791,1.8315735,2.1523895,12.624634
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024811,1.5107422,2.2385712,11.554428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024831,1.6448212,1.905777,10.795456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024851,0.96965027,0.35194397,12.3780365
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024870,-1.0582275,-0.6248932,13.690048
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024891,-2.05661,-1.3479309,11.846512
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024910,-1.9776001,-1.5634155,10.618286
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024930,-0.98161316,-1.6903076,11.130646
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024949,0.09338379,-1.4293365,11.563995
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024971,0.40701294,-1.1803436,11.113892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024990,0.5339203,-0.6536255,9.356552
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025009,0.67996216,0.03829956,7.3310547
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025028,0.58657837,0.57221985,7.0892334
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025048,0.04789734,0.5458832,7.7644043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025067,-0.7230377,0.13168335,8.7173
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025088,-1.4173584,-0.8140259,9.696518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025108,-0.73262024,-0.7039032,7.5968018
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025127,0.1771698,0.04309082,6.181839
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025147,0.1771698,0.6105194,5.9735413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025165,-0.75416565,-0.0095825195,6.490692
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025185,-1.079773,-0.24659729,7.4842834
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025205,-0.02394104,0.38786316,7.122757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025226,0.7158661,0.9241638,6.8210907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025244,0.13407898,0.6081238,8.008606
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025264,-1.158783,-0.36871338,11.470627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025284,-1.5179138,-0.5458832,13.146576
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025303,-0.6895294,0.4333496,11.765121
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025323,0.8331909,1.6256561,10.374084
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025344,1.4580688,1.6615753,11.733994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025363,1.6184845,1.1204834,13.5607605
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025384,1.6903076,0.55545044,13.587097
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025403,1.7956543,-0.5602417,13.3405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025423,1.2378082,-1.5011597,14.736313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025443,0.65841675,-1.5634155,14.264664
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025462,1.4987793,-0.6775665,11.449081
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025482,2.8347473,-0.03591919,9.18895
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025501,3.0861359,-0.11253357,8.537735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025520,2.3223877,-0.2849121,9.212891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025540,1.1396484,-0.960083,10.836166
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025560,1.1300659,-0.7039032,9.411621
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025580,1.233017,-0.40222168,7.2783813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025600,0.53152466,-0.67996216,6.696594
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025619,-0.3375702,-1.1085205,8.044525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025640,-0.55545044,-0.9145813,8.822647
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025659,-0.11491394,-0.10774231,8.032547
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025679,0.38546753,0.6871338,6.406891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025700,0.65122986,1.2641296,5.4132996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025718,0.7398071,1.4484863,5.604828
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025740,0.38067627,1.0223236,7.2999268
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025758,0.41659546,0.7086792,8.123535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025778,0.9576874,0.74938965,9.318237
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025798,0.9409332,0.76374817,10.795456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025817,0.5578613,0.79966736,10.73082
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025838,0.58657837,0.53630066,10.912781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025856,0.5602417,0.28251648,11.686111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025876,0.6775665,-0.09098816,12.818558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025895,0.43096924,0.4118042,13.594284
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025915,1.7956543,1.3215942,12.476196
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025936,2.9975433,1.0917511,12.995728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025955,1.6017303,-0.3615265,14.765045
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025974,-0.80444336,-1.1133118,13.038834
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025996,-1.5514374,-1.1324615,9.773132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026014,-1.3766632,-0.84036255,8.398865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026033,-0.6607971,-0.79966736,7.9559326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026055,0.48362732,-0.7086792,9.03093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026073,0.7637634,-0.70150757,10.35733
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026094,0.0,-0.96965027,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026112,-0.533905,-0.9528961,8.075653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026132,0.14126587,-0.4524994,6.8569946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026151,0.60813904,0.03590393,8.001434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026172,0.33518982,-0.04788208,9.794693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026191,-0.09576416,0.0574646,8.978256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026211,-0.07421875,0.4812317,6.5912476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026231,0.34716797,1.0462646,5.2193604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026252,0.45968628,0.90501404,5.738907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026271,0.14126587,0.5698242,8.025375
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026289,0.3136444,0.22265625,9.540894
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026309,0.5626373,0.1197052,11.018127
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026329,-0.5626373,-0.24421692,11.853699
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026350,-0.6895294,-0.4908142,12.059601
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026369,0.05986023,0.05986023,12.478592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026390,1.1611938,0.40701294,12.401978
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026410,1.6424255,0.5793915,12.770676
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026428,1.7310181,0.7158661,12.878418
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026448,2.6288452,0.75416565,11.693283
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026468,2.7174225,-0.3256073,12.009323
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026489,1.525116,-1.7070618,13.807373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026507,-0.09576416,-2.9400787,15.112213
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026527,0.26097107,-2.0901337,12.009323
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026546,1.6424255,-0.9792328,8.286346
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026567,2.6910858,-0.40701294,6.8641815
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026586,2.9017792,-0.2849121,7.2209167
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026607,1.7142487,-1.0582428,9.287109
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026625,0.2514038,-1.7789001,10.211273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026644,-0.10055542,-1.7812805,8.652649
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026664,0.58657837,-1.3647003,7.831436
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026684,0.66319275,-0.964859,8.667023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026705,0.4285736,-0.65600586,8.743637
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026724,0.2705536,-0.18914795,8.094803
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026745,0.53630066,0.37828064,7.055725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026764,0.83558655,0.86909485,5.8801727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026784,0.78530884,1.1444244,5.506668
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026802,1.2617493,1.4101868,6.3542175
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026822,1.6160889,1.4125824,7.6590576
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026841,1.901001,1.608902,9.124313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026861,1.5969391,1.450882,9.2751465
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026881,1.2832947,1.2042847,9.196136
