userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808537,-10.255432,6.2072754,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808557,-9.95636,7.25708,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808578,-8.755493,6.3568115,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808599,-9.95636,5.1574707,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808618,-10.856628,7.107544,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808638,-9.506226,6.806946,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808659,-10.105896,8.607483,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808680,-9.95636,8.0078125,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808698,-9.805298,7.8567505,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808719,-8.605957,7.7072144,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808739,-9.95636,9.057617,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808759,-8.906555,7.7072144,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808779,-8.755493,9.657288,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808803,-8.906555,8.757019,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808820,-8.155823,7.7072144,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808839,-10.105896,7.557678,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808860,-9.506226,7.557678,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808879,-9.056091,7.557678,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808899,-10.55603,3.956604,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808920,-8.305359,6.3568115,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808940,-9.805298,4.5578003,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808960,-9.805298,4.5578003,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058808980,-9.506226,6.0577393,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809001,-11.155701,6.806946,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809021,-9.95636,6.6574097,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809041,-9.506226,4.257202,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809061,-9.805298,5.757141,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809081,-10.255432,3.6575317,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809101,-11.155701,3.956604,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809121,-12.205505,5.307007,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809141,-13.705444,5.307007,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809161,-12.5061035,3.6575317,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809181,-12.806702,4.107666,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809202,-13.25531,5.307007,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809223,-14.0060425,3.956604,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809242,-14.456177,3.956604,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809262,-12.956238,3.2073975,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809283,-13.25531,3.2073975,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809302,-15.505981,3.5064697,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809323,-14.605713,2.607727,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809343,-15.055847,1.4068604,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809363,-14.155579,0.05645752,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809383,-15.80658,-0.39215088,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809404,-16.705322,0.80718994,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809423,-17.60559,0.6576538,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809444,-16.705322,-1.2924194,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809464,-16.555786,-1.8920898,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809484,-17.456055,-1.7425537,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809504,-15.655518,-1.7425537,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809525,-15.655518,-2.7923584,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809545,-15.505981,-1.8920898,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809564,-16.856384,-2.9434204,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809584,-16.555786,-2.6428223,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809604,-18.055725,-4.2922974,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809626,-18.206787,-4.4433594,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809645,-18.806458,-4.2922974,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809666,-19.406128,-3.993225,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809685,-17.756653,-5.342102,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809706,-18.50586,-4.2922974,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809726,-19.706726,-6.993103,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809746,-18.206787,-5.7922363,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809766,-20.906067,-5.6427,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809788,-20.155334,-7.142639,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809809,-21.806335,-5.7922363,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809826,-20.605469,-6.692505,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809846,-20.605469,-7.142639,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809868,-20.455933,-6.2423706,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809887,-20.605469,-7.8933716,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809907,-20.75653,-8.343506,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809927,-21.505737,-8.343506,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809948,-22.105408,-8.042908,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809967,-21.505737,-10.592651,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058809987,-21.356201,-9.242249,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810008,-22.706604,-10.7421875,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810028,-22.555542,-8.343506,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810047,-21.505737,-9.843445,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810068,-21.806335,-9.843445,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810088,-21.806335,-9.393311,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810109,-20.75653,-11.642456,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810128,-22.85614,-12.692261,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810150,-23.005676,-12.843323,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810169,-23.005676,-12.09259,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810189,-21.505737,-13.142395,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810208,-21.055603,-11.943054,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810229,-22.105408,-11.642456,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810249,-20.75653,-11.642456,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810269,-20.005798,-11.642456,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810291,-22.406006,-12.09259,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810309,-20.75653,-11.192322,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810330,-21.6568,-13.592529,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810351,-21.055603,-14.1922,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810370,-21.806335,-13.442993,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810391,-21.806335,-13.742065,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810411,-21.955872,-14.042664,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810432,-20.75653,-14.942932,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810451,-20.906067,-14.042664,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810470,-21.505737,-13.742065,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810491,-21.806335,-13.742065,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810511,-19.856262,-14.343262,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810531,-18.955994,-14.492798,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810551,-18.50586,-14.343262,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810572,-19.10553,-14.642334,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810592,-18.206787,-13.742065,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810612,-16.40625,-13.293457,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810632,-16.105652,-13.442993,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810652,-17.756653,-13.592529,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810673,-18.955994,-13.142395,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810693,-19.856262,-13.592529,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810713,-19.406128,-12.692261,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810732,-18.50586,-13.293457,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810753,-20.005798,-11.642456,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810773,-20.005798,-11.943054,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810795,-20.605469,-12.542725,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810814,-21.055603,-11.642456,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810834,-19.856262,-12.09259,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810854,-19.706726,-10.8932495,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810874,-21.055603,-11.642456,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810894,-20.906067,-11.49292,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810914,-21.055603,-11.642456,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810934,-20.605469,-9.992981,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810954,-22.85614,-10.8932495,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810975,-21.6568,-10.7421875,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058810995,-22.85614,-10.142517,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811015,-24.95575,-11.642456,-32.71942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811035,-23.45581,-9.992981,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811055,-23.905945,-10.8932495,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811075,-23.005676,-10.292053,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811096,-24.656677,-9.092712,-31.669617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811117,-24.806213,-9.692383,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811136,-24.95575,-8.343506,-30.769348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811156,-26.306152,-8.493042,-31.819153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811176,-25.256348,-11.49292,-31.369019
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811196,-24.055481,-8.943176,-31.369019
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811216,-26.60675,-9.242249,-29.568481
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811236,-25.256348,-8.192444,-29.568481
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811256,-26.905823,-6.0928345,-29.119873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811276,-26.60675,-6.0928345,-29.568481
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811296,-27.505493,-5.493164,-30.018616
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811316,-27.656555,-4.2922974,-30.319214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811337,-27.955627,-1.7425537,-30.319214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811357,-29.756165,-0.99334717,-29.86908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811377,-27.656555,0.80718994,-29.568481
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811397,-30.206299,1.8569946,-29.568481
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811417,-28.555298,3.956604,-30.769348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811438,-30.505371,5.1574707,-27.619934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811458,-30.955505,6.806946,-28.518677
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811478,-30.505371,7.7072144,-27.919006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811498,-30.955505,9.957886,-29.719543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811518,-29.756165,9.507751,-29.119873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811540,-31.556702,10.557556,-28.36914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811559,-30.955505,11.157227,-30.018616
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811579,-31.256104,12.356567,-30.319214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811599,-29.30603,14.306641,-29.719543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811619,-28.555298,12.507629,-28.219604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811639,-29.756165,13.856506,-31.069946
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811659,-28.555298,14.306641,-30.46875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811679,-29.606628,14.756775,-30.018616
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811700,-28.855896,16.557312,-30.018616
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811720,-28.555298,15.507507,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811740,-28.555298,17.607117,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811760,-27.806091,15.057373,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811780,-27.505493,16.557312,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811800,-27.806091,17.907715,-31.968689
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811820,-27.505493,18.656921,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811840,-26.60675,18.206787,-32.11975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811860,-27.656555,17.756653,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811880,-26.60675,20.307922,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811901,-26.455688,20.15686,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811921,-25.706482,21.206665,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811941,-25.55542,21.357727,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811961,-24.806213,21.807861,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058811981,-24.055481,23.90747,-32.868958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812002,-25.256348,24.656677,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812022,-24.806213,25.40741,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812042,-22.85614,26.307678,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812061,-23.756409,27.507019,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812083,-23.905945,29.457092,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812102,-23.005676,29.006958,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812123,-22.706604,28.556824,-32.569885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812143,-21.806335,30.207825,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812163,-22.555542,32.006836,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812183,-21.055603,31.25763,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812203,-19.856262,32.157898,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812223,-19.10553,33.35724,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812243,-19.406128,33.05664,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812263,-19.406128,33.807373,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812284,-17.456055,34.407043,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812304,-16.555786,36.05652,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812324,-16.555786,36.05652,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812344,-16.555786,35.60791,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812364,-15.80658,36.05652,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812385,-17.456055,35.157776,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812405,-16.856384,36.05652,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812425,-14.906311,35.157776,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812445,-16.105652,35.307312,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812466,-15.505981,34.257507,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812486,-17.60559,35.006714,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812505,-15.655518,35.906982,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812525,-16.105652,34.55658,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812545,-15.655518,35.157776,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812565,-15.055847,35.006714,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812586,-17.456055,35.906982,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812606,-15.655518,37.70752,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812626,-14.605713,35.157776,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812646,-15.655518,38.30719,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812668,-14.605713,35.906982,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812686,-14.605713,37.70752,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812706,-14.155579,37.70752,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812727,-15.655518,38.00659,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812747,-15.505981,38.157654,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812767,-14.906311,38.00659,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812787,-13.856506,36.506653,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812807,-12.5061035,38.757324,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812827,-12.5061035,37.70752,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812848,-10.856628,36.80725,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812867,-9.95636,37.257385,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812887,-11.605835,37.40692,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812907,-9.95636,35.906982,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812928,-10.255432,37.70752,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812948,-10.705566,36.956787,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812969,-9.056091,36.357117,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058812989,-11.006165,37.70752,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813009,-8.155823,36.956787,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813028,-8.605957,34.70764,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813049,-9.805298,38.157654,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813070,-7.7056885,37.10785,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813090,-7.8567505,36.20758,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813109,-7.5561523,38.30719,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813130,-5.755615,36.956787,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813149,-7.255554,37.40692,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813170,-7.5561523,36.20758,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813190,-5.9066772,36.05652,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813211,-5.9066772,37.10785,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813231,-5.9066772,36.80725,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813250,-5.606079,35.60791,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813271,-5.755615,34.70764,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813291,-5.606079,35.307312,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813311,-6.2057495,35.307312,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813331,-6.655884,35.006714,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813351,-6.3568115,35.906982,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813371,-5.606079,35.60791,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813391,-6.2057495,37.10785,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813411,-6.0562134,35.906982,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813431,-5.606079,35.307312,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813452,-6.655884,34.55658,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813471,-5.755615,34.407043,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813492,-6.655884,35.307312,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813512,-8.006287,35.307312,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813532,-6.80542,35.906982,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813552,-6.80542,34.407043,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813572,-6.2057495,34.55658,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813592,-6.956482,33.506775,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813613,-8.006287,33.506775,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813633,-8.755493,32.75757,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813653,-7.5561523,33.35724,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813673,-8.155823,33.657837,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813693,-7.7056885,34.257507,-32.418823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813714,-8.006287,32.75757,-33.169556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813734,-8.155823,33.657837,-33.31909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813754,-8.305359,33.05664,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813774,-9.056091,34.257507,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813794,-7.5561523,33.35724,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813814,-7.106018,32.606506,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813834,-7.7056885,32.006836,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813855,-9.506226,32.45697,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813876,-6.80542,32.157898,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813896,-7.5561523,33.657837,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813918,-7.255554,32.006836,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813935,-6.80542,30.807495,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058813955,-6.0562134,32.157898,-34.518433
