userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060147,-1.4053345,23.156738,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060167,-2.156067,24.357605,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060188,-3.956604,23.90747,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060208,-2.9067993,22.557068,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060229,-2.0065308,24.057007,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060247,0.09460449,24.057007,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060267,-1.4053345,23.156738,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060288,-0.6561279,25.257874,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060308,-0.80566406,22.557068,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060328,0.6942749,21.057129,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060348,0.09460449,25.257874,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060368,-0.20599365,23.757935,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060388,-1.1062622,23.606873,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060408,-0.3555298,23.90747,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060428,-0.20599365,22.25647,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060450,-1.1062622,24.357605,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060469,-1.8554688,24.957275,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060490,-1.4053345,23.90747,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060511,-1.7059326,25.257874,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060531,-3.0563354,23.757935,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060551,-2.6062012,24.656677,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060570,-2.7557373,24.80774,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060591,-2.7557373,23.757935,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060610,-2.305603,25.257874,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060632,-2.305603,25.857544,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060649,-3.0563354,23.757935,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060670,-2.156067,24.957275,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060692,-3.3554077,24.057007,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060712,-2.6062012,23.156738,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060731,-1.8554688,24.957275,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060751,-2.305603,23.457336,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060772,-2.6062012,24.656677,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060793,-1.7059326,25.556946,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060812,-1.4053345,25.40741,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060831,-1.4053345,23.90747,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060851,-1.7059326,23.457336,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060872,0.09460449,23.757935,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060891,-1.2557983,23.757935,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060911,0.24414063,22.557068,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060932,-0.6561279,23.757935,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060952,0.6942749,23.156738,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060973,1.2939453,24.656677,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059060993,0.6942749,26.156616,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061013,1.2939453,24.957275,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061034,0.84381104,26.307678,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061055,2.0446777,23.90747,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061073,1.2939453,24.957275,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061093,0.24414063,26.156616,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061113,1.8936157,24.507141,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061135,1.5945435,25.556946,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061153,1.1444092,25.857544,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061174,1.7440796,25.40741,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061193,2.9434204,25.257874,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061213,0.5432129,25.857544,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061234,0.6942749,24.957275,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061254,0.84381104,26.307678,-39.619446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061274,1.7440796,25.40741,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061296,0.99334717,23.90747,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061316,1.2939453,23.90747,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061336,1.5945435,24.507141,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061357,2.0446777,24.656677,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061375,2.9434204,24.80774,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061395,2.4932861,24.957275,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061415,1.2939453,23.90747,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061435,2.6443481,24.057007,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061456,1.2939453,22.106934,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061476,2.9434204,22.706604,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061496,1.5945435,23.457336,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061516,0.24414063,26.156616,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061538,-0.20599365,26.60675,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061559,0.99334717,25.706482,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061577,-0.3555298,25.706482,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061598,1.2939453,24.957275,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061618,-0.6561279,25.257874,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061640,-0.05645752,24.957275,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061658,1.2939453,24.957275,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061678,0.5432129,25.257874,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061698,0.24414063,26.156616,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061719,0.09460449,25.556946,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061739,-0.05645752,25.706482,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061758,0.5432129,25.257874,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061778,-0.05645752,26.156616,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061798,0.24414063,25.40741,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061818,0.6942749,24.957275,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061838,0.84381104,25.257874,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061858,-0.05645752,24.357605,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061878,0.5432129,25.857544,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061899,-0.6561279,25.257874,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061919,0.5432129,25.556946,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061940,0.5432129,25.556946,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061961,0.24414063,26.757813,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059061980,0.84381104,27.056885,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062000,1.8936157,26.60675,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062020,1.7440796,28.257751,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062040,3.0944824,26.757813,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062060,4.144287,27.207947,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062080,3.0944824,27.207947,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062100,4.144287,28.556824,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062122,5.644226,26.757813,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062142,4.5944214,26.757813,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062162,4.144287,27.207947,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062181,3.0944824,28.257751,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062201,3.843689,28.257751,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062221,2.9434204,29.156494,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062241,2.1942139,28.407288,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062261,3.2440186,29.156494,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062281,3.993225,28.857422,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062303,3.2440186,29.457092,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062322,4.144287,28.556824,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062343,2.7938843,29.307556,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062362,3.6941528,29.156494,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062383,4.5944214,26.757813,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062404,2.6443481,28.10669,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062423,4.8934937,27.957153,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062443,3.993225,28.407288,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062463,3.5446167,28.556824,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062483,3.6941528,28.10669,-46.818542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062503,3.843689,27.507019,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062524,3.843689,27.207947,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062544,3.2440186,24.507141,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062564,2.7938843,25.706482,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062584,2.9434204,26.307678,-47.11914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062604,2.1942139,26.307678,-47.11914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062626,3.2440186,25.257874,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062646,2.1942139,26.60675,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062666,1.7440796,27.507019,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062684,0.5432129,29.156494,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062704,0.09460449,27.656555,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062728,0.84381104,27.056885,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062746,-0.9567261,27.656555,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062765,-1.7059326,28.857422,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062784,-3.0563354,28.857422,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062805,-2.6062012,28.257751,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062826,-2.9067993,29.307556,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062846,-4.2556763,27.207947,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062866,-4.7058105,28.257751,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062886,-6.80542,27.207947,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062906,-6.0562134,26.156616,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062926,-7.5561523,26.457214,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062946,-7.7056885,24.80774,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062968,-8.605957,25.706482,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059062988,-8.305359,25.857544,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063008,-10.105896,24.057007,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063028,-8.906555,24.656677,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063048,-9.655762,23.90747,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063067,-11.605835,24.057007,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063087,-9.95636,23.156738,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063108,-10.255432,23.156738,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063128,-10.255432,23.606873,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063148,-11.605835,23.007202,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063168,-11.155701,21.206665,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063189,-12.65564,21.507263,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063208,-11.006165,20.007324,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063230,-12.055969,21.807861,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063249,-12.65564,20.15686,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063269,-11.906433,19.107056,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063289,-12.65564,20.15686,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063309,-12.806702,19.256592,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063329,-11.006165,19.256592,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063349,-11.906433,17.607117,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063370,-11.906433,18.35785,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063390,-13.105774,15.657043,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063410,-14.756775,16.557312,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063430,-14.605713,15.957642,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063450,-15.80658,15.507507,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063472,-14.906311,15.206909,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063491,-16.105652,14.306641,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063510,-15.205383,14.907837,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063530,-14.605713,13.856506,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063555,-14.756775,14.756775,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063570,-14.756775,14.306641,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063591,-16.105652,13.256836,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063610,-16.555786,13.70697,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063630,-16.856384,12.507629,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063650,-15.205383,13.407898,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063671,-16.705322,11.607361,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063691,-18.206787,12.207031,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063711,-17.60559,12.207031,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063731,-19.555664,11.607361,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063752,-18.806458,11.00769,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063772,-18.655396,10.707092,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063792,-20.005798,9.356689,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063813,-17.756653,10.256958,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063834,-19.856262,8.757019,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063853,-19.10553,9.806824,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063874,-20.005798,9.957886,-36.91864
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063893,-20.75653,9.356689,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063913,-20.455933,9.957886,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063933,-20.906067,6.956482,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063954,-21.806335,5.307007,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063975,-20.605469,3.3569336,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059063994,-21.6568,3.3569336,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064015,-21.806335,3.2073975,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064035,-20.605469,2.607727,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064054,-21.806335,1.4068604,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064076,-22.406006,0.5065918,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064094,-21.505737,-0.39215088,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064114,-20.455933,-0.84228516,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064136,-18.806458,0.5065918,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064154,-21.055603,0.6576538,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064174,-19.706726,-2.6428223,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064196,-20.605469,-1.2924194,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064217,-19.406128,-1.8920898,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064235,-20.75653,-2.192688,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064255,-18.806458,-3.0929565,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064276,-18.206787,-1.8920898,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064297,-18.055725,-2.7923584,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064318,-18.50586,-2.4932861,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064338,-17.906189,-3.3935547,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064356,-17.00592,-2.7923584,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064378,-17.756653,-2.7923584,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064397,-17.456055,-4.2922974,-36.019897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064419,-15.655518,-2.7923584,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064439,-15.956116,-4.5928955,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064457,-14.906311,-3.0929565,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064480,-14.605713,-4.5928955,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064499,-14.756775,-3.692627,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064518,-14.456177,-4.4433594,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064537,-15.055847,-3.3935547,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064557,-15.655518,-3.5430908,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064577,-13.856506,-4.2922974,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064599,-13.856506,-3.5430908,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064618,-14.906311,-4.5928955,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064637,-13.25531,-3.692627,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064658,-14.906311,-3.0929565,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064679,-13.555908,-3.842163,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064698,-14.456177,-3.993225,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064718,-12.956238,-2.9434204,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064743,-13.105774,-2.7923584,-36.31897
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064758,-12.65564,-2.6428223,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064780,-11.906433,-1.8920898,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064800,-12.956238,-2.192688,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064819,-12.65564,-1.1428833,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064841,-13.705444,-2.192688,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064861,-12.65564,-2.192688,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064880,-12.205505,-2.192688,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064900,-13.856506,-2.7923584,-35.569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064919,-14.155579,-1.2924194,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064941,-12.806702,-3.842163,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064961,-12.956238,-2.6428223,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059064981,-12.055969,-2.0431519,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065002,-11.755371,-2.4932861,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065021,-12.5061035,-3.0929565,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065041,-11.155701,-1.5930176,-36.169434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065061,-12.205505,-2.9434204,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065083,-12.205505,-1.5930176,-34.669495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065103,-11.906433,-4.4433594,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065123,-13.25531,-2.6428223,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065141,-11.906433,-3.993225,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065162,-10.255432,-4.5928955,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065182,-11.006165,-2.7923584,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065203,-11.006165,-3.842163,-34.069824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065224,-10.856628,-2.9434204,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065243,-10.705566,-2.4932861,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065262,-11.306763,-1.7425537,-34.518433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065282,-11.006165,-3.0929565,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065305,-11.906433,-2.9434204,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065322,-11.906433,-3.692627,-35.4187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065343,-12.205505,-3.3935547,-34.21936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065364,-11.906433,-4.4433594,-35.7193
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065385,-11.605835,-5.192566,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065406,-11.155701,-4.4433594,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065424,-10.255432,-4.5928955,-34.81903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065445,-10.105896,-5.7922363,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065464,-10.105896,-2.9434204,-34.968567
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065485,-11.755371,-4.2922974,-35.269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065504,-11.155701,-3.993225,-33.918762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065524,-9.95636,-4.2922974,-33.61969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065545,-11.906433,-4.4433594,-33.468628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059065566,-10.255432,-4.8934937,-33.61969
