userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058602839,-7.5561523,-7.142639,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058602859,-6.2057495,-6.5429688,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058602879,-7.8567505,-6.692505,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058602899,-6.2057495,-7.5927734,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058602919,-6.3568115,-6.0928345,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058602940,-6.2057495,-7.2921753,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058602960,-5.305481,-8.493042,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058602980,-6.3568115,-7.142639,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603000,-4.7058105,-6.692505,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603021,-6.2057495,-7.2921753,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603042,-6.80542,-6.692505,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603061,-6.80542,-8.493042,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603083,-6.80542,-5.6427,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603101,-5.9066772,-6.5429688,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603121,-6.0562134,-7.142639,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603141,-5.305481,-7.4432373,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603162,-7.106018,-7.142639,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603182,-7.255554,-6.2423706,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603201,-4.8553467,-7.2921753,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603222,-6.80542,-6.3934326,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603242,-6.956482,-6.5429688,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603263,-5.9066772,-6.993103,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603283,-5.305481,-6.3934326,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603302,-6.655884,-6.2423706,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603323,-6.956482,-5.493164,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603343,-6.3568115,-4.8934937,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603364,-5.0064087,-7.4432373,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603384,-5.606079,-7.2921753,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603403,-5.0064087,-7.142639,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603423,-5.755615,-6.692505,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603443,-6.956482,-6.993103,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603463,-5.606079,-7.2921753,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603483,-7.255554,-8.042908,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603503,-5.755615,-4.5928955,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603524,-5.305481,-7.142639,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603544,-4.4067383,-6.5429688,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603565,-5.0064087,-6.3934326,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603585,-5.755615,-6.692505,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603605,-5.155945,-6.993103,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603625,-4.7058105,-4.5928955,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603646,-5.155945,-6.993103,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603666,-5.606079,-6.993103,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603686,-5.155945,-6.993103,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603705,-7.255554,-7.5927734,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603725,-6.0562134,-7.8933716,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603745,-5.755615,-5.6427,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603766,-6.0562134,-6.692505,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603786,-6.0562134,-6.692505,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603806,-5.0064087,-6.3934326,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603826,-5.755615,-6.692505,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603847,-7.106018,-4.8934937,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603866,-6.0562134,-7.4432373,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603886,-5.155945,-6.5429688,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603906,-6.3568115,-6.3934326,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603926,-6.956482,-6.5429688,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603946,-5.305481,-7.142639,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603966,-7.106018,-7.4432373,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058603986,-5.755615,-6.3934326,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604007,-6.3568115,-6.692505,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604027,-6.80542,-6.0928345,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604047,-5.155945,-6.2423706,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604068,-7.255554,-6.2423706,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604088,-6.2057495,-6.2423706,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604108,-5.755615,-5.6427,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604128,-6.3568115,-5.342102,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604148,-6.80542,-7.8933716,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604168,-5.155945,-6.2423706,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604188,-5.755615,-6.0928345,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604208,-7.255554,-7.5927734,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604229,-6.956482,-6.2423706,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604248,-6.3568115,-5.342102,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604268,-5.9066772,-7.2921753,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604289,-6.655884,-6.5429688,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604310,-5.305481,-7.142639,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604330,-7.106018,-7.142639,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604350,-8.155823,-6.692505,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604370,-6.80542,-6.692505,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604390,-5.305481,-7.8933716,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604410,-6.80542,-7.142639,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604430,-6.956482,-6.5429688,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604450,-7.255554,-7.2921753,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604470,-6.3568115,-6.692505,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604490,-6.2057495,-5.192566,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604511,-6.3568115,-6.3934326,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604531,-4.7058105,-5.342102,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604552,-6.3568115,-7.8933716,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604571,-7.106018,-6.3934326,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604592,-7.5561523,-6.3934326,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604612,-5.755615,-6.692505,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604632,-6.655884,-6.993103,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604652,-6.2057495,-6.5429688,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604672,-5.9066772,-8.042908,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604691,-5.305481,-7.4432373,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604711,-6.2057495,-6.5429688,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604732,-4.8553467,-5.192566,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604752,-5.155945,-5.7922363,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604772,-5.155945,-6.2423706,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604792,-5.155945,-7.2921753,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604813,-7.106018,-7.142639,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604832,-6.80542,-7.142639,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604853,-5.755615,-7.4432373,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604873,-6.2057495,-6.993103,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604893,-6.2057495,-6.993103,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604913,-5.606079,-6.993103,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604933,-6.2057495,-7.2921753,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604953,-6.0562134,-6.692505,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604973,-5.606079,-7.2921753,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058604994,-7.106018,-7.8933716,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605014,-6.0562134,-8.192444,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605034,-6.2057495,-6.993103,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605054,-6.80542,-6.3934326,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605074,-5.0064087,-7.8933716,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605094,-5.9066772,-5.7922363,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605114,-4.7058105,-7.142639,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605134,-4.7058105,-5.6427,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605155,-5.9066772,-5.7922363,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605175,-6.80542,-6.0928345,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605194,-6.655884,-7.2921753,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605214,-5.9066772,-6.2423706,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605235,-5.755615,-8.192444,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605255,-5.305481,-6.0928345,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605276,-6.956482,-6.2423706,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605295,-5.9066772,-8.042908,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605315,-6.3568115,-6.0928345,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605335,-6.0562134,-5.6427,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605363,-6.956482,-6.5429688,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605375,-5.9066772,-6.5429688,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605396,-6.0562134,-6.692505,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605415,-6.3568115,-6.692505,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605436,-7.106018,-6.0928345,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605457,-5.9066772,-6.2423706,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605477,-6.2057495,-6.2423706,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605497,-5.305481,-6.0928345,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605517,-6.655884,-6.2423706,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605539,-6.3568115,-6.3934326,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605559,-7.106018,-6.3934326,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605578,-4.2556763,-5.342102,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605598,-7.255554,-6.2423706,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605618,-6.3568115,-6.0928345,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605637,-6.655884,-7.5927734,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605657,-5.155945,-6.2423706,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605677,-6.80542,-6.692505,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605697,-5.755615,-6.692505,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605717,-6.3568115,-5.6427,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605737,-7.106018,-4.5928955,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605757,-6.655884,-6.993103,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605778,-7.106018,-6.692505,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605798,-6.655884,-6.2423706,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605819,-6.0562134,-6.3934326,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605839,-5.755615,-7.142639,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605859,-7.7056885,-7.2921753,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605879,-6.2057495,-5.493164,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605899,-6.3568115,-5.6427,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605923,-4.8553467,-6.2423706,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605939,-6.80542,-6.692505,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605959,-7.106018,-7.8933716,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605981,-6.3568115,-7.142639,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058605999,-5.9066772,-6.993103,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606020,-5.9066772,-6.5429688,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606040,-6.3568115,-6.0928345,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606060,-6.80542,-6.692505,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606082,-6.2057495,-7.5927734,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606102,-5.9066772,-6.2423706,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606120,-6.655884,-8.343506,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606141,-6.956482,-7.2921753,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606161,-6.655884,-7.2921753,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606181,-6.3568115,-6.0928345,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606202,-7.255554,-5.493164,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606221,-6.80542,-6.692505,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606241,-6.80542,-7.142639,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606261,-6.80542,-6.0928345,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606282,-5.755615,-6.692505,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606302,-5.0064087,-7.142639,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606322,-6.0562134,-5.342102,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606342,-5.305481,-6.692505,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606364,-6.3568115,-6.0928345,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606384,-6.3568115,-6.0928345,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606404,-6.655884,-6.2423706,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606423,-6.0562134,-7.4432373,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606443,-6.80542,-6.0928345,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606462,-6.3568115,-6.3934326,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606483,-7.7056885,-6.993103,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606504,-5.155945,-5.7922363,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606523,-7.106018,-7.142639,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606543,-6.3568115,-5.342102,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606563,-6.655884,-6.5429688,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606583,-5.606079,-7.5927734,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606604,-5.755615,-6.3934326,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606624,-6.0562134,-7.142639,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606646,-5.305481,-6.0928345,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606663,-7.106018,-4.2922974,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606684,-6.2057495,-6.5429688,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606704,-5.9066772,-5.493164,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606724,-7.106018,-7.142639,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606744,-6.80542,-7.8933716,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606764,-6.80542,-6.692505,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606784,-6.3568115,-5.6427,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606805,-6.0562134,-6.0928345,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606825,-5.755615,-5.342102,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606846,-5.755615,-7.142639,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606867,-5.305481,-6.0928345,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606885,-7.5561523,-6.0928345,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606905,-8.006287,-5.192566,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606926,-5.9066772,-4.7424316,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606948,-5.9066772,-2.9434204,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606966,-7.106018,-1.7425537,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058606986,-7.255554,-1.8920898,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607006,-6.655884,-2.192688,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607027,-6.956482,-1.1428833,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607047,-6.655884,-0.84228516,-46.818542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607066,-5.755615,-0.5432129,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607086,-5.9066772,0.9567261,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607106,-4.8553467,-0.84228516,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607127,-6.956482,0.9567261,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607148,-4.8553467,1.4068604,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607167,-5.755615,0.80718994,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607187,-4.8553467,1.7074585,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607207,-4.8553467,2.7572632,-47.11914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607227,-5.0064087,2.607727,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607248,-5.155945,2.7572632,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607268,-5.305481,2.607727,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607288,-4.4067383,3.956604,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607308,-5.606079,3.956604,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058607330,-3.956604,2.607727,-47.71881
