userid,floorid,timestamp,azimut,pitch,roll
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124548,2.100855,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124554,2.0804229,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124569,2.1350722,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124574,2.1057758,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124590,1.9984416,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124593,1.9983383,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124609,2.0069673,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124613,2.1408582,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124629,2.2041779,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124634,2.3131485,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124649,2.2105875,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124653,2.2465327,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124670,2.4234445,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124674,2.223474,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124693,1.9798162,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124697,1.7210901,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124711,1.6568152,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124712,1.6000563,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124730,1.5263276,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124731,1.6668739,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124750,1.6988101,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124751,1.7823137,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124771,1.8439798,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124773,1.9242908,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124792,1.977154,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124792,2.1315515,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124810,1.9632602,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124811,2.1016746,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124830,2.1743016,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124831,2.1891608,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124851,2.1669981,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124852,2.342614,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124870,2.2560897,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124871,1.9258257,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124891,1.8522247,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124892,2.132623,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124910,2.0925553,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124911,2.0718982,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124929,2.0399342,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124931,2.0535436,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124949,1.996675,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124951,2.0345097,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124969,2.0627117,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124972,2.1864693,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124989,2.168678,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058124992,2.0035894,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125008,1.9636219,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125012,1.9573674,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125027,1.878851,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125032,1.8404703,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125047,1.8442794,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125052,1.7419864,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125067,1.8074487,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125073,1.8742347,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125087,1.9679573,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125093,2.037147,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125107,2.0636876,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125113,1.8917633,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125127,1.8503542,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125133,1.9306533,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125146,1.9006835,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125153,1.8386773,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125166,1.8351898,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125173,1.5754666,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125186,1.5689154,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125193,1.7929544,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125206,1.87614,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125214,2.0875368,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125226,2.1411018,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125234,2.0035212,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125245,2.0301042,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125254,1.9971246,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125265,2.0002959,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125274,2.0865982,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125285,2.0430381,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125294,1.861828,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125305,1.8638605,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125315,1.9637489,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125324,1.9483399,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125335,2.0048819,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125344,2.0080733,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125355,2.155294,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125364,2.1577816,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125375,2.1190298,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125383,2.1376262,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125395,2.1125388,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125403,2.1081753,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125415,2.112748,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125422,2.0162196,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125435,2.0592103,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125442,2.0042055,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125456,1.853616,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125462,1.8227197,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125476,1.9887401,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125482,2.0540075,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125496,2.0013018,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125502,2.0429819,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125516,2.0507698,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125522,2.071302,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125536,1.9905444,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125541,1.9868712,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125556,2.292532,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125561,2.164172,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125577,1.9620436,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125581,1.9193324,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125597,2.0650434,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125600,2.0408237,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125617,1.996972,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125620,2.0658994,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125637,2.2215679,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125639,2.2342594,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125657,2.0501924,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125659,2.0634785,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125677,2.1106741,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125679,2.1014297,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125698,1.9489342,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125698,1.910869,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125718,2.015888,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125719,2.0370831,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125738,2.0027757,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125739,1.9780732,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125759,1.9528534,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125759,1.9493196,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125779,1.9910885,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125780,2.0188186,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125799,2.0231454,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125800,2.0982928,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125820,2.0765457,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125821,2.101759,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125838,2.0693886,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125839,2.0869377,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125857,2.148301,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125858,2.1680133,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125877,2.1806886,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125879,2.0633037,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125896,2.056154,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125898,1.9970462,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125916,1.995784,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125918,2.0134823,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125936,1.9995437,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125939,2.122808,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125956,2.1239996,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125959,2.0274642,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125975,2.0514977,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125979,2.0333347,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125995,2.0221925,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058125999,2.2199044,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126014,2.2060614,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126019,2.1487844,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126035,2.12878,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126039,2.033824,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126054,2.0677414,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126060,1.9259474,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126074,1.955539,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126080,1.9702199,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126094,2.0092535,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126100,2.1539109,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126113,2.2024517,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126120,2.2973917,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126133,2.2761588,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126140,1.9617615,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126153,1.9146868,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126161,2.1458342,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126172,2.136107,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126183,2.189524,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126191,2.1301413,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126200,2.0370748,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126212,2.0547903,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126221,2.02919,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126231,2.0424054,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126241,2.203659,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126251,2.189718,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126261,2.0348587,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126271,2.0457165,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126281,2.0736732,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126291,2.078529,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126302,2.1519113,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126311,2.0843422,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126322,2.1712027,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126330,2.151312,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126343,2.196881,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126350,2.234419,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126363,2.057004,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126370,2.10645,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126383,2.2330995,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126390,2.320854,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126403,2.1434958,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126410,2.1363318,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126422,2.3307958,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126430,2.3163939,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126443,2.3134634,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126449,2.2597868,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126463,2.13877,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126470,2.0658429,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126483,2.0148141,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126488,2.0295284,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126503,2.0525594,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126509,2.0361443,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126523,2.0656552,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126528,2.0284011,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126543,1.9448719,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126548,1.930984,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126563,2.031138,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126567,2.0421166,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126583,2.1270845,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126586,2.1537395,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126603,1.9511739,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126606,1.9976014,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126623,2.018316,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126626,2.0590663,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126644,2.1283567,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126645,2.118351,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126664,2.288702,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126665,2.2464833,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126684,2.1460629,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126685,2.1013007,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126705,2.237944,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126705,2.3430817,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126725,2.345561,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126726,2.28772,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126745,2.0874085,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126746,1.941803,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126764,1.9065013,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126766,1.9074631,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126784,1.9095596,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126785,1.8514209,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126803,1.9213395,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126804,1.9863089,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126823,2.026159,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126824,1.8915381,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126844,1.9293244,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126845,2.1704545,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126863,2.1762967,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126865,2.1369195,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126883,2.0864768,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126885,2.1856647,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126903,2.163715,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126906,2.0339692,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126922,2.062246,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126926,2.0716186,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126942,2.0901215,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126946,2.127511,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126963,2.1345842,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126966,1.9246318,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126982,1.9361496,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058126986,2.1884265,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127002,2.1593125,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520058127006,2.3725023,0.0,0.0
