userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023847,-0.28900146,0.21943665,-0.08052063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023866,-0.15264893,0.27696228,-0.008087158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023886,-0.018432617,0.21304321,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023905,0.026306152,0.05432129,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023925,0.038024902,-0.113983154,0.10057068
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023945,0.013534546,-0.19281006,0.10803223
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023965,-0.031204224,-0.17044067,0.105895996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059023984,-0.107910156,-0.17790222,0.09310913
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024004,-0.19952393,-0.2471466,0.07926941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024023,-0.27088928,-0.30999756,0.045181274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024043,-0.296463,-0.26312256,0.016418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024063,-0.2730255,-0.14274597,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024082,-0.17927551,-0.11505127,0.05155945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024102,-0.020553589,-0.14595032,0.13252258
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024123,0.16267395,-0.061782837,0.24543762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024143,0.17437744,0.076690674,0.3530426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024161,-0.07807922,0.24287415,0.36369324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024180,-0.263443,0.16404724,0.27633667
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024200,-0.09300232,-0.20559692,0.16448975
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024221,0.33950806,-0.6008148,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024241,0.43537903,-0.7265167,-0.12207031
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024260,0.06253052,-0.57418823,-0.19450378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024280,-0.49353027,-0.29614258,-0.33406067
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024300,-0.60113525,-0.1683197,-0.4235382
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024319,-0.21443176,-0.16511536,-0.38305664
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024339,0.22657776,-0.043685913,-0.3159485
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024358,0.40873718,-0.030899048,-0.2690735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024378,0.47479248,-0.16404724,-0.25416565
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024397,0.41619873,-0.3067932,-0.2893219
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024417,0.24682617,-0.34088135,-0.34791565
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024437,0.124313354,-0.24501038,-0.38200378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024457,0.052947998,-0.055404663,-0.40437317
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024478,-0.033340454,0.1257019,-0.38945007
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024497,-0.06956482,0.27589417,-0.29464722
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024517,-0.031204224,0.3334198,-0.14337158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024537,0.0337677,0.24394226,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024556,0.17225647,0.14167786,0.18153381
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024577,0.31074524,0.0063934326,0.31256104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024595,0.35334778,-0.1171875,0.32321167
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024615,0.33737183,-0.16725159,0.3050995
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024635,0.30647278,-0.09693909,0.2635498
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024655,0.17651367,0.051132202,0.20922852
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024675,-0.105773926,0.22050476,0.15916443
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024694,-0.20378113,0.30465698,0.14317322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024713,0.050811768,0.29507446,0.17514038
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024732,0.40447998,0.31637573,0.24118042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024752,0.57385254,0.35578918,0.3136139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024772,0.4886322,0.41651917,0.31575012
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024791,0.29370117,0.6306305,0.26675415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024811,0.13284302,0.9139862,0.23692322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024831,0.017791748,0.7073364,0.10482788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024851,-0.13453674,0.22796631,-0.15296936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024871,-0.12921143,0.13954163,-0.29890442
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024891,0.07318115,0.30892944,-0.2190094
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024910,0.08277893,0.25779724,-0.051757813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024931,0.058273315,-0.14274597,0.054763794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024950,0.10194397,-0.525177,0.05795288
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024971,0.103012085,-0.58695984,-0.020874023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059024991,0.027374268,-0.3217163,-0.06561279
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025010,-0.20484924,-0.03302002,-0.10395813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025029,-0.5979309,0.09693909,-0.20516968
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025049,-0.8770294,0.12463379,-0.35003662
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025068,-0.82270813,0.050064087,-0.4427185
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025088,-0.35931396,-0.08735657,-0.39904785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025109,0.32458496,-0.1960144,-0.17745972
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025129,0.5632019,-0.23756409,-0.038986206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025148,0.36506653,-0.067108154,-0.07307434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025166,0.099823,0.16404724,-0.14125061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025186,0.103012085,0.15446472,-0.062423706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025205,0.37145996,-0.050064087,0.070739746
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025227,0.43217468,-0.23117065,0.029190063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025244,0.15414429,-0.32810974,-0.1401825
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025265,-0.16543579,-0.30574036,-0.17427063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025284,-0.084472656,-0.1533966,0.07926941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025304,0.14135742,0.003189087,0.40629578
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025324,0.026306152,0.07029724,0.51815796
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025344,-0.37210083,0.007446289,0.3370514
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025363,-0.598999,-0.07563782,0.09736633
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025385,-0.5127106,-0.2268982,-0.07519531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025404,-0.40405273,-0.44953918,-0.20942688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025423,-0.4019165,-0.45274353,-0.2743988
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025444,-0.15371704,-0.20880127,-0.16468811
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025462,0.27877808,-0.13209534,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025482,0.44070435,-0.28549194,0.016418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025503,0.14775085,-0.32383728,-0.20835876
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025520,-0.3156433,-0.1533966,-0.44485474
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025541,-0.45199585,-0.004257202,-0.55244446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025560,-0.07701111,0.046875,-0.49171448
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025580,0.1871643,-0.031967163,-0.48638916
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025600,-0.0045776367,-0.043685913,-0.52474976
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025619,-0.33587646,0.064971924,-0.43206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025641,-0.35398865,0.21943665,-0.1913147
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025660,-0.052520752,0.31318665,0.04197693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025680,0.2766571,0.2748413,0.13998413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025701,0.3831787,0.18322754,0.1144104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025719,0.31500244,0.067108154,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025740,0.18183899,0.019165039,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025758,0.15733337,0.102264404,0.07180786
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025778,0.14242554,0.20239258,0.15382385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025798,0.18930054,0.24075317,0.1804657
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025817,0.30967712,0.29400635,0.20069885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025838,0.2851715,0.2833557,0.24757385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025857,0.114730835,0.26950073,0.3061676
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025877,-0.017364502,0.24713135,0.39138794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025896,-0.08872986,0.3302307,0.55329895
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025916,-0.08660889,0.40266418,0.72161865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025937,-0.16117859,0.15446472,0.57566833
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025955,-0.22721863,0.05432129,0.20602417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025975,0.018859863,0.31530762,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059025996,0.2521515,0.41331482,0.08778381
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026015,0.18183899,0.17044067,0.11122131
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026034,0.0082092285,-0.25779724,0.07499695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026055,-0.21549988,-0.68922424,-0.011291504
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026074,-0.42749023,-0.7233124,-0.16148376
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026095,-0.44985962,-0.40161133,-0.25735474
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026113,-0.3380127,-0.19281006,-0.1721344
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026133,-0.31669617,-0.20773315,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026152,-0.45732117,-0.25672913,0.07926941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026173,-0.3475952,-0.255661,0.059020996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026191,0.12858582,-0.1683197,0.08564758
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026211,0.5078125,-0.0745697,0.16767883
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026231,0.47053528,-0.019180298,0.21881104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026253,0.13816833,0.0053253174,0.17514038
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026271,-0.15264893,0.013839722,0.13252258
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026289,-0.19206238,0.030883789,0.14744568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026309,-0.2250824,0.1565857,0.12826538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026331,-0.18461609,0.3206482,0.05369568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026350,-0.009902954,0.26098633,0.06967163
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026370,0.14349365,0.05857849,0.105895996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026391,0.2106018,-0.10758972,0.029190063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026411,0.1509552,-0.21092224,-0.15509033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026429,0.112594604,-0.30041504,-0.33724976
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026449,0.11154175,-0.41651917,-0.5108948
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026470,-0.07807922,-0.605072,-0.8166199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026489,-0.31776428,-0.5858917,-1.0626984
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026507,-0.20910645,-0.28974915,-1.0051727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026527,0.3128662,0.02130127,-0.63552856
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026547,0.6377716,-0.036224365,-0.40649414
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026568,0.43537903,-0.31425476,-0.4650879
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026586,-0.13774109,-0.39308167,-0.66215515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026607,-0.6682434,-0.2428894,-0.85391235
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026625,-0.6213684,-0.15872192,-0.850708
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026646,-0.2208252,-0.1960144,-0.60569763
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1520059026665,-0.119628906,-0.24821472,-0.31808472
