userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798738,-0.006713867,0.04260254,0.021743774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798758,0.048690796,-0.054336548,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798778,0.060394287,-0.1257019,0.019607544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798797,0.034835815,-0.1491394,0.0057525635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798817,0.04762268,-0.19281006,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798836,0.11154175,-0.25247192,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798858,0.17651367,-0.25354004,-0.038986206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798877,0.19462585,-0.17150879,-0.048568726
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798899,0.116867065,-0.030899048,-0.081588745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798919,-0.05996704,0.090545654,-0.16894531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798937,-0.2485199,0.09906006,-0.2147522
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798955,-0.3475952,0.055389404,-0.20516968
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798974,-0.3742218,0.092681885,-0.1870575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997798993,-0.3465271,0.18322754,-0.14764404
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799015,-0.24319458,0.19387817,-0.07626343
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799034,-0.05996704,0.088409424,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799053,0.07850647,0.003189087,-0.044311523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799073,0.112594604,0.015975952,-0.032592773
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799093,0.12324524,0.03727722,-0.016616821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799112,0.08810425,-0.012786865,-0.016616821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799132,-0.0035095215,-0.050064087,-0.03791809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799152,-0.087677,-0.047943115,-0.056030273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799174,-0.12176514,-0.028762817,-0.06135559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799193,-0.13774109,0.003189087,-0.06135559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799212,-0.16223145,-0.007461548,-0.06135559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799231,-0.16543579,-0.071380615,-0.038986206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799251,-0.12814331,-0.0745697,-0.052825928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799271,-0.117492676,0.0063934326,-0.095443726
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799290,-0.14093018,0.078826904,-0.11994934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799310,-0.12921143,0.0745697,-0.14657593
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799330,-0.096191406,0.034088135,-0.16041565
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799349,-0.11109924,0.036209106,-0.1593628
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799368,-0.1430664,0.07243347,-0.1401825
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799388,-0.10258484,0.059646606,-0.11567688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799408,0.0082092285,-0.055404663,-0.06561279
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799428,0.09661865,-0.18322754,-0.038986206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799448,0.1275177,-0.20452881,-0.069869995
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799468,0.093429565,-0.19494629,-0.1486969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799488,0.006072998,-0.12251282,-0.25735474
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799508,-0.018432617,-0.014923096,-0.2850647
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799528,0.025253296,0.07562256,-0.21688843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799547,0.15307617,0.13102722,-0.14231873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799567,0.33737183,0.10545349,-0.04537964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799587,0.4566803,0.019165039,0.059020996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799605,0.44177246,-0.0703125,0.105895996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799625,0.38104248,-0.11930847,0.1101532
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799644,0.2532196,-0.10546875,0.113357544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799664,-3.2043457E-4,-0.043685913,0.06541443
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799684,-0.2133789,0.02130127,-0.07733154
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799703,-0.25279236,0.069244385,-0.25097656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799723,-0.2133789,0.078826904,-0.3202057
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799744,-0.14732361,0.076690674,-0.25949097
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799763,-0.05996704,0.07562256,-0.14657593
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799783,-0.0642395,0.05432129,-0.05921936
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799803,-0.1462555,0.036209106,-0.009155273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799822,-0.20591736,0.053253174,0.035583496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799842,-0.169693,0.05645752,0.05795288
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799862,-0.041870117,0.05432129,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799881,0.07211304,0.07562256,0.113357544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799901,0.100875854,0.069244385,0.13677979
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799921,0.079574585,0.043670654,0.1335907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799941,0.056137085,0.02130127,0.14105225
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799960,0.034835815,0.015975952,0.14849854
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997799980,-0.012039185,0.028762817,0.11973572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800000,-0.0365448,0.014907837,0.11122131
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800020,-0.023757935,-0.014923096,0.13572693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800040,-0.019500732,-0.018112183,0.16874695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800059,-0.03227234,-0.010650635,0.18791199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800078,-0.009902954,-0.015975952,0.21029663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800099,-3.2043457E-4,-0.029830933,0.22413635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800118,-0.028015137,-0.021316528,0.21562195
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800138,-0.05038452,-0.004257202,0.19537354
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800158,-0.029083252,-0.030899048,0.19325256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800178,0.025253296,-0.06817627,0.19857788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800197,0.041229248,-0.036224365,0.19857788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800217,0.015655518,-0.01171875,0.19430542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800237,-0.0045776367,-0.045806885,0.17514038
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800256,-0.02268982,-0.08415222,0.14956665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800275,-0.039733887,-0.05645752,0.1378479
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800295,-0.023757935,-0.026641846,0.1335907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800317,0.0039367676,-0.040481567,0.12080383
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800334,-0.014160156,-0.039413452,0.10269165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800355,-0.026947021,-0.029830933,0.07180786
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800374,0.018859863,-0.059661865,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800394,0.061462402,-0.053268433,0.061157227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800415,0.05506897,-0.0010681152,0.070739746
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800434,0.042297363,0.007446289,0.037719727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800454,0.02418518,-0.019180298,0.0036315918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800474,-0.028015137,-0.0032043457,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800493,-0.05570984,0.02130127,0.0398407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800512,-0.03440857,0.017044067,0.054763794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800542,-0.0152282715,0.014907837,0.045181274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800552,-0.02268982,0.0234375,0.019607544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800571,-0.026947021,0.031951904,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800591,-0.008834839,0.040481567,-0.029388428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800610,0.016723633,0.026626587,-0.04324341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800631,0.038024902,0.01171875,-0.038986206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800651,0.036972046,-0.015975952,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800671,0.0103302,-0.043685913,-0.032592773
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800690,-0.0152282715,-0.06391907,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800709,0.0103302,-0.0980072,0.070739746
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800729,0.036972046,-0.13529968,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800749,0.014602661,-0.0980072,0.0398407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800769,-0.014160156,-0.04473877,-0.011291504
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800789,-0.0035095215,-0.031967163,-0.06347656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800809,-0.006713867,-0.018112183,-0.10928345
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800828,-3.2043457E-4,0.013839722,-0.15509033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800848,0.0337677,0.024490356,-0.1721344
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800868,0.04548645,0.039413452,-0.1678772
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800888,0.027374268,0.052200317,-0.14976501
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800909,0.011398315,0.028762817,-0.118881226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800927,-3.2043457E-4,0.0063934326,-0.08584595
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800947,-0.02268982,-0.007461548,-0.06880188
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800967,-0.03440857,-0.030899048,-0.062423706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997800985,-0.035476685,-0.036224365,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801005,-0.047195435,0.022369385,-0.029388428
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801025,-0.05784607,0.06071472,-0.023010254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801046,-3.2043457E-4,0.017044067,-0.028335571
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801065,0.018859863,-0.0053253174,-0.016616821
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801084,-0.010971069,0.004257202,-0.011291504
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801103,-0.017364502,-0.0010681152,-0.0059661865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801131,-0.0365448,-0.0053253174,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801142,-0.033340454,-0.0053253174,-0.009155273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801162,-0.0077819824,-0.015975952,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801182,7.4768066E-4,-0.019180298,0.007888794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801202,-0.014160156,0.0010681152,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801221,-0.019500732,0.004257202,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801241,-0.0077819824,-0.026641846,-0.018737793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801261,-0.010971069,-0.031967163,-0.025131226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801281,-0.009902954,-0.012786865,-0.03152466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801300,7.4768066E-4,-0.0032043457,-0.028335571
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801321,0.0071411133,0.0053253174,-0.027267456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801340,-0.005645752,-0.004257202,-0.008087158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801360,-0.014160156,-0.030899048,0.0057525635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801380,-3.2043457E-4,-0.039413452,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801400,0.03164673,-0.034088135,0.030258179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801420,0.041229248,-0.004257202,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801439,0.025253296,0.024490356,0.0398407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801459,0.006072998,0.026626587,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801480,-0.017364502,0.038345337,0.018539429
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801501,-0.012039185,0.06071472,0.029190063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801519,0.02204895,0.06285095,0.0398407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801538,0.054016113,0.064971924,0.06222534
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801557,0.069992065,0.078826904,0.06755066
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801577,0.07211304,0.11824036,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801597,0.060394287,0.09480286,0.08459473
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801617,0.079574585,0.034088135,0.101638794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801636,0.09768677,0.010650635,0.12294006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801657,0.067855835,0.018112183,0.13145447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801675,0.049743652,0.019165039,0.12400818
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801694,0.07424927,0.003189087,0.1293335
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801715,0.07211304,-0.0010681152,0.15063477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801734,0.046554565,0.010650635,0.14637756
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801754,0.030578613,0.020233154,0.10482788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801773,0.0572052,0.031951904,0.08352661
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801793,0.058273315,0.022369385,0.066482544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801812,0.0071411133,0.017044067,0.023864746
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801832,-0.054641724,0.050064087,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801853,-0.07168579,0.050064087,-0.051757813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801874,-0.07168579,0.03727722,-0.058151245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801892,-0.068496704,0.04473877,-0.052825928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801912,-0.05570984,0.04899597,-0.044311523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801932,-0.042922974,0.017044067,-0.041107178
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801952,-0.03866577,0.0,-0.04537964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801971,-0.035476685,0.010650635,-0.03791809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997801991,7.4768066E-4,0.0053253174,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802012,0.03164673,-0.027694702,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802030,0.060394287,-0.06391907,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802051,0.11154175,-0.10014343,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802070,0.1637268,-0.12037659,4.272461E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802089,0.20101929,-0.1299591,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802108,0.1552124,-0.10333252,-0.014480591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802129,0.05934143,-0.020248413,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802149,0.048690796,-0.0053253174,-0.015548706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802167,0.11154175,-0.04473877,4.272461E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802187,0.112594604,-0.041549683,0.017471313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802207,0.11366272,0.0,0.029190063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802228,0.091293335,0.0053253174,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802247,-0.010971069,0.020233154,0.04411316
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802275,-0.11109924,0.024490356,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802288,-0.15371704,0.019165039,0.026000977
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802306,-0.18673706,0.03727722,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802325,-0.21124268,0.067108154,0.049438477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802345,-0.15478516,0.04473877,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802366,-0.05784607,0.004257202,0.033462524
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802387,-0.030151367,0.012786865,0.02067566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802405,-0.058914185,0.038345337,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802425,-0.087677,0.02130127,0.0025634766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802444,-0.11004639,0.003189087,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802464,-0.12176514,0.012786865,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802483,-0.058914185,-0.0053253174,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802508,0.012466431,-0.03729248,0.04411316
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802524,0.0071411133,-0.029830933,0.06434631
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802543,-0.0013885498,-0.008529663,0.07287598
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802564,0.026306152,-0.020248413,0.07180786
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802583,0.03164673,-0.029830933,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802603,0.032699585,-0.036224365,0.06967163
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802622,0.006072998,-0.04901123,0.049438477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802641,-0.035476685,-0.026641846,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802661,-0.041870117,0.0021209717,0.028137207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802681,-0.0131073,-0.0021362305,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802701,0.006072998,-0.036224365,0.030258179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802722,-0.025878906,-0.018112183,0.02067566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802741,-0.049316406,0.0,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802761,-0.016296387,-0.028762817,0.0025634766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802779,0.032699585,-0.03729248,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802801,0.050811768,-0.020248413,0.0398407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802820,0.048690796,-0.020248413,0.04197693
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802838,0.028442383,-0.031967163,0.029190063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802858,-0.014160156,-0.022369385,0.014282227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802878,-0.03866577,-0.0053253174,0.0036315918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802898,-0.0035095215,-0.0063934326,-0.009155273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802918,0.036972046,-0.009597778,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802938,0.06573486,0.0021209717,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802957,0.034835815,0.019165039,0.0025634766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802978,-0.026947021,0.027694702,0.0057525635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997802996,-0.05784607,0.01171875,-0.010223389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803016,-0.051452637,-0.0032043457,-0.023010254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803037,-0.039733887,-0.0063934326,-0.032592773
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803056,0.009262085,0.007446289,-0.03791809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803074,0.103012085,0.007446289,-0.041107178
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803094,0.1594696,0.004257202,-0.062423706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803114,0.1594696,0.02130127,-0.11035156
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803133,0.13391113,0.04473877,-0.16468811
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803153,0.10940552,0.04473877,-0.19770813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803174,0.030578613,0.047927856,-0.1913147
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803193,-0.052520752,0.04899597,-0.1486969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803214,-0.070632935,0.039413452,-0.08052063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803235,7.4768066E-4,-0.007461548,-0.030456543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803253,0.114730835,-0.04901123,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803273,0.13284302,-0.042617798,-0.018737793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803292,0.08277893,-0.0032043457,-0.05496216
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803312,0.050811768,0.025558472,-0.08691406
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803334,0.034835815,0.034088135,-0.118881226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803351,-0.0035095215,0.050064087,-0.11035156
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803372,-0.03866577,0.07029724,-0.058151245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997803391,-0.06210327,0.06285095,-0.009155273
