userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491448,0.11013794,0.8882446,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491468,-0.11012268,0.86909485,9.885666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491489,-0.296875,0.7086792,10.096359
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491510,-0.50756836,0.5386963,10.206482
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491528,-0.40222168,0.5027771,9.983826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491547,-0.1197052,0.67037964,9.866516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491567,0.19873047,0.826004,9.701309
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491587,0.32322693,0.96965027,9.46907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491606,0.6655884,1.1109009,9.576813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491628,0.7182617,1.1923065,9.715683
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491646,0.33039856,1.1755524,9.641464
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491666,-0.05027771,1.1156921,9.607941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491686,-0.35913086,0.9217682,9.574417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491705,-0.83078,0.6105194,9.758774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491725,-0.9624634,0.37109375,9.993408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491746,-0.83317566,0.38067627,10.053253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491764,-0.49319458,0.40940857,10.034103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491784,-0.20828247,0.48841858,10.010162
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491804,0.13168335,0.7110748,10.029312
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491824,0.45011902,0.885849,10.053253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491844,0.5171509,1.1085205,10.098755
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491862,0.26576233,1.1085205,9.813843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491883,0.06944275,0.96965027,9.538513
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491904,-0.07901001,0.9002228,9.591187
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491923,-0.06703186,0.7158661,9.88327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491943,-0.17477417,0.5602417,10.034103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491963,-0.13166809,0.54348755,9.880875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997491982,0.01676941,0.6368561,9.710892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492002,0.13887024,0.6296692,9.64624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492021,0.17478943,0.69911194,9.629486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492042,0.42378235,0.84994507,9.64624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492061,0.5003967,0.9624634,9.718079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492081,0.588974,1.0175323,9.765961
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492100,0.6943207,1.0869598,9.732437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492121,0.64404297,1.1468201,9.780319
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492139,0.50279236,1.0702057,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492159,0.39265442,0.96725464,9.98143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492178,0.31843567,0.8930359,10.014954
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492198,0.23942566,0.7805023,10.115509
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492218,0.15562439,0.69192505,10.096359
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492238,0.17956543,0.6871338,9.98143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492258,0.17478943,0.7398071,9.72525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492278,0.16281128,0.7972717,9.588791
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492298,0.21788025,0.84036255,9.552872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492318,0.30168152,0.86909485,9.598358
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492337,0.2849121,0.90979004,9.521744
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492357,0.22267151,0.964859,9.497803
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492376,0.20829773,0.96965027,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492395,0.04310608,0.8738861,10.058044
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492415,0.05027771,0.84754944,10.235214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492435,-0.01675415,0.79008484,10.149033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492455,-0.13406372,0.71347046,10.055649
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492475,-0.06703186,0.81163025,9.907211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492495,0.04789734,0.82121277,9.777924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492515,-0.08378601,0.7733307,9.801865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492535,-0.10295105,0.73262024,9.710892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492554,-0.03111267,0.8236084,9.677368
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492574,0.021560669,0.8379669,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492594,-0.04548645,0.81163025,9.868912
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492613,0.021560669,0.85472107,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492634,0.0287323,0.90501404,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492653,-0.02394104,0.8355713,9.90242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492673,0.08380127,0.7852936,10.007767
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492693,0.0574646,0.84036255,10.07959
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492712,0.11972046,0.83317566,9.9431305
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492732,0.2346344,0.8523407,9.710892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492753,0.11732483,0.83078,9.641464
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492772,0.0023956299,0.79966736,9.734833
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492795,0.0023956299,0.7757263,9.667801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492811,0.09098816,0.7110748,9.765961
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492830,0.14605713,0.7014923,9.938339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492850,0.1771698,0.7733307,9.931152
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492870,0.18435669,0.8092346,9.895248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492889,0.22744751,0.79008484,9.947922
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492909,0.36871338,0.8595123,9.983826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492929,0.29689026,0.8140259,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492949,0.31843567,0.9361267,9.682159
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492969,0.3830719,0.9361267,9.658218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492988,0.2849121,0.8954315,9.698914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493008,0.2849121,0.7781067,9.928757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493027,0.24661255,0.70628357,10.084381
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493047,0.1436615,0.63446045,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493067,0.21069336,0.6895294,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493089,0.16760254,0.7374115,9.768356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493107,0.10534668,0.6895294,9.610336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493126,0.09098816,0.6584015,9.528931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493145,0.12211609,0.7517853,9.713287
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493165,0.12451172,0.80444336,9.708496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493187,0.26097107,0.7852936,9.919189
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493205,0.2346344,0.7445984,10.144241
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493225,0.29449463,0.8236084,9.895248
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493244,0.16520691,0.8643036,9.653427
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493270,0.0,0.76374817,9.660614
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493283,0.014373779,0.7445984,9.773132
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493303,0.09817505,0.6751709,9.955093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493324,0.11013794,0.66319275,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493342,0.17478943,0.7589569,9.955093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493362,0.05267334,0.7733307,9.998199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493382,0.07183838,0.6512146,9.998199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493402,0.11972046,0.6655884,10.005371
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493422,-0.0335083,0.57699585,9.844971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493442,-0.01675415,0.6607971,9.672577
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493461,0.03591919,0.6871338,9.665405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493481,0.09338379,0.6655884,9.751587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493500,0.019165039,0.63446045,9.801865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493520,0.19393921,0.69192505,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493541,0.30168152,0.7948761,10.019745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493560,0.3136444,0.826004,9.885666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493580,0.29689026,0.86190796,9.880875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493599,0.37350464,0.8714905,9.852142
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493619,0.42617798,0.8714905,9.971863
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493639,0.33518982,0.8236084,10.0221405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493658,0.2059021,0.6607971,10.156204
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493678,0.05027771,0.6081238,10.046082
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493698,0.0023956299,0.6536102,9.737228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493718,-0.10534668,0.723053,9.526535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493738,-0.10055542,0.6320648,9.569626
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493757,-0.16279602,0.6368561,9.718079
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493778,-0.15800476,0.5219269,9.854538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493796,-0.009567261,0.63446045,9.979034
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493827,0.16520691,0.6895294,9.926361
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493836,0.25857544,0.73262024,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493855,0.23223877,0.74938965,9.746796
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493875,0.1436615,0.723053,9.806656
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493895,0.18675232,0.6392517,9.935944
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493915,0.20350647,0.69911194,9.873688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493935,0.15322876,0.7254486,9.770752
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493954,0.06465149,0.6823425,9.691742
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493974,0.11972046,0.77093506,9.7300415
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493994,0.014373779,0.746994,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494014,0.05506897,0.64404297,9.916794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494034,0.09577942,0.7014923,9.967072
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494054,0.03352356,0.6009369,9.88327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494074,0.07183838,0.6105194,9.938339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494092,0.16041565,0.6607971,9.825806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494114,0.16041565,0.6464386,9.816238
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494132,0.15322876,0.53630066,9.950302
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494152,0.11972046,0.6033325,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494172,0.13647461,0.70388794,9.66301
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494192,0.19393921,0.7876892,9.643845
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494211,0.1723938,0.79008484,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494231,0.10534668,0.6512146,10.072418
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494251,0.15802002,0.6177063,10.134659
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494270,0.17478943,0.6655884,9.912003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494290,0.12451172,0.6296692,9.768356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494310,0.16041565,0.7374115,9.722855
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494330,0.22984314,0.802063,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494349,0.12689209,0.7086792,9.761169
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494369,0.019165039,0.67755127,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494390,0.16041565,0.70628357,9.88327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494408,0.15083313,0.6536102,9.907211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494427,0.07183838,0.59376526,9.938339
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494450,0.09098816,0.66319275,9.950302
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494467,0.11013794,0.6871338,9.792297
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494487,0.2011261,0.74220276,9.801865
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494507,0.16520691,0.7302246,9.782715
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494528,0.17956543,0.7158661,9.897644
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494546,0.23942566,0.70628357,9.921585
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494566,0.24661255,0.7302246,9.974258
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494587,0.24661255,0.76374817,10.108322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494606,0.31843567,0.8451538,9.96228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494626,0.21788025,0.8882446,9.818634
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494645,0.03831482,0.82839966,9.62709
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494665,0.10534668,0.7948761,9.622299
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494685,0.2011261,0.73262024,9.679764
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494704,0.16760254,0.6751709,9.947922
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494723,0.08140564,0.55784607,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494745,0.019165039,0.5913696,9.713287
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494763,0.0047912598,0.67755127,9.64624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494783,0.24182129,0.91218567,9.732437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494803,0.22744751,0.9002228,9.787506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494824,0.18675232,0.90501404,9.900024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494843,0.13407898,0.8523407,10.220856
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494864,0.0095825195,0.62727356,10.290283
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494883,-0.34475708,0.50756836,10.443512
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494902,-0.0909729,0.6464386,10.1059265
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494921,0.6248932,1.4484863,9.160217
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494954,0.04310608,0.6967163,9.509781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494960,0.15083313,1.3455353,9.756378
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494980,0.18196106,1.0558472,9.674973
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495000,0.24661255,1.1899109,9.569626
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495019,-0.07421875,0.91218567,9.871307
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495039,-0.31123352,0.6943207,9.945526
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495059,-0.296875,0.6488342,9.933548
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495079,-0.33039856,0.82121277,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495099,-0.588974,0.7158661,9.660614
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495118,-0.6009369,0.7517853,9.411621
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495138,-0.32081604,0.8930359,9.552872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495158,-0.22026062,0.8643036,9.940735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495178,-0.08139038,0.9217682,9.931152
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495198,0.12689209,1.0223236,9.971863
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495217,0.19873047,1.1132965,9.880875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495237,0.10295105,1.0510559,9.873688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495257,-0.17956543,0.8954315,9.746796
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495277,-0.2753296,0.87628174,9.576813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495296,-0.25378418,0.81163025,9.658218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495316,-0.37109375,0.74220276,9.835388
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495336,-0.3663025,0.7182617,9.88327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495355,-0.2896881,0.7972717,9.861725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495375,-0.1771698,0.86909485,9.828201
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495395,-0.14604187,0.9002228,9.830597
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495415,-0.18673706,0.86190796,9.921585
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495436,-0.10534668,1.0007782,9.983826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495454,-0.21307373,0.80444336,9.916794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495474,-0.2561798,0.82121277,9.976639
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495494,-0.25857544,0.83317566,9.871307
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495514,-0.20350647,0.8882446,9.993408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495532,-0.11251831,0.87867737,10.115509
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495553,-0.11251831,0.826004,10.1059265
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495573,-0.14125061,0.802063,10.014954
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495592,-0.09815979,0.8427582,9.703705
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495612,-0.32081604,0.87867737,9.313446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495632,-0.26335144,0.88105774,9.414001
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495651,-0.22026062,0.9145813,9.753983
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495670,-0.1197052,1.0223236,9.751587
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495690,-0.04069519,1.2282257,9.715683
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495712,0.02633667,1.2545624,9.684555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495732,-0.06942749,1.1444244,9.957489
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495750,-0.19392395,1.0630188,10.141846
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495770,-0.24420166,0.8882446,10.096359
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495790,-0.32081604,0.8236084,9.811447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495810,-0.33039856,0.76135254,9.624695
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495829,-0.40701294,0.7781067,9.739624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495849,-0.31123352,0.76374817,9.777924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495868,-0.16040039,0.8930359,9.859329
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495889,-0.08139038,1.0486603,9.655823
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495908,0.0047912598,1.1348572,9.691742
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495928,0.011978149,1.2138519,9.74202
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495948,0.0071868896,1.1061249,9.928757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495968,0.014373779,1.0103455,10.074814
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495988,-0.0287323,0.8714905,10.117905
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496007,-0.07901001,0.8666992,10.050873
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496027,-0.12928772,0.806839,9.861725
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496046,-0.24899292,0.7565613,9.694138
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496066,-0.2561798,0.8882446,9.430771
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496086,-0.21546936,1.0606232,9.148254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496106,-0.2681427,0.9816284,9.287109
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496125,-0.16519165,1.0319061,9.531326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496145,-0.15562439,0.9457092,10.005371
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496165,-0.16998291,0.8643036,10.35733
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496184,0.0574646,0.93852234,10.220856
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496204,-0.0023956299,0.90979004,10.156204
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496224,-0.25138855,0.8092346,10.108322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496246,-0.31362915,0.73501587,9.931152
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496263,-0.3950348,0.7302246,9.643845
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496284,-0.35673523,0.8140259,9.682159
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496303,-0.2106781,0.88345337,9.78511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496324,-0.15562439,0.885849,9.792297
