userid,floorid,timestamp,magn_x,magn_y,magn_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521513,14.494324,-29.492188,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521532,15.093994,-28.742981,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521552,14.944458,-27.542114,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521573,15.394592,-27.093506,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521592,16.894531,-27.992249,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521612,17.344666,-26.193237,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521632,15.994263,-27.093506,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521653,16.593933,-25.593567,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521674,15.544128,-25.89264,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521693,15.994263,-25.743103,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521713,15.544128,-26.193237,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521734,15.394592,-25.743103,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521753,15.843201,-26.643372,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521773,16.74347,-25.743103,-37.669373
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521798,16.593933,-26.193237,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521813,16.74347,-24.99237,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521833,18.39447,-26.193237,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521853,17.944336,-24.092102,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521873,17.344666,-26.193237,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521893,17.344666,-25.593567,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521914,17.793274,-26.792908,-36.468506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521934,17.044067,-26.792908,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521954,19.444275,-25.143433,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521975,19.444275,-26.643372,-37.069702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997521994,19.293213,-25.292969,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522015,18.39447,-24.092102,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522036,19.89441,-23.942566,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522055,16.894531,-23.643494,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522076,17.643738,-23.643494,-37.81891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522095,16.894531,-23.042297,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522116,16.894531,-22.592163,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522136,16.74347,-22.143555,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522156,18.243408,-21.392822,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522176,17.044067,-20.343018,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522195,17.944336,-21.542358,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522216,16.293335,-20.793152,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522236,15.544128,-20.492554,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522256,17.494202,-21.392822,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522278,16.444397,-21.69342,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522296,15.843201,-21.842957,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522318,16.444397,-20.343018,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522337,15.843201,-20.793152,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522357,15.994263,-20.64209,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522378,16.444397,-21.392822,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522397,15.093994,-21.243286,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522418,16.293335,-21.842957,-39.019775
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522438,16.293335,-23.042297,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522458,16.593933,-23.342896,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522478,16.293335,-23.042297,-38.56964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522498,15.994263,-23.19336,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522519,16.593933,-20.492554,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522539,16.593933,-22.592163,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522559,15.093994,-21.842957,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522580,15.994263,-19.892883,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522600,15.843201,-21.542358,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522619,15.544128,-21.842957,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522640,16.894531,-21.243286,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522660,15.693665,-20.942688,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522682,14.944458,-20.343018,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522700,17.044067,-19.892883,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522720,15.843201,-20.04242,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522741,15.693665,-19.14215,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522760,14.944458,-18.843079,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522780,14.494324,-21.842957,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522800,15.843201,-20.492554,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522820,14.64386,-19.592285,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522840,13.743591,-21.542358,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522861,15.394592,-19.592285,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522882,16.293335,-21.243286,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522901,15.994263,-19.592285,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522921,15.994263,-19.892883,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522942,15.843201,-19.743347,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522962,16.593933,-19.442749,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997522982,15.093994,-21.542358,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523002,15.544128,-20.793152,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523022,15.693665,-22.143555,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523043,17.494202,-21.69342,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523062,17.044067,-21.69342,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523083,17.344666,-22.592163,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523103,18.693542,-21.842957,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523124,17.494202,-23.492432,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523145,17.494202,-23.19336,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523163,16.293335,-21.542358,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523184,16.74347,-20.64209,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523203,17.494202,-20.343018,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523223,17.494202,-21.69342,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523245,17.044067,-19.14215,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523263,15.843201,-20.793152,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523283,15.093994,-19.743347,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523303,16.444397,-19.892883,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523323,15.843201,-18.992615,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523344,16.444397,-20.942688,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523365,15.093994,-19.442749,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523385,14.793396,-21.243286,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523405,14.044189,-21.243286,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523425,14.343262,-19.592285,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523445,14.64386,-20.942688,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523465,14.044189,-21.542358,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523485,13.444519,-22.29309,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523505,13.143921,-21.392822,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523525,11.343384,-21.542358,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523545,12.693787,-21.542358,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523565,12.994385,-23.342896,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523585,12.693787,-21.542358,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523605,12.693787,-23.042297,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523626,12.843323,-21.392822,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523647,13.743591,-20.04242,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523666,14.044189,-21.542358,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523686,14.044189,-20.492554,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523706,13.444519,-20.793152,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523726,11.793518,-20.343018,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523746,12.994385,-20.04242,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523767,11.94458,-19.442749,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523787,13.444519,-19.743347,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523807,15.093994,-18.693542,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523828,13.444519,-18.693542,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523848,13.743591,-16.442871,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523868,13.143921,-18.54248,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523888,12.693787,-18.243408,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523908,13.743591,-18.992615,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523928,14.64386,-18.843079,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523949,13.594055,-18.092346,-42.619324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523969,12.843323,-18.54248,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997523989,14.793396,-18.693542,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524009,13.743591,-18.992615,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524029,14.343262,-20.343018,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524049,14.494324,-19.442749,-41.719055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524070,15.693665,-19.14215,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524091,15.544128,-18.992615,-43.218994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524110,15.843201,-19.442749,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524130,16.293335,-18.243408,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524150,18.39447,-17.94281,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524170,17.494202,-17.793274,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524191,16.74347,-18.843079,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524210,17.344666,-18.243408,-42.76886
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524231,16.293335,-17.94281,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524251,15.394592,-18.54248,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524271,15.394592,-18.092346,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524291,15.994263,-17.042542,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524312,14.944458,-18.54248,-43.36853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524332,14.494324,-16.893005,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524353,14.343262,-15.992737,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524373,14.343262,-17.042542,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524392,14.944458,-16.74347,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524412,13.894653,-15.24353,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524431,13.143921,-16.293335,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524451,14.044189,-15.843201,-47.41974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524476,12.994385,-16.442871,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524492,14.494324,-15.843201,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524512,13.743591,-15.843201,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524532,13.594055,-16.74347,-46.818542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524552,12.094116,-16.293335,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524572,12.994385,-16.442871,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524593,13.444519,-17.94281,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524613,11.044312,-17.042542,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524634,12.393188,-16.142273,-47.41974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524654,10.743713,-17.34314,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524673,9.693909,-16.74347,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524693,9.693909,-14.492798,-45.318604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524713,10.743713,-15.24353,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524733,9.994507,-16.74347,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524755,9.843445,-16.893005,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524775,8.79364,-17.192078,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524795,7.5942993,-17.042542,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524814,9.094238,-15.393066,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524836,9.094238,-16.442871,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524855,9.393311,-14.492798,-48.31848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524875,9.393311,-15.542603,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524896,11.94458,-15.393066,-48.168945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524915,10.743713,-15.992737,-48.61908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524935,11.044312,-14.942932,-47.11914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524956,10.8932495,-17.642212,-50.419617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524976,10.8932495,-16.142273,-48.469543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997524997,11.494446,-17.34314,-48.61908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525016,10.444641,-17.34314,-49.069214
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525036,10.144043,-17.192078,-48.168945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525056,9.994507,-18.54248,-48.61908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525076,11.643982,-18.243408,-47.41974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525096,12.393188,-17.642212,-48.919678
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525116,10.594177,-19.743347,-48.469543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525137,11.94458,-19.442749,-49.21875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525158,10.8932495,-19.442749,-49.668884
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525177,12.393188,-18.992615,-49.21875
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525197,10.743713,-19.14215,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525218,11.94458,-19.743347,-48.469543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525238,12.693787,-18.693542,-47.41974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525258,12.693787,-20.04242,-47.71881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525278,13.743591,-19.442749,-47.71881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525298,12.5442505,-21.392822,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525318,12.393188,-21.243286,-47.41974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525338,10.444641,-19.592285,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525359,11.343384,-20.793152,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525379,13.444519,-20.492554,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525400,12.393188,-20.04242,-47.41974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525419,12.094116,-20.343018,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525440,10.8932495,-18.693542,-46.969604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525460,11.643982,-20.793152,-47.41974
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525479,12.094116,-19.592285,-46.818542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525501,13.894653,-20.343018,-47.11914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525520,11.94458,-20.04242,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525542,11.044312,-20.942688,-46.069336
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525560,12.693787,-21.542358,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525580,11.044312,-21.392822,-47.569275
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525609,11.94458,-20.793152,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525619,11.643982,-20.492554,-46.669006
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525640,11.94458,-21.243286,-45.469666
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525660,12.843323,-19.892883,-46.369934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525680,11.94458,-20.793152,-46.218872
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525700,12.393188,-20.793152,-47.71881
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525720,12.843323,-19.592285,-46.818542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525741,13.594055,-20.942688,-47.11914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525761,12.5442505,-19.592285,-46.818542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525781,10.444641,-19.592285,-47.11914
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525802,10.8932495,-19.743347,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525822,12.693787,-19.743347,-45.768738
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525842,11.94458,-18.992615,-45.01953
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525862,10.743713,-20.64209,-44.569397
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525882,11.044312,-21.69342,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525903,12.693787,-20.04242,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525923,13.594055,-20.942688,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525942,11.643982,-20.793152,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525962,11.643982,-20.492554,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997525982,12.5442505,-20.343018,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526002,11.94458,-18.693542,-44.2688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526023,12.843323,-20.64209,-45.6192
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526043,11.044312,-20.64209,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526064,11.494446,-20.64209,-44.119263
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526083,11.494446,-21.392822,-43.818665
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526105,12.994385,-21.542358,-44.718933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526124,11.94458,-20.04242,-43.519592
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526143,12.5442505,-20.64209,-44.86847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526163,12.693787,-20.793152,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526184,13.444519,-21.842957,-43.969727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526205,12.994385,-21.542358,-42.469788
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526224,14.64386,-23.942566,-42.91992
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526244,14.343262,-22.143555,-41.86859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526264,14.044189,-22.592163,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526284,14.64386,-22.743225,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526305,14.494324,-23.042297,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526325,14.944458,-22.442627,-41.119385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526345,16.593933,-22.592163,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526366,15.693665,-20.942688,-42.16919
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526385,15.093994,-21.542358,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526408,14.944458,-20.942688,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526427,15.093994,-22.592163,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526448,12.843323,-21.69342,-40.66925
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526468,14.343262,-22.143555,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526487,12.393188,-23.042297,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526507,13.894653,-22.143555,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526528,12.843323,-23.492432,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526547,12.693787,-21.243286,-41.26892
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526567,13.444519,-20.04242,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526587,13.894653,-21.392822,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526606,13.594055,-19.592285,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526627,14.044189,-20.492554,-40.96985
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526647,12.5442505,-20.343018,-41.418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526667,12.393188,-20.04242,-42.019653
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526688,12.393188,-19.743347,-40.519714
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526709,13.594055,-20.942688,-39.918518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526728,10.743713,-22.743225,-38.868713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526748,11.643982,-21.842957,-40.06958
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526768,10.594177,-22.29309,-39.318848
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526789,11.94458,-22.29309,-37.519836
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526809,11.643982,-21.542358,-39.768982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526829,10.743713,-22.442627,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526849,11.494446,-19.592285,-38.119507
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526870,11.044312,-21.69342,-39.16931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526889,10.743713,-19.14215,-40.368652
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526910,11.94458,-21.243286,-38.269043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526929,12.094116,-20.343018,-37.21924
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526952,12.393188,-21.842957,-36.769104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526971,11.044312,-21.392822,-38.41858
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997526990,13.594055,-19.14215,-38.868713
