userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492258,0.06573486,-0.03302002,-0.10928345
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492278,0.048690796,-0.024505615,-0.107162476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492299,0.04335022,-0.05645752,-0.10823059
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492318,0.03164673,-0.0660553,-0.11248779
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492338,0.0028839111,-0.03515625,-0.11994934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492358,-0.031204224,-0.019180298,-0.12632751
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492376,-0.06210327,-0.034088135,-0.14125061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492396,-0.084472656,0.01171875,-0.15190125
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492416,-0.07701111,0.03302002,-0.13485718
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492435,-0.016296387,0.003189087,-0.12527466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492455,0.02418518,-0.0053253174,-0.10823059
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492475,0.020980835,0.026626587,-0.07307434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492496,0.016723633,0.022369385,-0.06668091
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492516,0.030578613,-0.021316528,-0.074142456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492536,0.027374268,-0.034088135,-0.05496216
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492555,0.006072998,-0.034088135,-0.03152466
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492574,0.0018157959,-0.05859375,-0.023010254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492595,-0.014160156,-0.020248413,-0.018737793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492614,-0.031204224,0.019165039,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492635,-0.021621704,-0.004257202,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492654,-0.008834839,-0.03729248,-0.008087158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492673,-0.016296387,-0.034088135,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492693,0.0018157959,-0.022369385,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492712,0.02418518,-0.017044067,0.02067566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492732,0.023117065,-0.0032043457,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492753,0.016723633,-0.008529663,0.007888794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492772,7.4768066E-4,-0.01171875,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492795,-0.018432617,-0.0032043457,0.027069092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492811,-0.05570984,0.0234375,0.0398407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492830,-0.06956482,0.026626587,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492850,-0.035476685,0.008514404,0.045181274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492870,-0.0131073,-0.0053253174,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492890,-3.2043457E-4,-0.017044067,0.05369568
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492910,0.018859863,-0.024505615,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492930,0.03164673,-0.007461548,0.035583496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492951,0.032699585,0.008514404,0.033462524
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492970,0.0039367676,0.024490356,0.021743774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997492989,-0.021621704,0.027694702,0.004699707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493008,-0.04399109,0.0234375,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493028,-0.045059204,0.031951904,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493048,-0.016296387,0.020233154,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493067,7.4768066E-4,0.003189087,0.004699707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493089,0.014602661,0.0053253174,-0.0016937256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493107,0.018859863,-0.012786865,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493127,0.0028839111,-0.017044067,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493146,-0.033340454,0.0021209717,0.018539429
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493166,-0.04824829,0.010650635,0.018539429
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493188,-0.04612732,-0.017044067,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493205,-0.04399109,-0.0032043457,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493226,-0.018432617,0.034088135,0.017471313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493245,-0.0013885498,0.024490356,-0.0048980713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493270,-0.033340454,0.027694702,-0.017669678
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493284,-0.061035156,0.03515625,-0.008087158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493304,-0.040802002,-0.007461548,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493324,-0.017364502,-0.022369385,4.272461E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493344,-0.041870117,0.026626587,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493363,-0.05570984,0.040481567,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493383,-0.030151367,0.019165039,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493402,-0.006713867,0.0010681152,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493422,0.011398315,0.004257202,0.017471313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493442,-0.008834839,0.050064087,0.045181274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493462,-0.030151367,0.041534424,0.06008911
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493481,-0.0035095215,-0.022369385,0.056884766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493501,0.0039367676,-0.041549683,0.06008911
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493521,-0.040802002,0.020233154,0.07713318
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493541,-0.047195435,0.03302002,0.07287598
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493561,-0.002456665,-0.0010681152,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493581,7.4768066E-4,0.0010681152,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493599,-0.021621704,0.030883789,0.027069092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493619,-0.029083252,0.036209106,0.0057525635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493639,-0.010971069,0.015975952,-0.023010254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493659,-3.2043457E-4,0.02130127,-0.04537964
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493679,0.030578613,0.0234375,-0.04750061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493698,0.05506897,0.024490356,-0.03578186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493718,0.042297363,0.02130127,-0.027267456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493738,0.015655518,0.0010681152,-0.027267456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493757,-0.005645752,-0.018112183,-0.020874023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493779,-0.018432617,-0.0138549805,0.0036315918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493797,-0.0152282715,-0.0021362305,0.03451538
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493827,0.012466431,-0.012786865,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493837,0.03164673,-0.029830933,0.03878784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493856,0.016723633,-0.01171875,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493875,-0.017364502,0.003189087,0.014282227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493895,-0.008834839,-0.024505615,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493916,0.017791748,-0.047943115,0.008956909
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493935,0.023117065,-0.041549683,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493954,-0.010971069,-0.0053253174,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493975,-0.029083252,0.0063934326,0.01109314
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997493994,-0.020553589,-0.009597778,-0.0016937256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494014,-0.021621704,-0.026641846,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494034,-0.020553589,-0.015975952,0.007888794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494055,-0.014160156,-0.0032043457,0.010025024
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494074,-0.02268982,0.010650635,0.019607544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494093,-0.012039185,0.012786865,0.023864746
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494114,-0.0077819824,-0.007461548,0.019607544
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494133,-0.012039185,-0.01171875,0.017471313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494153,-0.002456665,0.0095825195,0.029190063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494173,0.012466431,0.0095825195,0.03878784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494193,-3.2043457E-4,-0.0063934326,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494212,-0.02268982,-0.020248413,0.012145996
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494233,-0.03440857,-0.017044067,0.004699707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494252,-0.0152282715,-0.0032043457,0.018539429
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494270,0.019927979,0.0021209717,0.023864746
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494290,0.026306152,-0.0021362305,0.02067566
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494310,0.0103302,0.0053253174,0.031326294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494330,0.0082092285,-0.0063934326,0.027069092
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494350,0.0071411133,-0.020248413,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494369,-0.017364502,0.0010681152,0.016418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494390,-0.02482605,0.019165039,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494408,-0.012039185,-0.0021362305,0.014282227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494431,-3.2043457E-4,-0.018112183,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494450,0.005004883,0.0,0.03239441
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494468,0.018859863,0.0021209717,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494487,0.028442383,-0.014923096,0.04623413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494507,0.013534546,-0.0010681152,0.04411316
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494528,0.0039367676,0.003189087,0.045181274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494547,0.014602661,-0.01171875,0.037719727
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494566,0.017791748,-0.0063934326,0.035583496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494587,0.014602661,0.014907837,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494606,0.038024902,0.017044067,0.0398407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494626,0.06253052,0.0095825195,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494646,0.06466675,0.010650635,0.013214111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494665,0.050811768,-0.012786865,0.021743774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494686,0.04335022,-0.03729248,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494704,0.016723633,-0.007461548,0.016418457
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494724,0.018859863,0.029830933,0.017471313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494745,0.03590393,0.025558472,0.024932861
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494764,0.03164673,0.015975952,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494784,0.012466431,0.027694702,0.0632782
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494804,-0.0035095215,0.041534424,0.04837036
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494824,-0.014160156,0.053253174,0.040908813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494843,-0.0045776367,0.06604004,0.035583496
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494864,0.040161133,0.100128174,0.0398407
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494884,0.11579895,0.14807129,0.080322266
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494903,0.18077087,0.21411133,0.14317322
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494922,0.17651367,0.1842804,0.14530945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494955,0.1509552,-0.008529663,-0.030456543
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494961,0.0763855,-0.009597778,-0.07733154
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997494980,0.10726929,-0.038360596,-0.06774902
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495001,0.040161133,0.078826904,-0.062423706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495020,-0.037597656,0.1800232,-0.074142456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495039,-0.04399109,0.2034607,-0.05709839
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495060,-0.009902954,0.17256165,-0.015548706
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495079,0.005004883,0.14593506,0.007888794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495099,0.017791748,0.12463379,0.017471313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495119,-0.008834839,0.12677002,0.052627563
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495138,-0.054641724,0.10119629,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495159,-0.05784607,0.04473877,0.07606506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495179,-0.0045776367,-0.007461548,0.068603516
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495199,0.019927979,-0.019180298,0.061157227
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495218,0.0018157959,0.03302002,0.029190063
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495237,-0.009902954,0.05432129,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495257,0.019927979,0.008514404,-0.060287476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495278,0.029510498,-0.020248413,-0.056030273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495297,-0.018432617,0.0010681152,-0.046432495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495316,-0.0365448,-0.0053253174,-0.042175293
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495336,-0.021621704,-0.028762817,-0.023010254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495356,-0.0131073,-0.03515625,-0.007019043
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495376,-0.0152282715,-0.040481567,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495395,-0.017364502,-0.050064087,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495416,-0.018432617,-0.052200317,-0.008087158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495436,-0.020553589,-0.028762817,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495455,-0.008834839,-0.017044067,-0.014480591
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495475,0.0018157959,-0.0234375,-0.009155273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495495,0.020980835,-0.034088135,-0.003829956
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495514,0.016723633,-0.030899048,0.0025634766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495533,0.02418518,-0.03302002,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495554,0.0572052,-0.040481567,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495574,0.081710815,-0.017044067,-0.0016937256
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495593,0.093429565,0.026626587,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495613,0.081710815,0.034088135,-0.010223389
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495633,0.044418335,-0.0021362305,-6.2561035E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495651,0.005004883,-0.012786865,0.015350342
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495671,-0.012039185,0.022369385,0.031326294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495691,-0.009902954,0.028762817,0.031326294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495713,-0.018432617,0.018112183,0.0068206787
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495732,-0.03866577,0.004257202,-0.018737793
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495751,-0.031204224,0.007446289,-0.023010254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495771,-0.005645752,0.019165039,-0.028335571
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495791,0.015655518,0.03302002,-0.02406311
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495811,0.016723633,0.019165039,-0.01234436
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495829,0.0018157959,-0.0053253174,0.0014953613
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495849,-0.008834839,-0.009597778,0.02279663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495869,-0.006713867,-0.007461548,0.04411316
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495889,-3.2043457E-4,0.0053253174,0.05155945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495909,-0.014160156,0.0021209717,0.03878784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495929,-0.03440857,-0.0021362305,0.018539429
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495948,-0.058914185,0.0010681152,-0.0027618408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495968,-0.053588867,-0.0053253174,-0.019805908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997495988,-0.02482605,-0.020248413,-0.027267456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496008,0.0039367676,-0.018112183,-0.03791809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496027,0.016723633,-0.0010681152,-0.044311523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496047,0.028442383,0.007446289,-0.034713745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496067,0.034835815,0.013839722,-0.021942139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519997496087,0.0018157959,0.0234375,-0.017669678
