userid,floorid,timestamp,azimut,pitch,roll
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175026,-1.9703081,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175043,-2.1338449,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175046,-2.120504,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175063,-1.9840661,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175066,-1.9726703,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175084,-1.9538528,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175087,-1.9250767,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175103,-1.9397032,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175107,-1.9837338,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175123,-2.1006677,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175126,-2.0835655,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175143,-2.2772143,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175147,-2.2441242,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175161,-2.199661,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175167,-2.2275763,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175182,-2.111728,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175187,-2.1213236,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175201,-2.074488,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175208,-2.1125476,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175222,-2.253493,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175229,-2.208452,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175241,-2.2804325,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175248,-2.3261578,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175260,-2.2744036,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175268,-2.2892497,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175280,-2.30892,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175288,-2.2408442,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175300,-2.4009948,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175308,-2.4495807,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175319,-2.625839,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175329,-2.5477824,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175339,-2.539994,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175348,-2.577785,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175359,-2.489492,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175368,-2.4829574,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175379,-2.3951628,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175389,-2.4302855,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175399,-2.3948622,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175408,-2.3945146,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175419,-2.393766,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175430,-2.4280715,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175439,-2.4910429,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175450,-2.5108542,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175459,-2.599727,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175469,-2.6097238,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175478,-2.5678177,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175490,-2.633477,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175498,-2.4616785,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175510,-2.414145,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175518,-2.147203,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175530,-2.1311536,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175536,-2.0151474,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175550,-2.0717623,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175556,-2.0151772,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175571,-1.9819944,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175576,-2.179323,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175590,-2.1951845,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175596,-2.3075128,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175611,-2.32356,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175615,-2.3221998,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175630,-2.3310745,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175635,-2.3124166,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175650,-2.3493152,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175655,-2.2851458,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175670,-2.2586067,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175674,-2.2529757,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175691,-2.2568967,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175694,-2.372986,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175710,-2.3722925,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175714,-2.4120717,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175731,-2.4439633,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175734,-2.4020622,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175752,-2.3254066,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175753,-2.301277,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175772,-2.2672215,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175773,-2.3050327,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175793,-2.3315825,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175793,-2.369189,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175812,-2.3681068,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175813,-2.3604355,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175832,-2.3017702,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175833,-2.3265598,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175852,-2.3166797,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175853,-2.4360552,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175872,-2.5524585,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175872,-2.5354578,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175891,-2.561825,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175892,-2.544303,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175911,-2.427578,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175912,-2.4669058,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175931,-2.2894428,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175932,-2.2836123,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175951,-2.2252564,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175952,-2.3012176,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175974,-2.247717,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175974,-2.2179031,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175990,-2.2181294,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998175993,-2.2527103,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176010,-2.286938,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176012,-2.2242835,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176029,-2.247811,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176036,-2.261407,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176048,-2.2928264,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176053,-2.2927437,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176068,-2.4086103,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176075,-2.3432386,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176088,-2.404096,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176093,-2.4541593,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176108,-2.3583171,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176115,-2.345366,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176127,-2.1620364,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176133,-2.1657434,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176147,-1.9972904,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176155,-2.0414505,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176167,-1.9531429,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176175,-1.9584082,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176188,-2.0551386,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176194,-2.0326552,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176208,-2.1336322,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176214,-2.120649,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176227,-2.2053907,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176234,-2.2666583,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176247,-2.3052068,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176254,-2.2953248,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176266,-2.2431698,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176275,-2.2838051,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176287,-2.2142012,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176295,-2.167947,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176306,-2.2002347,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176316,-2.3096519,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176325,-2.417635,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176336,-2.3731353,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176345,-2.3833373,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176355,-2.3608952,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176364,-2.246494,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176376,-2.2666829,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176384,-2.1887534,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176395,-2.1711893,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176404,-2.3517983,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176415,-2.307025,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176423,-2.4935517,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176436,-2.484789,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176443,-2.4980326,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176455,-2.5130332,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176464,-2.4346948,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176477,-2.4183507,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176483,-2.4733222,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176496,-2.4941292,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176504,-2.5210116,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176517,-2.522324,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176523,-2.4842339,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176536,-2.5010457,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176542,-2.4570696,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176557,-2.4196985,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176562,-2.4221582,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176576,-2.4163022,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176581,-2.359481,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176597,-2.3947134,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176607,-2.4231188,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176616,-2.4092276,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176620,-2.4777265,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176636,-2.5090103,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176640,-2.452584,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176657,-2.445393,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176660,-2.375355,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176676,-2.3838599,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176679,-2.3117518,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176699,-2.280992,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176700,-2.315612,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176720,-2.3196492,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176720,-2.4452536,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176739,-2.4459703,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176740,-2.4657657,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176759,-2.506274,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176759,-2.4445343,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176780,-2.4695773,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176781,-2.4015644,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176799,-2.4452944,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176799,-2.4400687,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176819,-2.4814644,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176820,-2.4461248,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176840,-2.3522282,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176840,-2.3971565,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176859,-2.29977,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176860,-2.2523987,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176879,-2.3067167,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176880,-2.3230205,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176898,-2.4217663,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176899,-2.4331152,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176917,-2.4284172,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176919,-2.3910575,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176936,-2.3572564,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176940,-2.3898456,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176957,-2.3861957,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176959,-2.3500726,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176976,-2.406329,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176980,-2.397874,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176998,-2.4630406,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998176999,-2.4338074,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177016,-2.4678218,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177019,-2.5198934,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177037,-2.429634,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177039,-2.4088051,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177055,-2.2466817,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177060,-2.2542608,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177074,-2.1389887,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177081,-2.116244,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177095,-2.1902263,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177100,-2.2066627,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177117,-2.3578677,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177120,-2.2975602,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177134,-2.2790294,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177140,-2.2515233,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177153,-2.2208486,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177165,-2.1836348,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177173,-2.2424304,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177180,-2.2463105,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177192,-2.2542012,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177201,-2.2713373,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177213,-2.3121588,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177222,-2.2783265,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177232,-2.3003848,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177240,-2.2937386,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177252,-2.21098,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177261,-2.2334232,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177273,-2.0832703,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177283,-2.0583591,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177293,-1.9820163,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177303,-2.0097072,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177311,-2.039888,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177322,-2.0267465,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177331,-2.1480093,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177342,-2.154373,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177351,-2.2624319,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177362,-2.2276952,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177371,-2.2164476,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177383,-2.2757282,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177391,-2.2000582,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177403,-2.158627,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177410,-2.1694906,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177424,-2.1508155,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177430,-2.2080405,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177444,-2.2799332,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177451,-2.291817,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177463,-2.2980711,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177469,-2.2110076,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177484,-2.1777484,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177489,-2.1977212,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177504,-2.1561174,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177509,-2.3672626,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177524,-2.3571439,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177529,-2.5464327,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177543,-2.5717368,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177548,-2.5977495,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177564,-2.6236875,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177567,-2.5306606,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177585,-2.5367925,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177588,-2.356656,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177604,-2.419773,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177607,-2.2910552,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177625,-2.3000796,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177627,-2.28377,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177644,-2.3035092,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177646,-2.34225,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177664,-2.3777382,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177666,-2.4976661,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177686,-2.42078,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177687,-2.500374,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177704,-2.4595833,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177706,-2.3799486,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177725,-2.4175656,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177726,-2.2066057,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177745,-2.163468,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177745,-2.0571256,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177764,-2.0398939,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177765,-2.1443238,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177784,-2.3002143,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177785,-2.3711705,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177804,-2.422084,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177805,-2.3869867,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177824,-2.2307725,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177825,-2.2826657,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177844,-2.128892,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177845,-2.1173298,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177864,-2.2459645,0.0,0.0
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1519998177865,-2.3227038,0.0,0.0
