userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238870282,d4:94:e8:21:34:60|-38;d4:94:e8:21:3f:80|-58;d4:94:e8:1e:8d:20|-55;d4:94:e8:1e:8d:00|-51;d4:94:e8:21:6a:a0|-63;d4:94:e8:1a:0f:e0|-60;d4:94:e8:02:27:e0|-60;d4:94:e8:1e:ae:80|-77;10:9f:a9:2d:e3:59|-67;d4:94:e8:21:3d:60|-78;d4:94:e8:21:67:a0|-65;00:27:19:2c:10:c4|-76;48:7d:2e:d3:d9:50|-82;d4:94:e8:02:27:60|-73,3.3543
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238871325,d4:94:e8:21:34:60|-37;d4:94:e8:21:3f:80|-67;d4:94:e8:1e:8d:20|-58;d4:94:e8:1e:8d:00|-51;d4:94:e8:21:6a:a0|-59;d4:94:e8:1a:0f:e0|-62;d4:94:e8:02:27:e0|-61;d4:94:e8:1e:ae:80|-79;10:9f:a9:2d:e3:59|-67;d4:94:e8:21:3d:60|-76;d4:94:e8:21:67:a0|-63;00:27:19:2c:10:c4|-76;48:7d:2e:d3:d9:50|-82;d4:94:e8:02:27:60|-73,3.3590
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238872327,d4:94:e8:21:34:60|-37;d4:94:e8:21:3f:80|-62;d4:94:e8:1e:8d:20|-58;d4:94:e8:1e:8d:00|-52;d4:94:e8:21:6a:a0|-59;d4:94:e8:1a:0f:e0|-62;d4:94:e8:02:27:e0|-61;d4:94:e8:1e:ae:80|-78;10:9f:a9:2d:e3:59|-66;d4:94:e8:21:3d:60|-78;d4:94:e8:21:67:a0|-62;48:7d:2e:d3:d9:50|-82;d4:94:e8:02:27:60|-73,3.4018
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238873281,d4:94:e8:21:34:60|-38;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-55;d4:94:e8:1e:8d:00|-52;d4:94:e8:21:6a:a0|-61;d4:94:e8:1a:0f:e0|-62;d4:94:e8:02:27:e0|-61;d4:94:e8:1e:ae:80|-78;10:9f:a9:2d:e3:59|-66;d4:94:e8:21:3d:60|-77;d4:94:e8:21:67:a0|-62;48:7d:2e:d3:d9:50|-82;d4:94:e8:02:27:60|-73;d4:94:e8:1a:11:40|-84,3.3510
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238874259,d4:94:e8:21:34:60|-38;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-54;d4:94:e8:1e:8d:00|-52;d4:94:e8:21:6a:a0|-59;d4:94:e8:1a:0f:e0|-62;d4:94:e8:02:27:e0|-60;d4:94:e8:1e:ae:80|-79;10:9f:a9:2d:e3:59|-66;d4:94:e8:21:3d:60|-77;d4:94:e8:21:67:a0|-62;48:7d:2e:d3:d9:50|-82;d4:94:e8:02:27:60|-73;d4:94:e8:1a:11:40|-84;d4:94:e8:19:a6:c0|-85,3.3579
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238875215,d4:94:e8:21:34:60|-37;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-55;d4:94:e8:1e:8d:00|-52;d4:94:e8:21:6a:a0|-59;d4:94:e8:1a:0f:e0|-58;d4:94:e8:02:27:e0|-61;d4:94:e8:1e:ae:80|-78;10:9f:a9:2d:e3:59|-67;d4:94:e8:21:3d:60|-76;d4:94:e8:21:67:a0|-63;48:7d:2e:d3:d9:50|-82;d4:94:e8:02:27:60|-73;d4:94:e8:1a:11:40|-87;d4:94:e8:19:a6:c0|-85,3.3607
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238876212,d4:94:e8:21:34:60|-37;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-53;d4:94:e8:1e:8d:00|-52;d4:94:e8:21:6a:a0|-59;d4:94:e8:1a:0f:e0|-61;d4:94:e8:02:27:e0|-64;d4:94:e8:1e:ae:80|-79;10:9f:a9:2d:e3:59|-67;d4:94:e8:21:3d:60|-77;d4:94:e8:21:67:a0|-62;48:7d:2e:d3:d9:50|-82;d4:94:e8:02:27:60|-73;d4:94:e8:1a:11:40|-87;d4:94:e8:19:a6:c0|-85;d4:94:e8:1a:33:80|-80,3.3300
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238877151,d4:94:e8:21:34:60|-39;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-57;d4:94:e8:1e:8d:00|-52;d4:94:e8:21:6a:a0|-61;d4:94:e8:1a:0f:e0|-61;d4:94:e8:02:27:e0|-63;d4:94:e8:1e:ae:80|-78;10:9f:a9:2d:e3:59|-67;d4:94:e8:21:3d:60|-79;d4:94:e8:21:67:a0|-62;d4:94:e8:02:27:60|-73;d4:94:e8:1a:11:40|-86;d4:94:e8:19:a6:c0|-85;d4:94:e8:1a:33:80|-80;08:57:00:5b:58:a2|-78,3.3693
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238878098,d4:94:e8:21:34:60|-38;d4:94:e8:21:3f:80|-62;d4:94:e8:1e:8d:20|-56;d4:94:e8:1e:8d:00|-52;d4:94:e8:21:6a:a0|-60;d4:94:e8:1a:0f:e0|-61;d4:94:e8:02:27:e0|-65;d4:94:e8:1e:ae:80|-78;10:9f:a9:2d:e3:59|-67;d4:94:e8:21:3d:60|-79;d4:94:e8:21:67:a0|-61;d4:94:e8:02:27:60|-73;d4:94:e8:1a:11:40|-85;d4:94:e8:19:a6:c0|-85;d4:94:e8:1a:33:80|-80;08:57:00:5b:58:a2|-78,3.3709
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,39.300,11.000,1516238879092,d4:94:e8:21:34:60|-35;d4:94:e8:21:3f:80|-62;d4:94:e8:1e:8d:20|-57;d4:94:e8:1e:8d:00|-52;d4:94:e8:21:6a:a0|-60;d4:94:e8:1a:0f:e0|-62;d4:94:e8:02:27:e0|-65;d4:94:e8:1e:ae:80|-79;10:9f:a9:2d:e3:59|-67;d4:94:e8:21:3d:60|-79;d4:94:e8:21:67:a0|-62;d4:94:e8:02:27:60|-73;d4:94:e8:1a:11:40|-85;d4:94:e8:19:a6:c0|-85;d4:94:e8:1a:33:80|-80;08:57:00:5b:58:a2|-78,3.3663
