userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174524754,f4:cb:52:00:4e:68|-57;d4:a1:48:e3:69:ec|-75;f4:cb:52:00:4e:64|-51;00:11:32:53:be:f3|-45;b8:08:d7:98:7c:68|-61;00:11:32:53:be:f4|-56;d4:94:e8:1e:8c:70|-70;d4:94:e8:1e:8c:10|-45;d4:94:e8:21:67:b0|-54;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-50;9c:21:6a:7f:bf:7c|-42;d4:94:e8:1e:ad:90|-81;b8:08:d7:98:7c:64|-59;28:6c:07:53:64:fc|-70;d4:94:e8:21:6a:30|-81;d4:94:e8:19:a3:e0|-55;e0:46:9a:52:40:e1|-58;28:6c:07:53:64:fd|-80;6c:b0:ce:29:5a:72|-55;d4:94:e8:1e:ad:80|-50;d4:94:e8:1e:85:10|-89;b8:bc:1b:bc:29:b0|-60;d4:94:e8:1e:8c:60|-49;a0:21:b7:bf:da:bc|-67;ac:a2:13:3d:c1:55|-67;d4:94:e8:21:67:a0|-50;40:b8:9a:ac:c3:03|-64;d4:94:e8:1e:8c:00|-47;d8:15:0d:a0:d7:ca|-53;d4:94:e8:21:6a:20|-56;d4:a1:48:e3:69:e8|-66;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:a5:f0|-83,5.9285
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174525316,f4:cb:52:00:4e:68|-56;d4:a1:48:e3:69:ec|-75;f4:cb:52:00:4e:64|-51;00:11:32:53:be:f3|-45;b8:08:d7:98:7c:68|-61;00:11:32:53:be:f4|-56;d4:94:e8:1e:8c:70|-70;d4:94:e8:1e:8c:10|-45;d4:94:e8:21:67:b0|-54;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-50;9c:21:6a:7f:bf:7c|-42;d4:94:e8:1e:ad:90|-81;b8:08:d7:98:7c:64|-59;28:6c:07:53:64:fc|-70;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:8c:60|-49;d4:94:e8:21:67:a0|-50;d4:94:e8:1e:8c:00|-47;d8:15:0d:a0:d7:ca|-53;d4:a1:48:e3:69:e8|-66;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:a5:f0|-83,5.9264
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174525850,f4:cb:52:00:4e:68|-56;d4:a1:48:e3:69:ec|-75;f4:cb:52:00:4e:64|-51;00:11:32:53:be:f3|-45;b8:08:d7:98:7c:68|-61;00:11:32:53:be:f4|-56;d4:94:e8:1e:8c:70|-70;d4:94:e8:1e:8c:10|-45;d4:94:e8:21:67:b0|-54;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-50;9c:21:6a:7f:bf:7c|-42;d4:94:e8:1e:ad:90|-81;b8:08:d7:98:7c:64|-59;28:6c:07:53:64:fc|-70;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:8c:60|-49;d4:94:e8:21:67:a0|-50;d4:94:e8:1e:8c:00|-47;d8:15:0d:a0:d7:ca|-53;d4:a1:48:e3:69:e8|-66;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:a5:f0|-83,5.9272
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174526416,f4:cb:52:00:4e:68|-56;d4:a1:48:e3:69:ec|-75;f4:cb:52:00:4e:64|-51;00:11:32:53:be:f3|-45;b8:08:d7:98:7c:68|-61;00:11:32:53:be:f4|-56;d4:94:e8:1e:8c:70|-70;d4:94:e8:1e:8c:10|-45;d4:94:e8:21:67:b0|-54;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-50;9c:21:6a:7f:bf:7c|-42;d4:94:e8:1e:ad:90|-81;b8:08:d7:98:7c:64|-59;28:6c:07:53:64:fc|-70;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:8c:60|-49;d4:94:e8:21:67:a0|-50;d4:94:e8:1e:8c:00|-47;d8:15:0d:a0:d7:ca|-53;d4:a1:48:e3:69:e8|-66;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:a5:f0|-83,5.9358
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174529190,f4:cb:52:00:4e:68|-56;d4:a1:48:e3:69:ec|-75;f4:cb:52:00:4e:64|-47;00:11:32:53:be:f3|-45;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-53;d4:94:e8:1e:8c:70|-72;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-52;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-50;9c:21:6a:7f:bf:7c|-54;d4:94:e8:1e:ad:90|-79;b8:08:d7:98:7c:64|-55;28:6c:07:53:64:fc|-68;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:8c:60|-49;d4:94:e8:21:67:a0|-50;d4:94:e8:1e:8c:00|-47;d8:15:0d:a0:d7:ca|-49;d4:a1:48:e3:69:e8|-65;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:a5:f0|-83;9c:21:6a:29:7e:08|-70;e0:46:9a:52:40:e1|-67,5.9311
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174529766,f4:cb:52:00:4e:68|-58;d4:a1:48:e3:69:ec|-75;f4:cb:52:00:4e:64|-47;00:11:32:53:be:f3|-45;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-53;d4:94:e8:1e:8c:70|-72;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-52;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-50;9c:21:6a:7f:bf:7c|-54;d4:94:e8:1e:ad:90|-79;b8:08:d7:98:7c:64|-55;28:6c:07:53:64:fc|-68;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:8c:60|-49;d4:94:e8:21:67:a0|-50;d4:94:e8:1e:8c:00|-47;d8:15:0d:a0:d7:ca|-49;d4:a1:48:e3:69:e8|-65;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:a5:f0|-83;9c:21:6a:29:7e:08|-70;e0:46:9a:52:40:e1|-67,5.9317
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174530344,f4:cb:52:00:4e:68|-59;d4:a1:48:e3:69:ec|-75;f4:cb:52:00:4e:64|-47;00:11:32:53:be:f3|-45;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-53;d4:94:e8:1e:8c:70|-72;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-52;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-50;9c:21:6a:7f:bf:7c|-54;d4:94:e8:1e:ad:90|-79;b8:08:d7:98:7c:64|-55;28:6c:07:53:64:fc|-68;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:8c:60|-49;d4:94:e8:21:67:a0|-50;d4:94:e8:1e:8c:00|-47;d8:15:0d:a0:d7:ca|-49;d4:a1:48:e3:69:e8|-65;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:a5:f0|-83;9c:21:6a:29:7e:08|-70;e0:46:9a:52:40:e1|-67,5.9260
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174530922,f4:cb:52:00:4e:68|-59;d4:a1:48:e3:69:ec|-75;f4:cb:52:00:4e:64|-47;00:11:32:53:be:f3|-45;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-53;d4:94:e8:1e:8c:70|-72;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-52;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-50;9c:21:6a:7f:bf:7c|-54;d4:94:e8:1e:ad:90|-79;b8:08:d7:98:7c:64|-55;28:6c:07:53:64:fc|-68;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:8c:60|-49;d4:94:e8:21:67:a0|-50;d4:94:e8:1e:8c:00|-47;d8:15:0d:a0:d7:ca|-49;d4:a1:48:e3:69:e8|-65;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:a5:f0|-83;9c:21:6a:29:7e:08|-70;e0:46:9a:52:40:e1|-67,5.9219
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174533609,f4:cb:52:00:4e:68|-60;d4:a1:48:e3:69:ec|-79;f4:cb:52:00:4e:64|-47;00:11:32:53:be:f3|-49;b8:08:d7:98:7c:68|-58;00:11:32:53:be:f4|-54;d4:94:e8:1e:8c:70|-72;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-51;9c:21:6a:7f:bf:7c|-47;d4:94:e8:1e:ad:90|-79;b8:08:d7:98:7c:64|-56;28:6c:07:53:64:fc|-68;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:8c:60|-49;d4:94:e8:21:67:a0|-50;d4:94:e8:1e:8c:00|-43;d8:15:0d:a0:d7:ca|-51;d4:a1:48:e3:69:e8|-65;d4:94:e8:21:3f:80|-56;d4:94:e8:1e:a5:f0|-81;9c:21:6a:29:7e:08|-70;e0:46:9a:52:40:e1|-67,5.9348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,41.150,1516174534170,f4:cb:52:00:4e:68|-59;d4:a1:48:e3:69:ec|-79;f4:cb:52:00:4e:64|-47;00:11:32:53:be:f3|-49;b8:08:d7:98:7c:68|-58;00:11:32:53:be:f4|-54;d4:94:e8:1e:8c:70|-72;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-51;9c:21:6a:7f:bf:7c|-47;d4:94:e8:1e:ad:90|-79;b8:08:d7:98:7c:64|-56;28:6c:07:53:64:fc|-68;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:8c:60|-49;d4:94:e8:21:67:a0|-50;d4:94:e8:1e:8c:00|-43;d8:15:0d:a0:d7:ca|-51;d4:a1:48:e3:69:e8|-65;d4:94:e8:21:3f:80|-56;d4:94:e8:1e:a5:f0|-81;9c:21:6a:29:7e:08|-70;e0:46:9a:52:40:e1|-67,5.9010
