userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111357619,d4:94:e8:21:3d:60|-47;00:24:01:7a:8c:c8|-59;00:27:19:2c:10:c4|-61;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-72;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-58;d4:94:e8:21:34:70|-68;d4:94:e8:21:3d:70|-49;d4:94:e8:21:6a:b0|-88;d4:94:e8:1e:a2:70|-77;d4:94:e8:21:6b:30|-83;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-86;d4:94:e8:21:28:70|-80;d4:94:e8:1e:8d:20|-48;ee:26:ca:a8:f2:f8|-72;d4:94:e8:21:28:f0|-84;d4:94:e8:21:27:70|-82;d4:94:e8:19:a6:d0|-89;d4:94:e8:1e:a2:60|-75;d4:94:e8:21:26:f0|-84;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-68;30:fc:68:d1:9a:99|-79;d4:94:e8:19:a6:c0|-54;d4:94:e8:1e:ac:a0|-61;d4:94:e8:21:34:60|-64;d4:94:e8:02:27:60|-73;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-79;00:06:f4:af:50:20|-87,0.5104
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111358186,d4:94:e8:21:3d:60|-47;00:24:01:7a:8c:c8|-59;00:27:19:2c:10:c4|-61;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-72;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-58;d4:94:e8:21:34:70|-68;d4:94:e8:21:3d:70|-49;d4:94:e8:1e:a2:70|-77;d4:94:e8:21:6b:30|-83;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-86;d4:94:e8:21:28:70|-80;ee:26:ca:a8:f2:f8|-72;d4:94:e8:21:28:f0|-84;d4:94:e8:21:27:70|-82;d4:94:e8:19:a6:d0|-89;d4:94:e8:21:26:f0|-84;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-68;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:34:60|-64;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-79;00:06:f4:af:50:20|-87,0.4854
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111358742,d4:94:e8:21:3d:60|-47;00:24:01:7a:8c:c8|-59;00:27:19:2c:10:c4|-61;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-72;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-58;d4:94:e8:21:34:70|-68;d4:94:e8:21:3d:70|-49;d4:94:e8:1e:a2:70|-77;d4:94:e8:21:6b:30|-83;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-86;d4:94:e8:21:28:70|-80;ee:26:ca:a8:f2:f8|-72;d4:94:e8:21:28:f0|-84;d4:94:e8:21:27:70|-82;d4:94:e8:19:a6:d0|-89;d4:94:e8:21:26:f0|-84;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-68;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:34:60|-64;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-79;00:06:f4:af:50:20|-87,0.4868
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111359324,d4:94:e8:21:3d:60|-47;00:24:01:7a:8c:c8|-59;00:27:19:2c:10:c4|-61;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-72;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-58;d4:94:e8:21:34:70|-68;d4:94:e8:21:3d:70|-49;d4:94:e8:1e:a2:70|-77;d4:94:e8:21:6b:30|-83;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-86;d4:94:e8:21:28:70|-80;ee:26:ca:a8:f2:f8|-72;d4:94:e8:21:28:f0|-84;d4:94:e8:21:27:70|-82;d4:94:e8:19:a6:d0|-89;d4:94:e8:21:26:f0|-84;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-68;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:34:60|-64;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-79;00:06:f4:af:50:20|-87,0.4853
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111362131,d4:94:e8:21:3d:60|-47;00:24:01:7a:8c:c8|-55;00:27:19:2c:10:c4|-57;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-74;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-58;d4:94:e8:21:34:70|-71;d4:94:e8:21:3d:70|-50;d4:94:e8:1e:a2:70|-77;d4:94:e8:21:6b:30|-80;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-86;d4:94:e8:21:28:70|-81;ee:26:ca:a8:f2:f8|-70;d4:94:e8:21:28:f0|-85;d4:94:e8:21:27:70|-83;d4:94:e8:19:a6:d0|-89;d4:94:e8:21:26:f0|-87;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-68;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:34:60|-64;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-76;00:06:f4:af:50:20|-87;8c:ab:8e:73:33:88|-78;e4:c2:d1:f4:57:e0|-76,0.5284
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111362671,d4:94:e8:21:3d:60|-47;00:24:01:7a:8c:c8|-55;00:27:19:2c:10:c4|-57;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-74;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-58;d4:94:e8:21:34:70|-71;d4:94:e8:21:3d:70|-50;d4:94:e8:1e:a2:70|-77;d4:94:e8:21:6b:30|-80;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-86;d4:94:e8:21:28:70|-81;ee:26:ca:a8:f2:f8|-70;d4:94:e8:21:28:f0|-85;d4:94:e8:21:27:70|-83;d4:94:e8:19:a6:d0|-89;d4:94:e8:21:26:f0|-87;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-68;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:34:60|-64;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-76;00:06:f4:af:50:20|-87;8c:ab:8e:73:33:88|-78;e4:c2:d1:f4:57:e0|-76,0.5169
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111363232,d4:94:e8:21:3d:60|-47;00:24:01:7a:8c:c8|-55;00:27:19:2c:10:c4|-57;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-74;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-58;d4:94:e8:21:34:70|-71;d4:94:e8:21:3d:70|-50;d4:94:e8:1e:a2:70|-77;d4:94:e8:21:6b:30|-80;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-86;d4:94:e8:21:28:70|-81;ee:26:ca:a8:f2:f8|-70;d4:94:e8:21:28:f0|-85;d4:94:e8:21:27:70|-83;d4:94:e8:19:a6:d0|-89;d4:94:e8:21:26:f0|-87;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-68;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:34:60|-64;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-76;00:06:f4:af:50:20|-87;8c:ab:8e:73:33:88|-78;e4:c2:d1:f4:57:e0|-76,0.4994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111363816,d4:94:e8:21:3d:60|-48;00:24:01:7a:8c:c8|-55;00:27:19:2c:10:c4|-57;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-74;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-58;d4:94:e8:21:34:70|-71;d4:94:e8:21:3d:70|-50;d4:94:e8:1e:a2:70|-77;d4:94:e8:21:6b:30|-80;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-86;d4:94:e8:21:28:70|-81;ee:26:ca:a8:f2:f8|-70;d4:94:e8:21:28:f0|-85;d4:94:e8:21:27:70|-83;d4:94:e8:19:a6:d0|-89;d4:94:e8:21:26:f0|-87;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-68;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:34:60|-64;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-76;00:06:f4:af:50:20|-87;8c:ab:8e:73:33:88|-78;e4:c2:d1:f4:57:e0|-76,0.5164
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111366554,d4:94:e8:21:3d:60|-48;00:24:01:7a:8c:c8|-53;00:27:19:2c:10:c4|-57;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-75;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-54;d4:94:e8:21:34:70|-69;d4:94:e8:21:3d:70|-55;d4:94:e8:1e:a2:70|-75;d4:94:e8:21:6b:30|-80;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-84;d4:94:e8:21:28:70|-82;ee:26:ca:a8:f2:f8|-73;d4:94:e8:21:28:f0|-83;d4:94:e8:21:27:70|-86;d4:94:e8:19:a6:d0|-89;d4:94:e8:21:26:f0|-87;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-67;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:34:60|-64;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-76;00:06:f4:af:50:20|-87;8c:ab:8e:73:33:88|-78;e4:c2:d1:f4:57:e0|-76;00:22:aa:ac:a0:34|-77,0.5139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,10.700,1516111367139,d4:94:e8:21:3d:60|-48;00:24:01:7a:8c:c8|-53;00:27:19:2c:10:c4|-57;ee:26:ca:ac:f2:f8|-76;8c:ab:8e:e3:50:90|-75;d4:94:e8:1e:8d:10|-50;d4:94:e8:1e:8d:30|-54;d4:94:e8:21:34:70|-69;d4:94:e8:21:3d:70|-55;d4:94:e8:1e:a2:70|-75;d4:94:e8:21:6b:30|-80;d4:94:e8:21:0a:b0|-86;d4:94:e8:21:67:10|-84;d4:94:e8:21:28:70|-82;ee:26:ca:a8:f2:f8|-73;d4:94:e8:21:28:f0|-83;d4:94:e8:21:27:70|-86;d4:94:e8:19:a6:d0|-89;d4:94:e8:21:26:f0|-87;48:e2:44:5a:8c:39|-77;d4:94:e8:1e:af:20|-67;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:34:60|-64;44:6e:e5:df:f1:a2|-66;d4:94:e8:21:24:d0|-86;d4:94:e8:21:27:60|-76;00:06:f4:af:50:20|-87;8c:ab:8e:73:33:88|-78;e4:c2:d1:f4:57:e0|-76;00:22:aa:ac:a0:34|-77,0.5336
