userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716987878,f4:cb:52:00:4e:68|-67;00:11:32:53:be:f4|-62;00:11:32:53:be:f3|-40;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-74;b8:08:d7:98:7c:64|-59;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-65;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;e0:46:9a:52:40:e1|-64;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-77;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;9c:21:6a:29:7e:08|-74;c2:46:19:40:1b:96|-64;40:b8:9a:c1:38:bd|-78;f4:cb:52:00:4e:64|-55;d4:94:e8:21:3f:80|-69;d4:94:e8:1e:8c:60|-48,3.4885
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716988446,f4:cb:52:00:4e:68|-71;00:11:32:53:be:f4|-62;00:11:32:53:be:f3|-40;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-74;b8:08:d7:98:7c:64|-59;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-65;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;e0:46:9a:52:40:e1|-64;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-77;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;9c:21:6a:29:7e:08|-74;c2:46:19:40:1b:96|-64;40:b8:9a:c1:38:bd|-78;f4:cb:52:00:4e:64|-55;d4:94:e8:21:3f:80|-69;d4:94:e8:1e:8c:60|-48,3.4982
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716989014,f4:cb:52:00:4e:68|-70;00:11:32:53:be:f4|-62;00:11:32:53:be:f3|-40;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-74;b8:08:d7:98:7c:64|-59;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-65;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;e0:46:9a:52:40:e1|-64;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-77;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;9c:21:6a:29:7e:08|-74;c2:46:19:40:1b:96|-64;40:b8:9a:c1:38:bd|-78;f4:cb:52:00:4e:64|-55;d4:94:e8:21:3f:80|-69;d4:94:e8:1e:8c:60|-48,3.4422
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716989580,f4:cb:52:00:4e:68|-71;00:11:32:53:be:f4|-62;00:11:32:53:be:f3|-40;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-74;b8:08:d7:98:7c:64|-59;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-65;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;e0:46:9a:52:40:e1|-64;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-77;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;9c:21:6a:29:7e:08|-74;c2:46:19:40:1b:96|-64;40:b8:9a:c1:38:bd|-78;f4:cb:52:00:4e:64|-55;d4:94:e8:21:3f:80|-69;d4:94:e8:1e:8c:60|-48,3.4278
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716992288,f4:cb:52:00:4e:68|-69;00:11:32:53:be:f4|-60;00:11:32:53:be:f3|-40;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-77;b8:08:d7:98:7c:64|-59;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-65;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;e0:46:9a:52:40:e1|-64;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-77;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;9c:21:6a:29:7e:08|-74;c2:46:19:40:1b:96|-64;40:b8:9a:c1:38:bd|-78;f4:cb:52:00:4e:64|-58;d4:94:e8:21:3f:80|-69;d4:94:e8:1e:8c:60|-48;d8:15:0d:a0:d7:ca|-56;d4:4c:9c:80:a2:fa|-69,3.4385
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716992866,f4:cb:52:00:4e:68|-69;00:11:32:53:be:f4|-60;00:11:32:53:be:f3|-40;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-77;b8:08:d7:98:7c:64|-59;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-65;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;e0:46:9a:52:40:e1|-64;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-77;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;9c:21:6a:29:7e:08|-74;c2:46:19:40:1b:96|-64;40:b8:9a:c1:38:bd|-78;f4:cb:52:00:4e:64|-58;d4:94:e8:21:3f:80|-69;d4:94:e8:1e:8c:60|-48;d8:15:0d:a0:d7:ca|-56;d4:4c:9c:80:a2:fa|-69,3.4374
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716993441,f4:cb:52:00:4e:68|-69;00:11:32:53:be:f4|-60;00:11:32:53:be:f3|-40;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-77;b8:08:d7:98:7c:64|-59;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-65;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-77;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;c2:46:19:40:1b:96|-64;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:60|-48;d8:15:0d:a0:d7:ca|-56;d4:4c:9c:80:a2:fa|-69,3.4678
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716994020,f4:cb:52:00:4e:68|-69;00:11:32:53:be:f4|-60;00:11:32:53:be:f3|-40;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-77;b8:08:d7:98:7c:64|-59;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-65;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-77;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;c2:46:19:40:1b:96|-64;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:60|-48;d8:15:0d:a0:d7:ca|-56;d4:4c:9c:80:a2:fa|-69,3.4555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716996733,f4:cb:52:00:4e:68|-69;00:11:32:53:be:f4|-59;00:11:32:53:be:f3|-39;d4:94:e8:1e:8c:70|-63;d4:94:e8:1e:8c:10|-74;d4:94:e8:1e:ad:90|-77;b8:08:d7:98:7c:64|-57;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-68;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-85;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;c2:46:19:40:1b:96|-64;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:60|-48;d8:15:0d:a0:d7:ca|-56;d4:4c:9c:80:a2:fa|-69,3.4416
bXNtODk1Mi0xNjA1LUEwMQ==,1305,53.300,42.450,1516716997306,f4:cb:52:00:4e:68|-70;00:11:32:53:be:f4|-59;00:11:32:53:be:f3|-39;d4:94:e8:1e:8c:70|-63;d4:94:e8:1e:8c:10|-74;d4:94:e8:1e:ad:90|-77;b8:08:d7:98:7c:64|-57;30:b4:9e:77:0b:f4|-60;30:b4:9e:7b:ed:14|-68;9c:21:6a:7f:bf:7c|-62;d4:94:e8:21:3f:90|-85;d4:94:e8:19:a3:f0|-84;b8:08:d7:98:7c:68|-85;40:b8:9a:ac:c3:03|-64;d4:94:e8:21:67:b0|-77;c2:46:19:40:1b:96|-64;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:60|-48;d8:15:0d:a0:d7:ca|-56;d4:4c:9c:80:a2:fa|-69,3.4494
