userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278569713,f4:cb:52:00:4e:64|-82;00:11:32:53:be:f3|-71;d4:94:e8:1e:8c:00|-59;d4:94:e8:1e:8c:60|-61;9c:21:6a:7f:bf:7c|-70;b8:08:d7:98:7c:64|-79;d8:15:0d:a0:d7:ca|-68;d4:94:e8:21:67:a0|-32;d4:94:e8:21:3f:80|-56;d4:94:e8:19:a3:e0|-69;6c:b0:ce:29:5a:72|-74;d4:94:e8:1a:11:40|-74;e0:b9:4d:37:6e:9a|-77;d4:94:e8:1a:33:80|-73;08:57:00:5b:58:a2|-59;d4:94:e8:1e:8d:20|-77;fc:d7:33:eb:51:8c|-80;d4:94:e8:1e:88:60|-65;d4:94:e8:02:27:80|-74;48:7d:2e:d3:d9:50|-81;e0:46:9a:52:40:e1|-85;d4:94:e8:21:34:60|-70;d4:94:e8:1a:0f:e0|-88;a0:21:b7:bf:da:bc|-77;40:b8:9a:ac:c3:03|-82;94:53:30:0f:a8:58|-87;d4:94:e8:1e:ad:80|-66,5.7989
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278570728,f4:cb:52:00:4e:64|-82;00:11:32:53:be:f3|-68;d4:94:e8:1e:8c:00|-59;d4:94:e8:1e:8c:60|-58;9c:21:6a:7f:bf:7c|-68;b8:08:d7:98:7c:64|-79;d8:15:0d:a0:d7:ca|-66;d4:94:e8:21:67:a0|-33;d4:94:e8:21:3f:80|-56;d4:94:e8:19:a3:e0|-69;6c:b0:ce:29:5a:72|-74;d4:94:e8:1a:11:40|-72;e0:b9:4d:37:6e:9a|-77;d4:94:e8:1a:33:80|-75;08:57:00:5b:58:a2|-59;d4:94:e8:1e:8d:20|-77;fc:d7:33:eb:51:8c|-80;d4:94:e8:1e:88:60|-65;d4:94:e8:02:27:80|-74;48:7d:2e:d3:d9:50|-81;e0:46:9a:52:40:e1|-81;d4:94:e8:21:34:60|-70;d4:94:e8:1a:0f:e0|-88;a0:21:b7:bf:da:bc|-77;40:b8:9a:ac:c3:03|-82;94:53:30:0f:a8:58|-87;d4:94:e8:1e:ad:80|-66;2c:b2:1a:37:6b:2a|-71,5.8137
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278571787,f4:cb:52:00:4e:64|-82;00:11:32:53:be:f3|-67;d4:94:e8:1e:8c:00|-55;d4:94:e8:1e:8c:60|-58;9c:21:6a:7f:bf:7c|-68;b8:08:d7:98:7c:64|-79;d8:15:0d:a0:d7:ca|-66;d4:94:e8:21:67:a0|-34;d4:94:e8:21:3f:80|-59;d4:94:e8:19:a3:e0|-72;6c:b0:ce:29:5a:72|-78;d4:94:e8:1a:11:40|-76;e0:b9:4d:37:6e:9a|-76;d4:94:e8:1a:33:80|-76;08:57:00:5b:58:a2|-59;d4:94:e8:1e:8d:20|-77;fc:d7:33:eb:51:8c|-80;d4:94:e8:1e:88:60|-65;d4:94:e8:02:27:80|-74;48:7d:2e:d3:d9:50|-81;e0:46:9a:52:40:e1|-81;d4:94:e8:21:34:60|-70;d4:94:e8:1a:0f:e0|-88;a0:21:b7:bf:da:bc|-77;40:b8:9a:ac:c3:03|-82;94:53:30:0f:a8:58|-87;d4:94:e8:1e:ad:80|-66;2c:b2:1a:37:6b:2a|-71,5.7983
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278572862,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-66;d4:94:e8:1e:8c:00|-55;d4:94:e8:1e:8c:60|-57;9c:21:6a:7f:bf:7c|-68;b8:08:d7:98:7c:64|-78;d8:15:0d:a0:d7:ca|-66;d4:94:e8:21:67:a0|-34;d4:94:e8:21:3f:80|-60;d4:94:e8:19:a3:e0|-71;6c:b0:ce:29:5a:72|-78;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-72;d4:94:e8:1a:33:80|-76;08:57:00:5b:58:a2|-54;d4:94:e8:1e:8d:20|-77;fc:d7:33:eb:51:8c|-80;d4:94:e8:1e:88:60|-65;d4:94:e8:02:27:80|-74;48:7d:2e:d3:d9:50|-81;e0:46:9a:52:40:e1|-81;d4:94:e8:21:34:60|-70;d4:94:e8:1a:0f:e0|-88;a0:21:b7:bf:da:bc|-69;40:b8:9a:ac:c3:03|-82;94:53:30:0f:a8:58|-87;d4:94:e8:1e:ad:80|-65;2c:b2:1a:37:6b:2a|-71;d4:94:e8:1e:a5:e0|-78,5.7788
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278573959,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-66;d4:94:e8:1e:8c:00|-55;d4:94:e8:1e:8c:60|-57;9c:21:6a:7f:bf:7c|-70;b8:08:d7:98:7c:64|-80;d8:15:0d:a0:d7:ca|-65;d4:94:e8:21:67:a0|-34;d4:94:e8:21:3f:80|-60;d4:94:e8:19:a3:e0|-73;6c:b0:ce:29:5a:72|-77;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-73;d4:94:e8:1a:33:80|-70;08:57:00:5b:58:a2|-54;d4:94:e8:1e:8d:20|-77;fc:d7:33:eb:51:8c|-80;d4:94:e8:02:27:80|-74;48:7d:2e:d3:d9:50|-81;e0:46:9a:52:40:e1|-81;d4:94:e8:21:34:60|-70;d4:94:e8:1a:0f:e0|-88;a0:21:b7:bf:da:bc|-73;40:b8:9a:ac:c3:03|-82;94:53:30:0f:a8:58|-87;d4:94:e8:1e:ad:80|-65;2c:b2:1a:37:6b:2a|-71;d4:94:e8:1e:a5:e0|-78;28:6c:07:53:64:fc|-83,5.7679
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278575074,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-67;d4:94:e8:1e:8c:00|-55;d4:94:e8:1e:8c:60|-56;9c:21:6a:7f:bf:7c|-70;b8:08:d7:98:7c:64|-80;d8:15:0d:a0:d7:ca|-63;d4:94:e8:21:67:a0|-34;d4:94:e8:21:3f:80|-58;d4:94:e8:19:a3:e0|-73;6c:b0:ce:29:5a:72|-77;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-74;d4:94:e8:1a:33:80|-70;08:57:00:5b:58:a2|-54;e0:46:9a:52:40:e1|-83;d4:94:e8:21:34:60|-70;a0:21:b7:bf:da:bc|-74;40:b8:9a:ac:c3:03|-82;94:53:30:0f:a8:58|-87;d4:94:e8:1e:ad:80|-65;2c:b2:1a:37:6b:2a|-71;d4:94:e8:1e:a5:e0|-78;28:6c:07:53:64:fc|-83,5.7654
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278576173,f4:cb:52:00:4e:64|-72;00:11:32:53:be:f3|-67;d4:94:e8:1e:8c:00|-55;d4:94:e8:1e:8c:60|-56;9c:21:6a:7f:bf:7c|-69;b8:08:d7:98:7c:64|-80;d8:15:0d:a0:d7:ca|-63;d4:94:e8:21:67:a0|-34;d4:94:e8:21:3f:80|-59;d4:94:e8:19:a3:e0|-73;6c:b0:ce:29:5a:72|-77;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-74;d4:94:e8:1a:33:80|-70;08:57:00:5b:58:a2|-54;e0:46:9a:52:40:e1|-83;a0:21:b7:bf:da:bc|-74;d4:94:e8:1e:ad:80|-65;2c:b2:1a:37:6b:2a|-71;d4:94:e8:1e:a5:e0|-78;28:6c:07:53:64:fc|-83;b8:f8:83:b9:20:53|-84,5.7593
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278577263,f4:cb:52:00:4e:64|-72;00:11:32:53:be:f3|-66;d4:94:e8:1e:8c:00|-55;d4:94:e8:1e:8c:60|-56;9c:21:6a:7f:bf:7c|-69;b8:08:d7:98:7c:64|-79;d8:15:0d:a0:d7:ca|-64;d4:94:e8:21:67:a0|-35;d4:94:e8:21:3f:80|-59;d4:94:e8:19:a3:e0|-71;6c:b0:ce:29:5a:72|-76;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-74;d4:94:e8:1a:33:80|-70;08:57:00:5b:58:a2|-54;e0:46:9a:52:40:e1|-83;a0:21:b7:bf:da:bc|-74;d4:94:e8:1e:ad:80|-65;2c:b2:1a:37:6b:2a|-71;d4:94:e8:1e:a5:e0|-78;28:6c:07:53:64:fc|-83;b8:f8:83:b9:20:53|-84;48:7d:2e:d3:d9:50|-84;d4:94:e8:1e:88:60|-72;d4:94:e8:21:6a:20|-86,5.7500
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278578334,f4:cb:52:00:4e:64|-71;00:11:32:53:be:f3|-66;d4:94:e8:1e:8c:00|-55;d4:94:e8:1e:8c:60|-56;9c:21:6a:7f:bf:7c|-70;b8:08:d7:98:7c:64|-75;d8:15:0d:a0:d7:ca|-64;d4:94:e8:21:67:a0|-34;d4:94:e8:21:3f:80|-59;d4:94:e8:19:a3:e0|-69;6c:b0:ce:29:5a:72|-76;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-70;d4:94:e8:1a:33:80|-70;08:57:00:5b:58:a2|-55;e0:46:9a:52:40:e1|-83;a0:21:b7:bf:da:bc|-74;d4:94:e8:1e:ad:80|-65;2c:b2:1a:37:6b:2a|-71;d4:94:e8:1e:a5:e0|-78;28:6c:07:53:64:fc|-83;b8:f8:83:b9:20:53|-84;48:7d:2e:d3:d9:50|-84;d4:94:e8:1e:88:60|-72;d4:94:e8:21:6a:20|-86;40:b8:9a:ac:c3:03|-81;d4:94:e8:21:34:60|-76,5.7388
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,17.750,1516278579503,f4:cb:52:00:4e:64|-71;00:11:32:53:be:f3|-66;d4:94:e8:1e:8c:00|-57;d4:94:e8:1e:8c:60|-57;9c:21:6a:7f:bf:7c|-70;b8:08:d7:98:7c:64|-79;d8:15:0d:a0:d7:ca|-64;d4:94:e8:21:67:a0|-34;d4:94:e8:21:3f:80|-58;d4:94:e8:19:a3:e0|-69;6c:b0:ce:29:5a:72|-76;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-74;d4:94:e8:1a:33:80|-78;08:57:00:5b:58:a2|-56;e0:46:9a:52:40:e1|-83;a0:21:b7:bf:da:bc|-74;2c:b2:1a:37:6b:2a|-71;28:6c:07:53:64:fc|-83;b8:f8:83:b9:20:53|-84;48:7d:2e:d3:d9:50|-84;d4:94:e8:1e:88:60|-72;d4:94:e8:21:6a:20|-86;40:b8:9a:ac:c3:03|-81;d4:94:e8:21:34:60|-76,5.7425
