userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111456422,d4:94:e8:21:3d:60|-44;00:24:01:7a:8c:c8|-60;00:27:19:2c:10:c4|-57;8c:ab:8e:e3:50:90|-82;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-49;d4:94:e8:21:34:70|-65;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-81;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-81;d4:94:e8:21:6a:b0|-80;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-91;d4:94:e8:02:27:60|-74;f0:b4:29:28:f1:e7|-82;d4:94:e8:1e:ae:80|-72;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-68;ee:26:ca:ac:f2:f8|-81;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-84;d4:94:e8:21:28:70|-85;d4:94:e8:21:67:10|-89,6.2007
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111456995,d4:94:e8:21:3d:60|-45;00:24:01:7a:8c:c8|-60;00:27:19:2c:10:c4|-57;8c:ab:8e:e3:50:90|-82;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-49;d4:94:e8:21:34:70|-65;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-81;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-81;d4:94:e8:21:6a:b0|-80;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-91;d4:94:e8:02:27:60|-74;f0:b4:29:28:f1:e7|-82;d4:94:e8:1e:ae:80|-72;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-68;ee:26:ca:ac:f2:f8|-81;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-84;d4:94:e8:21:28:70|-85;d4:94:e8:21:67:10|-89,6.1857
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111457559,d4:94:e8:21:3d:60|-45;00:24:01:7a:8c:c8|-60;00:27:19:2c:10:c4|-57;8c:ab:8e:e3:50:90|-82;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-49;d4:94:e8:21:34:70|-65;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-81;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-81;d4:94:e8:21:6a:b0|-80;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-91;d4:94:e8:02:27:60|-74;f0:b4:29:28:f1:e7|-82;d4:94:e8:1e:ae:80|-72;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-68;ee:26:ca:ac:f2:f8|-81;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-84;d4:94:e8:21:28:70|-85;d4:94:e8:21:67:10|-89,6.1900
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111458141,d4:94:e8:21:3d:60|-45;00:24:01:7a:8c:c8|-60;00:27:19:2c:10:c4|-57;8c:ab:8e:e3:50:90|-82;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-49;d4:94:e8:21:34:70|-65;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-81;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-81;d4:94:e8:21:6a:b0|-80;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-91;d4:94:e8:02:27:60|-74;f0:b4:29:28:f1:e7|-82;d4:94:e8:1e:ae:80|-72;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-68;ee:26:ca:ac:f2:f8|-81;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-84;d4:94:e8:21:28:70|-85;d4:94:e8:21:67:10|-89,6.1413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111460857,d4:94:e8:21:3d:60|-45;00:24:01:7a:8c:c8|-63;00:27:19:2c:10:c4|-60;8c:ab:8e:e3:50:90|-80;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-50;d4:94:e8:21:34:70|-63;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-83;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-81;d4:94:e8:21:6a:b0|-81;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-91;d4:94:e8:02:27:60|-74;f0:b4:29:28:f1:e7|-82;d4:94:e8:1e:ae:80|-72;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-64;ee:26:ca:ac:f2:f8|-81;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-84;d4:94:e8:21:28:70|-85;d4:94:e8:21:67:10|-88;d4:94:e8:21:6a:a0|-66,6.1023
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111461438,d4:94:e8:21:3d:60|-46;00:24:01:7a:8c:c8|-63;00:27:19:2c:10:c4|-60;8c:ab:8e:e3:50:90|-80;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-50;d4:94:e8:21:34:70|-63;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-83;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-81;d4:94:e8:21:6a:b0|-81;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-91;d4:94:e8:02:27:60|-74;f0:b4:29:28:f1:e7|-82;d4:94:e8:1e:ae:80|-72;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-64;ee:26:ca:ac:f2:f8|-81;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-84;d4:94:e8:21:28:70|-85;d4:94:e8:21:67:10|-88;d4:94:e8:21:6a:a0|-66,6.0647
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111461999,d4:94:e8:21:3d:60|-47;00:24:01:7a:8c:c8|-63;00:27:19:2c:10:c4|-60;8c:ab:8e:e3:50:90|-80;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-50;d4:94:e8:21:34:70|-63;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-83;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-81;d4:94:e8:21:6a:b0|-81;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-91;d4:94:e8:02:27:60|-74;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-64;ee:26:ca:ac:f2:f8|-81;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-84;d4:94:e8:21:28:70|-85;d4:94:e8:21:67:10|-88;d4:94:e8:21:6a:a0|-66,6.1158
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111462577,d4:94:e8:21:3d:60|-46;00:24:01:7a:8c:c8|-63;00:27:19:2c:10:c4|-60;8c:ab:8e:e3:50:90|-80;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-50;d4:94:e8:21:34:70|-63;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-83;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-81;d4:94:e8:21:6a:b0|-81;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-91;d4:94:e8:02:27:60|-74;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-64;ee:26:ca:ac:f2:f8|-81;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-84;d4:94:e8:21:28:70|-85;d4:94:e8:21:67:10|-88;d4:94:e8:21:6a:a0|-66,6.0801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111465323,d4:94:e8:21:3d:60|-46;00:24:01:7a:8c:c8|-63;00:27:19:2c:10:c4|-60;8c:ab:8e:e3:50:90|-80;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-50;d4:94:e8:21:34:70|-66;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-83;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-84;d4:94:e8:21:6a:b0|-81;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-89;d4:94:e8:02:27:60|-74;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-64;ee:26:ca:ac:f2:f8|-80;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-83;d4:94:e8:21:28:70|-88;d4:94:e8:21:67:10|-88;d4:94:e8:21:6a:a0|-66;f0:b4:29:28:f1:e7|-80;d4:94:e8:21:28:f0|-86;00:06:f4:af:50:20|-91,6.1040
bXNtODk1Mi0xNjA1LUEwMQ==,1305,5.100,8.900,1516111465901,d4:94:e8:21:3d:60|-45;00:24:01:7a:8c:c8|-63;00:27:19:2c:10:c4|-60;8c:ab:8e:e3:50:90|-80;d4:94:e8:1e:8d:10|-39;d4:94:e8:1e:8d:30|-50;d4:94:e8:21:34:70|-66;d4:94:e8:21:3d:70|-47;d4:94:e8:1e:a2:70|-83;d4:94:e8:21:6b:30|-84;ee:26:ca:a8:f2:f8|-73;d4:94:e8:19:a6:d0|-84;d4:94:e8:21:6a:b0|-81;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:b0|-73;d4:94:e8:21:3f:90|-89;d4:94:e8:02:27:60|-74;50:64:2b:0e:b4:1b|-81;d4:94:e8:21:34:60|-52;d4:94:e8:1e:af:20|-64;ee:26:ca:ac:f2:f8|-80;d4:94:e8:21:26:e0|-76;d4:94:e8:21:27:70|-83;d4:94:e8:21:28:70|-88;d4:94:e8:21:67:10|-88;d4:94:e8:21:6a:a0|-66;f0:b4:29:28:f1:e7|-80;d4:94:e8:21:28:f0|-86;00:06:f4:af:50:20|-91,6.2556
