userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446660235,d4:94:e8:1e:8d:20|-32;d4:94:e8:1e:8d:00|-39;00:27:19:2c:10:c4|-62;d4:94:e8:1e:ac:a0|-62;00:24:01:7a:8c:c8|-69;d4:94:e8:21:34:60|-49;d4:94:e8:21:6a:a0|-54;d4:94:e8:02:27:60|-60;d4:94:e8:1e:ae:80|-68;10:9f:a9:2d:e3:59|-76;d4:94:e8:21:3f:80|-69;bc:46:99:8f:1f:73|-77;00:27:19:5f:c8:4c|-87;d4:94:e8:1a:0f:e0|-80;d4:94:e8:21:67:a0|-86;00:9a:cd:a7:7a:dc|-85;d4:94:e8:02:27:e0|-81;d4:94:e8:1a:33:80|-87;ee:26:ca:a8:f2:f8|-84;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-64;d4:94:e8:21:6b:20|-72;d4:94:e8:1e:af:20|-79;d4:94:e8:1e:a2:60|-87,0.1221
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446661280,d4:94:e8:1e:8d:20|-33;d4:94:e8:1e:8d:00|-39;00:27:19:2c:10:c4|-62;d4:94:e8:1e:ac:a0|-58;00:24:01:7a:8c:c8|-67;d4:94:e8:21:34:60|-49;d4:94:e8:21:6a:a0|-54;d4:94:e8:02:27:60|-61;d4:94:e8:1e:ae:80|-64;10:9f:a9:2d:e3:59|-77;d4:94:e8:21:3f:80|-69;bc:46:99:8f:1f:73|-77;00:27:19:5f:c8:4c|-87;d4:94:e8:1a:0f:e0|-80;d4:94:e8:21:67:a0|-86;d4:94:e8:1a:33:80|-86;ee:26:ca:a8:f2:f8|-80;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-64;d4:94:e8:21:6b:20|-76;d4:94:e8:1e:af:20|-79;d4:94:e8:1e:a2:60|-87;cc:af:78:56:cf:d8|-83;44:6e:e5:df:f1:a2|-88;d4:94:e8:02:27:a0|-82;d4:94:e8:1c:cb:a0|-90,0.1049
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446662441,d4:94:e8:1e:8d:20|-33;d4:94:e8:1e:8d:00|-38;00:27:19:2c:10:c4|-60;d4:94:e8:1e:ac:a0|-58;00:24:01:7a:8c:c8|-67;d4:94:e8:21:34:60|-49;d4:94:e8:21:6a:a0|-57;d4:94:e8:02:27:60|-62;d4:94:e8:1e:ae:80|-60;10:9f:a9:2d:e3:59|-77;d4:94:e8:21:3f:80|-68;bc:46:99:8f:1f:73|-77;00:27:19:5f:c8:4c|-87;d4:94:e8:1a:0f:e0|-80;d4:94:e8:21:67:a0|-86;d4:94:e8:1a:33:80|-86;ee:26:ca:a8:f2:f8|-80;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-64;d4:94:e8:21:6b:20|-73;d4:94:e8:1e:af:20|-79;d4:94:e8:1e:a2:60|-87;cc:af:78:56:cf:d8|-83;44:6e:e5:df:f1:a2|-86;d4:94:e8:02:27:a0|-82;d4:94:e8:1c:cb:a0|-90,0.1430
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446663494,d4:94:e8:1e:8d:20|-32;d4:94:e8:1e:8d:00|-47;00:27:19:2c:10:c4|-60;d4:94:e8:1e:ac:a0|-60;00:24:01:7a:8c:c8|-68;d4:94:e8:21:34:60|-49;d4:94:e8:21:6a:a0|-57;d4:94:e8:02:27:60|-62;d4:94:e8:1e:ae:80|-62;10:9f:a9:2d:e3:59|-75;d4:94:e8:21:3f:80|-68;bc:46:99:8f:1f:73|-77;00:27:19:5f:c8:4c|-87;d4:94:e8:1a:0f:e0|-80;d4:94:e8:21:67:a0|-86;d4:94:e8:1a:33:80|-86;ee:26:ca:a8:f2:f8|-77;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-64;d4:94:e8:21:6b:20|-76;d4:94:e8:1e:af:20|-82;d4:94:e8:1e:a2:60|-87;cc:af:78:56:cf:d8|-83;44:6e:e5:df:f1:a2|-86;d4:94:e8:02:27:a0|-78;d4:94:e8:1c:cb:a0|-90,0.1293
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446664547,d4:94:e8:1e:8d:20|-52;d4:94:e8:1e:8d:00|-39;00:27:19:2c:10:c4|-61;d4:94:e8:1e:ac:a0|-62;00:24:01:7a:8c:c8|-67;d4:94:e8:21:34:60|-49;d4:94:e8:21:6a:a0|-55;d4:94:e8:02:27:60|-61;d4:94:e8:1e:ae:80|-62;10:9f:a9:2d:e3:59|-74;d4:94:e8:21:3f:80|-76;bc:46:99:8f:1f:73|-77;00:27:19:5f:c8:4c|-87;d4:94:e8:1a:0f:e0|-77;d4:94:e8:21:67:a0|-86;d4:94:e8:1a:33:80|-86;ee:26:ca:a8:f2:f8|-77;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-57;d4:94:e8:21:6b:20|-76;d4:94:e8:1e:af:20|-82;d4:94:e8:1e:a2:60|-87;cc:af:78:56:cf:d8|-80;44:6e:e5:df:f1:a2|-79;d4:94:e8:02:27:a0|-78;d4:94:e8:1c:cb:a0|-90,0.1199
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446665635,d4:94:e8:1e:8d:20|-35;d4:94:e8:1e:8d:00|-47;00:27:19:2c:10:c4|-61;d4:94:e8:1e:ac:a0|-61;00:24:01:7a:8c:c8|-67;d4:94:e8:21:34:60|-49;d4:94:e8:21:6a:a0|-51;d4:94:e8:02:27:60|-61;d4:94:e8:1e:ae:80|-65;10:9f:a9:2d:e3:59|-73;d4:94:e8:21:3f:80|-76;d4:94:e8:1a:0f:e0|-79;d4:94:e8:21:67:a0|-86;d4:94:e8:1a:33:80|-86;ee:26:ca:a8:f2:f8|-77;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-57;d4:94:e8:21:6b:20|-79;d4:94:e8:1e:af:20|-83;d4:94:e8:1e:a2:60|-87;cc:af:78:56:cf:d8|-81;44:6e:e5:df:f1:a2|-83;d4:94:e8:02:27:a0|-78;d4:94:e8:1c:cb:a0|-90;00:22:aa:ac:a0:34|-87,0.1104
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446666757,d4:94:e8:1e:8d:20|-31;d4:94:e8:1e:8d:00|-42;00:27:19:2c:10:c4|-61;d4:94:e8:1e:ac:a0|-61;00:24:01:7a:8c:c8|-67;d4:94:e8:21:34:60|-51;d4:94:e8:21:6a:a0|-50;d4:94:e8:02:27:60|-62;d4:94:e8:1e:ae:80|-64;10:9f:a9:2d:e3:59|-74;d4:94:e8:21:3f:80|-76;d4:94:e8:1a:0f:e0|-79;d4:94:e8:21:67:a0|-86;d4:94:e8:1a:33:80|-86;ee:26:ca:a8:f2:f8|-77;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-59;d4:94:e8:21:6b:20|-79;d4:94:e8:1e:af:20|-83;cc:af:78:56:cf:d8|-81;44:6e:e5:df:f1:a2|-83;d4:94:e8:02:27:a0|-78;d4:94:e8:1c:cb:a0|-90;00:22:aa:ac:a0:34|-87,0.1158
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446667868,d4:94:e8:1e:8d:20|-30;d4:94:e8:1e:8d:00|-39;00:27:19:2c:10:c4|-59;d4:94:e8:1e:ac:a0|-60;00:24:01:7a:8c:c8|-67;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-52;d4:94:e8:02:27:60|-62;d4:94:e8:1e:ae:80|-64;10:9f:a9:2d:e3:59|-74;d4:94:e8:21:3f:80|-76;d4:94:e8:1a:0f:e0|-79;d4:94:e8:21:67:a0|-86;ee:26:ca:a8:f2:f8|-77;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-58;d4:94:e8:21:6b:20|-77;d4:94:e8:1e:af:20|-83;cc:af:78:56:cf:d8|-81;44:6e:e5:df:f1:a2|-83;d4:94:e8:02:27:a0|-78;00:22:aa:ac:a0:34|-87;d4:94:e8:21:0b:40|-87,0.1109
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446668938,d4:94:e8:1e:8d:20|-30;d4:94:e8:1e:8d:00|-39;00:27:19:2c:10:c4|-61;d4:94:e8:1e:ac:a0|-59;00:24:01:7a:8c:c8|-67;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-50;d4:94:e8:02:27:60|-62;d4:94:e8:1e:ae:80|-65;10:9f:a9:2d:e3:59|-73;d4:94:e8:21:3f:80|-76;d4:94:e8:1a:0f:e0|-79;d4:94:e8:21:67:a0|-86;ee:26:ca:a8:f2:f8|-77;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-58;d4:94:e8:21:6b:20|-77;d4:94:e8:1e:af:20|-83;cc:af:78:56:cf:d8|-81;44:6e:e5:df:f1:a2|-83;d4:94:e8:02:27:a0|-78;00:22:aa:ac:a0:34|-87;d4:94:e8:21:0b:40|-87,0.1089
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,17.700,12.500,1516446670062,d4:94:e8:1e:8d:20|-30;d4:94:e8:1e:8d:00|-40;00:27:19:2c:10:c4|-60;d4:94:e8:1e:ac:a0|-59;00:24:01:7a:8c:c8|-67;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-50;d4:94:e8:02:27:60|-61;d4:94:e8:1e:ae:80|-64;10:9f:a9:2d:e3:59|-74;d4:94:e8:21:3f:80|-76;d4:94:e8:1a:0f:e0|-79;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:3d:60|-58;d4:94:e8:21:6b:20|-77;d4:94:e8:1e:af:20|-83;cc:af:78:56:cf:d8|-80;44:6e:e5:df:f1:a2|-83;d4:94:e8:02:27:a0|-77;00:22:aa:ac:a0:34|-87;d4:94:e8:21:0b:40|-87,0.1240
