userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112248995,ee:26:ca:a8:f2:f8|-72;d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-35;d4:94:e8:21:3d:60|-43;00:27:19:2c:10:c4|-55;d4:94:e8:1e:ac:a0|-63;44:6e:e5:df:f1:a2|-65;00:24:01:7a:8c:c8|-53;d4:94:e8:21:6a:a0|-68;d4:94:e8:21:34:60|-59;d4:94:e8:21:6b:20|-71;d4:94:e8:1e:a2:60|-70;48:e2:44:5a:8c:39|-79;d4:94:e8:19:a6:c0|-55;d4:94:e8:21:67:a0|-70;d4:94:e8:1e:af:20|-63;d4:94:e8:02:27:a0|-79;00:22:aa:ac:a0:34|-77;d4:94:e8:21:3f:80|-81;f0:b4:29:28:f1:e7|-87;d4:94:e8:1a:0f:e0|-82;d4:94:e8:21:27:40|-88;8c:ab:8e:73:33:88|-80;30:fc:68:d1:9a:99|-79;d4:94:e8:1e:ae:80|-78;d4:94:e8:21:28:60|-86;d4:94:e8:21:0b:40|-84;d4:94:e8:21:28:e0|-85;ae:b6:d0:d9:08:a3|-82,1.1563
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112250173,ee:26:ca:a8:f2:f8|-71;d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-53;d4:94:e8:21:3d:60|-39;00:27:19:2c:10:c4|-54;d4:94:e8:1e:ac:a0|-61;44:6e:e5:df:f1:a2|-67;00:24:01:7a:8c:c8|-51;d4:94:e8:21:6a:a0|-68;d4:94:e8:21:34:60|-59;d4:94:e8:21:6b:20|-67;d4:94:e8:1e:a2:60|-69;48:e2:44:5a:8c:39|-79;d4:94:e8:19:a6:c0|-55;d4:94:e8:21:67:a0|-74;d4:94:e8:1e:af:20|-63;d4:94:e8:02:27:a0|-82;00:22:aa:ac:a0:34|-81;d4:94:e8:21:3f:80|-81;f0:b4:29:28:f1:e7|-83;d4:94:e8:21:27:40|-86;30:fc:68:d1:9a:99|-79;d4:94:e8:1e:ae:80|-78;d4:94:e8:21:28:e0|-85;ae:b6:d0:d9:08:a3|-81;d4:94:e8:21:27:60|-77,1.1946
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112251472,ee:26:ca:a8:f2:f8|-71;d4:94:e8:1e:8d:20|-47;d4:94:e8:1e:8d:00|-37;d4:94:e8:21:3d:60|-39;00:27:19:2c:10:c4|-54;d4:94:e8:1e:ac:a0|-60;44:6e:e5:df:f1:a2|-66;00:24:01:7a:8c:c8|-50;d4:94:e8:21:6a:a0|-68;d4:94:e8:21:34:60|-59;d4:94:e8:21:6b:20|-69;d4:94:e8:1e:a2:60|-68;48:e2:44:5a:8c:39|-76;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:67:a0|-74;d4:94:e8:1e:af:20|-62;d4:94:e8:02:27:a0|-78;00:22:aa:ac:a0:34|-79;d4:94:e8:21:3f:80|-81;f0:b4:29:28:f1:e7|-85;d4:94:e8:21:27:40|-86;30:fc:68:d1:9a:99|-79;d4:94:e8:1e:ae:80|-78;d4:94:e8:21:28:e0|-85;ae:b6:d0:d9:08:a3|-79;d4:94:e8:21:27:60|-77;8c:ab:8e:73:33:88|-80;d4:94:e8:21:24:c0|-81;d4:94:e8:21:0a:a0|-84,1.1689
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112252640,ee:26:ca:a8:f2:f8|-68;d4:94:e8:1e:8d:20|-49;d4:94:e8:1e:8d:00|-37;d4:94:e8:21:3d:60|-38;00:27:19:2c:10:c4|-54;d4:94:e8:1e:ac:a0|-60;44:6e:e5:df:f1:a2|-68;00:24:01:7a:8c:c8|-50;d4:94:e8:21:6a:a0|-75;d4:94:e8:21:34:60|-58;d4:94:e8:21:6b:20|-71;d4:94:e8:1e:a2:60|-70;48:e2:44:5a:8c:39|-76;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:67:a0|-74;d4:94:e8:1e:af:20|-62;d4:94:e8:02:27:a0|-82;00:22:aa:ac:a0:34|-76;d4:94:e8:21:3f:80|-81;f0:b4:29:28:f1:e7|-86;d4:94:e8:21:27:40|-86;30:fc:68:d1:9a:99|-79;d4:94:e8:1e:ae:80|-76;d4:94:e8:21:28:e0|-85;ae:b6:d0:d9:08:a3|-78;d4:94:e8:21:27:60|-76;8c:ab:8e:73:33:88|-80;d4:94:e8:21:24:c0|-81;d4:94:e8:21:0a:a0|-84;d4:94:e8:02:27:60|-77;d4:94:e8:21:28:60|-83,1.1509
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112253820,ee:26:ca:a8:f2:f8|-70;d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-53;d4:94:e8:21:3d:60|-39;00:27:19:2c:10:c4|-53;d4:94:e8:1e:ac:a0|-53;44:6e:e5:df:f1:a2|-68;00:24:01:7a:8c:c8|-50;d4:94:e8:21:6a:a0|-75;d4:94:e8:21:34:60|-58;d4:94:e8:21:6b:20|-70;d4:94:e8:1e:a2:60|-67;48:e2:44:5a:8c:39|-76;d4:94:e8:19:a6:c0|-57;d4:94:e8:21:67:a0|-74;d4:94:e8:1e:af:20|-61;d4:94:e8:02:27:a0|-82;00:22:aa:ac:a0:34|-76;d4:94:e8:21:3f:80|-81;f0:b4:29:28:f1:e7|-86;d4:94:e8:21:27:40|-86;30:fc:68:d1:9a:99|-79;d4:94:e8:1e:ae:80|-76;ae:b6:d0:d9:08:a3|-78;d4:94:e8:21:27:60|-76;8c:ab:8e:73:33:88|-80;d4:94:e8:21:24:c0|-81;d4:94:e8:21:0a:a0|-84;d4:94:e8:02:27:60|-77;d4:94:e8:21:28:60|-83;d4:94:e8:1a:0f:e0|-79,1.1541
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112255013,ee:26:ca:a8:f2:f8|-70;d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-37;d4:94:e8:21:3d:60|-39;00:27:19:2c:10:c4|-53;d4:94:e8:1e:ac:a0|-51;44:6e:e5:df:f1:a2|-71;00:24:01:7a:8c:c8|-50;d4:94:e8:21:6a:a0|-75;d4:94:e8:21:34:60|-58;d4:94:e8:21:6b:20|-74;d4:94:e8:1e:a2:60|-70;48:e2:44:5a:8c:39|-76;d4:94:e8:19:a6:c0|-58;d4:94:e8:21:67:a0|-74;d4:94:e8:1e:af:20|-61;d4:94:e8:02:27:a0|-80;00:22:aa:ac:a0:34|-76;d4:94:e8:21:3f:80|-81;f0:b4:29:28:f1:e7|-86;d4:94:e8:21:27:40|-86;30:fc:68:d1:9a:99|-78;d4:94:e8:1e:ae:80|-76;ae:b6:d0:d9:08:a3|-78;d4:94:e8:21:27:60|-76;8c:ab:8e:73:33:88|-76;d4:94:e8:21:24:c0|-81;d4:94:e8:21:0a:a0|-84;d4:94:e8:02:27:60|-77;d4:94:e8:21:28:60|-82;d4:94:e8:1a:0f:e0|-79;d4:94:e8:21:26:e0|-78;d4:94:e8:21:23:60|-85,1.1437
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112256188,ee:26:ca:a8:f2:f8|-76;d4:94:e8:1e:8d:20|-43;d4:94:e8:1e:8d:00|-37;d4:94:e8:21:3d:60|-40;00:27:19:2c:10:c4|-54;d4:94:e8:1e:ac:a0|-58;44:6e:e5:df:f1:a2|-74;00:24:01:7a:8c:c8|-50;d4:94:e8:21:6a:a0|-75;d4:94:e8:21:34:60|-59;d4:94:e8:21:6b:20|-72;d4:94:e8:1e:a2:60|-68;48:e2:44:5a:8c:39|-76;d4:94:e8:19:a6:c0|-57;d4:94:e8:21:67:a0|-74;d4:94:e8:1e:af:20|-61;d4:94:e8:02:27:a0|-80;00:22:aa:ac:a0:34|-76;f0:b4:29:28:f1:e7|-87;d4:94:e8:21:27:40|-86;30:fc:68:d1:9a:99|-78;d4:94:e8:1e:ae:80|-76;ae:b6:d0:d9:08:a3|-81;d4:94:e8:21:27:60|-76;8c:ab:8e:73:33:88|-76;d4:94:e8:21:24:c0|-81;d4:94:e8:21:0a:a0|-84;d4:94:e8:02:27:60|-77;d4:94:e8:21:28:60|-82;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:26:e0|-79;d4:94:e8:21:23:60|-85,1.1183
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112257459,ee:26:ca:a8:f2:f8|-72;d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-36;d4:94:e8:21:3d:60|-40;00:27:19:2c:10:c4|-55;d4:94:e8:1e:ac:a0|-61;44:6e:e5:df:f1:a2|-71;00:24:01:7a:8c:c8|-50;d4:94:e8:21:6a:a0|-74;d4:94:e8:21:34:60|-59;d4:94:e8:21:6b:20|-72;d4:94:e8:1e:a2:60|-69;48:e2:44:5a:8c:39|-76;d4:94:e8:19:a6:c0|-56;d4:94:e8:1e:af:20|-61;d4:94:e8:02:27:a0|-79;00:22:aa:ac:a0:34|-76;f0:b4:29:28:f1:e7|-79;30:fc:68:d1:9a:99|-78;d4:94:e8:1e:ae:80|-72;ae:b6:d0:d9:08:a3|-80;d4:94:e8:21:27:60|-76;8c:ab:8e:73:33:88|-76;d4:94:e8:21:24:c0|-81;d4:94:e8:21:0a:a0|-87;d4:94:e8:02:27:60|-72;d4:94:e8:21:28:60|-82;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:26:e0|-79;d4:94:e8:21:23:60|-85,1.1260
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112258680,ee:26:ca:a8:f2:f8|-73;d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-36;d4:94:e8:21:3d:60|-40;00:27:19:2c:10:c4|-55;d4:94:e8:1e:ac:a0|-61;44:6e:e5:df:f1:a2|-71;00:24:01:7a:8c:c8|-49;d4:94:e8:21:6a:a0|-73;d4:94:e8:21:34:60|-60;d4:94:e8:21:6b:20|-72;d4:94:e8:1e:a2:60|-69;48:e2:44:5a:8c:39|-77;d4:94:e8:19:a6:c0|-56;d4:94:e8:1e:af:20|-62;d4:94:e8:02:27:a0|-79;00:22:aa:ac:a0:34|-76;f0:b4:29:28:f1:e7|-84;30:fc:68:d1:9a:99|-78;d4:94:e8:1e:ae:80|-72;ae:b6:d0:d9:08:a3|-81;d4:94:e8:21:27:60|-72;8c:ab:8e:73:33:88|-76;d4:94:e8:21:24:c0|-81;d4:94:e8:21:0a:a0|-87;d4:94:e8:02:27:60|-75;d4:94:e8:21:28:60|-82;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:26:e0|-79;d4:94:e8:21:23:60|-85,1.1238
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112259946,ee:26:ca:a8:f2:f8|-69;d4:94:e8:1e:8d:20|-44;d4:94:e8:1e:8d:00|-34;d4:94:e8:21:3d:60|-40;00:27:19:2c:10:c4|-54;d4:94:e8:1e:ac:a0|-60;44:6e:e5:df:f1:a2|-74;00:24:01:7a:8c:c8|-49;d4:94:e8:21:6a:a0|-73;d4:94:e8:21:34:60|-59;d4:94:e8:21:6b:20|-68;d4:94:e8:1e:a2:60|-68;48:e2:44:5a:8c:39|-77;d4:94:e8:19:a6:c0|-55;d4:94:e8:1e:af:20|-62;d4:94:e8:02:27:a0|-79;f0:b4:29:28:f1:e7|-84;30:fc:68:d1:9a:99|-79;d4:94:e8:1e:ae:80|-72;ae:b6:d0:d9:08:a3|-80;d4:94:e8:21:27:60|-72;8c:ab:8e:73:33:88|-76;d4:94:e8:21:24:c0|-81;d4:94:e8:21:0a:a0|-87;d4:94:e8:02:27:60|-75;d4:94:e8:21:28:60|-82;d4:94:e8:1a:0f:e0|-79;d4:94:e8:21:26:e0|-79;d4:94:e8:21:23:60|-85;d4:94:e8:21:3f:80|-77,1.0938
