userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238937412,d4:94:e8:21:34:60|-35;d4:94:e8:21:3f:80|-62;d4:94:e8:1e:8d:20|-48;d4:94:e8:1e:8d:00|-60;d4:94:e8:21:6a:a0|-73;d4:94:e8:1a:0f:e0|-50;d4:94:e8:02:27:e0|-62;d4:94:e8:1e:ae:80|-75;10:9f:a9:2d:e3:59|-69;d4:94:e8:21:67:a0|-67;d4:94:e8:1a:33:80|-81;48:7d:2e:d3:d9:50|-80;d4:94:e8:1e:ac:a0|-76;d4:94:e8:02:27:80|-81;fc:d7:33:eb:51:8c|-77;d4:94:e8:19:a6:a0|-85;cc:81:da:1d:08:20|-83;d4:94:e8:02:27:60|-78;d4:94:e8:21:3d:60|-80;d4:94:e8:1e:8c:60|-86,3.4131
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238938427,d4:94:e8:21:34:60|-35;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:8d:20|-46;d4:94:e8:1e:8d:00|-60;d4:94:e8:21:6a:a0|-66;d4:94:e8:1a:0f:e0|-50;d4:94:e8:02:27:e0|-58;d4:94:e8:1e:ae:80|-76;10:9f:a9:2d:e3:59|-69;d4:94:e8:21:67:a0|-63;d4:94:e8:1a:33:80|-81;48:7d:2e:d3:d9:50|-80;d4:94:e8:1e:ac:a0|-76;cc:81:da:1d:08:20|-83;d4:94:e8:02:27:60|-78;d4:94:e8:21:3d:60|-80;d4:94:e8:1e:8c:60|-86;9c:21:6a:7f:bf:7c|-88,3.3692
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238939483,d4:94:e8:21:34:60|-31;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:8d:20|-47;d4:94:e8:1e:8d:00|-60;d4:94:e8:21:6a:a0|-67;d4:94:e8:1a:0f:e0|-53;d4:94:e8:02:27:e0|-59;d4:94:e8:1e:ae:80|-79;10:9f:a9:2d:e3:59|-69;d4:94:e8:21:67:a0|-63;d4:94:e8:1a:33:80|-81;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:ac:a0|-76;cc:81:da:1d:08:20|-83;d4:94:e8:02:27:60|-79;d4:94:e8:21:3d:60|-80;d4:94:e8:1e:8c:60|-86;9c:21:6a:7f:bf:7c|-88;08:57:00:5b:58:a2|-74;d4:94:e8:19:a6:a0|-84,3.4806
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238940528,d4:94:e8:21:34:60|-31;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:8d:20|-47;d4:94:e8:1e:8d:00|-57;d4:94:e8:21:6a:a0|-67;d4:94:e8:1a:0f:e0|-53;d4:94:e8:02:27:e0|-59;d4:94:e8:1e:ae:80|-79;10:9f:a9:2d:e3:59|-69;d4:94:e8:21:67:a0|-66;d4:94:e8:1a:33:80|-81;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:ac:a0|-76;cc:81:da:1d:08:20|-83;d4:94:e8:02:27:60|-79;d4:94:e8:21:3d:60|-80;d4:94:e8:1e:8c:60|-86;9c:21:6a:7f:bf:7c|-88;08:57:00:5b:58:a2|-74;d4:94:e8:19:a6:a0|-84,3.4364
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238941621,d4:94:e8:21:34:60|-32;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:8d:20|-47;d4:94:e8:1e:8d:00|-56;d4:94:e8:21:6a:a0|-70;d4:94:e8:1a:0f:e0|-53;d4:94:e8:02:27:e0|-60;d4:94:e8:1e:ae:80|-80;10:9f:a9:2d:e3:59|-69;d4:94:e8:21:67:a0|-66;d4:94:e8:1a:33:80|-81;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:ac:a0|-76;cc:81:da:1d:08:20|-83;d4:94:e8:02:27:60|-79;d4:94:e8:21:3d:60|-80;d4:94:e8:1e:8c:60|-86;9c:21:6a:7f:bf:7c|-88;08:57:00:5b:58:a2|-74;d4:94:e8:19:a6:a0|-84;fc:d7:33:eb:51:8c|-81,3.4748
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238942603,d4:94:e8:21:34:60|-33;d4:94:e8:21:3f:80|-59;d4:94:e8:1e:8d:20|-47;d4:94:e8:1e:8d:00|-64;d4:94:e8:21:6a:a0|-70;d4:94:e8:1a:0f:e0|-53;d4:94:e8:02:27:e0|-60;d4:94:e8:1e:ae:80|-81;10:9f:a9:2d:e3:59|-70;d4:94:e8:21:67:a0|-66;d4:94:e8:1a:33:80|-81;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:ac:a0|-76;d4:94:e8:02:27:60|-79;d4:94:e8:21:3d:60|-82;d4:94:e8:1e:8c:60|-86;9c:21:6a:7f:bf:7c|-88;08:57:00:5b:58:a2|-74;d4:94:e8:19:a6:a0|-84;fc:d7:33:eb:51:8c|-81,3.4385
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238943393,d4:94:e8:21:34:60|-33;d4:94:e8:21:3f:80|-58;d4:94:e8:1e:8d:20|-46;d4:94:e8:1e:8d:00|-64;d4:94:e8:21:6a:a0|-70;d4:94:e8:1a:0f:e0|-53;d4:94:e8:02:27:e0|-59;d4:94:e8:1e:ae:80|-80;10:9f:a9:2d:e3:59|-69;d4:94:e8:21:67:a0|-66;d4:94:e8:1a:33:80|-81;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:ac:a0|-76;d4:94:e8:02:27:60|-79;d4:94:e8:21:3d:60|-80;9c:21:6a:7f:bf:7c|-88;08:57:00:5b:58:a2|-74;d4:94:e8:19:a6:a0|-84;fc:d7:33:eb:51:8c|-81;d4:94:e8:02:27:80|-86,3.4365
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238944461,d4:94:e8:21:34:60|-33;d4:94:e8:21:3f:80|-58;d4:94:e8:1e:8d:20|-46;d4:94:e8:1e:8d:00|-65;d4:94:e8:21:6a:a0|-70;d4:94:e8:1a:0f:e0|-53;d4:94:e8:02:27:e0|-59;d4:94:e8:1e:ae:80|-80;10:9f:a9:2d:e3:59|-69;d4:94:e8:21:67:a0|-65;d4:94:e8:1a:33:80|-81;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:ac:a0|-76;d4:94:e8:02:27:60|-79;d4:94:e8:21:3d:60|-80;9c:21:6a:7f:bf:7c|-88;08:57:00:5b:58:a2|-76;d4:94:e8:19:a6:a0|-84;fc:d7:33:eb:51:8c|-81;d4:94:e8:02:27:80|-86,3.4148
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238945475,d4:94:e8:21:34:60|-33;d4:94:e8:21:3f:80|-58;d4:94:e8:1e:8d:20|-46;d4:94:e8:1e:8d:00|-65;d4:94:e8:21:6a:a0|-70;d4:94:e8:1a:0f:e0|-53;d4:94:e8:02:27:e0|-59;d4:94:e8:1e:ae:80|-79;10:9f:a9:2d:e3:59|-69;d4:94:e8:21:67:a0|-63;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:ac:a0|-76;d4:94:e8:02:27:60|-79;d4:94:e8:21:3d:60|-80;08:57:00:5b:58:a2|-76;d4:94:e8:19:a6:a0|-84;fc:d7:33:eb:51:8c|-81;d4:94:e8:02:27:80|-86,3.4174
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,9.200,1516238946477,d4:94:e8:21:34:60|-52;d4:94:e8:21:3f:80|-58;d4:94:e8:1e:8d:20|-46;d4:94:e8:1e:8d:00|-66;d4:94:e8:21:6a:a0|-70;d4:94:e8:1a:0f:e0|-53;d4:94:e8:02:27:e0|-58;d4:94:e8:1e:ae:80|-79;10:9f:a9:2d:e3:59|-69;d4:94:e8:21:67:a0|-63;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:ac:a0|-76;d4:94:e8:21:3d:60|-80;08:57:00:5b:58:a2|-76;d4:94:e8:19:a6:a0|-84;fc:d7:33:eb:51:8c|-81;d4:94:e8:02:27:80|-86;d4:94:e8:19:a6:c0|-81,3.4406
