userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516445998673,d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-52;00:27:19:2c:10:c4|-62;d4:94:e8:1e:ac:a0|-62;00:24:01:7a:8c:c8|-65;d4:94:e8:21:34:60|-61;d4:94:e8:21:6a:a0|-63;44:6e:e5:df:f1:a2|-82;d4:94:e8:21:3f:80|-67;d4:94:e8:02:27:60|-68;10:9f:a9:2d:e3:59|-83;d4:94:e8:1e:ae:80|-71;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-54;d4:94:e8:1e:af:20|-72;ee:26:ca:a8:f2:f8|-80;d4:94:e8:21:67:a0|-81;d4:94:e8:19:a6:c0|-61;d4:94:e8:02:27:e0|-80;d4:94:e8:21:6b:20|-77;d4:94:e8:1e:a2:60|-85;00:22:aa:ac:a0:34|-86;e4:c2:d1:f4:57:e0|-81;d4:94:e8:02:27:a0|-84,6.0993
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516445999782,d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-39;00:27:19:2c:10:c4|-61;d4:94:e8:1e:ac:a0|-59;00:24:01:7a:8c:c8|-71;d4:94:e8:21:34:60|-69;d4:94:e8:21:6a:a0|-63;44:6e:e5:df:f1:a2|-82;d4:94:e8:21:3f:80|-67;d4:94:e8:02:27:60|-69;10:9f:a9:2d:e3:59|-81;d4:94:e8:1e:ae:80|-73;cc:af:78:56:cf:d8|-84;d4:94:e8:21:3d:60|-59;d4:94:e8:1e:af:20|-79;ee:26:ca:a8:f2:f8|-80;d4:94:e8:19:a6:c0|-61;d4:94:e8:21:6b:20|-77;d4:94:e8:1e:a2:60|-85;00:22:aa:ac:a0:34|-86;e4:c2:d1:f4:57:e0|-81;d4:94:e8:02:27:a0|-84,6.1616
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516446000807,d4:94:e8:1e:8d:20|-47;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-61;d4:94:e8:1e:ac:a0|-60;00:24:01:7a:8c:c8|-71;d4:94:e8:21:34:60|-64;d4:94:e8:21:6a:a0|-64;44:6e:e5:df:f1:a2|-82;d4:94:e8:21:3f:80|-79;d4:94:e8:02:27:60|-69;10:9f:a9:2d:e3:59|-81;d4:94:e8:1e:ae:80|-73;cc:af:78:56:cf:d8|-84;d4:94:e8:21:3d:60|-59;d4:94:e8:1e:af:20|-79;ee:26:ca:a8:f2:f8|-80;d4:94:e8:19:a6:c0|-60;d4:94:e8:21:6b:20|-76;d4:94:e8:1e:a2:60|-85;00:22:aa:ac:a0:34|-86;e4:c2:d1:f4:57:e0|-81;d4:94:e8:02:27:a0|-84;d4:94:e8:1a:0f:e0|-84;d4:94:e8:21:67:a0|-89,6.1600
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516446001852,d4:94:e8:1e:8d:20|-47;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-63;d4:94:e8:1e:ac:a0|-60;00:24:01:7a:8c:c8|-71;d4:94:e8:21:34:60|-65;d4:94:e8:21:6a:a0|-64;44:6e:e5:df:f1:a2|-82;d4:94:e8:21:3f:80|-79;d4:94:e8:02:27:60|-71;10:9f:a9:2d:e3:59|-82;d4:94:e8:1e:ae:80|-74;cc:af:78:56:cf:d8|-84;d4:94:e8:21:3d:60|-59;d4:94:e8:1e:af:20|-79;ee:26:ca:a8:f2:f8|-80;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:6b:20|-76;d4:94:e8:1e:a2:60|-85;00:22:aa:ac:a0:34|-86;e4:c2:d1:f4:57:e0|-81;d4:94:e8:02:27:a0|-83;d4:94:e8:1a:0f:e0|-84;d4:94:e8:21:67:a0|-89,6.1568
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516446002900,d4:94:e8:1e:8d:20|-44;d4:94:e8:1e:8d:00|-37;00:27:19:2c:10:c4|-60;d4:94:e8:1e:ac:a0|-61;00:24:01:7a:8c:c8|-70;d4:94:e8:21:34:60|-65;d4:94:e8:21:6a:a0|-66;44:6e:e5:df:f1:a2|-82;d4:94:e8:21:3f:80|-79;d4:94:e8:02:27:60|-71;10:9f:a9:2d:e3:59|-82;d4:94:e8:1e:ae:80|-74;cc:af:78:56:cf:d8|-84;d4:94:e8:21:3d:60|-60;d4:94:e8:1e:af:20|-79;ee:26:ca:a8:f2:f8|-80;d4:94:e8:19:a6:c0|-60;d4:94:e8:21:6b:20|-78;00:22:aa:ac:a0:34|-86;e4:c2:d1:f4:57:e0|-81;d4:94:e8:02:27:a0|-83;d4:94:e8:1a:0f:e0|-84;d4:94:e8:21:67:a0|-89,6.1462
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516446003919,d4:94:e8:1e:8d:20|-44;d4:94:e8:1e:8d:00|-36;00:27:19:2c:10:c4|-60;d4:94:e8:1e:ac:a0|-64;00:24:01:7a:8c:c8|-70;d4:94:e8:21:34:60|-65;d4:94:e8:21:6a:a0|-70;44:6e:e5:df:f1:a2|-80;d4:94:e8:21:3f:80|-79;d4:94:e8:02:27:60|-70;10:9f:a9:2d:e3:59|-83;d4:94:e8:1e:ae:80|-72;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-61;d4:94:e8:1e:af:20|-79;ee:26:ca:a8:f2:f8|-80;d4:94:e8:19:a6:c0|-60;d4:94:e8:21:6b:20|-78;00:22:aa:ac:a0:34|-83;e4:c2:d1:f4:57:e0|-81;d4:94:e8:02:27:a0|-83;d4:94:e8:1a:0f:e0|-84;d4:94:e8:21:67:a0|-89,6.1813
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516446005073,d4:94:e8:1e:8d:20|-42;d4:94:e8:1e:8d:00|-53;00:27:19:2c:10:c4|-60;d4:94:e8:1e:ac:a0|-64;00:24:01:7a:8c:c8|-70;d4:94:e8:21:34:60|-62;d4:94:e8:21:6a:a0|-71;44:6e:e5:df:f1:a2|-80;d4:94:e8:21:3f:80|-79;d4:94:e8:02:27:60|-70;10:9f:a9:2d:e3:59|-85;d4:94:e8:1e:ae:80|-72;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-61;d4:94:e8:1e:af:20|-79;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:6b:20|-77;00:22:aa:ac:a0:34|-83;e4:c2:d1:f4:57:e0|-82;d4:94:e8:02:27:a0|-83;d4:94:e8:1a:0f:e0|-86;d4:94:e8:21:67:a0|-89,6.2096
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516446006248,d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-41;00:27:19:2c:10:c4|-60;d4:94:e8:1e:ac:a0|-64;00:24:01:7a:8c:c8|-71;d4:94:e8:21:34:60|-59;d4:94:e8:21:6a:a0|-69;44:6e:e5:df:f1:a2|-81;d4:94:e8:21:3f:80|-79;d4:94:e8:02:27:60|-70;10:9f:a9:2d:e3:59|-85;d4:94:e8:1e:ae:80|-72;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-61;d4:94:e8:1e:af:20|-83;d4:94:e8:19:a6:c0|-60;d4:94:e8:21:6b:20|-76;00:22:aa:ac:a0:34|-81;e4:c2:d1:f4:57:e0|-82;d4:94:e8:02:27:a0|-81;d4:94:e8:1a:0f:e0|-86;d4:94:e8:21:67:a0|-89;ee:26:ca:a8:f2:f8|-80;48:e2:44:5a:8c:39|-90,6.2244
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516446007425,d4:94:e8:1e:8d:20|-44;d4:94:e8:1e:8d:00|-53;00:27:19:2c:10:c4|-64;d4:94:e8:1e:ac:a0|-63;00:24:01:7a:8c:c8|-70;d4:94:e8:21:34:60|-59;d4:94:e8:21:6a:a0|-70;44:6e:e5:df:f1:a2|-82;d4:94:e8:21:3f:80|-79;d4:94:e8:02:27:60|-70;10:9f:a9:2d:e3:59|-85;d4:94:e8:1e:ae:80|-71;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-62;d4:94:e8:1e:af:20|-83;d4:94:e8:19:a6:c0|-60;d4:94:e8:21:6b:20|-76;00:22:aa:ac:a0:34|-84;e4:c2:d1:f4:57:e0|-82;d4:94:e8:02:27:a0|-81;d4:94:e8:1a:0f:e0|-86;d4:94:e8:21:67:a0|-87;ee:26:ca:a8:f2:f8|-81;48:e2:44:5a:8c:39|-90,6.2080
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,14.100,8.900,1516446008493,d4:94:e8:1e:8d:20|-47;d4:94:e8:1e:8d:00|-57;00:27:19:2c:10:c4|-61;d4:94:e8:1e:ac:a0|-63;00:24:01:7a:8c:c8|-70;d4:94:e8:21:34:60|-60;d4:94:e8:21:6a:a0|-70;44:6e:e5:df:f1:a2|-82;d4:94:e8:21:3f:80|-79;d4:94:e8:02:27:60|-69;10:9f:a9:2d:e3:59|-83;d4:94:e8:1e:ae:80|-71;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-62;d4:94:e8:1e:af:20|-83;d4:94:e8:19:a6:c0|-62;d4:94:e8:21:6b:20|-76;00:22:aa:ac:a0:34|-84;e4:c2:d1:f4:57:e0|-81;d4:94:e8:02:27:a0|-82;d4:94:e8:1a:0f:e0|-86;d4:94:e8:21:67:a0|-87;ee:26:ca:a8:f2:f8|-81;48:e2:44:5a:8c:39|-90;d4:94:e8:02:27:e0|-86,6.1678
