userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445404558,d4:94:e8:1e:8d:30|-48;00:27:19:2c:10:c4|-62;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-37;d4:94:e8:21:34:70|-50;d4:94:e8:21:3d:70|-66;d4:94:e8:21:6a:b0|-75;d4:94:e8:1e:a2:70|-85;cc:af:78:56:cf:d8|-72;44:6e:e5:df:f1:a2|-59;ee:26:ca:a8:f2:f8|-64;d4:94:e8:1e:8d:00|-27;d4:94:e8:21:0a:a0|-76;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-89;d4:94:e8:21:6b:20|-59;d4:94:e8:21:3f:80|-74;d4:94:e8:1e:ac:b0|-90;d4:94:e8:21:3d:60|-41;d4:94:e8:1e:8d:20|-50;10:9f:a9:2d:e3:59|-75;d4:94:e8:21:3f:90|-82;d4:94:e8:19:a6:d0|-88,3.7535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445405114,d4:94:e8:1e:8d:30|-48;00:27:19:2c:10:c4|-62;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-37;d4:94:e8:21:34:70|-50;d4:94:e8:21:3d:70|-66;d4:94:e8:21:6a:b0|-75;d4:94:e8:1e:a2:70|-85;cc:af:78:56:cf:d8|-72;44:6e:e5:df:f1:a2|-59;ee:26:ca:a8:f2:f8|-64;d4:94:e8:1e:8d:00|-27;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-89;d4:94:e8:21:6b:20|-59;d4:94:e8:21:3d:60|-41;d4:94:e8:1e:8d:20|-50;10:9f:a9:2d:e3:59|-75;d4:94:e8:21:3f:90|-82;d4:94:e8:19:a6:d0|-88,3.7061
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445405691,d4:94:e8:1e:8d:30|-47;00:27:19:2c:10:c4|-62;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-37;d4:94:e8:21:34:70|-50;d4:94:e8:21:3d:70|-66;d4:94:e8:21:6a:b0|-75;d4:94:e8:1e:a2:70|-85;cc:af:78:56:cf:d8|-72;44:6e:e5:df:f1:a2|-59;ee:26:ca:a8:f2:f8|-64;d4:94:e8:1e:8d:00|-27;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-89;d4:94:e8:21:6b:20|-59;d4:94:e8:21:3d:60|-41;d4:94:e8:1e:8d:20|-50;10:9f:a9:2d:e3:59|-75;d4:94:e8:21:3f:90|-82;d4:94:e8:19:a6:d0|-88,3.7252
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445406260,d4:94:e8:1e:8d:30|-46;00:27:19:2c:10:c4|-62;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-37;d4:94:e8:21:34:70|-50;d4:94:e8:21:3d:70|-66;d4:94:e8:21:6a:b0|-75;d4:94:e8:1e:a2:70|-85;cc:af:78:56:cf:d8|-72;44:6e:e5:df:f1:a2|-59;ee:26:ca:a8:f2:f8|-64;d4:94:e8:1e:8d:00|-27;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-89;d4:94:e8:21:6b:20|-59;d4:94:e8:21:3d:60|-41;d4:94:e8:1e:8d:20|-50;10:9f:a9:2d:e3:59|-75;d4:94:e8:21:3f:90|-82;d4:94:e8:19:a6:d0|-88,3.7164
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445408986,d4:94:e8:1e:8d:30|-49;00:27:19:2c:10:c4|-58;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-41;d4:94:e8:21:34:70|-48;d4:94:e8:21:3d:70|-70;d4:94:e8:21:6a:b0|-69;d4:94:e8:1e:a2:70|-84;cc:af:78:56:cf:d8|-72;44:6e:e5:df:f1:a2|-59;ee:26:ca:a8:f2:f8|-72;d4:94:e8:1e:8d:00|-27;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-87;d4:94:e8:21:6b:20|-60;d4:94:e8:21:3d:60|-51;d4:94:e8:1e:8d:20|-50;10:9f:a9:2d:e3:59|-75;d4:94:e8:21:3f:90|-83;d4:94:e8:19:a6:d0|-86;d4:94:e8:21:6a:a0|-50;d4:94:e8:19:a6:c0|-55;d4:94:e8:02:27:60|-70,3.7253
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445409556,d4:94:e8:1e:8d:30|-51;00:27:19:2c:10:c4|-58;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-41;d4:94:e8:21:34:70|-48;d4:94:e8:21:3d:70|-70;d4:94:e8:21:6a:b0|-69;d4:94:e8:1e:a2:70|-84;cc:af:78:56:cf:d8|-72;44:6e:e5:df:f1:a2|-59;ee:26:ca:a8:f2:f8|-72;d4:94:e8:1e:8d:00|-27;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-87;d4:94:e8:21:6b:20|-60;d4:94:e8:21:3d:60|-51;d4:94:e8:1e:8d:20|-50;10:9f:a9:2d:e3:59|-75;d4:94:e8:21:3f:90|-83;d4:94:e8:19:a6:d0|-86;d4:94:e8:21:6a:a0|-50;d4:94:e8:19:a6:c0|-55;d4:94:e8:02:27:60|-70,3.7160
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445410145,d4:94:e8:1e:8d:30|-50;00:27:19:2c:10:c4|-58;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-41;d4:94:e8:21:34:70|-48;d4:94:e8:21:3d:70|-70;d4:94:e8:21:6a:b0|-69;d4:94:e8:1e:a2:70|-84;cc:af:78:56:cf:d8|-72;ee:26:ca:a8:f2:f8|-72;d4:94:e8:1e:8d:00|-27;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-87;d4:94:e8:21:6b:20|-60;d4:94:e8:21:3d:60|-51;d4:94:e8:1e:8d:20|-50;d4:94:e8:21:3f:90|-83;d4:94:e8:19:a6:d0|-86;d4:94:e8:21:6a:a0|-50;d4:94:e8:19:a6:c0|-55;d4:94:e8:02:27:60|-70,3.7115
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445410719,d4:94:e8:1e:8d:30|-49;00:27:19:2c:10:c4|-58;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-41;d4:94:e8:21:34:70|-48;d4:94:e8:21:3d:70|-70;d4:94:e8:21:6a:b0|-69;d4:94:e8:1e:a2:70|-84;cc:af:78:56:cf:d8|-72;ee:26:ca:a8:f2:f8|-72;d4:94:e8:1e:8d:00|-27;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-87;d4:94:e8:21:6b:20|-60;d4:94:e8:21:3d:60|-51;d4:94:e8:1e:8d:20|-50;d4:94:e8:21:3f:90|-83;d4:94:e8:19:a6:d0|-86;d4:94:e8:21:6a:a0|-50;d4:94:e8:19:a6:c0|-55;d4:94:e8:02:27:60|-70,3.7039
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445413446,d4:94:e8:1e:8d:30|-48;00:27:19:2c:10:c4|-52;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-41;d4:94:e8:21:34:70|-48;d4:94:e8:21:3d:70|-69;d4:94:e8:21:6a:b0|-69;d4:94:e8:1e:a2:70|-84;cc:af:78:56:cf:d8|-73;ee:26:ca:a8:f2:f8|-76;d4:94:e8:1e:8d:00|-31;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-87;d4:94:e8:21:6b:20|-61;d4:94:e8:21:3d:60|-51;d4:94:e8:1e:8d:20|-50;d4:94:e8:21:3f:90|-81;d4:94:e8:19:a6:d0|-86;d4:94:e8:21:6a:a0|-50;d4:94:e8:19:a6:c0|-55;d4:94:e8:02:27:60|-70;10:9f:a9:2d:e3:59|-74,3.6750
bXNtODk1Mi0xNjA1LUEwMQ==,1305,8.700,12.500,1516445414020,d4:94:e8:1e:8d:30|-49;00:27:19:2c:10:c4|-52;00:24:01:7a:8c:c8|-60;d4:94:e8:1e:8d:10|-41;d4:94:e8:21:34:70|-48;d4:94:e8:21:3d:70|-69;d4:94:e8:21:6a:b0|-69;d4:94:e8:1e:a2:70|-84;cc:af:78:56:cf:d8|-73;ee:26:ca:a8:f2:f8|-76;d4:94:e8:1e:8d:00|-31;8c:ab:8e:e3:50:90|-73;d4:94:e8:21:6b:30|-83;d4:94:e8:21:28:70|-91;8c:ab:8e:73:33:88|-78;d4:94:e8:1e:ac:a0|-58;d4:94:e8:21:27:70|-87;d4:94:e8:21:34:60|-54;ee:26:ca:ac:f2:f8|-87;d4:94:e8:21:6b:20|-61;d4:94:e8:21:3d:60|-51;d4:94:e8:1e:8d:20|-50;d4:94:e8:21:3f:90|-81;d4:94:e8:19:a6:d0|-86;d4:94:e8:21:6a:a0|-50;d4:94:e8:19:a6:c0|-55;d4:94:e8:02:27:60|-70;10:9f:a9:2d:e3:59|-74,3.6663
