userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175649419,f4:cb:52:00:4e:68|-84;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-46;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-78;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;e0:46:9a:52:40:e1|-73;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90,5.9812
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175649991,f4:cb:52:00:4e:68|-83;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-46;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-78;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90,5.9960
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175650551,f4:cb:52:00:4e:68|-83;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-46;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-78;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90,5.9757
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175651110,f4:cb:52:00:4e:68|-83;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-46;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-78;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90,5.9910
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175653140,f4:cb:52:00:4e:68|-83;b8:08:d7:98:7c:68|-62;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-57;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-47;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-83;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90;d4:94:e8:1e:8d:30|-88,6.0221
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175653701,f4:cb:52:00:4e:68|-81;b8:08:d7:98:7c:68|-62;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-57;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-47;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-83;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90;d4:94:e8:1e:8d:30|-88,5.9903
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175654260,f4:cb:52:00:4e:68|-80;b8:08:d7:98:7c:68|-62;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-57;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-47;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-83;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90;d4:94:e8:1e:8d:30|-88,6.0027
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175654818,f4:cb:52:00:4e:68|-80;b8:08:d7:98:7c:68|-62;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-57;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-47;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-83;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90;d4:94:e8:1e:8d:30|-88,5.9927
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175656383,f4:cb:52:00:4e:68|-81;b8:08:d7:98:7c:68|-62;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-57;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-47;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-83;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90;d4:94:e8:1e:8d:30|-88;d4:ee:07:19:5c:d2|-65,6.0087
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,32.150,1516175656954,f4:cb:52:00:4e:68|-81;b8:08:d7:98:7c:68|-62;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:70|-57;d4:94:e8:1e:8c:10|-38;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-73;d4:94:e8:21:3f:90|-47;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-35;d4:94:e8:1e:a5:f0|-85;9c:21:6a:7f:bf:7c|-52;d4:94:e8:1e:8b:90|-83;9c:21:6a:29:7e:08|-57;f4:cb:52:00:4e:64|-57;b8:f8:83:b9:20:53|-70;d4:94:e8:21:67:a0|-49;2c:b2:1a:37:6b:2a|-61;dc:ef:09:e2:7b:e2|-64;d4:94:e8:1e:88:60|-71;d4:94:e8:1e:8c:60|-53;d4:94:e8:1a:33:80|-73;00:11:32:53:be:f3|-60;d4:94:e8:21:34:70|-90;d4:94:e8:1e:8d:30|-88;d4:ee:07:19:5c:d2|-65,6.0030
