userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177159943,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-53;b8:f8:83:b9:20:53|-71;2c:b2:1a:37:6b:2a|-53;b8:08:d7:98:7c:68|-64;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-53;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-86;9c:21:6a:7f:bf:7c|-56;f4:cb:52:00:4e:68|-65;f4:cb:52:00:4e:64|-58;00:11:32:53:be:f3|-61;28:6c:07:53:64:fc|-66;d4:a1:48:e3:69:ec|-78;d4:94:e8:1e:a5:f0|-81;a0:21:b7:bf:da:bc|-71;d4:94:e8:1e:8c:00|-39;d4:94:e8:21:67:a0|-55;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:a5:e0|-66;d4:94:e8:21:3f:80|-62;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69,1.4446
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177160519,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-53;b8:f8:83:b9:20:53|-71;2c:b2:1a:37:6b:2a|-53;b8:08:d7:98:7c:68|-64;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-53;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-86;9c:21:6a:7f:bf:7c|-56;f4:cb:52:00:4e:68|-66;f4:cb:52:00:4e:64|-58;00:11:32:53:be:f3|-61;28:6c:07:53:64:fc|-66;d4:a1:48:e3:69:ec|-78;d4:94:e8:1e:a5:f0|-81;a0:21:b7:bf:da:bc|-71;d4:94:e8:1e:8c:00|-39;d4:94:e8:21:67:a0|-55;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:a5:e0|-66;d4:94:e8:21:3f:80|-62;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69,1.4020
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177161096,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-53;b8:f8:83:b9:20:53|-71;2c:b2:1a:37:6b:2a|-53;b8:08:d7:98:7c:68|-64;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-53;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-86;9c:21:6a:7f:bf:7c|-56;f4:cb:52:00:4e:68|-65;f4:cb:52:00:4e:64|-58;00:11:32:53:be:f3|-61;28:6c:07:53:64:fc|-66;d4:a1:48:e3:69:ec|-78;d4:94:e8:1e:a5:f0|-81;a0:21:b7:bf:da:bc|-71;d4:94:e8:1e:8c:00|-39;d4:94:e8:21:67:a0|-55;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:a5:e0|-66;d4:94:e8:21:3f:80|-62;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69,1.3927
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177161669,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-53;b8:f8:83:b9:20:53|-71;2c:b2:1a:37:6b:2a|-53;b8:08:d7:98:7c:68|-64;00:11:32:53:be:f4|-86;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-53;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-86;9c:21:6a:7f:bf:7c|-56;f4:cb:52:00:4e:68|-65;f4:cb:52:00:4e:64|-58;00:11:32:53:be:f3|-61;28:6c:07:53:64:fc|-66;d4:a1:48:e3:69:ec|-78;d4:94:e8:1e:a5:f0|-81;a0:21:b7:bf:da:bc|-71;d4:94:e8:1e:8c:00|-39;d4:94:e8:21:67:a0|-55;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:a5:e0|-66;d4:94:e8:21:3f:80|-62;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69,1.3639
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177164356,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-51;b8:f8:83:b9:20:53|-72;2c:b2:1a:37:6b:2a|-56;b8:08:d7:98:7c:68|-66;00:11:32:53:be:f4|-79;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-53;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-86;9c:21:6a:7f:bf:7c|-54;f4:cb:52:00:4e:68|-70;f4:cb:52:00:4e:64|-58;00:11:32:53:be:f3|-62;28:6c:07:53:64:fc|-66;d4:a1:48:e3:69:ec|-78;d4:94:e8:1e:a5:f0|-80;a0:21:b7:bf:da:bc|-71;d4:94:e8:1e:8c:00|-43;d4:94:e8:21:67:a0|-55;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:a5:e0|-66;d4:94:e8:21:3f:80|-62;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69,1.4078
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177164944,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-51;b8:f8:83:b9:20:53|-72;2c:b2:1a:37:6b:2a|-56;b8:08:d7:98:7c:68|-66;00:11:32:53:be:f4|-79;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-53;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-86;9c:21:6a:7f:bf:7c|-54;f4:cb:52:00:4e:68|-71;f4:cb:52:00:4e:64|-58;00:11:32:53:be:f3|-62;28:6c:07:53:64:fc|-66;d4:a1:48:e3:69:ec|-78;d4:94:e8:1e:a5:f0|-80;a0:21:b7:bf:da:bc|-71;d4:94:e8:1e:8c:00|-43;d4:94:e8:21:67:a0|-55;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:a5:e0|-66;d4:94:e8:21:3f:80|-62;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69,1.3842
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177165488,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-51;b8:f8:83:b9:20:53|-72;2c:b2:1a:37:6b:2a|-56;b8:08:d7:98:7c:68|-66;00:11:32:53:be:f4|-79;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-53;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-86;9c:21:6a:7f:bf:7c|-54;f4:cb:52:00:4e:68|-69;00:11:32:53:be:f3|-62;28:6c:07:53:64:fc|-66;d4:a1:48:e3:69:ec|-78;d4:94:e8:1e:a5:f0|-80;d4:94:e8:1e:8c:00|-43;d4:94:e8:1e:a5:e0|-66;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69,1.3891
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177166057,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-51;b8:f8:83:b9:20:53|-72;2c:b2:1a:37:6b:2a|-56;b8:08:d7:98:7c:68|-66;00:11:32:53:be:f4|-79;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-53;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-86;9c:21:6a:7f:bf:7c|-54;f4:cb:52:00:4e:68|-67;00:11:32:53:be:f3|-62;28:6c:07:53:64:fc|-66;d4:a1:48:e3:69:ec|-78;d4:94:e8:1e:a5:f0|-80;d4:94:e8:1e:8c:00|-43;d4:94:e8:1e:a5:e0|-66;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69,1.3957
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177168722,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-50;b8:f8:83:b9:20:53|-72;2c:b2:1a:37:6b:2a|-56;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-87;d4:94:e8:1e:8c:10|-39;d4:94:e8:21:67:b0|-62;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-88;9c:21:6a:7f:bf:7c|-55;f4:cb:52:00:4e:68|-66;00:11:32:53:be:f3|-62;28:6c:07:53:64:fc|-71;d4:a1:48:e3:69:ec|-76;d4:94:e8:1e:a5:f0|-81;d4:94:e8:1e:8c:00|-43;d4:94:e8:1e:a5:e0|-66;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69;f4:cb:52:00:4e:64|-60;d4:94:e8:19:a3:e0|-53,1.4399
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,28.550,1516177169269,d4:94:e8:21:3f:90|-62;d8:15:0d:a0:d7:ca|-50;b8:f8:83:b9:20:53|-72;2c:b2:1a:37:6b:2a|-56;b8:08:d7:98:7c:68|-60;00:11:32:53:be:f4|-87;d4:94:e8:1e:8c:10|-39;d4:94:e8:21:67:b0|-62;d4:94:e8:1e:8c:70|-44;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-67;d4:94:e8:1e:8b:90|-88;9c:21:6a:7f:bf:7c|-55;f4:cb:52:00:4e:68|-65;00:11:32:53:be:f3|-62;28:6c:07:53:64:fc|-71;d4:a1:48:e3:69:ec|-76;d4:94:e8:1e:a5:f0|-81;d4:94:e8:1e:8c:00|-43;d4:94:e8:1e:a5:e0|-66;b8:08:d7:98:7c:64|-57;d4:ee:07:19:5c:d2|-68;40:b8:9a:ac:c3:03|-75;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-47;d4:94:e8:1e:8c:60|-47;28:6c:07:53:64:fd|-86;dc:ef:09:01:a2:04|-87;40:b8:9a:11:f9:d5|-69;f4:cb:52:00:4e:64|-60;d4:94:e8:19:a3:e0|-53,1.4174
