userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112208284,ee:26:ca:a8:f2:f8|-70;d4:94:e8:1e:8d:20|-39;d4:94:e8:1e:8d:00|-36;d4:94:e8:21:3d:60|-48;00:27:19:2c:10:c4|-56;d4:94:e8:1e:ac:a0|-55;44:6e:e5:df:f1:a2|-57;00:24:01:7a:8c:c8|-68;d4:94:e8:21:6a:a0|-65;d4:94:e8:21:34:60|-53;f0:b4:29:28:f1:e7|-84;d4:94:e8:21:6b:20|-70;d4:94:e8:1e:a2:60|-70;48:e2:44:5a:8c:39|-81;00:22:aa:ac:a0:34|-76;d4:94:e8:02:27:60|-76;d4:94:e8:21:28:e0|-85;30:fc:68:d1:9a:99|-85;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:67:a0|-67;e4:c2:d1:f4:57:e0|-68;00:06:f4:af:50:10|-80;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:af:20|-67;d4:94:e8:1e:ae:80|-78;d4:94:e8:1a:0f:e0|-79;d4:94:e8:02:27:a0|-86,2.6182
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112209512,ee:26:ca:a8:f2:f8|-71;d4:94:e8:1e:8d:20|-39;d4:94:e8:1e:8d:00|-35;d4:94:e8:21:3d:60|-44;00:27:19:2c:10:c4|-53;d4:94:e8:1e:ac:a0|-54;44:6e:e5:df:f1:a2|-55;00:24:01:7a:8c:c8|-64;d4:94:e8:21:6a:a0|-62;d4:94:e8:21:34:60|-57;f0:b4:29:28:f1:e7|-83;d4:94:e8:21:6b:20|-70;d4:94:e8:1e:a2:60|-66;48:e2:44:5a:8c:39|-81;00:22:aa:ac:a0:34|-76;d4:94:e8:02:27:60|-76;d4:94:e8:21:28:e0|-85;30:fc:68:d1:9a:99|-85;d4:94:e8:19:a6:c0|-52;d4:94:e8:21:67:a0|-66;e4:c2:d1:f4:57:e0|-68;00:06:f4:af:50:10|-80;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:af:20|-67;d4:94:e8:1e:ae:80|-78;d4:94:e8:1a:0f:e0|-79;d4:94:e8:02:27:a0|-86;d4:94:e8:21:28:60|-83;d4:94:e8:21:26:e0|-85;d4:94:e8:21:0b:40|-87,2.5934
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112210781,ee:26:ca:a8:f2:f8|-72;d4:94:e8:1e:8d:20|-39;d4:94:e8:1e:8d:00|-35;d4:94:e8:21:3d:60|-44;00:27:19:2c:10:c4|-55;d4:94:e8:1e:ac:a0|-55;44:6e:e5:df:f1:a2|-56;00:24:01:7a:8c:c8|-69;d4:94:e8:21:6a:a0|-64;d4:94:e8:21:34:60|-53;f0:b4:29:28:f1:e7|-84;d4:94:e8:21:6b:20|-73;d4:94:e8:1e:a2:60|-66;48:e2:44:5a:8c:39|-81;00:22:aa:ac:a0:34|-76;d4:94:e8:02:27:60|-75;d4:94:e8:21:28:e0|-85;30:fc:68:d1:9a:99|-85;d4:94:e8:19:a6:c0|-52;d4:94:e8:21:67:a0|-66;e4:c2:d1:f4:57:e0|-68;00:06:f4:af:50:10|-80;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:af:20|-67;d4:94:e8:1e:ae:80|-78;d4:94:e8:1a:0f:e0|-79;d4:94:e8:02:27:a0|-83;d4:94:e8:21:28:60|-83;d4:94:e8:21:26:e0|-85;d4:94:e8:21:0b:40|-87;8c:ab:8e:73:33:88|-80;d4:94:e8:21:27:40|-87,2.4889
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112211942,ee:26:ca:a8:f2:f8|-74;d4:94:e8:1e:8d:20|-39;d4:94:e8:1e:8d:00|-53;d4:94:e8:21:3d:60|-44;00:27:19:2c:10:c4|-55;d4:94:e8:1e:ac:a0|-56;44:6e:e5:df:f1:a2|-56;00:24:01:7a:8c:c8|-68;d4:94:e8:21:6a:a0|-64;d4:94:e8:21:34:60|-54;f0:b4:29:28:f1:e7|-83;d4:94:e8:21:6b:20|-73;d4:94:e8:1e:a2:60|-73;48:e2:44:5a:8c:39|-81;00:22:aa:ac:a0:34|-76;d4:94:e8:02:27:60|-75;30:fc:68:d1:9a:99|-85;d4:94:e8:19:a6:c0|-52;d4:94:e8:21:67:a0|-66;d4:94:e8:21:3f:80|-68;d4:94:e8:1e:af:20|-67;d4:94:e8:1e:ae:80|-78;d4:94:e8:1a:0f:e0|-79;d4:94:e8:02:27:a0|-83;d4:94:e8:21:28:60|-83;d4:94:e8:21:26:e0|-85;d4:94:e8:21:0b:40|-87;8c:ab:8e:73:33:88|-80;d4:94:e8:21:27:40|-87;d4:94:e8:02:27:e0|-80,2.5266
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112213169,ee:26:ca:a8:f2:f8|-71;d4:94:e8:1e:8d:20|-39;d4:94:e8:1e:8d:00|-33;d4:94:e8:21:3d:60|-45;00:27:19:2c:10:c4|-56;d4:94:e8:1e:ac:a0|-58;44:6e:e5:df:f1:a2|-56;00:24:01:7a:8c:c8|-67;d4:94:e8:21:6a:a0|-64;d4:94:e8:21:34:60|-54;f0:b4:29:28:f1:e7|-85;d4:94:e8:21:6b:20|-73;d4:94:e8:1e:a2:60|-70;48:e2:44:5a:8c:39|-81;00:22:aa:ac:a0:34|-76;d4:94:e8:02:27:60|-75;d4:94:e8:19:a6:c0|-52;d4:94:e8:21:67:a0|-66;d4:94:e8:21:3f:80|-71;d4:94:e8:1e:af:20|-67;d4:94:e8:1e:ae:80|-82;d4:94:e8:1a:0f:e0|-79;d4:94:e8:02:27:a0|-83;d4:94:e8:21:28:60|-83;d4:94:e8:21:26:e0|-85;d4:94:e8:21:0b:40|-87;8c:ab:8e:73:33:88|-80;d4:94:e8:21:27:40|-87;d4:94:e8:02:27:e0|-80;e4:c2:d1:f4:57:e0|-77;d4:94:e8:21:27:60|-88,2.5060
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112214423,ee:26:ca:a8:f2:f8|-71;d4:94:e8:1e:8d:20|-39;d4:94:e8:1e:8d:00|-45;d4:94:e8:21:3d:60|-45;00:27:19:2c:10:c4|-56;d4:94:e8:1e:ac:a0|-54;44:6e:e5:df:f1:a2|-57;00:24:01:7a:8c:c8|-65;d4:94:e8:21:6a:a0|-64;d4:94:e8:21:34:60|-54;f0:b4:29:28:f1:e7|-77;d4:94:e8:21:6b:20|-74;d4:94:e8:1e:a2:60|-70;48:e2:44:5a:8c:39|-82;d4:94:e8:02:27:60|-75;d4:94:e8:19:a6:c0|-53;d4:94:e8:21:67:a0|-68;d4:94:e8:21:3f:80|-71;d4:94:e8:1e:af:20|-66;d4:94:e8:1e:ae:80|-81;d4:94:e8:02:27:a0|-83;d4:94:e8:21:28:60|-80;d4:94:e8:21:26:e0|-85;d4:94:e8:21:0b:40|-87;8c:ab:8e:73:33:88|-80;d4:94:e8:21:27:40|-87;d4:94:e8:02:27:e0|-80;e4:c2:d1:f4:57:e0|-77;d4:94:e8:21:27:60|-88,2.4620
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112215665,ee:26:ca:a8:f2:f8|-72;d4:94:e8:1e:8d:20|-39;d4:94:e8:1e:8d:00|-45;d4:94:e8:21:3d:60|-45;00:27:19:2c:10:c4|-55;d4:94:e8:1e:ac:a0|-56;44:6e:e5:df:f1:a2|-61;00:24:01:7a:8c:c8|-65;d4:94:e8:21:6a:a0|-64;d4:94:e8:21:34:60|-56;f0:b4:29:28:f1:e7|-83;d4:94:e8:21:6b:20|-74;d4:94:e8:1e:a2:60|-69;48:e2:44:5a:8c:39|-82;d4:94:e8:02:27:60|-75;d4:94:e8:19:a6:c0|-53;d4:94:e8:21:67:a0|-68;d4:94:e8:21:3f:80|-71;d4:94:e8:1e:af:20|-65;d4:94:e8:1e:ae:80|-78;d4:94:e8:02:27:a0|-83;d4:94:e8:21:28:60|-80;d4:94:e8:21:26:e0|-85;d4:94:e8:21:0b:40|-87;8c:ab:8e:73:33:88|-80;d4:94:e8:21:27:40|-87;d4:94:e8:02:27:e0|-73;e4:c2:d1:f4:57:e0|-75;d4:94:e8:21:27:60|-88;00:22:aa:ac:a0:34|-78;ae:b6:d0:d9:08:a3|-82;30:fc:68:d1:9a:99|-84,2.5195
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112216847,ee:26:ca:a8:f2:f8|-72;d4:94:e8:1e:8d:20|-39;d4:94:e8:1e:8d:00|-33;d4:94:e8:21:3d:60|-45;00:27:19:2c:10:c4|-55;d4:94:e8:1e:ac:a0|-56;44:6e:e5:df:f1:a2|-61;00:24:01:7a:8c:c8|-66;d4:94:e8:21:6a:a0|-64;d4:94:e8:21:34:60|-56;f0:b4:29:28:f1:e7|-85;d4:94:e8:21:6b:20|-75;d4:94:e8:1e:a2:60|-69;48:e2:44:5a:8c:39|-82;d4:94:e8:02:27:60|-73;d4:94:e8:19:a6:c0|-53;d4:94:e8:21:67:a0|-69;d4:94:e8:21:3f:80|-68;d4:94:e8:1e:af:20|-65;d4:94:e8:1e:ae:80|-78;d4:94:e8:02:27:a0|-82;d4:94:e8:21:28:60|-80;8c:ab:8e:73:33:88|-80;d4:94:e8:21:27:40|-87;d4:94:e8:02:27:e0|-73;e4:c2:d1:f4:57:e0|-75;d4:94:e8:21:27:60|-88;00:22:aa:ac:a0:34|-78;ae:b6:d0:d9:08:a3|-82;30:fc:68:d1:9a:99|-84;d4:94:e8:1a:0f:e0|-78,2.5241
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112218092,ee:26:ca:a8:f2:f8|-70;d4:94:e8:1e:8d:20|-40;d4:94:e8:1e:8d:00|-29;d4:94:e8:21:3d:60|-45;00:27:19:2c:10:c4|-55;d4:94:e8:1e:ac:a0|-56;44:6e:e5:df:f1:a2|-60;00:24:01:7a:8c:c8|-66;d4:94:e8:21:6a:a0|-64;d4:94:e8:21:34:60|-55;f0:b4:29:28:f1:e7|-85;d4:94:e8:21:6b:20|-75;d4:94:e8:1e:a2:60|-68;48:e2:44:5a:8c:39|-82;d4:94:e8:02:27:60|-73;d4:94:e8:19:a6:c0|-53;d4:94:e8:21:67:a0|-69;d4:94:e8:21:3f:80|-68;d4:94:e8:1e:af:20|-67;d4:94:e8:1e:ae:80|-78;d4:94:e8:02:27:a0|-82;d4:94:e8:21:28:60|-80;d4:94:e8:02:27:e0|-73;e4:c2:d1:f4:57:e0|-75;d4:94:e8:21:27:60|-88;00:22:aa:ac:a0:34|-78;ae:b6:d0:d9:08:a3|-82;30:fc:68:d1:9a:99|-84;d4:94:e8:1a:0f:e0|-78,2.5016
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,5.100,10.700,1516112219338,ee:26:ca:a8:f2:f8|-70;d4:94:e8:1e:8d:20|-40;d4:94:e8:1e:8d:00|-29;d4:94:e8:21:3d:60|-45;00:27:19:2c:10:c4|-55;d4:94:e8:1e:ac:a0|-56;44:6e:e5:df:f1:a2|-59;00:24:01:7a:8c:c8|-66;d4:94:e8:21:6a:a0|-64;d4:94:e8:21:34:60|-55;f0:b4:29:28:f1:e7|-86;d4:94:e8:21:6b:20|-70;d4:94:e8:1e:a2:60|-69;48:e2:44:5a:8c:39|-76;d4:94:e8:02:27:60|-73;d4:94:e8:19:a6:c0|-54;d4:94:e8:21:67:a0|-69;d4:94:e8:21:3f:80|-70;d4:94:e8:1e:af:20|-67;d4:94:e8:1e:ae:80|-78;d4:94:e8:02:27:a0|-82;d4:94:e8:21:28:60|-84;d4:94:e8:02:27:e0|-73;e4:c2:d1:f4:57:e0|-77;d4:94:e8:21:27:60|-88;00:22:aa:ac:a0:34|-81;ae:b6:d0:d9:08:a3|-83;30:fc:68:d1:9a:99|-85;d4:94:e8:1a:0f:e0|-78;8c:ab:8e:73:33:88|-78,2.5156
