userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445139692,d4:94:e8:1e:8d:20|-41;d4:94:e8:1e:8d:00|-32;00:27:19:2c:10:c4|-52;d4:94:e8:21:3d:60|-54;d4:94:e8:1e:ac:a0|-60;44:6e:e5:df:f1:a2|-66;00:24:01:7a:8c:c8|-67;d4:94:e8:21:6b:20|-63;d4:94:e8:19:a6:c0|-55;d4:94:e8:21:3f:80|-76;d4:94:e8:21:0a:a0|-76;d4:94:e8:1e:af:20|-67;cc:af:78:56:cf:d8|-75;d4:94:e8:21:34:60|-50;ee:26:ca:a8:f2:f8|-64;10:9f:a9:2d:e3:59|-77;d4:94:e8:21:6a:a0|-56;d4:94:e8:1e:ae:80|-70;8c:ab:8e:73:33:88|-82;d4:94:e8:21:28:60|-84;00:22:aa:ac:a0:34|-78;d4:94:e8:02:27:60|-75;d4:94:e8:1e:a2:60|-73;d4:94:e8:21:67:a0|-83;30:fc:68:d1:9a:99|-77;48:e2:44:5a:8c:39|-83;e4:c2:d1:f4:57:e0|-78;d4:94:e8:02:27:e0|-80;d4:94:e8:21:24:c0|-84;d4:94:e8:21:27:40|-86,0.4562
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445140851,d4:94:e8:1e:8d:20|-44;d4:94:e8:1e:8d:00|-32;00:27:19:2c:10:c4|-50;d4:94:e8:21:3d:60|-40;d4:94:e8:1e:ac:a0|-64;44:6e:e5:df:f1:a2|-68;00:24:01:7a:8c:c8|-67;d4:94:e8:21:6b:20|-60;d4:94:e8:19:a6:c0|-51;d4:94:e8:21:3f:80|-76;d4:94:e8:21:0a:a0|-76;d4:94:e8:1e:af:20|-67;cc:af:78:56:cf:d8|-73;d4:94:e8:21:34:60|-50;ee:26:ca:a8:f2:f8|-63;d4:94:e8:21:6a:a0|-60;d4:94:e8:1e:ae:80|-70;00:22:aa:ac:a0:34|-74;d4:94:e8:02:27:60|-75;d4:94:e8:1e:a2:60|-72;d4:94:e8:21:67:a0|-83;30:fc:68:d1:9a:99|-77;48:e2:44:5a:8c:39|-83;e4:c2:d1:f4:57:e0|-78;d4:94:e8:02:27:e0|-80;d4:94:e8:21:24:c0|-84;d4:94:e8:21:27:40|-86;d4:94:e8:21:28:e0|-86,0.4971
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445142021,d4:94:e8:1e:8d:20|-45;d4:94:e8:1e:8d:00|-32;00:27:19:2c:10:c4|-50;d4:94:e8:21:3d:60|-37;d4:94:e8:1e:ac:a0|-64;44:6e:e5:df:f1:a2|-69;00:24:01:7a:8c:c8|-66;d4:94:e8:21:6b:20|-59;d4:94:e8:19:a6:c0|-53;d4:94:e8:21:3f:80|-76;d4:94:e8:21:0a:a0|-69;d4:94:e8:1e:af:20|-65;cc:af:78:56:cf:d8|-73;d4:94:e8:21:34:60|-61;ee:26:ca:a8:f2:f8|-63;d4:94:e8:21:6a:a0|-61;d4:94:e8:1e:ae:80|-70;00:22:aa:ac:a0:34|-74;d4:94:e8:02:27:60|-75;d4:94:e8:1e:a2:60|-72;d4:94:e8:21:67:a0|-83;30:fc:68:d1:9a:99|-76;48:e2:44:5a:8c:39|-83;e4:c2:d1:f4:57:e0|-78;d4:94:e8:02:27:e0|-80;d4:94:e8:21:24:c0|-82;d4:94:e8:21:27:40|-86;d4:94:e8:21:28:e0|-86;00:06:f4:af:50:10|-86,0.5478
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445143139,d4:94:e8:1e:8d:20|-43;d4:94:e8:1e:8d:00|-32;00:27:19:2c:10:c4|-49;d4:94:e8:21:3d:60|-53;d4:94:e8:1e:ac:a0|-64;44:6e:e5:df:f1:a2|-69;00:24:01:7a:8c:c8|-66;d4:94:e8:21:6b:20|-60;d4:94:e8:19:a6:c0|-52;d4:94:e8:21:3f:80|-76;d4:94:e8:21:0a:a0|-73;d4:94:e8:1e:af:20|-65;cc:af:78:56:cf:d8|-73;d4:94:e8:21:34:60|-61;ee:26:ca:a8:f2:f8|-63;d4:94:e8:21:6a:a0|-61;d4:94:e8:1e:ae:80|-70;00:22:aa:ac:a0:34|-75;d4:94:e8:02:27:60|-75;d4:94:e8:1e:a2:60|-73;d4:94:e8:21:67:a0|-83;30:fc:68:d1:9a:99|-76;48:e2:44:5a:8c:39|-83;e4:c2:d1:f4:57:e0|-78;d4:94:e8:02:27:e0|-80;d4:94:e8:21:24:c0|-80;d4:94:e8:21:27:40|-86;d4:94:e8:21:28:e0|-86;00:06:f4:af:50:10|-86,0.5223
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445144325,d4:94:e8:1e:8d:20|-43;d4:94:e8:1e:8d:00|-32;00:27:19:2c:10:c4|-49;d4:94:e8:21:3d:60|-40;d4:94:e8:1e:ac:a0|-63;44:6e:e5:df:f1:a2|-70;00:24:01:7a:8c:c8|-66;d4:94:e8:21:6b:20|-60;d4:94:e8:19:a6:c0|-52;d4:94:e8:21:3f:80|-76;d4:94:e8:21:0a:a0|-73;d4:94:e8:1e:af:20|-65;cc:af:78:56:cf:d8|-75;d4:94:e8:21:34:60|-61;ee:26:ca:a8:f2:f8|-67;d4:94:e8:21:6a:a0|-59;d4:94:e8:1e:ae:80|-70;00:22:aa:ac:a0:34|-75;d4:94:e8:02:27:60|-75;d4:94:e8:1e:a2:60|-74;d4:94:e8:21:67:a0|-83;30:fc:68:d1:9a:99|-76;48:e2:44:5a:8c:39|-83;e4:c2:d1:f4:57:e0|-78;d4:94:e8:02:27:e0|-80;d4:94:e8:21:24:c0|-80;d4:94:e8:21:27:40|-86;d4:94:e8:21:28:e0|-87;00:06:f4:af:50:10|-85;f0:b4:29:28:f1:e7|-83,0.5542
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445145475,d4:94:e8:1e:8d:20|-43;d4:94:e8:1e:8d:00|-32;00:27:19:2c:10:c4|-50;d4:94:e8:21:3d:60|-37;d4:94:e8:1e:ac:a0|-62;44:6e:e5:df:f1:a2|-68;00:24:01:7a:8c:c8|-65;d4:94:e8:21:6b:20|-60;d4:94:e8:19:a6:c0|-52;d4:94:e8:21:3f:80|-76;d4:94:e8:21:0a:a0|-73;d4:94:e8:1e:af:20|-66;cc:af:78:56:cf:d8|-71;d4:94:e8:21:34:60|-61;ee:26:ca:a8:f2:f8|-63;d4:94:e8:21:6a:a0|-59;d4:94:e8:1e:ae:80|-70;00:22:aa:ac:a0:34|-75;d4:94:e8:02:27:60|-72;d4:94:e8:1e:a2:60|-74;30:fc:68:d1:9a:99|-76;48:e2:44:5a:8c:39|-84;e4:c2:d1:f4:57:e0|-78;d4:94:e8:02:27:e0|-80;d4:94:e8:21:24:c0|-80;d4:94:e8:21:27:40|-86;d4:94:e8:21:28:e0|-87;00:06:f4:af:50:10|-85;f0:b4:29:28:f1:e7|-83,0.5582
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445146676,d4:94:e8:1e:8d:20|-43;d4:94:e8:1e:8d:00|-29;00:27:19:2c:10:c4|-50;d4:94:e8:21:3d:60|-36;d4:94:e8:1e:ac:a0|-62;44:6e:e5:df:f1:a2|-65;00:24:01:7a:8c:c8|-65;d4:94:e8:21:6b:20|-59;d4:94:e8:19:a6:c0|-51;d4:94:e8:21:0a:a0|-74;d4:94:e8:1e:af:20|-65;cc:af:78:56:cf:d8|-73;d4:94:e8:21:34:60|-62;ee:26:ca:a8:f2:f8|-67;d4:94:e8:21:6a:a0|-60;00:22:aa:ac:a0:34|-75;d4:94:e8:02:27:60|-72;d4:94:e8:1e:a2:60|-74;30:fc:68:d1:9a:99|-76;48:e2:44:5a:8c:39|-84;d4:94:e8:21:24:c0|-80;d4:94:e8:21:28:e0|-87;00:06:f4:af:50:10|-85;f0:b4:29:28:f1:e7|-83;8c:ab:8e:73:33:88|-81;f4:83:cd:5f:3f:97|-87;d4:94:e8:21:28:60|-82,0.3302
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445147879,d4:94:e8:1e:8d:20|-41;d4:94:e8:1e:8d:00|-30;00:27:19:2c:10:c4|-49;d4:94:e8:21:3d:60|-36;d4:94:e8:1e:ac:a0|-61;44:6e:e5:df:f1:a2|-67;00:24:01:7a:8c:c8|-66;d4:94:e8:21:6b:20|-58;d4:94:e8:19:a6:c0|-51;d4:94:e8:21:0a:a0|-74;d4:94:e8:1e:af:20|-67;cc:af:78:56:cf:d8|-71;d4:94:e8:21:34:60|-60;ee:26:ca:a8:f2:f8|-63;d4:94:e8:21:6a:a0|-61;00:22:aa:ac:a0:34|-76;d4:94:e8:02:27:60|-74;d4:94:e8:1e:a2:60|-74;30:fc:68:d1:9a:99|-75;48:e2:44:5a:8c:39|-84;d4:94:e8:21:24:c0|-80;d4:94:e8:21:28:e0|-87;00:06:f4:af:50:10|-85;f0:b4:29:28:f1:e7|-81;8c:ab:8e:73:33:88|-81;f4:83:cd:5f:3f:97|-87;d4:94:e8:21:28:60|-82,0.3366
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445149079,d4:94:e8:1e:8d:20|-41;d4:94:e8:1e:8d:00|-30;00:27:19:2c:10:c4|-47;d4:94:e8:21:3d:60|-36;d4:94:e8:1e:ac:a0|-62;44:6e:e5:df:f1:a2|-65;00:24:01:7a:8c:c8|-62;d4:94:e8:21:6b:20|-58;d4:94:e8:19:a6:c0|-51;d4:94:e8:21:0a:a0|-74;d4:94:e8:1e:af:20|-67;cc:af:78:56:cf:d8|-71;d4:94:e8:21:34:60|-59;ee:26:ca:a8:f2:f8|-63;d4:94:e8:21:6a:a0|-59;00:22:aa:ac:a0:34|-76;d4:94:e8:02:27:60|-74;d4:94:e8:1e:a2:60|-74;30:fc:68:d1:9a:99|-76;48:e2:44:5a:8c:39|-84;d4:94:e8:21:24:c0|-80;d4:94:e8:21:28:e0|-87;00:06:f4:af:50:10|-85;f0:b4:29:28:f1:e7|-81;8c:ab:8e:73:33:88|-81;f4:83:cd:5f:3f:97|-87;d4:94:e8:21:28:60|-82;e4:c2:d1:f4:57:e0|-74,0.3229
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,6.900,12.500,1516445150282,d4:94:e8:1e:8d:20|-53;d4:94:e8:1e:8d:00|-27;00:27:19:2c:10:c4|-47;d4:94:e8:21:3d:60|-35;d4:94:e8:1e:ac:a0|-61;44:6e:e5:df:f1:a2|-66;00:24:01:7a:8c:c8|-63;d4:94:e8:21:6b:20|-58;d4:94:e8:19:a6:c0|-51;d4:94:e8:21:0a:a0|-74;d4:94:e8:1e:af:20|-67;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-56;ee:26:ca:a8:f2:f8|-63;d4:94:e8:21:6a:a0|-60;00:22:aa:ac:a0:34|-76;d4:94:e8:02:27:60|-74;d4:94:e8:1e:a2:60|-71;30:fc:68:d1:9a:99|-76;48:e2:44:5a:8c:39|-84;d4:94:e8:21:24:c0|-80;d4:94:e8:21:28:e0|-87;00:06:f4:af:50:10|-85;f0:b4:29:28:f1:e7|-80;8c:ab:8e:73:33:88|-81;f4:83:cd:5f:3f:97|-87;d4:94:e8:21:28:60|-82;e4:c2:d1:f4:57:e0|-74;d4:94:e8:21:27:40|-87,0.3345
