userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448039656,d4:94:e8:1e:8d:20|-30;d4:94:e8:21:6a:a0|-35;d4:94:e8:1e:ae:80|-55;d4:94:e8:02:27:60|-46;d4:94:e8:21:3d:60|-71;d4:94:e8:1a:0f:e0|-74;d4:94:e8:1e:8d:00|-48;d4:94:e8:21:67:a0|-79;d4:94:e8:21:34:60|-47;d4:94:e8:21:3f:80|-71;d4:94:e8:1e:ac:a0|-68;d4:94:e8:1c:cb:a0|-78;10:9f:a9:2d:e3:59|-52;d4:94:e8:1a:33:80|-86;08:57:00:5b:58:a2|-86;d4:94:e8:21:0b:60|-82;d4:94:e8:02:27:e0|-79;d4:94:e8:21:6b:20|-85,0.1465
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448040633,d4:94:e8:1e:8d:20|-30;d4:94:e8:21:6a:a0|-38;d4:94:e8:1e:ae:80|-55;d4:94:e8:02:27:60|-47;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-48;d4:94:e8:21:67:a0|-79;d4:94:e8:21:34:60|-57;d4:94:e8:21:3f:80|-71;d4:94:e8:1c:cb:a0|-78;10:9f:a9:2d:e3:59|-51;08:57:00:5b:58:a2|-86;d4:94:e8:02:27:e0|-79;d4:94:e8:21:6b:20|-85;cc:af:78:56:cf:d8|-80,0.1159
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448041624,d4:94:e8:1e:8d:20|-27;d4:94:e8:21:6a:a0|-42;d4:94:e8:1e:ae:80|-55;d4:94:e8:02:27:60|-47;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-48;d4:94:e8:21:67:a0|-79;d4:94:e8:21:34:60|-57;d4:94:e8:21:3f:80|-71;d4:94:e8:1c:cb:a0|-78;10:9f:a9:2d:e3:59|-51;08:57:00:5b:58:a2|-86;d4:94:e8:02:27:e0|-79;d4:94:e8:21:6b:20|-85;cc:af:78:56:cf:d8|-80,0.1234
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448042609,d4:94:e8:1e:8d:20|-26;d4:94:e8:21:6a:a0|-42;d4:94:e8:1e:ae:80|-56;d4:94:e8:02:27:60|-47;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:67:a0|-79;d4:94:e8:21:34:60|-57;d4:94:e8:21:3f:80|-71;d4:94:e8:1c:cb:a0|-74;10:9f:a9:2d:e3:59|-51;08:57:00:5b:58:a2|-86;d4:94:e8:02:27:e0|-79;d4:94:e8:21:6b:20|-85;cc:af:78:56:cf:d8|-80;48:e2:44:5a:8c:39|-87;d4:94:e8:1e:ac:a0|-75,0.1313
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448043716,d4:94:e8:1e:8d:20|-26;d4:94:e8:21:6a:a0|-39;d4:94:e8:1e:ae:80|-57;d4:94:e8:02:27:60|-47;d4:94:e8:21:3d:60|-69;d4:94:e8:1e:8d:00|-48;d4:94:e8:21:67:a0|-79;d4:94:e8:21:34:60|-57;d4:94:e8:21:3f:80|-72;d4:94:e8:1c:cb:a0|-74;10:9f:a9:2d:e3:59|-52;08:57:00:5b:58:a2|-86;d4:94:e8:02:27:e0|-82;d4:94:e8:21:6b:20|-85;cc:af:78:56:cf:d8|-80;48:e2:44:5a:8c:39|-87;d4:94:e8:1e:ac:a0|-75;ee:26:ca:a8:f2:f8|-81;d4:94:e8:1e:af:20|-85;d4:94:e8:21:0b:60|-86,0.1465
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448044719,d4:94:e8:1e:8d:20|-26;d4:94:e8:21:6a:a0|-36;d4:94:e8:1e:ae:80|-57;d4:94:e8:02:27:60|-45;d4:94:e8:21:3d:60|-69;d4:94:e8:1e:8d:00|-48;d4:94:e8:21:34:60|-57;d4:94:e8:21:3f:80|-72;d4:94:e8:1c:cb:a0|-74;10:9f:a9:2d:e3:59|-52;d4:94:e8:02:27:e0|-84;cc:af:78:56:cf:d8|-80;48:e2:44:5a:8c:39|-87;d4:94:e8:1e:ac:a0|-75;ee:26:ca:a8:f2:f8|-81;d4:94:e8:1e:af:20|-85;d4:94:e8:21:0b:60|-86;d4:94:e8:1e:a5:a0|-88,0.1532
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448045749,d4:94:e8:1e:8d:20|-24;d4:94:e8:21:6a:a0|-39;d4:94:e8:1e:ae:80|-57;d4:94:e8:02:27:60|-45;d4:94:e8:21:3d:60|-69;d4:94:e8:1e:8d:00|-48;d4:94:e8:21:34:60|-57;d4:94:e8:21:3f:80|-72;d4:94:e8:1c:cb:a0|-74;10:9f:a9:2d:e3:59|-52;d4:94:e8:02:27:e0|-84;cc:af:78:56:cf:d8|-80;48:e2:44:5a:8c:39|-87;d4:94:e8:1e:ac:a0|-75;ee:26:ca:a8:f2:f8|-81;d4:94:e8:1e:af:20|-85;d4:94:e8:21:0b:60|-86;d4:94:e8:1e:a5:a0|-88,0.1110
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448046792,d4:94:e8:1e:8d:20|-22;d4:94:e8:21:6a:a0|-36;d4:94:e8:1e:ae:80|-59;d4:94:e8:02:27:60|-45;d4:94:e8:21:3d:60|-69;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:3f:80|-74;d4:94:e8:1c:cb:a0|-74;10:9f:a9:2d:e3:59|-52;d4:94:e8:02:27:e0|-84;48:e2:44:5a:8c:39|-87;d4:94:e8:1e:ac:a0|-75;ee:26:ca:a8:f2:f8|-81;d4:94:e8:1e:af:20|-85;d4:94:e8:21:0b:60|-86;d4:94:e8:1e:a5:a0|-88,0.1293
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448047801,d4:94:e8:1e:8d:20|-23;d4:94:e8:21:6a:a0|-35;d4:94:e8:1e:ae:80|-59;d4:94:e8:02:27:60|-46;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-43;d4:94:e8:21:3f:80|-74;d4:94:e8:1c:cb:a0|-74;10:9f:a9:2d:e3:59|-53;d4:94:e8:02:27:e0|-84;48:e2:44:5a:8c:39|-87;d4:94:e8:1e:ac:a0|-75;ee:26:ca:a8:f2:f8|-81;d4:94:e8:1e:af:20|-85;d4:94:e8:21:0b:60|-86;d4:94:e8:1e:a5:a0|-86,0.1354
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448048808,d4:94:e8:1e:8d:20|-24;d4:94:e8:21:6a:a0|-36;d4:94:e8:1e:ae:80|-59;d4:94:e8:02:27:60|-47;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-43;d4:94:e8:21:3f:80|-74;10:9f:a9:2d:e3:59|-52;d4:94:e8:02:27:e0|-84;d4:94:e8:1e:ac:a0|-75;ee:26:ca:a8:f2:f8|-81;d4:94:e8:1e:af:20|-85;d4:94:e8:21:0b:60|-86;d4:94:e8:1e:a5:a0|-86;d4:94:e8:21:6b:20|-86,0.1246
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448049731,d4:94:e8:1e:8d:20|-25;d4:94:e8:21:6a:a0|-39;d4:94:e8:1e:ae:80|-59;d4:94:e8:02:27:60|-47;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-45;d4:94:e8:21:3f:80|-74;10:9f:a9:2d:e3:59|-52;d4:94:e8:02:27:e0|-84;d4:94:e8:1e:ac:a0|-75;d4:94:e8:1e:af:20|-86;d4:94:e8:1e:a5:a0|-86;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-62;d4:94:e8:1a:0f:e0|-78,0.1295
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448050764,d4:94:e8:1e:8d:20|-26;d4:94:e8:21:6a:a0|-39;d4:94:e8:1e:ae:80|-59;d4:94:e8:02:27:60|-46;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-47;d4:94:e8:21:3f:80|-74;10:9f:a9:2d:e3:59|-53;d4:94:e8:02:27:e0|-84;d4:94:e8:1e:ac:a0|-75;d4:94:e8:1e:af:20|-86;d4:94:e8:1e:a5:a0|-86;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-62;d4:94:e8:1a:0f:e0|-78;44:6e:e5:df:f1:a2|-86,0.0697
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448051710,d4:94:e8:1e:8d:20|-24;d4:94:e8:21:6a:a0|-35;d4:94:e8:1e:ae:80|-55;d4:94:e8:02:27:60|-48;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:3f:80|-74;10:9f:a9:2d:e3:59|-52;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:af:20|-86;d4:94:e8:1e:a5:a0|-86;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-62;d4:94:e8:1a:0f:e0|-78;44:6e:e5:df:f1:a2|-86;d4:94:e8:21:67:a0|-81,0.0819
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448052684,d4:94:e8:1e:8d:20|-25;d4:94:e8:21:6a:a0|-35;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-48;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-45;d4:94:e8:21:3f:80|-75;10:9f:a9:2d:e3:59|-52;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:af:20|-86;d4:94:e8:1e:a5:a0|-86;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-62;d4:94:e8:1a:0f:e0|-79;44:6e:e5:df:f1:a2|-86;d4:94:e8:21:67:a0|-81,0.0875
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448053744,d4:94:e8:1e:8d:20|-25;d4:94:e8:21:6a:a0|-35;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-48;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-45;d4:94:e8:21:3f:80|-75;10:9f:a9:2d:e3:59|-53;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:af:20|-86;d4:94:e8:1e:a5:a0|-86;d4:94:e8:21:6b:20|-84;d4:94:e8:21:34:60|-62;d4:94:e8:1a:0f:e0|-79;44:6e:e5:df:f1:a2|-86;d4:94:e8:21:67:a0|-81,0.0737
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448054675,d4:94:e8:1e:8d:20|-24;d4:94:e8:21:6a:a0|-34;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-49;d4:94:e8:21:3d:60|-72;d4:94:e8:1e:8d:00|-45;d4:94:e8:21:3f:80|-75;10:9f:a9:2d:e3:59|-51;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:af:20|-86;d4:94:e8:21:6b:20|-84;d4:94:e8:21:34:60|-62;d4:94:e8:1a:0f:e0|-79;44:6e:e5:df:f1:a2|-86;d4:94:e8:21:67:a0|-81,0.0767
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448055692,d4:94:e8:1e:8d:20|-22;d4:94:e8:21:6a:a0|-38;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-49;d4:94:e8:21:3d:60|-72;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:3f:80|-75;10:9f:a9:2d:e3:59|-51;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:af:20|-86;d4:94:e8:21:6b:20|-84;d4:94:e8:21:34:60|-62;d4:94:e8:1a:0f:e0|-79;44:6e:e5:df:f1:a2|-86;d4:94:e8:21:67:a0|-81;d4:94:e8:19:a6:c0|-80,0.0826
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448056774,d4:94:e8:1e:8d:20|-22;d4:94:e8:21:6a:a0|-41;d4:94:e8:1e:ae:80|-55;d4:94:e8:02:27:60|-48;d4:94:e8:21:3d:60|-72;d4:94:e8:1e:8d:00|-47;d4:94:e8:21:3f:80|-76;10:9f:a9:2d:e3:59|-51;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:af:20|-86;d4:94:e8:21:6b:20|-84;d4:94:e8:21:34:60|-62;d4:94:e8:1a:0f:e0|-79;44:6e:e5:df:f1:a2|-88;d4:94:e8:21:67:a0|-81;d4:94:e8:19:a6:c0|-80,0.0913
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448057687,d4:94:e8:1e:8d:20|-22;d4:94:e8:21:6a:a0|-41;d4:94:e8:1e:ae:80|-55;d4:94:e8:02:27:60|-50;d4:94:e8:21:3d:60|-72;d4:94:e8:1e:8d:00|-47;d4:94:e8:21:3f:80|-76;10:9f:a9:2d:e3:59|-51;d4:94:e8:1e:af:20|-86;d4:94:e8:21:6b:20|-84;d4:94:e8:21:34:60|-57;d4:94:e8:1a:0f:e0|-79;44:6e:e5:df:f1:a2|-88;d4:94:e8:19:a6:c0|-80;d4:94:e8:1c:cb:a0|-74;d4:94:e8:1e:8c:00|-89,0.0908
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448058663,d4:94:e8:1e:8d:20|-23;d4:94:e8:21:6a:a0|-40;d4:94:e8:1e:ae:80|-55;d4:94:e8:02:27:60|-48;d4:94:e8:21:3d:60|-72;d4:94:e8:1e:8d:00|-47;d4:94:e8:21:3f:80|-75;10:9f:a9:2d:e3:59|-51;d4:94:e8:1e:af:20|-87;d4:94:e8:21:6b:20|-84;d4:94:e8:21:34:60|-56;d4:94:e8:1a:0f:e0|-78;44:6e:e5:df:f1:a2|-88;d4:94:e8:19:a6:c0|-80;d4:94:e8:1c:cb:a0|-74;d4:94:e8:1e:8c:00|-89,0.0928
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448059639,d4:94:e8:1e:8d:20|-23;d4:94:e8:21:6a:a0|-36;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-50;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-47;d4:94:e8:21:3f:80|-75;10:9f:a9:2d:e3:59|-52;d4:94:e8:1e:af:20|-87;d4:94:e8:21:6b:20|-84;d4:94:e8:21:34:60|-56;d4:94:e8:1a:0f:e0|-78;44:6e:e5:df:f1:a2|-88;d4:94:e8:19:a6:c0|-80;d4:94:e8:1c:cb:a0|-74;d4:94:e8:1e:8c:00|-89;d4:94:e8:02:27:e0|-83,0.0877
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448060627,d4:94:e8:1e:8d:20|-23;d4:94:e8:21:6a:a0|-36;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-50;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-47;d4:94:e8:21:3f:80|-75;10:9f:a9:2d:e3:59|-52;d4:94:e8:1e:af:20|-87;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-57;d4:94:e8:1a:0f:e0|-80;44:6e:e5:df:f1:a2|-88;d4:94:e8:19:a6:c0|-80;d4:94:e8:1c:cb:a0|-74;d4:94:e8:1e:8c:00|-89;d4:94:e8:02:27:e0|-83;cc:af:78:56:cf:d8|-83;d4:94:e8:21:0b:60|-87,0.0995
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448061667,d4:94:e8:1e:8d:20|-23;d4:94:e8:21:6a:a0|-37;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-49;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-47;d4:94:e8:21:3f:80|-75;10:9f:a9:2d:e3:59|-51;d4:94:e8:1e:af:20|-87;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-57;d4:94:e8:1a:0f:e0|-80;44:6e:e5:df:f1:a2|-88;d4:94:e8:19:a6:c0|-80;d4:94:e8:1c:cb:a0|-71;d4:94:e8:1e:8c:00|-89;d4:94:e8:02:27:e0|-83;cc:af:78:56:cf:d8|-83;d4:94:e8:21:0b:60|-89;ee:26:ca:a8:f2:f8|-78,0.0998
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448062780,d4:94:e8:1e:8d:20|-23;d4:94:e8:21:6a:a0|-36;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-49;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:3f:80|-75;10:9f:a9:2d:e3:59|-52;d4:94:e8:1e:af:20|-87;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-57;d4:94:e8:1a:0f:e0|-80;44:6e:e5:df:f1:a2|-88;d4:94:e8:1c:cb:a0|-71;d4:94:e8:1e:8c:00|-89;d4:94:e8:02:27:e0|-83;cc:af:78:56:cf:d8|-81;d4:94:e8:21:0b:60|-89;ee:26:ca:a8:f2:f8|-78,0.0979
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448063789,d4:94:e8:1e:8d:20|-25;d4:94:e8:21:6a:a0|-35;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-49;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-47;d4:94:e8:21:3f:80|-77;10:9f:a9:2d:e3:59|-52;d4:94:e8:1e:af:20|-87;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-57;d4:94:e8:1a:0f:e0|-80;44:6e:e5:df:f1:a2|-88;d4:94:e8:1c:cb:a0|-71;d4:94:e8:02:27:e0|-83;cc:af:78:56:cf:d8|-81;d4:94:e8:21:0b:60|-86;ee:26:ca:a8:f2:f8|-78,0.0968
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448064715,d4:94:e8:1e:8d:20|-24;d4:94:e8:21:6a:a0|-35;d4:94:e8:1e:ae:80|-54;d4:94:e8:02:27:60|-47;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:3f:80|-78;10:9f:a9:2d:e3:59|-52;d4:94:e8:1e:af:20|-87;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-57;d4:94:e8:1a:0f:e0|-80;44:6e:e5:df:f1:a2|-88;d4:94:e8:1c:cb:a0|-71;d4:94:e8:02:27:e0|-83;cc:af:78:56:cf:d8|-81;d4:94:e8:21:0b:60|-86;ee:26:ca:a8:f2:f8|-78;bc:46:99:8f:1f:73|-89,0.0905
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,24.900,8.900,1516448065792,d4:94:e8:1e:8d:20|-23;d4:94:e8:21:6a:a0|-33;d4:94:e8:1e:ae:80|-56;d4:94:e8:02:27:60|-47;d4:94:e8:21:3d:60|-71;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:3f:80|-78;10:9f:a9:2d:e3:59|-51;d4:94:e8:1e:af:20|-87;d4:94:e8:21:6b:20|-86;d4:94:e8:21:34:60|-57;d4:94:e8:1a:0f:e0|-80;d4:94:e8:1c:cb:a0|-71;cc:af:78:56:cf:d8|-81;d4:94:e8:21:0b:60|-86;ee:26:ca:a8:f2:f8|-78;bc:46:99:8f:1f:73|-89;d4:94:e8:1e:ac:a0|-73;d4:94:e8:21:67:a0|-78,0.0873
