userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277693135,f4:cb:52:00:4e:64|-69;00:11:32:53:be:f3|-65;d4:94:e8:1e:8c:00|-41;d4:94:e8:1e:8c:60|-51;9c:21:6a:7f:bf:7c|-60;b8:08:d7:98:7c:64|-59;d8:15:0d:a0:d7:ca|-56;d4:94:e8:21:67:a0|-49;d4:94:e8:21:3f:80|-55;dc:ef:09:dd:67:12|-73;d4:94:e8:1e:ad:80|-61;d4:94:e8:19:a3:e0|-60;d4:ee:07:19:5c:d2|-81;2c:b2:1a:37:6b:2a|-65;e0:b9:4d:37:6e:9a|-73;b8:f8:83:b9:20:53|-68;6c:b0:ce:29:5a:72|-72;ba:ee:65:2e:03:ce|-68;e0:46:9a:52:40:e1|-72;d4:94:e8:1e:a5:e0|-70;a0:21:b7:bf:da:bc|-77;d4:94:e8:1a:33:80|-76;30:b4:9e:77:0b:f4|-69;d4:94:e8:1e:8b:80|-68;9c:21:6a:29:7e:08|-71;ac:a2:13:3d:c1:55|-80,5.7501
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277694266,f4:cb:52:00:4e:64|-69;00:11:32:53:be:f3|-74;d4:94:e8:1e:8c:00|-41;d4:94:e8:1e:8c:60|-54;9c:21:6a:7f:bf:7c|-60;b8:08:d7:98:7c:64|-65;d8:15:0d:a0:d7:ca|-54;d4:94:e8:21:67:a0|-47;d4:94:e8:21:3f:80|-53;dc:ef:09:dd:67:12|-75;d4:94:e8:1e:ad:80|-58;d4:94:e8:19:a3:e0|-61;d4:ee:07:19:5c:d2|-76;e0:b9:4d:37:6e:9a|-73;b8:f8:83:b9:20:53|-64;6c:b0:ce:29:5a:72|-77;ba:ee:65:2e:03:ce|-68;e0:46:9a:52:40:e1|-72;d4:94:e8:1e:a5:e0|-70;a0:21:b7:bf:da:bc|-70;d4:94:e8:1a:33:80|-76;d4:94:e8:1e:8b:80|-68;9c:21:6a:29:7e:08|-71;ac:a2:13:3d:c1:55|-76,5.6996
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277695402,f4:cb:52:00:4e:64|-69;00:11:32:53:be:f3|-68;d4:94:e8:1e:8c:00|-42;d4:94:e8:1e:8c:60|-57;9c:21:6a:7f:bf:7c|-60;b8:08:d7:98:7c:64|-61;d8:15:0d:a0:d7:ca|-53;d4:94:e8:21:67:a0|-47;d4:94:e8:21:3f:80|-55;dc:ef:09:dd:67:12|-78;d4:94:e8:1e:ad:80|-65;d4:94:e8:19:a3:e0|-63;d4:ee:07:19:5c:d2|-79;e0:b9:4d:37:6e:9a|-77;b8:f8:83:b9:20:53|-64;6c:b0:ce:29:5a:72|-77;ba:ee:65:2e:03:ce|-68;e0:46:9a:52:40:e1|-72;d4:94:e8:1e:a5:e0|-66;a0:21:b7:bf:da:bc|-70;d4:94:e8:1a:33:80|-76;d4:94:e8:1e:8b:80|-71;9c:21:6a:29:7e:08|-71;ac:a2:13:3d:c1:55|-76;08:57:00:5b:58:a2|-71;28:6c:07:53:64:fc|-78;d4:94:e8:02:27:80|-78,5.6914
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277696571,f4:cb:52:00:4e:64|-72;00:11:32:53:be:f3|-67;d4:94:e8:1e:8c:00|-40;d4:94:e8:1e:8c:60|-58;9c:21:6a:7f:bf:7c|-57;b8:08:d7:98:7c:64|-57;d8:15:0d:a0:d7:ca|-54;d4:94:e8:21:67:a0|-45;d4:94:e8:21:3f:80|-55;dc:ef:09:dd:67:12|-77;d4:94:e8:1e:ad:80|-65;d4:94:e8:19:a3:e0|-63;d4:ee:07:19:5c:d2|-79;e0:b9:4d:37:6e:9a|-78;b8:f8:83:b9:20:53|-69;6c:b0:ce:29:5a:72|-77;ba:ee:65:2e:03:ce|-68;e0:46:9a:52:40:e1|-77;d4:94:e8:1e:a5:e0|-67;a0:21:b7:bf:da:bc|-70;d4:94:e8:1a:33:80|-76;d4:94:e8:1e:8b:80|-71;9c:21:6a:29:7e:08|-71;ac:a2:13:3d:c1:55|-76;08:57:00:5b:58:a2|-71;28:6c:07:53:64:fc|-78;d4:94:e8:02:27:80|-78;2c:b2:1a:37:6b:2a|-58;40:b8:9a:ac:c3:03|-78;40:b8:9a:11:f9:d5|-77,5.6375
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277697781,f4:cb:52:00:4e:64|-72;00:11:32:53:be:f3|-71;d4:94:e8:1e:8c:00|-35;d4:94:e8:1e:8c:60|-54;9c:21:6a:7f:bf:7c|-58;b8:08:d7:98:7c:64|-58;d8:15:0d:a0:d7:ca|-55;d4:94:e8:21:67:a0|-41;d4:94:e8:21:3f:80|-53;dc:ef:09:dd:67:12|-77;d4:94:e8:1e:ad:80|-65;d4:94:e8:19:a3:e0|-63;d4:ee:07:19:5c:d2|-84;e0:b9:4d:37:6e:9a|-78;b8:f8:83:b9:20:53|-69;6c:b0:ce:29:5a:72|-77;ba:ee:65:2e:03:ce|-68;e0:46:9a:52:40:e1|-74;d4:94:e8:1e:a5:e0|-67;a0:21:b7:bf:da:bc|-70;d4:94:e8:1a:33:80|-76;d4:94:e8:1e:8b:80|-71;9c:21:6a:29:7e:08|-75;ac:a2:13:3d:c1:55|-76;08:57:00:5b:58:a2|-71;28:6c:07:53:64:fc|-78;d4:94:e8:02:27:80|-78;2c:b2:1a:37:6b:2a|-58;40:b8:9a:ac:c3:03|-78;40:b8:9a:11:f9:d5|-77;30:b4:9e:77:0b:f4|-76;d4:94:e8:1a:11:40|-82,5.6342
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277698913,f4:cb:52:00:4e:64|-72;00:11:32:53:be:f3|-71;d4:94:e8:1e:8c:00|-35;d4:94:e8:1e:8c:60|-55;9c:21:6a:7f:bf:7c|-57;b8:08:d7:98:7c:64|-62;d8:15:0d:a0:d7:ca|-51;d4:94:e8:21:67:a0|-44;d4:94:e8:21:3f:80|-61;dc:ef:09:dd:67:12|-76;d4:94:e8:1e:ad:80|-64;d4:94:e8:19:a3:e0|-63;d4:ee:07:19:5c:d2|-84;e0:b9:4d:37:6e:9a|-79;b8:f8:83:b9:20:53|-64;6c:b0:ce:29:5a:72|-77;e0:46:9a:52:40:e1|-76;d4:94:e8:1e:a5:e0|-67;a0:21:b7:bf:da:bc|-70;d4:94:e8:1a:33:80|-76;d4:94:e8:1e:8b:80|-71;9c:21:6a:29:7e:08|-74;ac:a2:13:3d:c1:55|-76;08:57:00:5b:58:a2|-66;28:6c:07:53:64:fc|-78;d4:94:e8:02:27:80|-78;2c:b2:1a:37:6b:2a|-57;40:b8:9a:ac:c3:03|-78;40:b8:9a:11:f9:d5|-77;30:b4:9e:77:0b:f4|-76;d4:94:e8:1a:11:40|-82;d4:94:e8:1e:88:60|-81,5.6373
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277700082,f4:cb:52:00:4e:64|-67;00:11:32:53:be:f3|-65;d4:94:e8:1e:8c:00|-34;d4:94:e8:1e:8c:60|-53;9c:21:6a:7f:bf:7c|-56;b8:08:d7:98:7c:64|-59;d8:15:0d:a0:d7:ca|-51;d4:94:e8:21:67:a0|-47;d4:94:e8:21:3f:80|-59;dc:ef:09:dd:67:12|-76;d4:94:e8:1e:ad:80|-64;d4:94:e8:19:a3:e0|-61;d4:ee:07:19:5c:d2|-80;e0:b9:4d:37:6e:9a|-75;b8:f8:83:b9:20:53|-64;6c:b0:ce:29:5a:72|-75;e0:46:9a:52:40:e1|-74;d4:94:e8:1e:a5:e0|-67;a0:21:b7:bf:da:bc|-70;d4:94:e8:1a:33:80|-76;d4:94:e8:1e:8b:80|-71;9c:21:6a:29:7e:08|-74;ac:a2:13:3d:c1:55|-76;08:57:00:5b:58:a2|-66;28:6c:07:53:64:fc|-78;d4:94:e8:02:27:80|-78;2c:b2:1a:37:6b:2a|-57;40:b8:9a:ac:c3:03|-78;40:b8:9a:11:f9:d5|-77;30:b4:9e:77:0b:f4|-76;d4:94:e8:1a:11:40|-82;d4:94:e8:1e:88:60|-81,5.6793
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277701286,f4:cb:52:00:4e:64|-67;00:11:32:53:be:f3|-70;d4:94:e8:1e:8c:00|-33;d4:94:e8:1e:8c:60|-56;9c:21:6a:7f:bf:7c|-56;b8:08:d7:98:7c:64|-59;d8:15:0d:a0:d7:ca|-53;d4:94:e8:21:67:a0|-47;d4:94:e8:21:3f:80|-63;dc:ef:09:dd:67:12|-76;d4:94:e8:1e:ad:80|-71;d4:94:e8:19:a3:e0|-61;d4:ee:07:19:5c:d2|-80;e0:b9:4d:37:6e:9a|-78;b8:f8:83:b9:20:53|-62;6c:b0:ce:29:5a:72|-75;e0:46:9a:52:40:e1|-74;d4:94:e8:1e:a5:e0|-72;d4:94:e8:1a:33:80|-76;d4:94:e8:1e:8b:80|-71;9c:21:6a:29:7e:08|-74;08:57:00:5b:58:a2|-76;28:6c:07:53:64:fc|-78;d4:94:e8:02:27:80|-78;2c:b2:1a:37:6b:2a|-59;40:b8:9a:ac:c3:03|-78;40:b8:9a:11:f9:d5|-77;30:b4:9e:77:0b:f4|-76;d4:94:e8:1a:11:40|-82;d4:94:e8:1e:88:60|-81;88:44:77:b2:a5:e0|-83,5.7050
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277702346,f4:cb:52:00:4e:64|-67;00:11:32:53:be:f3|-68;d4:94:e8:1e:8c:00|-33;d4:94:e8:1e:8c:60|-53;9c:21:6a:7f:bf:7c|-54;b8:08:d7:98:7c:64|-63;d8:15:0d:a0:d7:ca|-54;d4:94:e8:21:67:a0|-46;d4:94:e8:21:3f:80|-63;dc:ef:09:dd:67:12|-76;d4:94:e8:1e:ad:80|-71;d4:94:e8:19:a3:e0|-61;d4:ee:07:19:5c:d2|-80;e0:b9:4d:37:6e:9a|-78;b8:f8:83:b9:20:53|-61;6c:b0:ce:29:5a:72|-75;e0:46:9a:52:40:e1|-74;d4:94:e8:1e:a5:e0|-72;d4:94:e8:1a:33:80|-76;9c:21:6a:29:7e:08|-74;08:57:00:5b:58:a2|-76;28:6c:07:53:64:fc|-78;2c:b2:1a:37:6b:2a|-59;40:b8:9a:ac:c3:03|-78;40:b8:9a:11:f9:d5|-77;30:b4:9e:77:0b:f4|-76;d4:94:e8:1a:11:40|-82;d4:94:e8:1e:88:60|-81;88:44:77:b2:a5:e0|-83,5.6974
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,26.750,1516277703493,f4:cb:52:00:4e:64|-67;00:11:32:53:be:f3|-67;d4:94:e8:1e:8c:00|-35;d4:94:e8:1e:8c:60|-57;9c:21:6a:7f:bf:7c|-53;b8:08:d7:98:7c:64|-58;d8:15:0d:a0:d7:ca|-54;d4:94:e8:21:67:a0|-50;d4:94:e8:21:3f:80|-63;dc:ef:09:dd:67:12|-77;d4:94:e8:1e:ad:80|-71;d4:94:e8:19:a3:e0|-61;d4:ee:07:19:5c:d2|-79;e0:b9:4d:37:6e:9a|-80;b8:f8:83:b9:20:53|-61;6c:b0:ce:29:5a:72|-79;e0:46:9a:52:40:e1|-74;d4:94:e8:1e:a5:e0|-72;9c:21:6a:29:7e:08|-75;08:57:00:5b:58:a2|-76;28:6c:07:53:64:fc|-78;2c:b2:1a:37:6b:2a|-59;40:b8:9a:ac:c3:03|-78;30:b4:9e:77:0b:f4|-76;d4:94:e8:1a:11:40|-82;d4:94:e8:1e:88:60|-81;88:44:77:b2:a5:e0|-83;d4:94:e8:21:6a:20|-81,5.6896
