userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175307105,f4:cb:52:00:4e:68|-63;00:11:32:53:be:f3|-51;b8:08:d7:98:7c:68|-76;00:11:32:53:be:f4|-64;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-64;d4:94:e8:19:a3:f0|-58;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-51;b8:08:d7:98:7c:64|-51;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-84;9c:21:6a:7f:bf:7c|-47;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-43;f4:cb:52:00:4e:64|-52;d4:a1:48:e3:69:ec|-78;28:6c:07:53:64:fc|-71;dc:ef:09:01:a2:04|-89;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-51;d4:a1:48:e3:69:e8|-64;6c:b0:ce:29:5a:72|-66;40:b8:9a:ac:c3:03|-63,1.4571
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175307680,f4:cb:52:00:4e:68|-62;00:11:32:53:be:f3|-51;b8:08:d7:98:7c:68|-76;00:11:32:53:be:f4|-64;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-64;d4:94:e8:19:a3:f0|-58;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-51;b8:08:d7:98:7c:64|-51;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-84;9c:21:6a:7f:bf:7c|-47;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-43;f4:cb:52:00:4e:64|-52;d4:a1:48:e3:69:ec|-78;28:6c:07:53:64:fc|-71;dc:ef:09:01:a2:04|-89;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-51;d4:a1:48:e3:69:e8|-64;6c:b0:ce:29:5a:72|-66;40:b8:9a:ac:c3:03|-63,1.4622
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175308254,f4:cb:52:00:4e:68|-63;00:11:32:53:be:f3|-51;b8:08:d7:98:7c:68|-76;00:11:32:53:be:f4|-64;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-64;d4:94:e8:19:a3:f0|-58;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-51;b8:08:d7:98:7c:64|-51;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-84;9c:21:6a:7f:bf:7c|-47;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-43;f4:cb:52:00:4e:64|-52;d4:a1:48:e3:69:ec|-78;28:6c:07:53:64:fc|-71;dc:ef:09:01:a2:04|-89;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-51;d4:a1:48:e3:69:e8|-64;6c:b0:ce:29:5a:72|-66;40:b8:9a:ac:c3:03|-63,1.4766
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175308843,f4:cb:52:00:4e:68|-63;00:11:32:53:be:f3|-51;b8:08:d7:98:7c:68|-76;00:11:32:53:be:f4|-64;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-64;d4:94:e8:19:a3:f0|-58;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-51;b8:08:d7:98:7c:64|-51;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-84;9c:21:6a:7f:bf:7c|-47;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-43;f4:cb:52:00:4e:64|-52;d4:a1:48:e3:69:ec|-78;28:6c:07:53:64:fc|-71;dc:ef:09:01:a2:04|-89;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-51;d4:a1:48:e3:69:e8|-64;6c:b0:ce:29:5a:72|-66;40:b8:9a:ac:c3:03|-63,1.4773
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175311567,f4:cb:52:00:4e:68|-62;00:11:32:53:be:f3|-49;b8:08:d7:98:7c:68|-73;00:11:32:53:be:f4|-67;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-64;d4:94:e8:19:a3:f0|-53;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-54;b8:08:d7:98:7c:64|-51;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-83;9c:21:6a:7f:bf:7c|-41;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-42;f4:cb:52:00:4e:64|-58;d4:a1:48:e3:69:ec|-75;28:6c:07:53:64:fc|-65;dc:ef:09:01:a2:04|-89;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-52;d4:a1:48:e3:69:e8|-58;6c:b0:ce:29:5a:72|-62;40:b8:9a:ac:c3:03|-59;d4:94:e8:19:a3:e0|-50,1.4321
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175312152,f4:cb:52:00:4e:68|-65;00:11:32:53:be:f3|-49;b8:08:d7:98:7c:68|-73;00:11:32:53:be:f4|-67;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-64;d4:94:e8:19:a3:f0|-53;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-54;b8:08:d7:98:7c:64|-51;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-83;9c:21:6a:7f:bf:7c|-41;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-42;f4:cb:52:00:4e:64|-58;d4:a1:48:e3:69:ec|-75;28:6c:07:53:64:fc|-65;dc:ef:09:01:a2:04|-89;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-52;d4:a1:48:e3:69:e8|-58;6c:b0:ce:29:5a:72|-62;40:b8:9a:ac:c3:03|-59;d4:94:e8:19:a3:e0|-50,1.4536
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175312722,f4:cb:52:00:4e:68|-68;00:11:32:53:be:f3|-49;b8:08:d7:98:7c:68|-73;00:11:32:53:be:f4|-67;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-64;d4:94:e8:19:a3:f0|-53;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-54;b8:08:d7:98:7c:64|-51;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-83;9c:21:6a:7f:bf:7c|-41;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-42;f4:cb:52:00:4e:64|-58;d4:a1:48:e3:69:ec|-75;28:6c:07:53:64:fc|-65;dc:ef:09:01:a2:04|-89;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-52;d4:a1:48:e3:69:e8|-58;6c:b0:ce:29:5a:72|-62;40:b8:9a:ac:c3:03|-59;d4:94:e8:19:a3:e0|-50,1.4575
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175313319,f4:cb:52:00:4e:68|-68;00:11:32:53:be:f3|-49;b8:08:d7:98:7c:68|-73;00:11:32:53:be:f4|-67;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-64;d4:94:e8:19:a3:f0|-53;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-54;b8:08:d7:98:7c:64|-51;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-83;9c:21:6a:7f:bf:7c|-41;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-42;f4:cb:52:00:4e:64|-58;d4:a1:48:e3:69:ec|-75;28:6c:07:53:64:fc|-65;dc:ef:09:01:a2:04|-89;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-52;d4:a1:48:e3:69:e8|-58;6c:b0:ce:29:5a:72|-62;40:b8:9a:ac:c3:03|-59;d4:94:e8:19:a3:e0|-50,1.4486
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175316016,f4:cb:52:00:4e:68|-68;00:11:32:53:be:f3|-48;b8:08:d7:98:7c:68|-75;00:11:32:53:be:f4|-67;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-65;d4:94:e8:19:a3:f0|-52;d4:94:e8:21:3f:90|-64;d4:94:e8:1e:ad:90|-57;b8:08:d7:98:7c:64|-54;d8:15:0d:a0:d7:ca|-42;d4:94:e8:1e:a5:f0|-84;9c:21:6a:7f:bf:7c|-40;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-42;f4:cb:52:00:4e:64|-58;d4:a1:48:e3:69:ec|-73;28:6c:07:53:64:fc|-64;dc:ef:09:01:a2:04|-88;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-48;d4:a1:48:e3:69:e8|-58;6c:b0:ce:29:5a:72|-62;40:b8:9a:ac:c3:03|-58;d4:94:e8:19:a3:e0|-50;b8:f8:83:b9:20:53|-72,1.4539
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175316596,f4:cb:52:00:4e:68|-65;00:11:32:53:be:f3|-48;b8:08:d7:98:7c:68|-75;00:11:32:53:be:f4|-67;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-50;d4:94:e8:21:67:b0|-65;d4:94:e8:19:a3:f0|-52;d4:94:e8:21:3f:90|-64;d4:94:e8:1e:ad:90|-57;b8:08:d7:98:7c:64|-54;d8:15:0d:a0:d7:ca|-42;d4:94:e8:1e:a5:f0|-84;9c:21:6a:7f:bf:7c|-40;9c:21:6a:29:7e:08|-62;d4:94:e8:1e:8c:60|-42;f4:cb:52:00:4e:64|-58;d4:a1:48:e3:69:ec|-73;28:6c:07:53:64:fc|-64;dc:ef:09:01:a2:04|-88;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-48;d4:a1:48:e3:69:e8|-58;6c:b0:ce:29:5a:72|-62;40:b8:9a:ac:c3:03|-58;d4:94:e8:19:a3:e0|-50;b8:f8:83:b9:20:53|-72,1.4660
