userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454402988,f4:cb:52:00:4e:64|-74;6c:b0:ce:29:5a:72|-74;00:11:32:53:be:f3|-75;d4:94:e8:21:3f:80|-51;d4:94:e8:1e:8c:00|-54;d4:94:e8:21:67:a0|-51;d4:94:e8:1a:33:80|-53;d4:94:e8:1e:8c:60|-60;d4:94:e8:19:a3:e0|-61;d4:94:e8:02:27:80|-58;d4:94:e8:1e:88:60|-68;d8:15:0d:a0:d7:ca|-77;9c:21:6a:7f:bf:7c|-77;e0:46:9a:52:40:e1|-76;40:b8:9a:ac:c3:03|-74;b8:08:d7:98:7c:64|-84;d4:94:e8:1e:ad:80|-70;a0:21:b7:bf:da:bc|-80;fc:d7:33:eb:51:8c|-84;d4:94:e8:1a:11:40|-77;48:7d:2e:d3:d9:50|-83;f8:da:0c:0e:1b:ac|-87;28:6c:07:53:64:fc|-80;d4:94:e8:21:34:60|-64;d4:94:e8:1e:8d:20|-77,2.1030
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454404035,f4:cb:52:00:4e:64|-74;6c:b0:ce:29:5a:72|-74;00:11:32:53:be:f3|-74;d4:94:e8:21:3f:80|-56;d4:94:e8:1e:8c:00|-54;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:80|-53;d4:94:e8:1e:8c:60|-60;d4:94:e8:19:a3:e0|-60;d4:94:e8:02:27:80|-55;d4:94:e8:1e:88:60|-69;d8:15:0d:a0:d7:ca|-79;9c:21:6a:7f:bf:7c|-77;e0:46:9a:52:40:e1|-76;40:b8:9a:ac:c3:03|-74;b8:08:d7:98:7c:64|-84;d4:94:e8:1e:ad:80|-71;a0:21:b7:bf:da:bc|-80;fc:d7:33:eb:51:8c|-84;d4:94:e8:1a:11:40|-79;48:7d:2e:d3:d9:50|-87;f8:da:0c:0e:1b:ac|-87;28:6c:07:53:64:fc|-80;d4:94:e8:21:34:60|-64;d4:94:e8:1e:8d:20|-77;d4:94:e8:02:27:e0|-82,2.0746
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454404579,f4:cb:52:00:4e:64|-74;6c:b0:ce:29:5a:72|-74;00:11:32:53:be:f3|-74;d4:94:e8:21:3f:80|-56;d4:94:e8:1e:8c:00|-54;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:80|-53;d4:94:e8:1e:8c:60|-60;d4:94:e8:19:a3:e0|-60;d4:94:e8:02:27:80|-55;d4:94:e8:1e:88:60|-69;d8:15:0d:a0:d7:ca|-79;9c:21:6a:7f:bf:7c|-77;e0:46:9a:52:40:e1|-76;40:b8:9a:ac:c3:03|-74;b8:08:d7:98:7c:64|-84;d4:94:e8:1e:ad:80|-71;a0:21:b7:bf:da:bc|-80;fc:d7:33:eb:51:8c|-84;d4:94:e8:1a:11:40|-79;48:7d:2e:d3:d9:50|-87;f8:da:0c:0e:1b:ac|-87;28:6c:07:53:64:fc|-80;d4:94:e8:21:34:60|-64;d4:94:e8:1e:8d:20|-77;d4:94:e8:02:27:e0|-82,2.0768
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454405745,f4:cb:52:00:4e:64|-74;6c:b0:ce:29:5a:72|-76;00:11:32:53:be:f3|-76;d4:94:e8:21:3f:80|-32;d4:94:e8:1e:8c:00|-56;d4:94:e8:21:67:a0|-54;d4:94:e8:1a:33:80|-55;d4:94:e8:1e:8c:60|-61;d4:94:e8:19:a3:e0|-62;d4:94:e8:02:27:80|-52;d4:94:e8:1e:88:60|-69;d8:15:0d:a0:d7:ca|-80;9c:21:6a:7f:bf:7c|-77;e0:46:9a:52:40:e1|-77;40:b8:9a:ac:c3:03|-78;b8:08:d7:98:7c:64|-85;d4:94:e8:1e:ad:80|-71;a0:21:b7:bf:da:bc|-83;fc:d7:33:eb:51:8c|-84;d4:94:e8:1a:11:40|-79;48:7d:2e:d3:d9:50|-87;f8:da:0c:0e:1b:ac|-87;28:6c:07:53:64:fc|-80;d4:94:e8:21:34:60|-64;d4:94:e8:1e:8d:20|-77;d4:94:e8:02:27:e0|-82;d4:94:e8:21:6a:a0|-88,2.1151
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454406836,f4:cb:52:00:4e:64|-74;6c:b0:ce:29:5a:72|-76;00:11:32:53:be:f3|-78;d4:94:e8:21:3f:80|-52;d4:94:e8:1e:8c:00|-59;d4:94:e8:21:67:a0|-54;d4:94:e8:1a:33:80|-56;d4:94:e8:1e:8c:60|-63;d4:94:e8:19:a3:e0|-62;d4:94:e8:02:27:80|-51;d4:94:e8:1e:88:60|-69;d8:15:0d:a0:d7:ca|-84;9c:21:6a:7f:bf:7c|-77;e0:46:9a:52:40:e1|-76;40:b8:9a:ac:c3:03|-78;b8:08:d7:98:7c:64|-85;d4:94:e8:1e:ad:80|-71;a0:21:b7:bf:da:bc|-83;fc:d7:33:eb:51:8c|-86;d4:94:e8:1a:11:40|-79;48:7d:2e:d3:d9:50|-87;f8:da:0c:0e:1b:ac|-87;28:6c:07:53:64:fc|-80;d4:94:e8:21:34:60|-64;d4:94:e8:1e:8d:20|-77;d4:94:e8:02:27:e0|-82;d4:94:e8:21:6a:a0|-88;d4:94:e8:1a:0f:e0|-85,2.1098
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454407966,f4:cb:52:00:4e:64|-73;6c:b0:ce:29:5a:72|-76;00:11:32:53:be:f3|-77;d4:94:e8:21:3f:80|-32;d4:94:e8:1e:8c:00|-58;d4:94:e8:21:67:a0|-54;d4:94:e8:1a:33:80|-56;d4:94:e8:1e:8c:60|-63;d4:94:e8:19:a3:e0|-61;d4:94:e8:02:27:80|-51;d4:94:e8:1e:88:60|-69;d8:15:0d:a0:d7:ca|-82;9c:21:6a:7f:bf:7c|-78;e0:46:9a:52:40:e1|-77;40:b8:9a:ac:c3:03|-78;b8:08:d7:98:7c:64|-85;d4:94:e8:1e:ad:80|-71;a0:21:b7:bf:da:bc|-83;fc:d7:33:eb:51:8c|-86;d4:94:e8:1a:11:40|-80;48:7d:2e:d3:d9:50|-87;f8:da:0c:0e:1b:ac|-91;28:6c:07:53:64:fc|-80;d4:94:e8:21:34:60|-65;d4:94:e8:1e:8d:20|-79;d4:94:e8:02:27:e0|-82;d4:94:e8:21:6a:a0|-88;d4:94:e8:1a:0f:e0|-85;d4:94:e8:19:a7:80|-75,2.0993
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454408998,f4:cb:52:00:4e:64|-73;6c:b0:ce:29:5a:72|-76;00:11:32:53:be:f3|-78;d4:94:e8:21:3f:80|-28;d4:94:e8:1e:8c:00|-56;d4:94:e8:21:67:a0|-51;d4:94:e8:1a:33:80|-56;d4:94:e8:1e:8c:60|-61;d4:94:e8:19:a3:e0|-61;d4:94:e8:02:27:80|-51;d4:94:e8:1e:88:60|-69;d8:15:0d:a0:d7:ca|-82;9c:21:6a:7f:bf:7c|-78;e0:46:9a:52:40:e1|-77;40:b8:9a:ac:c3:03|-78;b8:08:d7:98:7c:64|-85;d4:94:e8:1e:ad:80|-71;a0:21:b7:bf:da:bc|-80;fc:d7:33:eb:51:8c|-86;d4:94:e8:1a:11:40|-80;48:7d:2e:d3:d9:50|-83;f8:da:0c:0e:1b:ac|-89;d4:94:e8:21:34:60|-65;d4:94:e8:1e:8d:20|-79;d4:94:e8:02:27:e0|-82;d4:94:e8:21:6a:a0|-88;d4:94:e8:1a:0f:e0|-85;d4:94:e8:19:a7:80|-75;08:57:00:5b:58:a2|-72,2.0812
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454410041,f4:cb:52:00:4e:64|-73;6c:b0:ce:29:5a:72|-76;00:11:32:53:be:f3|-81;d4:94:e8:21:3f:80|-25;d4:94:e8:1e:8c:00|-59;d4:94:e8:21:67:a0|-55;d4:94:e8:1a:33:80|-56;d4:94:e8:1e:8c:60|-62;d4:94:e8:19:a3:e0|-63;d4:94:e8:02:27:80|-50;d4:94:e8:1e:88:60|-71;d8:15:0d:a0:d7:ca|-80;9c:21:6a:7f:bf:7c|-82;e0:46:9a:52:40:e1|-76;40:b8:9a:ac:c3:03|-77;b8:08:d7:98:7c:64|-85;d4:94:e8:1e:ad:80|-73;a0:21:b7:bf:da:bc|-80;fc:d7:33:eb:51:8c|-86;d4:94:e8:1a:11:40|-80;48:7d:2e:d3:d9:50|-83;f8:da:0c:0e:1b:ac|-89;d4:94:e8:21:34:60|-65;d4:94:e8:1e:8d:20|-79;d4:94:e8:02:27:e0|-82;d4:94:e8:21:6a:a0|-88;d4:94:e8:1a:0f:e0|-85;d4:94:e8:19:a7:80|-75;08:57:00:5b:58:a2|-72,2.1963
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454411211,f4:cb:52:00:4e:64|-76;6c:b0:ce:29:5a:72|-76;00:11:32:53:be:f3|-79;d4:94:e8:21:3f:80|-24;d4:94:e8:1e:8c:00|-59;d4:94:e8:21:67:a0|-58;d4:94:e8:1a:33:80|-56;d4:94:e8:1e:8c:60|-61;d4:94:e8:19:a3:e0|-63;d4:94:e8:02:27:80|-50;d4:94:e8:1e:88:60|-71;d8:15:0d:a0:d7:ca|-81;9c:21:6a:7f:bf:7c|-82;e0:46:9a:52:40:e1|-78;40:b8:9a:ac:c3:03|-77;b8:08:d7:98:7c:64|-86;d4:94:e8:1e:ad:80|-75;a0:21:b7:bf:da:bc|-80;fc:d7:33:eb:51:8c|-86;d4:94:e8:1a:11:40|-80;48:7d:2e:d3:d9:50|-82;f8:da:0c:0e:1b:ac|-89;d4:94:e8:21:34:60|-65;d4:94:e8:1e:8d:20|-79;d4:94:e8:21:6a:a0|-88;d4:94:e8:1a:0f:e0|-85;d4:94:e8:19:a7:80|-75;08:57:00:5b:58:a2|-72,2.2013
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,3.750,1516454412371,f4:cb:52:00:4e:64|-76;6c:b0:ce:29:5a:72|-76;00:11:32:53:be:f3|-77;d4:94:e8:21:3f:80|-26;d4:94:e8:1e:8c:00|-56;d4:94:e8:21:67:a0|-56;d4:94:e8:1a:33:80|-56;d4:94:e8:1e:8c:60|-61;d4:94:e8:19:a3:e0|-63;d4:94:e8:02:27:80|-50;d4:94:e8:1e:88:60|-72;d8:15:0d:a0:d7:ca|-78;9c:21:6a:7f:bf:7c|-82;e0:46:9a:52:40:e1|-78;40:b8:9a:ac:c3:03|-77;b8:08:d7:98:7c:64|-86;d4:94:e8:1e:ad:80|-76;a0:21:b7:bf:da:bc|-80;fc:d7:33:eb:51:8c|-86;d4:94:e8:1a:11:40|-82;48:7d:2e:d3:d9:50|-86;f8:da:0c:0e:1b:ac|-89;d4:94:e8:21:34:60|-68;d4:94:e8:1e:8d:20|-75;d4:94:e8:1a:0f:e0|-85;d4:94:e8:19:a7:80|-75;08:57:00:5b:58:a2|-74,2.1412
