userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193624193,d4:94:e8:1e:8c:70|-55;d4:94:e8:21:3f:90|-28;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-49;d4:94:e8:1e:8c:10|-53;d4:94:e8:1e:ad:90|-60;d4:94:e8:19:a3:f0|-64;d4:94:e8:02:27:90|-81;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-71;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;d4:94:e8:21:3f:80|-35;f4:cb:52:00:4e:64|-72;d4:94:e8:19:a3:e0|-61;b8:08:d7:98:7c:64|-78;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:8c:60|-66;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-70;28:6c:07:53:64:fc|-75;d4:94:e8:21:34:60|-61;d4:94:e8:1e:8d:30|-84,0.6900
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193624751,d4:94:e8:1e:8c:70|-55;d4:94:e8:21:3f:90|-28;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-49;d4:94:e8:1e:8c:10|-53;d4:94:e8:1e:ad:90|-60;d4:94:e8:19:a3:f0|-64;d4:94:e8:02:27:90|-81;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-71;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;f4:cb:52:00:4e:64|-72;d4:94:e8:19:a3:e0|-61;b8:08:d7:98:7c:64|-78;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-70;28:6c:07:53:64:fc|-75;d4:94:e8:21:34:60|-61;d4:94:e8:1e:8d:30|-84,0.6747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193625308,d4:94:e8:1e:8c:70|-54;d4:94:e8:21:3f:90|-28;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-49;d4:94:e8:1e:8c:10|-53;d4:94:e8:1e:ad:90|-60;d4:94:e8:19:a3:f0|-64;d4:94:e8:02:27:90|-81;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-71;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;f4:cb:52:00:4e:64|-72;d4:94:e8:19:a3:e0|-61;b8:08:d7:98:7c:64|-78;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-70;28:6c:07:53:64:fc|-75;d4:94:e8:21:34:60|-61;d4:94:e8:1e:8d:30|-84,0.6971
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193625884,d4:94:e8:1e:8c:70|-54;d4:94:e8:21:3f:90|-28;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-49;d4:94:e8:1e:8c:10|-53;d4:94:e8:1e:ad:90|-60;d4:94:e8:19:a3:f0|-64;d4:94:e8:02:27:90|-81;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-71;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;f4:cb:52:00:4e:64|-72;d4:94:e8:19:a3:e0|-61;b8:08:d7:98:7c:64|-78;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-70;28:6c:07:53:64:fc|-75;d4:94:e8:21:34:60|-61;d4:94:e8:1e:8d:30|-84,0.6938
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193628600,d4:94:e8:1e:8c:70|-54;d4:94:e8:21:3f:90|-30;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-52;d4:94:e8:1e:8c:10|-49;d4:94:e8:1e:ad:90|-59;d4:94:e8:19:a3:f0|-62;d4:94:e8:02:27:90|-79;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-67;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;f4:cb:52:00:4e:64|-72;d4:94:e8:19:a3:e0|-61;b8:08:d7:98:7c:64|-78;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-74;28:6c:07:53:64:fc|-74;d4:94:e8:21:34:60|-62;d4:94:e8:1e:8d:30|-84;40:b8:9a:ac:c3:03|-68;e0:46:9a:52:40:e1|-68;b8:08:d7:98:7c:68|-85;a0:21:b7:bf:da:bc|-80;28:6c:07:53:64:fd|-88;dc:ef:09:01:a2:04|-88;d4:94:e8:1a:11:40|-69;d4:94:e8:1e:8b:80|-75,0.6980
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193629187,d4:94:e8:1e:8c:70|-54;d4:94:e8:21:3f:90|-30;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-52;d4:94:e8:1e:8c:10|-49;d4:94:e8:1e:ad:90|-59;d4:94:e8:19:a3:f0|-62;d4:94:e8:02:27:90|-79;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-67;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;f4:cb:52:00:4e:64|-72;d4:94:e8:19:a3:e0|-61;b8:08:d7:98:7c:64|-78;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-74;28:6c:07:53:64:fc|-74;d4:94:e8:21:34:60|-62;d4:94:e8:1e:8d:30|-84;40:b8:9a:ac:c3:03|-68;e0:46:9a:52:40:e1|-68;b8:08:d7:98:7c:68|-85;a0:21:b7:bf:da:bc|-80;28:6c:07:53:64:fd|-88;dc:ef:09:01:a2:04|-88;d4:94:e8:1a:11:40|-69;d4:94:e8:1e:8b:80|-75,0.6901
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193629767,d4:94:e8:1e:8c:70|-53;d4:94:e8:21:3f:90|-30;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-52;d4:94:e8:1e:8c:10|-49;d4:94:e8:1e:ad:90|-59;d4:94:e8:19:a3:f0|-62;d4:94:e8:02:27:90|-79;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-67;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;d4:94:e8:19:a3:e0|-61;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-74;28:6c:07:53:64:fc|-74;d4:94:e8:21:34:60|-62;d4:94:e8:1e:8d:30|-84;40:b8:9a:ac:c3:03|-68;e0:46:9a:52:40:e1|-68;b8:08:d7:98:7c:68|-85;a0:21:b7:bf:da:bc|-80;28:6c:07:53:64:fd|-88;dc:ef:09:01:a2:04|-88;d4:94:e8:1a:11:40|-69;d4:94:e8:1e:8b:80|-75,0.6926
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193630334,d4:94:e8:1e:8c:70|-52;d4:94:e8:21:3f:90|-30;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-52;d4:94:e8:1e:8c:10|-49;d4:94:e8:1e:ad:90|-59;d4:94:e8:19:a3:f0|-62;d4:94:e8:02:27:90|-79;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-67;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;d4:94:e8:19:a3:e0|-61;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-74;28:6c:07:53:64:fc|-74;d4:94:e8:21:34:60|-62;d4:94:e8:1e:8d:30|-84;40:b8:9a:ac:c3:03|-68;e0:46:9a:52:40:e1|-68;b8:08:d7:98:7c:68|-85;a0:21:b7:bf:da:bc|-80;28:6c:07:53:64:fd|-88;dc:ef:09:01:a2:04|-88;d4:94:e8:1a:11:40|-69;d4:94:e8:1e:8b:80|-75,0.6867
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193632995,d4:94:e8:1e:8c:70|-52;d4:94:e8:21:3f:90|-28;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-50;d4:94:e8:1e:8c:10|-49;d4:94:e8:1e:ad:90|-62;d4:94:e8:19:a3:f0|-61;d4:94:e8:02:27:90|-81;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-67;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;d4:94:e8:19:a3:e0|-61;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-74;28:6c:07:53:64:fc|-74;d4:94:e8:21:34:60|-62;d4:94:e8:1e:8d:30|-84;40:b8:9a:ac:c3:03|-68;e0:46:9a:52:40:e1|-68;b8:08:d7:98:7c:68|-85;a0:21:b7:bf:da:bc|-80;28:6c:07:53:64:fd|-88;dc:ef:09:01:a2:04|-87;d4:94:e8:1a:11:40|-69;d4:94:e8:1e:8b:80|-75;d4:94:e8:21:3f:80|-30;d4:94:e8:02:27:80|-48;d4:94:e8:1e:8c:60|-58,0.6955
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,3.750,1516193633568,d4:94:e8:1e:8c:70|-52;d4:94:e8:21:3f:90|-28;d4:94:e8:21:34:70|-79;d4:94:e8:21:67:b0|-50;d4:94:e8:1e:8c:10|-49;d4:94:e8:1e:ad:90|-62;d4:94:e8:19:a3:f0|-61;d4:94:e8:02:27:90|-81;d4:94:e8:19:a7:80|-74;9c:21:6a:7f:bf:7c|-67;d8:15:0d:a0:d7:ca|-73;00:11:32:53:be:f3|-75;d4:94:e8:19:a3:e0|-61;d4:94:e8:21:67:a0|-50;d4:94:e8:1a:33:90|-84;d4:94:e8:1e:ad:80|-58;6c:b0:ce:29:5a:72|-74;28:6c:07:53:64:fc|-74;d4:94:e8:21:34:60|-62;d4:94:e8:1e:8d:30|-84;40:b8:9a:ac:c3:03|-68;e0:46:9a:52:40:e1|-68;b8:08:d7:98:7c:68|-85;a0:21:b7:bf:da:bc|-80;28:6c:07:53:64:fd|-88;dc:ef:09:01:a2:04|-87;d4:94:e8:1a:11:40|-69;d4:94:e8:1e:8b:80|-75;d4:94:e8:21:3f:80|-30;d4:94:e8:02:27:80|-48;d4:94:e8:1e:8c:60|-58,0.6643
