userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712545496,f4:cb:52:00:4e:68|-37;00:11:32:53:be:f4|-73;30:b4:9e:7b:ed:14|-47;b8:08:d7:98:7c:64|-53;9c:21:6a:7f:bf:7c|-43;00:11:32:53:be:f3|-53;e0:46:9a:52:40:e1|-53;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-65;d4:94:e8:1e:8c:10|-77;d4:94:e8:1e:ad:90|-81;d4:94:e8:21:67:b0|-82;d4:94:e8:19:a3:f0|-81;f4:cb:52:00:4e:64|-36;d4:94:e8:21:3f:90|-85,2.4236
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712546055,f4:cb:52:00:4e:68|-36;00:11:32:53:be:f4|-73;30:b4:9e:7b:ed:14|-47;b8:08:d7:98:7c:64|-53;9c:21:6a:7f:bf:7c|-43;00:11:32:53:be:f3|-53;e0:46:9a:52:40:e1|-53;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-65;d4:94:e8:1e:8c:10|-77;d4:94:e8:1e:ad:90|-81;d4:94:e8:21:67:b0|-82;d4:94:e8:19:a3:f0|-81;f4:cb:52:00:4e:64|-36;d4:94:e8:21:3f:90|-85,2.4189
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712546615,f4:cb:52:00:4e:68|-35;00:11:32:53:be:f4|-73;30:b4:9e:7b:ed:14|-47;b8:08:d7:98:7c:64|-53;9c:21:6a:7f:bf:7c|-43;00:11:32:53:be:f3|-53;e0:46:9a:52:40:e1|-53;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-65;d4:94:e8:1e:8c:10|-77;d4:94:e8:1e:ad:90|-81;d4:94:e8:21:67:b0|-82;d4:94:e8:19:a3:f0|-81;f4:cb:52:00:4e:64|-36;d4:94:e8:21:3f:90|-85,2.4242
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712547178,f4:cb:52:00:4e:68|-34;00:11:32:53:be:f4|-73;30:b4:9e:7b:ed:14|-47;b8:08:d7:98:7c:64|-53;9c:21:6a:7f:bf:7c|-43;00:11:32:53:be:f3|-53;e0:46:9a:52:40:e1|-53;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-65;d4:94:e8:1e:8c:10|-77;d4:94:e8:1e:ad:90|-81;d4:94:e8:21:67:b0|-82;d4:94:e8:19:a3:f0|-81;f4:cb:52:00:4e:64|-36;d4:94:e8:21:3f:90|-85,2.3882
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712549879,f4:cb:52:00:4e:68|-34;00:11:32:53:be:f4|-72;30:b4:9e:7b:ed:14|-45;b8:08:d7:98:7c:64|-53;9c:21:6a:7f:bf:7c|-48;00:11:32:53:be:f3|-57;e0:46:9a:52:40:e1|-59;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-64;d4:94:e8:1e:8c:10|-77;d4:94:e8:1e:ad:90|-79;d4:94:e8:21:67:b0|-81;d4:94:e8:19:a3:f0|-81;f4:cb:52:00:4e:64|-37;d4:94:e8:21:3f:90|-85;d8:15:0d:a0:d7:ca|-55;d4:94:e8:1e:8c:00|-72,2.4161
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712550444,f4:cb:52:00:4e:68|-35;00:11:32:53:be:f4|-72;30:b4:9e:7b:ed:14|-45;b8:08:d7:98:7c:64|-53;9c:21:6a:7f:bf:7c|-48;00:11:32:53:be:f3|-57;e0:46:9a:52:40:e1|-59;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-64;d4:94:e8:1e:8c:10|-77;d4:94:e8:1e:ad:90|-79;d4:94:e8:21:67:b0|-81;d4:94:e8:19:a3:f0|-81;f4:cb:52:00:4e:64|-37;d4:94:e8:21:3f:90|-85;d8:15:0d:a0:d7:ca|-55;d4:94:e8:1e:8c:00|-72,2.3969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712551018,f4:cb:52:00:4e:68|-35;00:11:32:53:be:f4|-72;30:b4:9e:7b:ed:14|-45;b8:08:d7:98:7c:64|-53;9c:21:6a:7f:bf:7c|-48;00:11:32:53:be:f3|-57;e0:46:9a:52:40:e1|-59;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-64;d4:94:e8:1e:8c:10|-77;d4:94:e8:1e:ad:90|-79;d4:94:e8:21:67:b0|-81;d4:94:e8:19:a3:f0|-81;f4:cb:52:00:4e:64|-37;d4:94:e8:21:3f:90|-85;d8:15:0d:a0:d7:ca|-55;d4:94:e8:1e:8c:00|-72,2.4046
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712551579,f4:cb:52:00:4e:68|-35;00:11:32:53:be:f4|-72;30:b4:9e:7b:ed:14|-45;b8:08:d7:98:7c:64|-53;9c:21:6a:7f:bf:7c|-48;00:11:32:53:be:f3|-57;e0:46:9a:52:40:e1|-59;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-64;d4:94:e8:1e:8c:10|-77;d4:94:e8:1e:ad:90|-79;d4:94:e8:21:67:b0|-81;d4:94:e8:19:a3:f0|-81;f4:cb:52:00:4e:64|-37;d4:94:e8:21:3f:90|-85;d8:15:0d:a0:d7:ca|-55;d4:94:e8:1e:8c:00|-72,2.3969
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712554234,f4:cb:52:00:4e:68|-36;00:11:32:53:be:f4|-71;30:b4:9e:7b:ed:14|-44;b8:08:d7:98:7c:64|-54;9c:21:6a:7f:bf:7c|-44;00:11:32:53:be:f3|-64;e0:46:9a:52:40:e1|-60;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-80;d4:94:e8:21:67:b0|-81;d4:94:e8:19:a3:f0|-79;f4:cb:52:00:4e:64|-37;d4:94:e8:21:3f:90|-85;d8:15:0d:a0:d7:ca|-55;d4:94:e8:1e:8c:00|-72;40:b8:9a:ac:c3:03|-55;d4:94:e8:1e:8c:60|-53,2.4093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712554798,f4:cb:52:00:4e:68|-37;00:11:32:53:be:f4|-71;30:b4:9e:7b:ed:14|-44;b8:08:d7:98:7c:64|-54;9c:21:6a:7f:bf:7c|-44;00:11:32:53:be:f3|-64;e0:46:9a:52:40:e1|-60;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-80;d4:94:e8:21:67:b0|-81;d4:94:e8:19:a3:f0|-79;f4:cb:52:00:4e:64|-37;d4:94:e8:21:3f:90|-85;d8:15:0d:a0:d7:ca|-55;d4:94:e8:1e:8c:00|-72;40:b8:9a:ac:c3:03|-55;d4:94:e8:1e:8c:60|-53,2.3729
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712555369,f4:cb:52:00:4e:68|-36;00:11:32:53:be:f4|-71;30:b4:9e:7b:ed:14|-44;b8:08:d7:98:7c:64|-54;9c:21:6a:7f:bf:7c|-44;00:11:32:53:be:f3|-64;e0:46:9a:52:40:e1|-60;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-80;d4:94:e8:21:67:b0|-81;d4:94:e8:19:a3:f0|-79;f4:cb:52:00:4e:64|-37;d4:94:e8:21:3f:90|-85;d8:15:0d:a0:d7:ca|-55;d4:94:e8:1e:8c:00|-72;40:b8:9a:ac:c3:03|-55;d4:94:e8:1e:8c:60|-53,2.3730
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712555941,f4:cb:52:00:4e:68|-36;00:11:32:53:be:f4|-71;30:b4:9e:7b:ed:14|-44;b8:08:d7:98:7c:64|-54;9c:21:6a:7f:bf:7c|-44;00:11:32:53:be:f3|-64;e0:46:9a:52:40:e1|-60;b8:08:d7:98:7c:68|-68;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:8c:10|-76;d4:94:e8:1e:ad:90|-80;d4:94:e8:21:67:b0|-81;d4:94:e8:19:a3:f0|-79;f4:cb:52:00:4e:64|-37;d4:94:e8:21:3f:90|-85;d8:15:0d:a0:d7:ca|-55;d4:94:e8:1e:8c:00|-72;40:b8:9a:ac:c3:03|-55;d4:94:e8:1e:8c:60|-53,2.3811
bXNtODk1Mi0xNjA1LUEwMQ==,1305,47.100,41.800,1516712558749,f4:cb:52:00:4e:68|-36;00:11:32:53:be:f4|-71;30:b4:9e:7b:ed:14|-44;b8:08:d7:98:7c:64|-50;9c:21:6a:7f:bf:7c|-42;00:11:32:53:be:f3|-65;e0:46:9a:52:40:e1|-52;b8:08:d7:98:7c:68|-71;d4:94:e8:1e:8c:70|-61;d4:94:e8:1e:8c:10|-78;d4:94:e8:1e:ad:90|-80;d4:94:e8:21:67:b0|-79;d4:94:e8:19:a3:f0|-77;f4:cb:52:00:4e:64|-37;d4:94:e8:21:3f:90|-85;d8:15:0d:a0:d7:ca|-55;d4:94:e8:1e:8c:00|-72;40:b8:9a:ac:c3:03|-55;d4:94:e8:1e:8c:60|-53;40:b8:9a:c1:38:bd|-61,2.3786
