userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175783840,f4:cb:52:00:4e:68|-80;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-83;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-71;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-84;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:94:e8:19:a3:e0|-54;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51,5.7929
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175784421,f4:cb:52:00:4e:68|-79;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-83;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-71;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-84;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:94:e8:19:a3:e0|-54;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51,5.9207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175785011,f4:cb:52:00:4e:68|-78;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-83;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-71;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-84;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:94:e8:19:a3:e0|-54;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51,5.8668
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175785572,f4:cb:52:00:4e:68|-80;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-83;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-53;d4:94:e8:19:a3:f0|-71;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-66;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-84;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:94:e8:19:a3:e0|-54;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51,5.8442
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175787462,f4:cb:52:00:4e:68|-82;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-82;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-49;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-68;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-85;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:94:e8:19:a3:e0|-54;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51;f4:cb:52:00:4e:64|-57,5.8172
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175788026,f4:cb:52:00:4e:68|-82;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-82;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-49;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-68;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-85;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:94:e8:19:a3:e0|-54;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51;f4:cb:52:00:4e:64|-57,5.8377
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175788552,f4:cb:52:00:4e:68|-82;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-82;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-49;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-68;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-85;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:94:e8:19:a3:e0|-54;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51;f4:cb:52:00:4e:64|-57,5.8211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175789110,f4:cb:52:00:4e:68|-82;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-82;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-49;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-68;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-85;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51;f4:cb:52:00:4e:64|-57,5.8230
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175790563,f4:cb:52:00:4e:68|-83;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-82;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-49;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-68;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-85;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51;f4:cb:52:00:4e:64|-57,5.8112
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,32.150,1516175791112,f4:cb:52:00:4e:68|-84;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-82;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-34;d4:94:e8:21:67:b0|-49;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-68;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-82;9c:21:6a:7f:bf:7c|-50;d4:94:e8:1e:8b:90|-85;00:11:32:53:be:f3|-59;d4:a1:48:e3:69:ec|-80;28:6c:07:53:64:fd|-83;d4:94:e8:1e:8c:00|-30;28:6c:07:53:64:fc|-71;b8:f8:83:b9:20:53|-67;b8:08:d7:98:7c:64|-44;d4:ee:07:19:5c:d2|-69;2c:b2:1a:37:6b:2a|-55;9c:21:6a:29:7e:08|-65;d4:94:e8:1e:ad:80|-51;f4:cb:52:00:4e:64|-57,5.8394
