userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278820269,f4:cb:52:00:4e:64|-76;00:11:32:53:be:f3|-76;d4:94:e8:1e:8c:00|-48;d4:94:e8:1e:8c:60|-60;9c:21:6a:7f:bf:7c|-69;d8:15:0d:a0:d7:ca|-66;d4:94:e8:21:67:a0|-51;d4:94:e8:21:3f:80|-59;d4:94:e8:19:a3:e0|-66;6c:b0:ce:29:5a:72|-72;d4:94:e8:1a:11:40|-76;e0:b9:4d:37:6e:9a|-78;d4:94:e8:1a:33:80|-73;d4:94:e8:02:27:80|-67;08:57:00:5b:58:a2|-66;48:7d:2e:d3:d9:50|-77;fc:d7:33:eb:51:8c|-71;50:04:b8:b1:c7:17|-72;d4:94:e8:21:34:60|-67;d4:94:e8:1e:8d:20|-71;d4:94:e8:1a:0f:e0|-77;d4:94:e8:1e:ad:80|-71;d4:94:e8:1e:88:60|-65;e0:46:9a:52:40:e1|-83;a0:21:b7:bf:da:bc|-78;2c:b2:1a:37:6b:2a|-80;b8:08:d7:98:7c:64|-77;f8:da:0c:0e:1b:ac|-87;40:b8:9a:ac:c3:03|-72;b8:f8:83:b9:20:53|-87,4.9200
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278821435,f4:cb:52:00:4e:64|-76;00:11:32:53:be:f3|-74;d4:94:e8:1e:8c:00|-45;d4:94:e8:1e:8c:60|-56;9c:21:6a:7f:bf:7c|-70;d8:15:0d:a0:d7:ca|-69;d4:94:e8:21:67:a0|-27;d4:94:e8:21:3f:80|-57;d4:94:e8:19:a3:e0|-65;6c:b0:ce:29:5a:72|-73;d4:94:e8:1a:11:40|-74;e0:b9:4d:37:6e:9a|-73;d4:94:e8:1a:33:80|-73;d4:94:e8:02:27:80|-71;08:57:00:5b:58:a2|-64;48:7d:2e:d3:d9:50|-77;fc:d7:33:eb:51:8c|-71;d4:94:e8:21:34:60|-67;d4:94:e8:1e:8d:20|-71;d4:94:e8:1a:0f:e0|-77;d4:94:e8:1e:ad:80|-66;d4:94:e8:1e:88:60|-65;e0:46:9a:52:40:e1|-83;a0:21:b7:bf:da:bc|-78;b8:08:d7:98:7c:64|-74;f8:da:0c:0e:1b:ac|-87;40:b8:9a:ac:c3:03|-72;b8:f8:83:b9:20:53|-86,4.9248
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278822612,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-74;d4:94:e8:1e:8c:00|-44;d4:94:e8:1e:8c:60|-53;9c:21:6a:7f:bf:7c|-70;d8:15:0d:a0:d7:ca|-69;d4:94:e8:21:67:a0|-23;d4:94:e8:21:3f:80|-59;d4:94:e8:19:a3:e0|-67;6c:b0:ce:29:5a:72|-75;d4:94:e8:1a:11:40|-73;e0:b9:4d:37:6e:9a|-74;d4:94:e8:1a:33:80|-73;d4:94:e8:02:27:80|-71;08:57:00:5b:58:a2|-57;48:7d:2e:d3:d9:50|-73;fc:d7:33:eb:51:8c|-71;d4:94:e8:21:34:60|-67;d4:94:e8:1e:8d:20|-71;d4:94:e8:1a:0f:e0|-77;d4:94:e8:1e:ad:80|-66;d4:94:e8:1e:88:60|-65;e0:46:9a:52:40:e1|-83;a0:21:b7:bf:da:bc|-78;b8:08:d7:98:7c:64|-76;f8:da:0c:0e:1b:ac|-87;40:b8:9a:ac:c3:03|-72;b8:f8:83:b9:20:53|-86,4.9238
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278823742,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-73;d4:94:e8:1e:8c:00|-44;d4:94:e8:1e:8c:60|-53;9c:21:6a:7f:bf:7c|-68;d8:15:0d:a0:d7:ca|-68;d4:94:e8:21:67:a0|-23;d4:94:e8:21:3f:80|-59;d4:94:e8:19:a3:e0|-66;6c:b0:ce:29:5a:72|-77;d4:94:e8:1a:11:40|-73;e0:b9:4d:37:6e:9a|-77;d4:94:e8:1a:33:80|-73;d4:94:e8:02:27:80|-72;08:57:00:5b:58:a2|-60;48:7d:2e:d3:d9:50|-73;fc:d7:33:eb:51:8c|-71;d4:94:e8:21:34:60|-67;d4:94:e8:1e:8d:20|-75;d4:94:e8:1a:0f:e0|-77;d4:94:e8:1e:ad:80|-66;d4:94:e8:1e:88:60|-65;e0:46:9a:52:40:e1|-83;a0:21:b7:bf:da:bc|-75;b8:08:d7:98:7c:64|-76;f8:da:0c:0e:1b:ac|-87;40:b8:9a:ac:c3:03|-79;b8:f8:83:b9:20:53|-86,4.9723
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278824886,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-73;d4:94:e8:1e:8c:00|-44;d4:94:e8:1e:8c:60|-53;9c:21:6a:7f:bf:7c|-68;d8:15:0d:a0:d7:ca|-70;d4:94:e8:21:67:a0|-22;d4:94:e8:21:3f:80|-59;d4:94:e8:19:a3:e0|-66;6c:b0:ce:29:5a:72|-77;d4:94:e8:1a:11:40|-73;e0:b9:4d:37:6e:9a|-77;d4:94:e8:1a:33:80|-73;d4:94:e8:02:27:80|-76;08:57:00:5b:58:a2|-60;48:7d:2e:d3:d9:50|-73;fc:d7:33:eb:51:8c|-77;d4:94:e8:21:34:60|-67;d4:94:e8:1e:8d:20|-75;d4:94:e8:1a:0f:e0|-77;d4:94:e8:1e:ad:80|-67;d4:94:e8:1e:88:60|-65;a0:21:b7:bf:da:bc|-75;b8:08:d7:98:7c:64|-77;f8:da:0c:0e:1b:ac|-87;40:b8:9a:ac:c3:03|-79;b8:f8:83:b9:20:53|-81;ac:a2:13:3d:c1:55|-89,4.9208
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278826045,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-73;d4:94:e8:1e:8c:00|-44;d4:94:e8:1e:8c:60|-52;9c:21:6a:7f:bf:7c|-68;d8:15:0d:a0:d7:ca|-70;d4:94:e8:21:67:a0|-20;d4:94:e8:21:3f:80|-59;d4:94:e8:19:a3:e0|-65;6c:b0:ce:29:5a:72|-78;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-77;d4:94:e8:1a:33:80|-73;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-60;48:7d:2e:d3:d9:50|-77;fc:d7:33:eb:51:8c|-77;d4:94:e8:21:34:60|-67;d4:94:e8:1e:8d:20|-76;d4:94:e8:1e:ad:80|-67;d4:94:e8:1e:88:60|-65;a0:21:b7:bf:da:bc|-76;b8:08:d7:98:7c:64|-74;40:b8:9a:ac:c3:03|-79;b8:f8:83:b9:20:53|-81;ac:a2:13:3d:c1:55|-89;2c:b2:1a:37:6b:2a|-79,4.9080
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278827185,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-73;d4:94:e8:1e:8c:00|-44;d4:94:e8:1e:8c:60|-51;9c:21:6a:7f:bf:7c|-69;d8:15:0d:a0:d7:ca|-70;d4:94:e8:21:67:a0|-20;d4:94:e8:21:3f:80|-57;d4:94:e8:19:a3:e0|-67;6c:b0:ce:29:5a:72|-76;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-75;d4:94:e8:02:27:80|-73;08:57:00:5b:58:a2|-60;48:7d:2e:d3:d9:50|-80;fc:d7:33:eb:51:8c|-77;d4:94:e8:21:34:60|-67;d4:94:e8:1e:8d:20|-76;d4:94:e8:1e:ad:80|-67;a0:21:b7:bf:da:bc|-76;b8:08:d7:98:7c:64|-74;40:b8:9a:ac:c3:03|-80;b8:f8:83:b9:20:53|-81;ac:a2:13:3d:c1:55|-89;2c:b2:1a:37:6b:2a|-79,4.9094
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278828292,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-73;d4:94:e8:1e:8c:00|-44;d4:94:e8:1e:8c:60|-50;9c:21:6a:7f:bf:7c|-69;d8:15:0d:a0:d7:ca|-70;d4:94:e8:21:67:a0|-20;d4:94:e8:21:3f:80|-57;d4:94:e8:19:a3:e0|-67;6c:b0:ce:29:5a:72|-73;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-75;d4:94:e8:02:27:80|-71;08:57:00:5b:58:a2|-58;48:7d:2e:d3:d9:50|-79;fc:d7:33:eb:51:8c|-77;d4:94:e8:21:34:60|-67;d4:94:e8:1e:8d:20|-74;d4:94:e8:1e:ad:80|-67;a0:21:b7:bf:da:bc|-76;b8:08:d7:98:7c:64|-72;40:b8:9a:ac:c3:03|-80;b8:f8:83:b9:20:53|-81;ac:a2:13:3d:c1:55|-89;2c:b2:1a:37:6b:2a|-79;d4:94:e8:1e:88:60|-68,4.9076
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278829499,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-72;d4:94:e8:1e:8c:00|-44;d4:94:e8:1e:8c:60|-50;9c:21:6a:7f:bf:7c|-71;d8:15:0d:a0:d7:ca|-70;d4:94:e8:21:67:a0|-20;d4:94:e8:21:3f:80|-58;d4:94:e8:19:a3:e0|-68;6c:b0:ce:29:5a:72|-76;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-75;d4:94:e8:02:27:80|-71;08:57:00:5b:58:a2|-58;48:7d:2e:d3:d9:50|-79;fc:d7:33:eb:51:8c|-77;d4:94:e8:21:34:60|-67;d4:94:e8:1e:8d:20|-75;d4:94:e8:1e:ad:80|-67;a0:21:b7:bf:da:bc|-76;b8:08:d7:98:7c:64|-72;40:b8:9a:ac:c3:03|-80;b8:f8:83:b9:20:53|-81;ac:a2:13:3d:c1:55|-89;2c:b2:1a:37:6b:2a|-79;d4:94:e8:1e:88:60|-68;d4:94:e8:1a:33:80|-77,4.9098
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,49.400,15.950,1516278830550,f4:cb:52:00:4e:64|-74;00:11:32:53:be:f3|-72;d4:94:e8:1e:8c:00|-45;d4:94:e8:1e:8c:60|-50;9c:21:6a:7f:bf:7c|-70;d8:15:0d:a0:d7:ca|-70;d4:94:e8:21:67:a0|-21;d4:94:e8:21:3f:80|-58;d4:94:e8:19:a3:e0|-67;6c:b0:ce:29:5a:72|-76;d4:94:e8:1a:11:40|-71;e0:b9:4d:37:6e:9a|-75;d4:94:e8:02:27:80|-72;08:57:00:5b:58:a2|-60;48:7d:2e:d3:d9:50|-79;fc:d7:33:eb:51:8c|-77;d4:94:e8:21:34:60|-69;d4:94:e8:1e:8d:20|-75;d4:94:e8:1e:ad:80|-70;a0:21:b7:bf:da:bc|-76;b8:08:d7:98:7c:64|-72;40:b8:9a:ac:c3:03|-78;b8:f8:83:b9:20:53|-81;ac:a2:13:3d:c1:55|-89;2c:b2:1a:37:6b:2a|-79;d4:94:e8:1e:88:60|-68;d4:94:e8:1a:33:80|-77;e0:46:9a:52:40:e1|-83,4.9012
