userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448511278,d4:94:e8:1e:8d:30|-34;d4:94:e8:1e:8d:10|-57;d4:94:e8:21:34:70|-56;d4:94:e8:21:6a:b0|-62;d4:94:e8:21:3d:70|-84;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-76;cc:af:78:56:cf:d8|-77;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-67;d4:94:e8:1e:8d:20|-36;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-49;d4:94:e8:21:6a:a0|-50;d4:94:e8:21:34:60|-56;d4:94:e8:21:6b:20|-77;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-73;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-79;d4:94:e8:21:67:b0|-84;d4:94:e8:02:27:70|-88;d4:94:e8:1e:ae:90|-91,3.1332
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448511848,d4:94:e8:1e:8d:30|-37;d4:94:e8:1e:8d:10|-57;d4:94:e8:21:34:70|-56;d4:94:e8:21:6a:b0|-62;d4:94:e8:21:3d:70|-84;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-76;cc:af:78:56:cf:d8|-77;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-67;d4:94:e8:1e:8d:20|-36;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-49;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-73;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-79;d4:94:e8:21:67:b0|-84;d4:94:e8:02:27:70|-88;d4:94:e8:1e:ae:90|-91,3.1581
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448512428,d4:94:e8:1e:8d:30|-38;d4:94:e8:1e:8d:10|-57;d4:94:e8:21:34:70|-56;d4:94:e8:21:6a:b0|-62;d4:94:e8:21:3d:70|-84;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-76;cc:af:78:56:cf:d8|-77;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-67;d4:94:e8:1e:8d:20|-36;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-49;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-73;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-79;d4:94:e8:21:67:b0|-84;d4:94:e8:02:27:70|-88;d4:94:e8:1e:ae:90|-91,3.1867
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448512999,d4:94:e8:1e:8d:30|-37;d4:94:e8:1e:8d:10|-57;d4:94:e8:21:34:70|-56;d4:94:e8:21:6a:b0|-62;d4:94:e8:21:3d:70|-84;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-76;cc:af:78:56:cf:d8|-77;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-67;d4:94:e8:1e:8d:20|-36;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-49;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-73;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-79;d4:94:e8:21:67:b0|-84;d4:94:e8:02:27:70|-88;d4:94:e8:1e:ae:90|-91,3.1987
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448515649,d4:94:e8:1e:8d:30|-36;d4:94:e8:1e:8d:10|-57;d4:94:e8:21:34:70|-55;d4:94:e8:21:6a:b0|-62;d4:94:e8:21:3d:70|-84;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-86;cc:af:78:56:cf:d8|-77;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-58;d4:94:e8:1e:8d:20|-27;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-49;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-78;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-80;d4:94:e8:21:67:b0|-83;d4:94:e8:02:27:70|-88;d4:94:e8:1e:ae:90|-91;d4:94:e8:21:6a:a0|-44;d4:94:e8:1e:ae:80|-61,3.1950
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448516223,d4:94:e8:1e:8d:30|-36;d4:94:e8:1e:8d:10|-57;d4:94:e8:21:34:70|-55;d4:94:e8:21:6a:b0|-62;d4:94:e8:21:3d:70|-84;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-86;cc:af:78:56:cf:d8|-77;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-58;d4:94:e8:1e:8d:20|-27;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-49;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-78;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-80;d4:94:e8:21:67:b0|-83;d4:94:e8:02:27:70|-88;d4:94:e8:1e:ae:90|-91;d4:94:e8:21:6a:a0|-44;d4:94:e8:1e:ae:80|-61,3.2328
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448516768,d4:94:e8:1e:8d:30|-36;d4:94:e8:1e:8d:10|-57;d4:94:e8:21:34:70|-55;d4:94:e8:21:6a:b0|-62;d4:94:e8:21:3d:70|-84;8c:ab:8e:e3:50:90|-86;cc:af:78:56:cf:d8|-77;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-58;d4:94:e8:1e:8d:20|-27;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-49;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-78;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-80;d4:94:e8:21:67:b0|-83;d4:94:e8:02:27:70|-88;d4:94:e8:1e:ae:90|-91;d4:94:e8:21:6a:a0|-44;d4:94:e8:1e:ae:80|-61,3.2994
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448517361,d4:94:e8:1e:8d:30|-38;d4:94:e8:1e:8d:10|-57;d4:94:e8:21:34:70|-55;d4:94:e8:21:6a:b0|-62;d4:94:e8:21:3d:70|-84;8c:ab:8e:e3:50:90|-86;cc:af:78:56:cf:d8|-77;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-58;d4:94:e8:1e:8d:20|-27;d4:94:e8:21:3d:60|-67;d4:94:e8:1e:8d:00|-49;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-78;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-80;d4:94:e8:21:67:b0|-83;d4:94:e8:02:27:70|-88;d4:94:e8:1e:ae:90|-91;d4:94:e8:21:6a:a0|-44;d4:94:e8:1e:ae:80|-61,3.2488
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448520007,d4:94:e8:1e:8d:30|-40;d4:94:e8:1e:8d:10|-53;d4:94:e8:21:34:70|-51;d4:94:e8:21:6a:b0|-63;d4:94:e8:21:3d:70|-84;8c:ab:8e:e3:50:90|-86;cc:af:78:56:cf:d8|-77;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-61;d4:94:e8:1e:8d:20|-24;d4:94:e8:21:3d:60|-72;d4:94:e8:1e:8d:00|-49;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-68;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-80;d4:94:e8:21:67:b0|-82;d4:94:e8:02:27:70|-87;d4:94:e8:1e:ae:90|-91;d4:94:e8:21:6a:a0|-44;d4:94:e8:1e:ae:80|-61,3.2439
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448520587,d4:94:e8:1e:8d:30|-40;d4:94:e8:1e:8d:10|-53;d4:94:e8:21:34:70|-51;d4:94:e8:21:6a:b0|-63;d4:94:e8:21:3d:70|-84;8c:ab:8e:e3:50:90|-86;cc:af:78:56:cf:d8|-77;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-61;d4:94:e8:1e:8d:20|-24;d4:94:e8:21:3d:60|-72;d4:94:e8:1e:8d:00|-49;ee:26:ca:ac:f2:f8|-86;d4:94:e8:1e:ac:a0|-74;d4:94:e8:1e:af:20|-80;10:9f:a9:2d:e3:59|-68;d4:94:e8:21:3f:80|-65;d4:94:e8:21:3f:90|-80;d4:94:e8:21:67:b0|-82;d4:94:e8:02:27:70|-87;d4:94:e8:1e:ae:90|-91;d4:94:e8:21:6a:a0|-44;d4:94:e8:1e:ae:80|-61,3.2720
