userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716541630,f4:cb:52:00:4e:68|-58;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-53;00:11:32:53:be:f3|-34;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:8c:10|-60;d4:94:e8:1e:ad:90|-69;d4:94:e8:21:67:b0|-72;d4:94:e8:19:a3:f0|-79;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-81;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-69;f4:cb:52:00:4e:64|-52;30:b4:9e:77:11:45|-62;d8:15:0d:a0:d7:ca|-59;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63,0.8937
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716542209,f4:cb:52:00:4e:68|-58;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-53;00:11:32:53:be:f3|-34;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:8c:10|-60;d4:94:e8:1e:ad:90|-69;d4:94:e8:21:67:b0|-72;d4:94:e8:19:a3:f0|-79;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-81;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-69;f4:cb:52:00:4e:64|-52;d8:15:0d:a0:d7:ca|-59;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63,0.8978
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716542776,f4:cb:52:00:4e:68|-57;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-53;00:11:32:53:be:f3|-34;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:8c:10|-60;d4:94:e8:1e:ad:90|-69;d4:94:e8:21:67:b0|-72;d4:94:e8:19:a3:f0|-79;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-81;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-69;f4:cb:52:00:4e:64|-52;d8:15:0d:a0:d7:ca|-59;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63,0.8247
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716543340,f4:cb:52:00:4e:68|-57;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-53;00:11:32:53:be:f3|-34;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:8c:10|-60;d4:94:e8:1e:ad:90|-69;d4:94:e8:21:67:b0|-72;d4:94:e8:19:a3:f0|-79;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-81;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-69;f4:cb:52:00:4e:64|-52;d8:15:0d:a0:d7:ca|-59;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63,0.8191
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716546125,f4:cb:52:00:4e:68|-57;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-51;00:11:32:53:be:f3|-32;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-58;d4:94:e8:1e:ad:90|-66;d4:94:e8:21:67:b0|-69;d4:94:e8:19:a3:f0|-80;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-81;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-66;f4:cb:52:00:4e:64|-48;d8:15:0d:a0:d7:ca|-61;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63;40:b8:9a:c1:38:bd|-73,0.7968
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716546697,f4:cb:52:00:4e:68|-57;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-51;00:11:32:53:be:f3|-32;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-58;d4:94:e8:1e:ad:90|-66;d4:94:e8:21:67:b0|-69;d4:94:e8:19:a3:f0|-80;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-81;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-66;f4:cb:52:00:4e:64|-48;d8:15:0d:a0:d7:ca|-61;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63;40:b8:9a:c1:38:bd|-73,0.9089
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716547262,f4:cb:52:00:4e:68|-57;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-51;00:11:32:53:be:f3|-32;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-58;d4:94:e8:1e:ad:90|-66;d4:94:e8:21:67:b0|-69;d4:94:e8:19:a3:f0|-80;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-81;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-66;f4:cb:52:00:4e:64|-48;d8:15:0d:a0:d7:ca|-61;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63;40:b8:9a:c1:38:bd|-73,0.9056
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716547823,f4:cb:52:00:4e:68|-57;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-51;00:11:32:53:be:f3|-32;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-58;d4:94:e8:1e:ad:90|-66;d4:94:e8:21:67:b0|-69;d4:94:e8:19:a3:f0|-80;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-81;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-66;f4:cb:52:00:4e:64|-48;d8:15:0d:a0:d7:ca|-61;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63;40:b8:9a:c1:38:bd|-73,0.8893
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716550563,f4:cb:52:00:4e:68|-57;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-51;00:11:32:53:be:f3|-32;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-58;d4:94:e8:1e:ad:90|-66;d4:94:e8:21:67:b0|-72;d4:94:e8:19:a3:f0|-78;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-79;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-65;f4:cb:52:00:4e:64|-47;d8:15:0d:a0:d7:ca|-61;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63;40:b8:9a:c1:38:bd|-73;30:b4:9e:77:11:45|-66,0.7880
bXNtODk1Mi0xNjA1LUEwMQ==,1305,52.250,41.250,1516716551136,f4:cb:52:00:4e:68|-57;00:11:32:53:be:f4|-52;b8:08:d7:98:7c:64|-51;00:11:32:53:be:f3|-32;d4:94:e8:1e:8c:70|-59;d4:94:e8:1e:8c:10|-58;d4:94:e8:1e:ad:90|-66;d4:94:e8:21:67:b0|-72;d4:94:e8:19:a3:f0|-78;9c:21:6a:7f:bf:7c|-54;30:b4:9e:7b:ed:14|-62;d4:94:e8:21:3f:90|-79;30:b4:9e:77:0b:f4|-57;b8:08:d7:98:7c:68|-65;f4:cb:52:00:4e:64|-47;d8:15:0d:a0:d7:ca|-61;d4:94:e8:1e:8c:60|-46;30:b4:9e:7c:0b:f3|-63;e0:46:9a:52:40:e1|-66;c2:46:19:40:1b:96|-73;d4:94:e8:21:6a:20|-63;40:b8:9a:c1:38:bd|-73;30:b4:9e:77:11:45|-66,0.8365
