userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174288984,f4:cb:52:00:4e:68|-62;d4:a1:48:e3:69:ec|-67;f4:cb:52:00:4e:64|-52;b8:08:d7:98:7c:64|-52;e0:46:9a:52:40:e1|-56;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-56;b8:08:d7:98:7c:68|-83;00:11:32:53:be:f4|-77;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:8c:10|-64;d4:94:e8:21:67:b0|-69;d4:94:e8:19:a3:f0|-67;d4:94:e8:21:3f:90|-65;9c:21:6a:7f:bf:7c|-49;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;b8:bc:1b:bc:29:b0|-52;28:6c:07:53:64:fc|-65;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-72;d4:94:e8:1e:ad:90|-74;d4:94:e8:21:6a:30|-81;d4:94:e8:1e:85:10|-88,1.2904
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174289536,f4:cb:52:00:4e:68|-60;d4:a1:48:e3:69:ec|-67;f4:cb:52:00:4e:64|-52;e0:46:9a:52:40:e1|-56;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-56;b8:08:d7:98:7c:68|-83;00:11:32:53:be:f4|-77;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:8c:10|-64;d4:94:e8:21:67:b0|-69;d4:94:e8:19:a3:f0|-67;d4:94:e8:21:3f:90|-65;9c:21:6a:7f:bf:7c|-49;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;28:6c:07:53:64:fc|-65;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-72;d4:94:e8:1e:ad:90|-74;d4:94:e8:21:6a:30|-81;d4:94:e8:1e:85:10|-88,1.3154
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174290076,f4:cb:52:00:4e:68|-58;d4:a1:48:e3:69:ec|-67;f4:cb:52:00:4e:64|-52;e0:46:9a:52:40:e1|-56;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-56;b8:08:d7:98:7c:68|-83;00:11:32:53:be:f4|-77;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:8c:10|-64;d4:94:e8:21:67:b0|-69;d4:94:e8:19:a3:f0|-67;d4:94:e8:21:3f:90|-65;9c:21:6a:7f:bf:7c|-49;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;28:6c:07:53:64:fc|-65;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-72;d4:94:e8:1e:ad:90|-74;d4:94:e8:21:6a:30|-81;d4:94:e8:1e:85:10|-88,1.3143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174290645,f4:cb:52:00:4e:68|-57;d4:a1:48:e3:69:ec|-67;f4:cb:52:00:4e:64|-52;e0:46:9a:52:40:e1|-56;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-56;b8:08:d7:98:7c:68|-83;00:11:32:53:be:f4|-77;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:8c:10|-64;d4:94:e8:21:67:b0|-69;d4:94:e8:19:a3:f0|-67;d4:94:e8:21:3f:90|-65;9c:21:6a:7f:bf:7c|-49;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;28:6c:07:53:64:fc|-65;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-72;d4:94:e8:1e:ad:90|-74;d4:94:e8:21:6a:30|-81;d4:94:e8:1e:85:10|-88,1.3003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174293355,f4:cb:52:00:4e:68|-57;d4:a1:48:e3:69:ec|-72;f4:cb:52:00:4e:64|-44;e0:46:9a:52:40:e1|-56;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-56;b8:08:d7:98:7c:68|-86;00:11:32:53:be:f4|-73;d4:94:e8:1e:8c:70|-55;d4:94:e8:1e:8c:10|-63;d4:94:e8:21:67:b0|-67;d4:94:e8:19:a3:f0|-63;d4:94:e8:21:3f:90|-62;9c:21:6a:7f:bf:7c|-49;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;28:6c:07:53:64:fc|-65;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-69;d4:94:e8:1e:ad:90|-69;d4:94:e8:21:6a:30|-83;d4:94:e8:1e:85:10|-86;d4:a1:48:e3:69:e8|-56;40:b8:9a:ac:c3:03|-61;6c:b0:ce:29:5a:72|-63,1.2852
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174293936,f4:cb:52:00:4e:68|-57;d4:a1:48:e3:69:ec|-72;f4:cb:52:00:4e:64|-44;e0:46:9a:52:40:e1|-56;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-56;b8:08:d7:98:7c:68|-86;00:11:32:53:be:f4|-73;d4:94:e8:1e:8c:70|-55;d4:94:e8:1e:8c:10|-63;d4:94:e8:21:67:b0|-67;d4:94:e8:19:a3:f0|-63;d4:94:e8:21:3f:90|-62;9c:21:6a:7f:bf:7c|-49;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;28:6c:07:53:64:fc|-65;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-69;d4:94:e8:1e:ad:90|-69;d4:94:e8:21:6a:30|-83;d4:94:e8:1e:85:10|-86;d4:a1:48:e3:69:e8|-56;40:b8:9a:ac:c3:03|-61;6c:b0:ce:29:5a:72|-63,1.2444
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174294525,f4:cb:52:00:4e:68|-57;d4:a1:48:e3:69:ec|-72;f4:cb:52:00:4e:64|-44;e0:46:9a:52:40:e1|-56;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-56;b8:08:d7:98:7c:68|-86;00:11:32:53:be:f4|-73;d4:94:e8:1e:8c:70|-55;d4:94:e8:1e:8c:10|-63;d4:94:e8:21:67:b0|-67;d4:94:e8:19:a3:f0|-63;d4:94:e8:21:3f:90|-62;9c:21:6a:7f:bf:7c|-49;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;28:6c:07:53:64:fc|-65;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-69;d4:94:e8:1e:ad:90|-69;d4:94:e8:21:6a:30|-83;d4:94:e8:1e:85:10|-86;d4:a1:48:e3:69:e8|-56;40:b8:9a:ac:c3:03|-61;6c:b0:ce:29:5a:72|-63,1.2782
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174295103,f4:cb:52:00:4e:68|-57;d4:a1:48:e3:69:ec|-72;f4:cb:52:00:4e:64|-44;e0:46:9a:52:40:e1|-56;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-56;b8:08:d7:98:7c:68|-86;00:11:32:53:be:f4|-73;d4:94:e8:1e:8c:70|-55;d4:94:e8:1e:8c:10|-63;d4:94:e8:21:67:b0|-67;d4:94:e8:19:a3:f0|-63;d4:94:e8:21:3f:90|-62;9c:21:6a:7f:bf:7c|-49;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;28:6c:07:53:64:fc|-65;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-69;d4:94:e8:1e:ad:90|-69;d4:94:e8:21:6a:30|-83;d4:94:e8:1e:85:10|-86;d4:a1:48:e3:69:e8|-56;40:b8:9a:ac:c3:03|-61;6c:b0:ce:29:5a:72|-63,1.2806
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174297899,f4:cb:52:00:4e:68|-58;d4:a1:48:e3:69:ec|-67;f4:cb:52:00:4e:64|-42;e0:46:9a:52:40:e1|-59;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-54;b8:08:d7:98:7c:68|-86;00:11:32:53:be:f4|-72;d4:94:e8:1e:8c:70|-55;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-67;d4:94:e8:19:a3:f0|-63;d4:94:e8:21:3f:90|-62;9c:21:6a:7f:bf:7c|-46;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;28:6c:07:53:64:fc|-66;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-73;d4:94:e8:1e:ad:90|-65;d4:94:e8:21:6a:30|-86;d4:94:e8:1e:85:10|-86;d4:a1:48:e3:69:e8|-56;40:b8:9a:ac:c3:03|-57;6c:b0:ce:29:5a:72|-63;b8:08:d7:98:7c:64|-63;a0:21:b7:bf:da:bc|-70;d4:94:e8:1e:ad:80|-52,1.2767
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,42.950,1516174298476,f4:cb:52:00:4e:68|-59;d4:a1:48:e3:69:ec|-67;f4:cb:52:00:4e:64|-42;e0:46:9a:52:40:e1|-59;12:02:b5:7d:6a:6d|-62;00:11:32:53:be:f3|-54;b8:08:d7:98:7c:68|-86;00:11:32:53:be:f4|-72;d4:94:e8:1e:8c:70|-55;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-67;d4:94:e8:19:a3:f0|-63;d4:94:e8:21:3f:90|-62;9c:21:6a:7f:bf:7c|-46;d8:15:0d:a0:d7:ca|-51;d4:94:e8:1e:8c:60|-41;28:6c:07:53:64:fc|-66;78:a1:06:a6:c2:14|-74;28:6c:07:53:64:fd|-73;d4:94:e8:1e:ad:90|-65;d4:94:e8:21:6a:30|-86;d4:94:e8:1e:85:10|-86;d4:a1:48:e3:69:e8|-56;40:b8:9a:ac:c3:03|-57;6c:b0:ce:29:5a:72|-63;b8:08:d7:98:7c:64|-63;a0:21:b7:bf:da:bc|-70;d4:94:e8:1e:ad:80|-52,1.2683
