userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177895617,d4:94:e8:21:3f:90|-48;b8:08:d7:98:7c:68|-87;d4:94:e8:1e:8c:10|-60;d4:94:e8:21:67:b0|-40;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-73;9c:21:6a:7f:bf:7c|-64;d4:94:e8:1a:11:50|-88;d4:94:e8:21:34:70|-84;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-84;b8:08:d7:98:7c:64|-70;00:11:32:53:be:f3|-74;d4:94:e8:1e:8c:00|-58;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-54;d4:94:e8:19:a3:e0|-68;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70,5.7194
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177896188,d4:94:e8:21:3f:90|-48;b8:08:d7:98:7c:68|-87;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-40;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-73;9c:21:6a:7f:bf:7c|-64;d4:94:e8:1a:11:50|-88;d4:94:e8:21:34:70|-84;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-84;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-54;d4:94:e8:19:a3:e0|-68;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70,5.7622
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177896727,d4:94:e8:21:3f:90|-48;b8:08:d7:98:7c:68|-87;d4:94:e8:1e:8c:10|-62;d4:94:e8:21:67:b0|-40;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-73;9c:21:6a:7f:bf:7c|-64;d4:94:e8:1a:11:50|-88;d4:94:e8:21:34:70|-84;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-84;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-54;d4:94:e8:19:a3:e0|-68;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70,5.7624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177897301,d4:94:e8:21:3f:90|-48;b8:08:d7:98:7c:68|-87;d4:94:e8:1e:8c:10|-62;d4:94:e8:21:67:b0|-40;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-73;9c:21:6a:7f:bf:7c|-64;d4:94:e8:1a:11:50|-88;d4:94:e8:21:34:70|-84;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-84;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-54;d4:94:e8:19:a3:e0|-68;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70,5.7394
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177899902,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-87;d4:94:e8:1e:8c:10|-62;d4:94:e8:21:67:b0|-41;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-73;9c:21:6a:7f:bf:7c|-70;d4:94:e8:1a:11:50|-88;d4:94:e8:21:34:70|-86;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-84;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-50;d4:94:e8:19:a3:e0|-68;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75,5.7520
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177900464,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-87;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-41;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-73;9c:21:6a:7f:bf:7c|-70;d4:94:e8:1a:11:50|-88;d4:94:e8:21:34:70|-86;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-84;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-50;d4:94:e8:19:a3:e0|-68;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75,5.7518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177901025,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-87;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-41;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-73;9c:21:6a:7f:bf:7c|-70;d4:94:e8:1a:11:50|-88;d4:94:e8:21:34:70|-86;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-84;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-50;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75,5.7430
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177901583,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-87;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-41;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-73;9c:21:6a:7f:bf:7c|-70;d4:94:e8:1a:11:50|-88;d4:94:e8:21:34:70|-86;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-84;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-50;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75,5.7522
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177904226,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-89;d4:94:e8:1e:8c:10|-63;d4:94:e8:21:67:b0|-42;d4:94:e8:1e:8c:70|-61;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-74;9c:21:6a:7f:bf:7c|-70;d4:94:e8:1a:11:50|-86;d4:94:e8:21:34:70|-87;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-85;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-50;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75,5.7691
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177904800,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-89;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-42;d4:94:e8:1e:8c:70|-61;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-74;9c:21:6a:7f:bf:7c|-70;d4:94:e8:1a:11:50|-86;d4:94:e8:21:34:70|-87;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-85;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-50;d4:94:e8:1e:8c:60|-61;d4:94:e8:1e:8b:80|-72;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75,5.7664
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177905369,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-89;d4:94:e8:1e:8c:10|-60;d4:94:e8:21:67:b0|-42;d4:94:e8:1e:8c:70|-61;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-74;9c:21:6a:7f:bf:7c|-70;d4:94:e8:1a:11:50|-86;d4:94:e8:21:34:70|-87;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-85;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-50;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75,5.7934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177905934,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-89;d4:94:e8:1e:8c:10|-60;d4:94:e8:21:67:b0|-42;d4:94:e8:1e:8c:70|-61;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-74;9c:21:6a:7f:bf:7c|-70;d4:94:e8:1a:11:50|-86;d4:94:e8:21:34:70|-87;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-85;08:57:00:5b:58:a2|-58;d4:94:e8:21:67:a0|-38;d4:94:e8:21:3f:80|-50;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75,5.7745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177908610,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-89;d4:94:e8:1e:8c:10|-60;d4:94:e8:21:67:b0|-42;d4:94:e8:1e:8c:70|-61;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-75;9c:21:6a:7f:bf:7c|-67;d4:94:e8:1a:11:50|-86;d4:94:e8:21:34:70|-85;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-83;08:57:00:5b:58:a2|-62;d4:94:e8:21:67:a0|-36;d4:94:e8:21:3f:80|-49;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75;d4:94:e8:1e:8c:00|-56;d4:94:e8:1e:8c:60|-68;d4:94:e8:1e:88:60|-71,5.7750
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177909193,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-89;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-42;d4:94:e8:1e:8c:70|-61;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-75;9c:21:6a:7f:bf:7c|-67;d4:94:e8:1a:11:50|-86;d4:94:e8:21:34:70|-85;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-83;08:57:00:5b:58:a2|-62;d4:94:e8:21:67:a0|-36;d4:94:e8:21:3f:80|-49;2c:b2:1a:37:6b:2a|-70;d4:94:e8:21:34:60|-75;d4:94:e8:1e:8c:00|-56;d4:94:e8:1e:8c:60|-68;d4:94:e8:1e:88:60|-71,5.7879
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,21.350,1516177909762,d4:94:e8:21:3f:90|-46;b8:08:d7:98:7c:68|-89;d4:94:e8:1e:8c:10|-62;d4:94:e8:21:67:b0|-42;d4:94:e8:1e:8c:70|-61;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-75;9c:21:6a:7f:bf:7c|-67;d4:94:e8:1a:11:50|-86;d4:94:e8:21:34:70|-85;d4:94:e8:1e:8d:30|-86;d4:94:e8:1e:88:70|-83;08:57:00:5b:58:a2|-62;d4:94:e8:21:67:a0|-36;d4:94:e8:21:3f:80|-49;d4:94:e8:21:34:60|-75;d4:94:e8:1e:8c:00|-56;d4:94:e8:1e:8c:60|-68;d4:94:e8:1e:88:60|-71,5.7884
