userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445463252,d4:94:e8:1e:8d:20|-42;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-67;d4:94:e8:21:3d:60|-46;d4:94:e8:1e:ac:a0|-61;44:6e:e5:df:f1:a2|-79;00:24:01:7a:8c:c8|-69;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:6a:a0|-57;d4:94:e8:21:3f:80|-67;d4:94:e8:19:a6:c0|-56;f0:b4:29:28:f1:e7|-83;00:22:aa:ac:a0:34|-87;d4:94:e8:1e:ae:80|-67;d4:94:e8:1e:af:20|-85;48:e2:44:5a:8c:39|-84;d4:94:e8:21:6b:20|-79;d4:94:e8:02:27:a0|-89;d4:94:e8:1e:a2:60|-85;30:fc:68:d1:9a:99|-84;d4:94:e8:21:67:a0|-77;10:9f:a9:2d:e3:59|-73;d4:94:e8:02:27:60|-65;e4:c2:d1:f4:57:e0|-87;d4:94:e8:02:27:e0|-78;d4:94:e8:1a:0f:e0|-86,3.4434
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445464371,d4:94:e8:1e:8d:20|-38;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-67;d4:94:e8:21:3d:60|-45;d4:94:e8:1e:ac:a0|-63;44:6e:e5:df:f1:a2|-78;00:24:01:7a:8c:c8|-69;cc:af:78:56:cf:d8|-73;d4:94:e8:21:34:60|-47;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:6a:a0|-56;d4:94:e8:21:3f:80|-61;f0:b4:29:28:f1:e7|-83;00:22:aa:ac:a0:34|-87;d4:94:e8:1e:ae:80|-67;d4:94:e8:1e:af:20|-85;48:e2:44:5a:8c:39|-84;d4:94:e8:21:6b:20|-79;d4:94:e8:02:27:a0|-80;d4:94:e8:1e:a2:60|-85;30:fc:68:d1:9a:99|-84;d4:94:e8:21:67:a0|-77;10:9f:a9:2d:e3:59|-71;d4:94:e8:02:27:60|-65;d4:94:e8:02:27:e0|-81;d4:94:e8:1a:0f:e0|-78,3.4156
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445465423,d4:94:e8:1e:8d:20|-36;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-64;d4:94:e8:21:3d:60|-46;d4:94:e8:1e:ac:a0|-62;44:6e:e5:df:f1:a2|-84;00:24:01:7a:8c:c8|-68;cc:af:78:56:cf:d8|-73;d4:94:e8:21:34:60|-47;ee:26:ca:a8:f2:f8|-78;d4:94:e8:21:6a:a0|-54;d4:94:e8:21:3f:80|-64;f0:b4:29:28:f1:e7|-83;00:22:aa:ac:a0:34|-87;d4:94:e8:1e:ae:80|-69;d4:94:e8:1e:af:20|-85;48:e2:44:5a:8c:39|-84;d4:94:e8:21:6b:20|-75;d4:94:e8:02:27:a0|-79;d4:94:e8:1e:a2:60|-85;30:fc:68:d1:9a:99|-84;d4:94:e8:21:67:a0|-77;10:9f:a9:2d:e3:59|-71;d4:94:e8:02:27:60|-65;d4:94:e8:02:27:e0|-81;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:0b:40|-83;d4:94:e8:21:0a:a0|-85;d4:94:e8:1e:8c:00|-86,3.3809
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445466550,d4:94:e8:1e:8d:20|-37;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-67;d4:94:e8:21:3d:60|-48;d4:94:e8:1e:ac:a0|-66;44:6e:e5:df:f1:a2|-81;00:24:01:7a:8c:c8|-68;cc:af:78:56:cf:d8|-77;d4:94:e8:21:34:60|-47;ee:26:ca:a8:f2:f8|-78;d4:94:e8:21:6a:a0|-54;d4:94:e8:21:3f:80|-63;f0:b4:29:28:f1:e7|-83;00:22:aa:ac:a0:34|-87;d4:94:e8:1e:ae:80|-69;d4:94:e8:1e:af:20|-85;48:e2:44:5a:8c:39|-84;d4:94:e8:21:6b:20|-69;d4:94:e8:02:27:a0|-78;d4:94:e8:1e:a2:60|-85;30:fc:68:d1:9a:99|-84;d4:94:e8:21:67:a0|-77;10:9f:a9:2d:e3:59|-72;d4:94:e8:02:27:60|-67;d4:94:e8:02:27:e0|-81;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:0b:40|-83;d4:94:e8:21:0a:a0|-85;d4:94:e8:1e:8c:00|-86;d4:94:e8:19:a6:c0|-59;e4:c2:d1:f4:57:e0|-85,3.3621
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445467674,d4:94:e8:1e:8d:20|-37;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-67;d4:94:e8:21:3d:60|-51;d4:94:e8:1e:ac:a0|-62;44:6e:e5:df:f1:a2|-81;00:24:01:7a:8c:c8|-70;cc:af:78:56:cf:d8|-77;d4:94:e8:21:34:60|-55;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:6a:a0|-55;d4:94:e8:21:3f:80|-65;00:22:aa:ac:a0:34|-87;d4:94:e8:1e:ae:80|-68;d4:94:e8:1e:af:20|-82;d4:94:e8:21:6b:20|-70;d4:94:e8:02:27:a0|-79;d4:94:e8:1e:a2:60|-85;d4:94:e8:21:67:a0|-77;10:9f:a9:2d:e3:59|-71;d4:94:e8:02:27:60|-63;d4:94:e8:02:27:e0|-81;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:0b:40|-83;d4:94:e8:21:0a:a0|-85;d4:94:e8:1e:8c:00|-86;d4:94:e8:19:a6:c0|-58;e4:c2:d1:f4:57:e0|-85,3.3690
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445468713,d4:94:e8:1e:8d:20|-53;d4:94:e8:1e:8d:00|-53;00:27:19:2c:10:c4|-67;d4:94:e8:21:3d:60|-47;d4:94:e8:1e:ac:a0|-65;44:6e:e5:df:f1:a2|-80;00:24:01:7a:8c:c8|-70;cc:af:78:56:cf:d8|-75;d4:94:e8:21:34:60|-49;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:6a:a0|-53;d4:94:e8:21:3f:80|-64;00:22:aa:ac:a0:34|-87;d4:94:e8:1e:ae:80|-68;d4:94:e8:1e:af:20|-82;d4:94:e8:21:6b:20|-70;d4:94:e8:02:27:a0|-78;d4:94:e8:1e:a2:60|-85;d4:94:e8:21:67:a0|-77;10:9f:a9:2d:e3:59|-70;d4:94:e8:02:27:60|-67;d4:94:e8:02:27:e0|-81;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:0b:40|-83;d4:94:e8:21:0a:a0|-85;d4:94:e8:1e:8c:00|-86;d4:94:e8:19:a6:c0|-58;e4:c2:d1:f4:57:e0|-85,3.3586
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445469726,d4:94:e8:1e:8d:20|-56;d4:94:e8:1e:8d:00|-39;00:27:19:2c:10:c4|-65;d4:94:e8:21:3d:60|-46;d4:94:e8:1e:ac:a0|-62;44:6e:e5:df:f1:a2|-76;00:24:01:7a:8c:c8|-70;cc:af:78:56:cf:d8|-75;d4:94:e8:21:34:60|-47;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:6a:a0|-53;d4:94:e8:21:3f:80|-62;00:22:aa:ac:a0:34|-87;d4:94:e8:1e:ae:80|-61;d4:94:e8:1e:af:20|-82;d4:94:e8:21:6b:20|-70;d4:94:e8:02:27:a0|-78;d4:94:e8:1e:a2:60|-88;d4:94:e8:21:67:a0|-76;10:9f:a9:2d:e3:59|-70;d4:94:e8:02:27:60|-67;d4:94:e8:02:27:e0|-81;d4:94:e8:1a:0f:e0|-78;d4:94:e8:21:0b:40|-83;d4:94:e8:21:0a:a0|-81;d4:94:e8:1e:8c:00|-86;d4:94:e8:19:a6:c0|-61;e4:c2:d1:f4:57:e0|-85,3.3727
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445470819,d4:94:e8:1e:8d:20|-40;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-63;d4:94:e8:21:3d:60|-47;d4:94:e8:1e:ac:a0|-62;44:6e:e5:df:f1:a2|-77;00:24:01:7a:8c:c8|-68;cc:af:78:56:cf:d8|-76;d4:94:e8:21:34:60|-46;ee:26:ca:a8:f2:f8|-78;d4:94:e8:21:6a:a0|-53;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:ae:80|-61;d4:94:e8:1e:af:20|-82;d4:94:e8:21:6b:20|-70;d4:94:e8:02:27:a0|-78;d4:94:e8:1e:a2:60|-88;d4:94:e8:21:67:a0|-76;10:9f:a9:2d:e3:59|-71;d4:94:e8:02:27:60|-63;d4:94:e8:21:0b:40|-83;d4:94:e8:21:0a:a0|-81;d4:94:e8:1e:8c:00|-86;d4:94:e8:19:a6:c0|-61;e4:c2:d1:f4:57:e0|-85;d4:94:e8:1c:cb:a0|-86,3.3928
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445471987,d4:94:e8:1e:8d:20|-36;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-63;d4:94:e8:21:3d:60|-48;d4:94:e8:1e:ac:a0|-62;44:6e:e5:df:f1:a2|-77;00:24:01:7a:8c:c8|-68;cc:af:78:56:cf:d8|-75;d4:94:e8:21:34:60|-46;ee:26:ca:a8:f2:f8|-79;d4:94:e8:21:6a:a0|-55;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:ae:80|-61;d4:94:e8:1e:af:20|-82;d4:94:e8:21:6b:20|-70;d4:94:e8:02:27:a0|-78;d4:94:e8:1e:a2:60|-88;d4:94:e8:21:67:a0|-76;10:9f:a9:2d:e3:59|-71;d4:94:e8:02:27:60|-66;d4:94:e8:21:0b:40|-83;d4:94:e8:21:0a:a0|-83;d4:94:e8:1e:8c:00|-81;d4:94:e8:19:a6:c0|-60;e4:c2:d1:f4:57:e0|-85;d4:94:e8:1c:cb:a0|-86,3.3927
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,10.500,8.900,1516445473114,d4:94:e8:1e:8d:20|-36;d4:94:e8:1e:8d:00|-35;00:27:19:2c:10:c4|-63;d4:94:e8:21:3d:60|-46;d4:94:e8:1e:ac:a0|-62;44:6e:e5:df:f1:a2|-76;00:24:01:7a:8c:c8|-68;cc:af:78:56:cf:d8|-77;d4:94:e8:21:34:60|-46;ee:26:ca:a8:f2:f8|-81;d4:94:e8:21:6a:a0|-56;d4:94:e8:21:3f:80|-62;d4:94:e8:1e:ae:80|-66;d4:94:e8:1e:af:20|-82;d4:94:e8:21:6b:20|-74;d4:94:e8:02:27:a0|-78;d4:94:e8:1e:a2:60|-88;d4:94:e8:21:67:a0|-75;10:9f:a9:2d:e3:59|-71;d4:94:e8:02:27:60|-66;d4:94:e8:21:0b:40|-83;d4:94:e8:21:0a:a0|-83;d4:94:e8:1e:8c:00|-81;d4:94:e8:19:a6:c0|-62;d4:94:e8:1c:cb:a0|-86,3.3855
