userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447244769,d4:94:e8:1e:8d:30|-46;d4:94:e8:1e:8d:10|-45;d4:94:e8:21:34:70|-63;d4:94:e8:21:3d:70|-74;d4:94:e8:21:6a:b0|-72;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;d4:94:e8:21:0b:60|-77;10:9f:a9:2d:e3:59|-69;d4:94:e8:02:27:60|-63;00:27:19:2c:10:c4|-74;ee:26:ca:a8:f2:f8|-78;d4:94:e8:21:34:60|-47;d4:94:e8:21:3d:60|-61;d4:94:e8:1a:0f:e0|-74;d4:94:e8:21:3f:80|-70;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:8d:00|-50;8c:ab:8e:e3:50:90|-76;cc:af:78:56:cf:d8|-77;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-83,0.5627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447245336,d4:94:e8:1e:8d:30|-46;d4:94:e8:1e:8d:10|-45;d4:94:e8:21:34:70|-63;d4:94:e8:21:3d:70|-74;d4:94:e8:21:6a:b0|-72;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;10:9f:a9:2d:e3:59|-69;d4:94:e8:02:27:60|-63;00:27:19:2c:10:c4|-74;ee:26:ca:a8:f2:f8|-78;d4:94:e8:21:34:60|-47;d4:94:e8:21:3d:60|-61;d4:94:e8:21:3f:80|-70;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:8d:00|-50;8c:ab:8e:e3:50:90|-76;cc:af:78:56:cf:d8|-77;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-83,0.5601
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447245912,d4:94:e8:1e:8d:30|-47;d4:94:e8:1e:8d:10|-45;d4:94:e8:21:34:70|-63;d4:94:e8:21:3d:70|-74;d4:94:e8:21:6a:b0|-72;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;10:9f:a9:2d:e3:59|-69;d4:94:e8:02:27:60|-63;00:27:19:2c:10:c4|-74;ee:26:ca:a8:f2:f8|-78;d4:94:e8:21:34:60|-47;d4:94:e8:21:3d:60|-61;d4:94:e8:21:3f:80|-70;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:8d:00|-50;8c:ab:8e:e3:50:90|-76;cc:af:78:56:cf:d8|-77;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-83,0.5888
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447246483,d4:94:e8:1e:8d:30|-46;d4:94:e8:1e:8d:10|-45;d4:94:e8:21:34:70|-63;d4:94:e8:21:3d:70|-74;d4:94:e8:21:6a:b0|-72;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;10:9f:a9:2d:e3:59|-69;d4:94:e8:02:27:60|-63;00:27:19:2c:10:c4|-74;ee:26:ca:a8:f2:f8|-78;d4:94:e8:21:34:60|-47;d4:94:e8:21:3d:60|-61;d4:94:e8:21:3f:80|-70;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:8d:00|-50;8c:ab:8e:e3:50:90|-76;cc:af:78:56:cf:d8|-77;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-83,0.4954
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447249156,d4:94:e8:1e:8d:30|-46;d4:94:e8:1e:8d:10|-48;d4:94:e8:21:34:70|-65;d4:94:e8:21:3d:70|-67;d4:94:e8:21:6a:b0|-73;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;10:9f:a9:2d:e3:59|-76;d4:94:e8:02:27:60|-63;00:27:19:2c:10:c4|-74;ee:26:ca:a8:f2:f8|-78;d4:94:e8:21:34:60|-47;d4:94:e8:21:3d:60|-61;d4:94:e8:21:3f:80|-73;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:8d:00|-37;8c:ab:8e:e3:50:90|-68;cc:af:78:56:cf:d8|-77;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-82,0.4386
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447249733,d4:94:e8:1e:8d:30|-47;d4:94:e8:1e:8d:10|-48;d4:94:e8:21:34:70|-65;d4:94:e8:21:3d:70|-67;d4:94:e8:21:6a:b0|-73;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;10:9f:a9:2d:e3:59|-76;d4:94:e8:02:27:60|-63;00:27:19:2c:10:c4|-74;ee:26:ca:a8:f2:f8|-78;d4:94:e8:21:34:60|-47;d4:94:e8:21:3d:60|-61;d4:94:e8:21:3f:80|-73;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:8d:00|-37;8c:ab:8e:e3:50:90|-68;cc:af:78:56:cf:d8|-77;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-82,0.4452
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447250294,d4:94:e8:1e:8d:30|-47;d4:94:e8:1e:8d:10|-48;d4:94:e8:21:34:70|-65;d4:94:e8:21:3d:70|-67;d4:94:e8:21:6a:b0|-73;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;10:9f:a9:2d:e3:59|-76;00:27:19:2c:10:c4|-74;d4:94:e8:21:3d:60|-61;d4:94:e8:21:3f:80|-73;d4:94:e8:1e:8d:00|-37;8c:ab:8e:e3:50:90|-68;cc:af:78:56:cf:d8|-77;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-82,0.4084
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447250835,d4:94:e8:1e:8d:30|-46;d4:94:e8:1e:8d:10|-48;d4:94:e8:21:34:70|-65;d4:94:e8:21:3d:70|-67;d4:94:e8:21:6a:b0|-73;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;10:9f:a9:2d:e3:59|-76;00:27:19:2c:10:c4|-74;d4:94:e8:21:3d:60|-61;d4:94:e8:21:3f:80|-73;d4:94:e8:1e:8d:00|-37;8c:ab:8e:e3:50:90|-68;cc:af:78:56:cf:d8|-77;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-82,0.4171
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447253577,d4:94:e8:1e:8d:30|-49;d4:94:e8:1e:8d:10|-48;d4:94:e8:21:34:70|-67;d4:94:e8:21:3d:70|-72;d4:94:e8:21:6a:b0|-69;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;10:9f:a9:2d:e3:59|-68;00:27:19:2c:10:c4|-74;d4:94:e8:21:3d:60|-57;d4:94:e8:21:3f:80|-73;d4:94:e8:1e:8d:00|-37;8c:ab:8e:e3:50:90|-68;cc:af:78:56:cf:d8|-73;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-81;d4:94:e8:19:a6:c0|-63;d4:94:e8:02:27:60|-67,0.3987
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447254163,d4:94:e8:1e:8d:30|-51;d4:94:e8:1e:8d:10|-48;d4:94:e8:21:34:70|-67;d4:94:e8:21:3d:70|-72;d4:94:e8:21:6a:b0|-69;00:24:01:7a:8c:c8|-73;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:90|-85;10:9f:a9:2d:e3:59|-68;00:27:19:2c:10:c4|-74;d4:94:e8:21:3d:60|-57;d4:94:e8:21:3f:80|-73;d4:94:e8:1e:8d:00|-37;8c:ab:8e:e3:50:90|-68;cc:af:78:56:cf:d8|-73;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-81;d4:94:e8:19:a6:c0|-63;d4:94:e8:02:27:60|-67,0.3304
bXNtODk1Mi0xNjA1LUEwMQ==,1305,17.700,8.900,1516447254713,d4:94:e8:1e:8d:30|-51;d4:94:e8:1e:8d:10|-48;d4:94:e8:21:34:70|-67;d4:94:e8:21:3d:70|-72;d4:94:e8:21:6a:b0|-69;00:24:01:7a:8c:c8|-73;10:9f:a9:2d:e3:59|-68;00:27:19:2c:10:c4|-74;d4:94:e8:21:3d:60|-57;d4:94:e8:21:3f:80|-73;d4:94:e8:1e:8d:00|-37;8c:ab:8e:e3:50:90|-68;cc:af:78:56:cf:d8|-73;ee:26:ca:ac:f2:f8|-85;44:6e:e5:df:f1:a2|-78;d4:94:e8:1e:a2:70|-81;d4:94:e8:19:a6:c0|-63;d4:94:e8:02:27:60|-67,0.3094
