userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177359359,d4:94:e8:21:3f:90|-60;b8:08:d7:98:7c:68|-73;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-62;b8:08:d7:98:7c:64|-59;9c:21:6a:7f:bf:7c|-63;d8:15:0d:a0:d7:ca|-61;b8:f8:83:b9:20:53|-65;2c:b2:1a:37:6b:2a|-57;d4:94:e8:1e:a5:f0|-88;f4:cb:52:00:4e:68|-75;d4:a1:48:e3:69:ec|-80;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;e0:46:9a:52:40:e1|-67;d4:94:e8:21:67:a0|-51;d4:94:e8:1e:8c:60|-51;28:6c:07:53:64:fc|-75;d4:94:e8:1e:ad:80|-54;d4:94:e8:21:3f:80|-60;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:00|-37;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62,1.2674
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177359933,d4:94:e8:21:3f:90|-60;b8:08:d7:98:7c:68|-73;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-62;b8:08:d7:98:7c:64|-59;9c:21:6a:7f:bf:7c|-63;d8:15:0d:a0:d7:ca|-61;b8:f8:83:b9:20:53|-65;2c:b2:1a:37:6b:2a|-57;d4:94:e8:1e:a5:f0|-88;f4:cb:52:00:4e:68|-75;d4:a1:48:e3:69:ec|-80;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;e0:46:9a:52:40:e1|-67;d4:94:e8:21:67:a0|-51;d4:94:e8:1e:8c:60|-51;28:6c:07:53:64:fc|-75;d4:94:e8:1e:ad:80|-54;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:00|-37;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62,1.3294
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177360511,d4:94:e8:21:3f:90|-60;b8:08:d7:98:7c:68|-73;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-62;b8:08:d7:98:7c:64|-59;9c:21:6a:7f:bf:7c|-63;d8:15:0d:a0:d7:ca|-61;b8:f8:83:b9:20:53|-65;2c:b2:1a:37:6b:2a|-57;d4:94:e8:1e:a5:f0|-88;f4:cb:52:00:4e:68|-75;d4:a1:48:e3:69:ec|-80;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;e0:46:9a:52:40:e1|-67;d4:94:e8:21:67:a0|-51;d4:94:e8:1e:8c:60|-51;28:6c:07:53:64:fc|-75;d4:94:e8:1e:ad:80|-54;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:00|-37;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62,1.3456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177361073,d4:94:e8:21:3f:90|-60;b8:08:d7:98:7c:68|-73;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-62;b8:08:d7:98:7c:64|-59;9c:21:6a:7f:bf:7c|-63;d8:15:0d:a0:d7:ca|-61;b8:f8:83:b9:20:53|-65;2c:b2:1a:37:6b:2a|-57;d4:94:e8:1e:a5:f0|-88;f4:cb:52:00:4e:68|-75;d4:a1:48:e3:69:ec|-80;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;e0:46:9a:52:40:e1|-67;d4:94:e8:21:67:a0|-51;d4:94:e8:1e:8c:60|-51;28:6c:07:53:64:fc|-75;d4:94:e8:1e:ad:80|-54;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:00|-37;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62,1.3234
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177363781,d4:94:e8:21:3f:90|-61;b8:08:d7:98:7c:68|-72;d4:94:e8:1e:8c:10|-42;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-53;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-61;b8:08:d7:98:7c:64|-59;9c:21:6a:7f:bf:7c|-63;d8:15:0d:a0:d7:ca|-61;b8:f8:83:b9:20:53|-64;2c:b2:1a:37:6b:2a|-57;d4:94:e8:1e:a5:f0|-88;f4:cb:52:00:4e:68|-76;d4:a1:48:e3:69:ec|-79;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;e0:46:9a:52:40:e1|-67;d4:94:e8:21:67:a0|-51;d4:94:e8:1e:8c:60|-51;28:6c:07:53:64:fc|-73;d4:94:e8:1e:ad:80|-54;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:00|-44;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62;d4:94:e8:21:6a:20|-77,1.2675
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177364370,d4:94:e8:21:3f:90|-61;b8:08:d7:98:7c:68|-72;d4:94:e8:1e:8c:10|-43;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-53;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-61;b8:08:d7:98:7c:64|-59;9c:21:6a:7f:bf:7c|-63;d8:15:0d:a0:d7:ca|-61;b8:f8:83:b9:20:53|-64;2c:b2:1a:37:6b:2a|-57;d4:94:e8:1e:a5:f0|-88;f4:cb:52:00:4e:68|-76;d4:a1:48:e3:69:ec|-79;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;e0:46:9a:52:40:e1|-67;d4:94:e8:21:67:a0|-51;d4:94:e8:1e:8c:60|-51;28:6c:07:53:64:fc|-73;d4:94:e8:1e:ad:80|-54;f4:cb:52:00:4e:64|-58;d4:94:e8:1e:8c:00|-44;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62;d4:94:e8:21:6a:20|-77,1.2255
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177364937,d4:94:e8:21:3f:90|-61;b8:08:d7:98:7c:68|-72;d4:94:e8:1e:8c:10|-43;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-53;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-61;b8:08:d7:98:7c:64|-59;9c:21:6a:7f:bf:7c|-63;d8:15:0d:a0:d7:ca|-61;b8:f8:83:b9:20:53|-64;2c:b2:1a:37:6b:2a|-57;d4:94:e8:1e:a5:f0|-88;f4:cb:52:00:4e:68|-76;d4:a1:48:e3:69:ec|-79;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;28:6c:07:53:64:fc|-73;d4:94:e8:1e:ad:80|-54;d4:94:e8:1e:8c:00|-44;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62;d4:94:e8:21:6a:20|-77,1.2680
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177365506,d4:94:e8:21:3f:90|-61;b8:08:d7:98:7c:68|-72;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-53;d4:94:e8:1e:ad:90|-50;d4:94:e8:19:a3:f0|-61;b8:08:d7:98:7c:64|-59;9c:21:6a:7f:bf:7c|-63;d8:15:0d:a0:d7:ca|-61;b8:f8:83:b9:20:53|-64;2c:b2:1a:37:6b:2a|-57;d4:94:e8:1e:a5:f0|-88;f4:cb:52:00:4e:68|-76;d4:a1:48:e3:69:ec|-79;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;28:6c:07:53:64:fc|-73;d4:94:e8:1e:ad:80|-54;d4:94:e8:1e:8c:00|-44;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62;d4:94:e8:21:6a:20|-77,1.2679
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177368234,d4:94:e8:21:3f:90|-61;b8:08:d7:98:7c:68|-72;d4:94:e8:1e:8c:10|-43;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:ad:90|-47;d4:94:e8:19:a3:f0|-64;b8:08:d7:98:7c:64|-58;9c:21:6a:7f:bf:7c|-54;d8:15:0d:a0:d7:ca|-60;b8:f8:83:b9:20:53|-63;2c:b2:1a:37:6b:2a|-53;d4:94:e8:1e:a5:f0|-85;f4:cb:52:00:4e:68|-76;d4:a1:48:e3:69:ec|-78;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;28:6c:07:53:64:fc|-73;d4:94:e8:1e:ad:80|-54;d4:94:e8:1e:8c:00|-44;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62;d4:94:e8:21:6a:20|-77;d4:94:e8:21:67:a0|-51;d4:94:e8:1e:8c:60|-58;d4:94:e8:21:3f:80|-60,1.2667
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,26.750,1516177368798,d4:94:e8:21:3f:90|-61;b8:08:d7:98:7c:68|-72;d4:94:e8:1e:8c:10|-44;d4:94:e8:21:67:b0|-64;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:ad:90|-47;d4:94:e8:19:a3:f0|-64;b8:08:d7:98:7c:64|-58;9c:21:6a:7f:bf:7c|-54;d8:15:0d:a0:d7:ca|-60;b8:f8:83:b9:20:53|-63;2c:b2:1a:37:6b:2a|-53;d4:94:e8:1e:a5:f0|-85;f4:cb:52:00:4e:68|-76;d4:a1:48:e3:69:ec|-78;00:11:32:53:be:f4|-81;d4:94:e8:1e:8b:90|-86;28:6c:07:53:64:fd|-83;40:b8:9a:11:f9:d5|-66;28:6c:07:53:64:fc|-73;d4:94:e8:1e:ad:80|-54;d4:94:e8:1e:8c:00|-44;d4:ee:07:19:5c:d2|-70;d4:94:e8:19:a3:e0|-52;00:11:32:53:be:f3|-62;d4:94:e8:21:6a:20|-77;d4:94:e8:21:67:a0|-51;d4:94:e8:1e:8c:60|-58;d4:94:e8:21:3f:80|-60,1.2776
