userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175484950,f4:cb:52:00:4e:68|-61;b8:08:d7:98:7c:68|-51;00:11:32:53:be:f4|-78;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-42;d4:94:e8:21:67:b0|-66;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-63;d4:94:e8:1e:ad:90|-64;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-78;9c:21:6a:7f:bf:7c|-47;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-86;b8:08:d7:98:7c:64|-44;9c:21:6a:29:7e:08|-58;d4:a1:48:e3:69:e8|-69;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-60;d4:ee:07:19:5c:d2|-75;d4:94:e8:21:67:a0|-46;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-38;d4:a1:48:e3:69:ec|-86;d4:94:e8:1e:ad:80|-50,1.3245
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175485519,f4:cb:52:00:4e:68|-64;b8:08:d7:98:7c:68|-51;00:11:32:53:be:f4|-78;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-42;d4:94:e8:21:67:b0|-66;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-63;d4:94:e8:1e:ad:90|-64;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-78;9c:21:6a:7f:bf:7c|-47;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-86;b8:08:d7:98:7c:64|-44;9c:21:6a:29:7e:08|-58;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-60;d4:94:e8:21:67:a0|-46;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-38;d4:a1:48:e3:69:ec|-86;d4:94:e8:1e:ad:80|-50,1.3258
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175486061,f4:cb:52:00:4e:68|-64;b8:08:d7:98:7c:68|-51;00:11:32:53:be:f4|-78;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-42;d4:94:e8:21:67:b0|-66;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-63;d4:94:e8:1e:ad:90|-64;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-78;9c:21:6a:7f:bf:7c|-47;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-86;b8:08:d7:98:7c:64|-44;9c:21:6a:29:7e:08|-58;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-60;d4:94:e8:21:67:a0|-46;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-38;d4:a1:48:e3:69:ec|-86;d4:94:e8:1e:ad:80|-50,1.3400
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175486640,f4:cb:52:00:4e:68|-64;b8:08:d7:98:7c:68|-51;00:11:32:53:be:f4|-78;d4:94:e8:1e:8c:70|-45;d4:94:e8:1e:8c:10|-42;d4:94:e8:21:67:b0|-66;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-63;d4:94:e8:1e:ad:90|-64;d8:15:0d:a0:d7:ca|-41;d4:94:e8:1e:a5:f0|-78;9c:21:6a:7f:bf:7c|-47;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-86;b8:08:d7:98:7c:64|-44;9c:21:6a:29:7e:08|-58;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-60;d4:94:e8:21:67:a0|-46;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-38;d4:a1:48:e3:69:ec|-86;d4:94:e8:1e:ad:80|-50,1.3546
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175489397,f4:cb:52:00:4e:68|-65;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-74;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-43;d4:94:e8:21:67:b0|-61;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-67;d4:94:e8:1e:ad:90|-59;d8:15:0d:a0:d7:ca|-38;d4:94:e8:1e:a5:f0|-78;9c:21:6a:7f:bf:7c|-49;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-88;b8:08:d7:98:7c:64|-45;9c:21:6a:29:7e:08|-58;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-52;d4:94:e8:21:67:a0|-57;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-38;d4:a1:48:e3:69:ec|-82;d4:94:e8:1e:ad:80|-50;28:6c:07:53:64:fc|-67;28:6c:07:53:64:fd|-84;dc:ef:09:01:a2:04|-87,1.3611
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175489961,f4:cb:52:00:4e:68|-66;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-74;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-43;d4:94:e8:21:67:b0|-61;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-67;d4:94:e8:1e:ad:90|-59;d8:15:0d:a0:d7:ca|-38;d4:94:e8:1e:a5:f0|-78;9c:21:6a:7f:bf:7c|-49;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-88;b8:08:d7:98:7c:64|-45;9c:21:6a:29:7e:08|-58;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-52;d4:94:e8:21:67:a0|-57;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-38;d4:a1:48:e3:69:ec|-82;d4:94:e8:1e:ad:80|-50;28:6c:07:53:64:fc|-67;28:6c:07:53:64:fd|-84;dc:ef:09:01:a2:04|-87,1.3395
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175490538,f4:cb:52:00:4e:68|-66;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-74;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-43;d4:94:e8:21:67:b0|-61;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-67;d4:94:e8:1e:ad:90|-59;d8:15:0d:a0:d7:ca|-38;d4:94:e8:1e:a5:f0|-78;9c:21:6a:7f:bf:7c|-49;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-88;b8:08:d7:98:7c:64|-45;9c:21:6a:29:7e:08|-58;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-52;d4:94:e8:21:67:a0|-57;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-38;d4:a1:48:e3:69:ec|-82;d4:94:e8:1e:ad:80|-50;28:6c:07:53:64:fc|-67;28:6c:07:53:64:fd|-84;dc:ef:09:01:a2:04|-87,1.3688
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175491117,f4:cb:52:00:4e:68|-64;b8:08:d7:98:7c:68|-52;00:11:32:53:be:f4|-74;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-43;d4:94:e8:21:67:b0|-61;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-67;d4:94:e8:1e:ad:90|-59;d8:15:0d:a0:d7:ca|-38;d4:94:e8:1e:a5:f0|-78;9c:21:6a:7f:bf:7c|-49;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-88;b8:08:d7:98:7c:64|-45;9c:21:6a:29:7e:08|-58;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-52;d4:94:e8:21:67:a0|-57;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-38;d4:a1:48:e3:69:ec|-82;d4:94:e8:1e:ad:80|-50;28:6c:07:53:64:fc|-67;28:6c:07:53:64:fd|-84;dc:ef:09:01:a2:04|-87,1.3739
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175493862,f4:cb:52:00:4e:68|-63;b8:08:d7:98:7c:68|-58;00:11:32:53:be:f4|-77;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-57;d8:15:0d:a0:d7:ca|-36;d4:94:e8:1e:a5:f0|-74;9c:21:6a:7f:bf:7c|-49;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-88;b8:08:d7:98:7c:64|-45;9c:21:6a:29:7e:08|-58;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-49;d4:94:e8:21:67:a0|-57;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-37;d4:a1:48:e3:69:ec|-81;d4:94:e8:1e:ad:80|-50;28:6c:07:53:64:fc|-68;28:6c:07:53:64:fd|-84;dc:ef:09:01:a2:04|-87,1.3217
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,33.950,1516175494438,f4:cb:52:00:4e:68|-63;b8:08:d7:98:7c:68|-58;00:11:32:53:be:f4|-77;d4:94:e8:1e:8c:70|-43;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-63;d4:94:e8:19:a3:f0|-61;d4:94:e8:21:3f:90|-65;d4:94:e8:1e:ad:90|-57;d8:15:0d:a0:d7:ca|-36;d4:94:e8:1e:a5:f0|-74;9c:21:6a:7f:bf:7c|-49;f4:cb:52:00:4e:64|-51;d4:94:e8:1e:8b:90|-88;b8:08:d7:98:7c:64|-45;9c:21:6a:29:7e:08|-58;b8:f8:83:b9:20:53|-70;00:11:32:53:be:f3|-49;d4:94:e8:21:67:a0|-57;2c:b2:1a:37:6b:2a|-61;d4:94:e8:1e:8c:00|-37;d4:a1:48:e3:69:ec|-81;d4:94:e8:1e:ad:80|-50;28:6c:07:53:64:fc|-68;28:6c:07:53:64:fd|-84;dc:ef:09:01:a2:04|-87,1.3461
