userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449280555,d4:94:e8:1e:8d:30|-35;d4:94:e8:1e:8d:10|-56;d4:94:e8:21:34:70|-58;d4:94:e8:21:6a:b0|-56;d4:94:e8:02:27:70|-80;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-61;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-61;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-51;d4:94:e8:21:34:60|-44;d4:94:e8:1e:8d:00|-57;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-31;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-63;d4:94:e8:21:3d:70|-76;d4:94:e8:1e:ac:a0|-72;d4:94:e8:1e:a2:70|-84,0.4153
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449281113,d4:94:e8:1e:8d:30|-34;d4:94:e8:1e:8d:10|-56;d4:94:e8:21:34:70|-58;d4:94:e8:21:6a:b0|-56;d4:94:e8:02:27:70|-80;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-61;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-61;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-51;d4:94:e8:21:34:60|-44;d4:94:e8:1e:8d:00|-57;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-31;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-63;d4:94:e8:21:3d:70|-76;d4:94:e8:1e:ac:a0|-72;d4:94:e8:1e:a2:70|-84,0.3630
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449281690,d4:94:e8:1e:8d:30|-34;d4:94:e8:1e:8d:10|-56;d4:94:e8:21:34:70|-58;d4:94:e8:21:6a:b0|-56;d4:94:e8:02:27:70|-80;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-61;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-61;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-51;d4:94:e8:21:34:60|-44;d4:94:e8:1e:8d:00|-57;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-31;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-63;d4:94:e8:21:3d:70|-76;d4:94:e8:1e:ac:a0|-72;d4:94:e8:1e:a2:70|-84,0.4033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449282279,d4:94:e8:1e:8d:30|-33;d4:94:e8:1e:8d:10|-56;d4:94:e8:21:34:70|-58;d4:94:e8:21:6a:b0|-56;d4:94:e8:02:27:70|-80;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-61;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-61;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-51;d4:94:e8:21:34:60|-44;d4:94:e8:1e:8d:00|-57;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-31;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-63;d4:94:e8:21:3d:70|-76;d4:94:e8:1e:ac:a0|-72;d4:94:e8:1e:a2:70|-84,0.3735
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449284997,d4:94:e8:1e:8d:30|-34;d4:94:e8:1e:8d:10|-52;d4:94:e8:21:34:70|-58;d4:94:e8:21:6a:b0|-52;d4:94:e8:02:27:70|-84;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-58;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-64;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-52;d4:94:e8:21:34:60|-44;d4:94:e8:1e:8d:00|-57;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-27;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-63;d4:94:e8:21:3d:70|-77;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:a2:70|-84;00:27:19:2c:10:c4|-80,0.3661
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449285565,d4:94:e8:1e:8d:30|-34;d4:94:e8:1e:8d:10|-52;d4:94:e8:21:34:70|-58;d4:94:e8:21:6a:b0|-52;d4:94:e8:02:27:70|-84;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-58;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-64;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-52;d4:94:e8:21:34:60|-44;d4:94:e8:1e:8d:00|-57;d4:94:e8:21:3f:80|-61;d4:94:e8:1e:8d:20|-27;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-63;d4:94:e8:21:3d:70|-77;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:a2:70|-84;00:27:19:2c:10:c4|-80,0.3278
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449286143,d4:94:e8:1e:8d:30|-34;d4:94:e8:1e:8d:10|-52;d4:94:e8:21:34:70|-58;d4:94:e8:21:6a:b0|-52;d4:94:e8:02:27:70|-84;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-58;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-64;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-52;d4:94:e8:1e:8d:20|-27;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-63;d4:94:e8:21:3d:70|-77;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:a2:70|-84;00:27:19:2c:10:c4|-80,0.3615
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449286696,d4:94:e8:1e:8d:30|-33;d4:94:e8:1e:8d:10|-52;d4:94:e8:21:34:70|-58;d4:94:e8:21:6a:b0|-52;d4:94:e8:02:27:70|-84;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-58;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-64;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-52;d4:94:e8:1e:8d:20|-27;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-63;d4:94:e8:21:3d:70|-77;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:a2:70|-84;00:27:19:2c:10:c4|-80,0.4082
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449289335,d4:94:e8:1e:8d:30|-33;d4:94:e8:1e:8d:10|-52;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-54;d4:94:e8:02:27:70|-81;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-58;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-64;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-52;d4:94:e8:1e:8d:20|-26;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-64;d4:94:e8:21:3d:70|-78;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:a2:70|-87;00:27:19:2c:10:c4|-80;d4:94:e8:21:34:60|-53;d4:94:e8:1c:cb:a0|-81;d4:94:e8:1e:ae:90|-89,0.3870
bXNtODk1Mi0xNjA1LUEwMQ==,1305,26.700,8.900,1516449289904,d4:94:e8:1e:8d:30|-33;d4:94:e8:1e:8d:10|-52;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-54;d4:94:e8:02:27:70|-81;d4:94:e8:21:67:b0|-86;10:9f:a9:2d:e3:59|-58;d4:94:e8:21:3f:90|-89;d4:94:e8:1e:ae:80|-64;d4:94:e8:19:a6:c0|-76;d4:94:e8:21:6a:a0|-39;d4:94:e8:02:27:60|-52;d4:94:e8:1e:8d:20|-26;8c:ab:8e:e3:50:90|-80;cc:af:78:56:cf:d8|-81;d4:94:e8:21:3d:60|-64;d4:94:e8:21:3d:70|-78;d4:94:e8:1e:ac:a0|-73;d4:94:e8:1e:a2:70|-87;00:27:19:2c:10:c4|-80;d4:94:e8:21:34:60|-53;d4:94:e8:1c:cb:a0|-81;d4:94:e8:1e:ae:90|-89,0.3771
