userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239047087,d4:94:e8:21:34:60|-29;d4:94:e8:21:3f:80|-51;d4:94:e8:1e:8d:20|-34;d4:94:e8:1e:8d:00|-44;d4:94:e8:21:6a:a0|-53;d4:94:e8:1a:0f:e0|-49;d4:94:e8:02:27:e0|-58;d4:94:e8:1e:ae:80|-70;10:9f:a9:2d:e3:59|-56;d4:94:e8:21:67:a0|-64;d4:94:e8:02:27:60|-68;d4:94:e8:02:27:80|-83;00:27:19:2c:10:c4|-86;ee:26:ca:a8:f2:f8|-81;9c:21:6a:7f:bf:7c|-90;d4:94:e8:1c:cb:a0|-85,0.4574
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239048152,d4:94:e8:21:34:60|-26;d4:94:e8:21:3f:80|-68;d4:94:e8:1e:8d:20|-34;d4:94:e8:1e:8d:00|-55;d4:94:e8:21:6a:a0|-52;d4:94:e8:1a:0f:e0|-49;d4:94:e8:02:27:e0|-55;d4:94:e8:1e:ae:80|-70;10:9f:a9:2d:e3:59|-55;d4:94:e8:21:67:a0|-72;d4:94:e8:02:27:60|-69;d4:94:e8:02:27:80|-83;00:27:19:2c:10:c4|-81;ee:26:ca:a8:f2:f8|-77;9c:21:6a:7f:bf:7c|-90;d4:94:e8:1c:cb:a0|-85;d4:94:e8:19:a6:c0|-81;d4:94:e8:19:a6:a0|-85,0.4453
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239049180,d4:94:e8:21:34:60|-26;d4:94:e8:21:3f:80|-68;d4:94:e8:1e:8d:20|-34;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:6a:a0|-52;d4:94:e8:1a:0f:e0|-49;d4:94:e8:02:27:e0|-53;d4:94:e8:1e:ae:80|-70;10:9f:a9:2d:e3:59|-55;d4:94:e8:21:67:a0|-73;d4:94:e8:02:27:60|-69;d4:94:e8:02:27:80|-83;00:27:19:2c:10:c4|-81;ee:26:ca:a8:f2:f8|-77;9c:21:6a:7f:bf:7c|-90;d4:94:e8:1c:cb:a0|-84;d4:94:e8:19:a6:c0|-81;d4:94:e8:19:a6:a0|-85;d4:94:e8:21:3d:60|-77;d4:94:e8:1e:ac:a0|-80,0.4895
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239050100,d4:94:e8:21:34:60|-27;d4:94:e8:21:3f:80|-72;d4:94:e8:1e:8d:20|-34;d4:94:e8:1e:8d:00|-45;d4:94:e8:21:6a:a0|-52;d4:94:e8:1a:0f:e0|-49;d4:94:e8:02:27:e0|-55;d4:94:e8:1e:ae:80|-70;10:9f:a9:2d:e3:59|-55;d4:94:e8:21:67:a0|-73;d4:94:e8:02:27:60|-70;d4:94:e8:02:27:80|-83;00:27:19:2c:10:c4|-81;ee:26:ca:a8:f2:f8|-77;9c:21:6a:7f:bf:7c|-90;d4:94:e8:1c:cb:a0|-84;d4:94:e8:19:a6:c0|-81;d4:94:e8:19:a6:a0|-85;d4:94:e8:21:3d:60|-77;d4:94:e8:1e:ac:a0|-80,0.4268
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239051106,d4:94:e8:21:34:60|-27;d4:94:e8:21:3f:80|-73;d4:94:e8:1e:8d:20|-52;d4:94:e8:1e:8d:00|-45;d4:94:e8:21:6a:a0|-52;d4:94:e8:1a:0f:e0|-49;d4:94:e8:02:27:e0|-55;d4:94:e8:1e:ae:80|-70;10:9f:a9:2d:e3:59|-55;d4:94:e8:21:67:a0|-71;d4:94:e8:02:27:60|-70;d4:94:e8:02:27:80|-83;00:27:19:2c:10:c4|-81;ee:26:ca:a8:f2:f8|-78;9c:21:6a:7f:bf:7c|-90;d4:94:e8:1c:cb:a0|-84;d4:94:e8:19:a6:c0|-81;d4:94:e8:19:a6:a0|-85;d4:94:e8:21:3d:60|-77;d4:94:e8:1e:ac:a0|-79,0.4682
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239052073,d4:94:e8:21:34:60|-27;d4:94:e8:21:3f:80|-74;d4:94:e8:1e:8d:20|-37;d4:94:e8:1e:8d:00|-44;d4:94:e8:21:6a:a0|-52;d4:94:e8:1a:0f:e0|-49;d4:94:e8:02:27:e0|-52;d4:94:e8:1e:ae:80|-70;10:9f:a9:2d:e3:59|-56;d4:94:e8:21:67:a0|-71;d4:94:e8:02:27:60|-70;d4:94:e8:02:27:80|-83;00:27:19:2c:10:c4|-81;ee:26:ca:a8:f2:f8|-78;9c:21:6a:7f:bf:7c|-90;d4:94:e8:1c:cb:a0|-84;d4:94:e8:19:a6:c0|-81;d4:94:e8:19:a6:a0|-85;d4:94:e8:21:3d:60|-77;d4:94:e8:1e:ac:a0|-79;48:7d:2e:d3:d9:50|-86;d4:94:e8:1e:af:20|-86,0.5027
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239053084,d4:94:e8:21:34:60|-27;d4:94:e8:21:3f:80|-74;d4:94:e8:1e:8d:20|-33;d4:94:e8:1e:8d:00|-44;d4:94:e8:21:6a:a0|-52;d4:94:e8:1a:0f:e0|-50;d4:94:e8:02:27:e0|-50;d4:94:e8:1e:ae:80|-70;10:9f:a9:2d:e3:59|-56;d4:94:e8:21:67:a0|-71;d4:94:e8:02:27:60|-70;d4:94:e8:02:27:80|-83;00:27:19:2c:10:c4|-81;ee:26:ca:a8:f2:f8|-78;9c:21:6a:7f:bf:7c|-90;d4:94:e8:1c:cb:a0|-84;d4:94:e8:19:a6:c0|-81;d4:94:e8:19:a6:a0|-85;d4:94:e8:21:3d:60|-77;d4:94:e8:1e:ac:a0|-79;48:7d:2e:d3:d9:50|-86;d4:94:e8:1e:af:20|-86;44:6e:e5:df:f1:a2|-84,0.4097
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239054184,d4:94:e8:21:34:60|-26;d4:94:e8:21:3f:80|-74;d4:94:e8:1e:8d:20|-33;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:6a:a0|-52;d4:94:e8:1a:0f:e0|-50;d4:94:e8:02:27:e0|-54;d4:94:e8:1e:ae:80|-70;10:9f:a9:2d:e3:59|-56;d4:94:e8:21:67:a0|-71;d4:94:e8:02:27:60|-71;00:27:19:2c:10:c4|-81;ee:26:ca:a8:f2:f8|-79;9c:21:6a:7f:bf:7c|-87;d4:94:e8:1c:cb:a0|-85;d4:94:e8:19:a6:c0|-81;d4:94:e8:19:a6:a0|-85;d4:94:e8:21:3d:60|-79;d4:94:e8:1e:ac:a0|-78;48:7d:2e:d3:d9:50|-86;d4:94:e8:1e:af:20|-86;44:6e:e5:df:f1:a2|-89,0.5109
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239055216,d4:94:e8:21:34:60|-26;d4:94:e8:21:3f:80|-74;d4:94:e8:1e:8d:20|-33;d4:94:e8:1e:8d:00|-46;d4:94:e8:21:6a:a0|-52;d4:94:e8:1a:0f:e0|-50;d4:94:e8:02:27:e0|-53;d4:94:e8:1e:ae:80|-70;10:9f:a9:2d:e3:59|-55;d4:94:e8:21:67:a0|-81;d4:94:e8:02:27:60|-72;00:27:19:2c:10:c4|-81;ee:26:ca:a8:f2:f8|-79;9c:21:6a:7f:bf:7c|-87;d4:94:e8:1c:cb:a0|-85;d4:94:e8:19:a6:c0|-81;d4:94:e8:21:3d:60|-77;d4:94:e8:1e:ac:a0|-78;48:7d:2e:d3:d9:50|-86;d4:94:e8:1e:af:20|-86;44:6e:e5:df:f1:a2|-87;d4:94:e8:1a:33:80|-85,0.3899
bXNtODkxNi1Db29scGFkIDg2NzUtRkhE,1305,41.425,11.000,1516239056356,d4:94:e8:21:34:60|-27;d4:94:e8:21:3f:80|-76;d4:94:e8:1e:8d:20|-32;d4:94:e8:1e:8d:00|-45;d4:94:e8:21:6a:a0|-52;d4:94:e8:1a:0f:e0|-49;d4:94:e8:02:27:e0|-55;d4:94:e8:1e:ae:80|-73;10:9f:a9:2d:e3:59|-55;d4:94:e8:21:67:a0|-81;d4:94:e8:02:27:60|-72;ee:26:ca:a8:f2:f8|-79;9c:21:6a:7f:bf:7c|-87;d4:94:e8:1c:cb:a0|-85;d4:94:e8:19:a6:c0|-81;d4:94:e8:21:3d:60|-75;d4:94:e8:1e:ac:a0|-78;48:7d:2e:d3:d9:50|-86;d4:94:e8:1e:af:20|-86;44:6e:e5:df:f1:a2|-87;d4:94:e8:1a:33:80|-85;d4:94:e8:1a:11:40|-87,0.4750
