userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451468903,d4:94:e8:1e:8d:30|-44;d4:94:e8:1e:8d:10|-58;d4:94:e8:21:34:70|-50;d4:94:e8:21:6a:b0|-63;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-84;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-76;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:a0|-80;8c:ab:8e:e3:50:90|-91;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-57;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-48;d4:94:e8:21:3d:70|-82,0.3650
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451469440,d4:94:e8:1e:8d:30|-44;d4:94:e8:1e:8d:10|-58;d4:94:e8:21:34:70|-50;d4:94:e8:21:6a:b0|-63;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-84;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-76;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:a0|-80;8c:ab:8e:e3:50:90|-91;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-57;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-48;d4:94:e8:21:3d:70|-82,0.4096
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451470004,d4:94:e8:1e:8d:30|-44;d4:94:e8:1e:8d:10|-58;d4:94:e8:21:34:70|-50;d4:94:e8:21:6a:b0|-63;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-84;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-76;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:a0|-80;8c:ab:8e:e3:50:90|-91;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-57;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-48;d4:94:e8:21:3d:70|-82,0.3535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451470584,d4:94:e8:1e:8d:30|-44;d4:94:e8:1e:8d:10|-58;d4:94:e8:21:34:70|-50;d4:94:e8:21:6a:b0|-63;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-84;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-76;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-46;d4:94:e8:21:67:a0|-80;8c:ab:8e:e3:50:90|-91;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-57;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-48;d4:94:e8:21:3d:70|-82,0.3747
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451473242,d4:94:e8:1e:8d:30|-42;d4:94:e8:1e:8d:10|-56;d4:94:e8:21:34:70|-46;d4:94:e8:21:6a:b0|-64;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-84;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-76;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-39;d4:94:e8:21:67:a0|-80;8c:ab:8e:e3:50:90|-91;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-48;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-48;d4:94:e8:21:3d:70|-82,0.2690
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451473812,d4:94:e8:1e:8d:30|-43;d4:94:e8:1e:8d:10|-56;d4:94:e8:21:34:70|-46;d4:94:e8:21:6a:b0|-64;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-84;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-76;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-39;d4:94:e8:21:67:a0|-80;8c:ab:8e:e3:50:90|-91;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-48;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-48;d4:94:e8:21:3d:70|-82,0.4107
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451474386,d4:94:e8:1e:8d:30|-43;d4:94:e8:1e:8d:10|-56;d4:94:e8:21:34:70|-46;d4:94:e8:21:6a:b0|-64;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-84;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-76;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-39;d4:94:e8:21:67:a0|-80;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-48;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-48;d4:94:e8:21:3d:70|-82,0.4375
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451474945,d4:94:e8:1e:8d:30|-44;d4:94:e8:1e:8d:10|-56;d4:94:e8:21:34:70|-46;d4:94:e8:21:6a:b0|-64;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-84;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-76;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-39;d4:94:e8:21:67:a0|-80;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-48;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-48;d4:94:e8:21:3d:70|-82,0.4423
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451477640,d4:94:e8:1e:8d:30|-44;d4:94:e8:1e:8d:10|-52;d4:94:e8:21:34:70|-46;d4:94:e8:21:6a:b0|-63;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-87;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-85;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-37;d4:94:e8:21:67:a0|-80;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-48;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-55;d4:94:e8:21:3d:70|-82;00:27:19:2c:10:c4|-81;d4:94:e8:02:27:60|-72;d4:94:e8:19:a6:c0|-78,0.3679
bXNtODk1Mi0xNjA1LUEwMQ==,1305,37.500,12.500,1516451478223,d4:94:e8:1e:8d:30|-43;d4:94:e8:1e:8d:10|-52;d4:94:e8:21:34:70|-46;d4:94:e8:21:6a:b0|-63;10:9f:a9:2d:e3:59|-63;d4:94:e8:02:27:f0|-87;d4:94:e8:1a:0f:f0|-83;d4:94:e8:21:3f:90|-85;d4:94:e8:21:67:b0|-75;d4:94:e8:1e:8d:20|-37;d4:94:e8:21:67:a0|-80;48:7d:2e:d3:d9:50|-79;d4:94:e8:1e:8d:00|-48;d4:94:e8:1a:0f:e0|-56;d4:94:e8:21:3f:80|-64;d4:94:e8:21:34:60|-42;d4:94:e8:21:6a:a0|-55;d4:94:e8:21:3d:70|-82;00:27:19:2c:10:c4|-81;d4:94:e8:02:27:60|-72;d4:94:e8:19:a6:c0|-78,0.3576
