userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175348972,f4:cb:52:00:4e:68|-76;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-59;00:11:32:53:be:f4|-70;d4:94:e8:1e:8c:70|-49;d4:94:e8:1e:8c:10|-42;d4:94:e8:21:67:b0|-51;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-50;d4:94:e8:1e:ad:90|-62;b8:08:d7:98:7c:64|-49;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-87;9c:21:6a:7f:bf:7c|-57;d4:94:e8:1e:8c:60|-48;f4:cb:52:00:4e:64|-57;d4:a1:48:e3:69:ec|-72;dc:ef:09:01:a2:04|-87;28:6c:07:53:64:fd|-79;d4:94:e8:1e:8c:00|-44;d4:a1:48:e3:69:e8|-57;d4:94:e8:1e:8b:90|-89;6c:b0:ce:29:5a:72|-64;b8:f8:83:b9:20:53|-74;b8:bc:1b:bc:29:b0|-70;e0:46:9a:52:40:e1|-73;d4:94:e8:1e:ad:80|-53;40:b8:9a:ac:c3:03|-64;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-50;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0355
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175349546,f4:cb:52:00:4e:68|-77;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-59;00:11:32:53:be:f4|-70;d4:94:e8:1e:8c:70|-49;d4:94:e8:1e:8c:10|-42;d4:94:e8:21:67:b0|-51;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-50;d4:94:e8:1e:ad:90|-62;b8:08:d7:98:7c:64|-49;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-87;9c:21:6a:7f:bf:7c|-57;d4:94:e8:1e:8c:60|-48;f4:cb:52:00:4e:64|-57;d4:a1:48:e3:69:ec|-72;28:6c:07:53:64:fd|-79;d4:94:e8:1e:8c:00|-44;d4:a1:48:e3:69:e8|-57;d4:94:e8:1e:8b:90|-89;b8:f8:83:b9:20:53|-74;40:b8:9a:ac:c3:03|-64;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-50;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0232
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175350129,f4:cb:52:00:4e:68|-77;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-59;00:11:32:53:be:f4|-70;d4:94:e8:1e:8c:70|-49;d4:94:e8:1e:8c:10|-42;d4:94:e8:21:67:b0|-51;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-50;d4:94:e8:1e:ad:90|-62;b8:08:d7:98:7c:64|-49;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-87;9c:21:6a:7f:bf:7c|-57;d4:94:e8:1e:8c:60|-48;f4:cb:52:00:4e:64|-57;d4:a1:48:e3:69:ec|-72;28:6c:07:53:64:fd|-79;d4:94:e8:1e:8c:00|-44;d4:a1:48:e3:69:e8|-57;d4:94:e8:1e:8b:90|-89;b8:f8:83:b9:20:53|-74;40:b8:9a:ac:c3:03|-64;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-50;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0197
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175350701,f4:cb:52:00:4e:68|-79;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-59;00:11:32:53:be:f4|-70;d4:94:e8:1e:8c:70|-49;d4:94:e8:1e:8c:10|-42;d4:94:e8:21:67:b0|-51;d4:94:e8:19:a3:f0|-69;d4:94:e8:21:3f:90|-50;d4:94:e8:1e:ad:90|-62;b8:08:d7:98:7c:64|-49;d8:15:0d:a0:d7:ca|-46;d4:94:e8:1e:a5:f0|-87;9c:21:6a:7f:bf:7c|-57;d4:94:e8:1e:8c:60|-48;f4:cb:52:00:4e:64|-57;d4:a1:48:e3:69:ec|-72;28:6c:07:53:64:fd|-79;d4:94:e8:1e:8c:00|-44;d4:a1:48:e3:69:e8|-57;d4:94:e8:1e:8b:90|-89;b8:f8:83:b9:20:53|-74;40:b8:9a:ac:c3:03|-64;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-50;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0356
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175353323,f4:cb:52:00:4e:68|-79;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-64;00:11:32:53:be:f4|-72;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:8c:10|-39;d4:94:e8:21:67:b0|-47;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-65;b8:08:d7:98:7c:64|-49;d8:15:0d:a0:d7:ca|-48;d4:94:e8:1e:a5:f0|-86;9c:21:6a:7f:bf:7c|-53;d4:94:e8:1e:8c:60|-48;f4:cb:52:00:4e:64|-60;d4:a1:48:e3:69:ec|-72;28:6c:07:53:64:fd|-79;d4:94:e8:1e:8c:00|-44;d4:a1:48:e3:69:e8|-66;d4:94:e8:1e:8b:90|-89;b8:f8:83:b9:20:53|-74;40:b8:9a:ac:c3:03|-64;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-53;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0358
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175353863,f4:cb:52:00:4e:68|-78;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-64;00:11:32:53:be:f4|-72;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:8c:10|-39;d4:94:e8:21:67:b0|-47;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-65;b8:08:d7:98:7c:64|-49;d8:15:0d:a0:d7:ca|-48;d4:94:e8:1e:a5:f0|-86;9c:21:6a:7f:bf:7c|-53;d4:94:e8:1e:8c:60|-48;f4:cb:52:00:4e:64|-60;d4:a1:48:e3:69:ec|-72;28:6c:07:53:64:fd|-79;d4:94:e8:1e:8c:00|-44;d4:a1:48:e3:69:e8|-66;d4:94:e8:1e:8b:90|-89;b8:f8:83:b9:20:53|-74;40:b8:9a:ac:c3:03|-64;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-53;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0635
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175354426,f4:cb:52:00:4e:68|-78;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-64;00:11:32:53:be:f4|-72;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:8c:10|-39;d4:94:e8:21:67:b0|-47;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-65;b8:08:d7:98:7c:64|-49;d8:15:0d:a0:d7:ca|-48;d4:94:e8:1e:a5:f0|-86;9c:21:6a:7f:bf:7c|-53;d4:94:e8:1e:8c:60|-48;f4:cb:52:00:4e:64|-60;d4:a1:48:e3:69:ec|-72;28:6c:07:53:64:fd|-79;d4:a1:48:e3:69:e8|-66;d4:94:e8:1e:8b:90|-89;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-53;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0325
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175354997,f4:cb:52:00:4e:68|-78;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-64;00:11:32:53:be:f4|-72;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:8c:10|-39;d4:94:e8:21:67:b0|-47;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-65;b8:08:d7:98:7c:64|-49;d8:15:0d:a0:d7:ca|-48;d4:94:e8:1e:a5:f0|-86;9c:21:6a:7f:bf:7c|-53;d4:94:e8:1e:8c:60|-48;f4:cb:52:00:4e:64|-60;d4:a1:48:e3:69:ec|-72;28:6c:07:53:64:fd|-79;d4:a1:48:e3:69:e8|-66;d4:94:e8:1e:8b:90|-89;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-53;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0254
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175357661,f4:cb:52:00:4e:68|-80;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-59;00:11:32:53:be:f4|-74;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-46;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-64;b8:08:d7:98:7c:64|-53;d8:15:0d:a0:d7:ca|-48;d4:94:e8:1e:a5:f0|-87;9c:21:6a:7f:bf:7c|-53;d4:94:e8:1e:8c:60|-52;f4:cb:52:00:4e:64|-60;d4:a1:48:e3:69:ec|-72;28:6c:07:53:64:fd|-79;d4:a1:48:e3:69:e8|-66;d4:94:e8:1e:8b:90|-89;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0273
bXNtODk1Mi0xNjA1LUEwMQ==,1305,50.200,35.750,1516175358231,f4:cb:52:00:4e:68|-78;00:11:32:53:be:f3|-53;b8:08:d7:98:7c:68|-59;00:11:32:53:be:f4|-74;d4:94:e8:1e:8c:70|-51;d4:94:e8:1e:8c:10|-41;d4:94:e8:21:67:b0|-46;d4:94:e8:19:a3:f0|-72;d4:94:e8:21:3f:90|-48;d4:94:e8:1e:ad:90|-64;b8:08:d7:98:7c:64|-53;d8:15:0d:a0:d7:ca|-48;d4:94:e8:1e:a5:f0|-87;9c:21:6a:7f:bf:7c|-53;d4:94:e8:1e:8c:60|-52;f4:cb:52:00:4e:64|-60;d4:a1:48:e3:69:ec|-72;28:6c:07:53:64:fd|-79;d4:a1:48:e3:69:e8|-66;d4:94:e8:1e:8b:90|-89;28:6c:07:53:64:fc|-73;d4:94:e8:19:a3:e0|-55;d4:94:e8:1e:a5:e0|-58;d4:94:e8:21:3f:80|-58;9c:21:6a:29:7e:08|-66,6.0177
