userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446615863,d4:94:e8:1e:8d:30|-54;d4:94:e8:1e:8d:10|-42;d4:94:e8:21:34:70|-61;d4:94:e8:21:3d:70|-70;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-76;00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-67;d4:94:e8:1e:8d:00|-32;d4:94:e8:21:3f:80|-76;cc:af:78:56:cf:d8|-73;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;ee:26:ca:ac:f2:f8|-85;d4:94:e8:1e:a2:70|-83;d4:94:e8:02:27:60|-70;d4:94:e8:21:6a:a0|-58;d4:94:e8:1e:af:20|-76;d4:94:e8:19:a6:c0|-61;d4:94:e8:1e:ae:80|-66,0.0131
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446616435,d4:94:e8:1e:8d:30|-53;d4:94:e8:1e:8d:10|-42;d4:94:e8:21:34:70|-61;d4:94:e8:21:3d:70|-70;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-76;00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-67;cc:af:78:56:cf:d8|-73;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;d4:94:e8:1e:a2:70|-83;d4:94:e8:02:27:60|-70;d4:94:e8:1e:ae:80|-66,0.0442
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446617001,d4:94:e8:1e:8d:30|-51;d4:94:e8:1e:8d:10|-42;d4:94:e8:21:34:70|-61;d4:94:e8:21:3d:70|-70;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-76;00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-67;cc:af:78:56:cf:d8|-73;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;d4:94:e8:1e:a2:70|-83;d4:94:e8:02:27:60|-70;d4:94:e8:1e:ae:80|-66,0.0118
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446617570,d4:94:e8:1e:8d:30|-51;d4:94:e8:1e:8d:10|-42;d4:94:e8:21:34:70|-61;d4:94:e8:21:3d:70|-70;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-76;00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-67;cc:af:78:56:cf:d8|-73;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;d4:94:e8:1e:a2:70|-83;d4:94:e8:02:27:60|-70;d4:94:e8:1e:ae:80|-66,6.2770
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446620241,d4:94:e8:1e:8d:30|-51;d4:94:e8:1e:8d:10|-44;d4:94:e8:21:34:70|-62;d4:94:e8:21:3d:70|-68;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-78;00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-67;cc:af:78:56:cf:d8|-76;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;d4:94:e8:1e:a2:70|-82;d4:94:e8:02:27:60|-67;d4:94:e8:1e:ae:80|-66;d4:94:e8:21:6a:a0|-53;d4:94:e8:19:a6:c0|-69,0.0586
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446620805,d4:94:e8:1e:8d:30|-51;d4:94:e8:1e:8d:10|-44;d4:94:e8:21:34:70|-62;d4:94:e8:21:3d:70|-68;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-78;00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-67;cc:af:78:56:cf:d8|-76;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;d4:94:e8:1e:a2:70|-82;d4:94:e8:02:27:60|-67;d4:94:e8:1e:ae:80|-66;d4:94:e8:21:6a:a0|-53;d4:94:e8:19:a6:c0|-69,0.1164
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446621370,d4:94:e8:1e:8d:30|-50;d4:94:e8:1e:8d:10|-44;d4:94:e8:21:34:70|-62;d4:94:e8:21:3d:70|-68;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-78;00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-67;cc:af:78:56:cf:d8|-76;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;d4:94:e8:1e:a2:70|-82;d4:94:e8:02:27:60|-67;d4:94:e8:1e:ae:80|-66;d4:94:e8:21:6a:a0|-53;d4:94:e8:19:a6:c0|-69,0.0813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446621933,d4:94:e8:1e:8d:30|-51;d4:94:e8:1e:8d:10|-44;d4:94:e8:21:34:70|-62;d4:94:e8:21:3d:70|-68;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-78;00:27:19:2c:10:c4|-67;00:24:01:7a:8c:c8|-67;cc:af:78:56:cf:d8|-76;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;d4:94:e8:1e:a2:70|-82;d4:94:e8:02:27:60|-67;d4:94:e8:1e:ae:80|-66;d4:94:e8:21:6a:a0|-53;d4:94:e8:19:a6:c0|-69,0.0430
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446624634,d4:94:e8:1e:8d:30|-50;d4:94:e8:1e:8d:10|-42;d4:94:e8:21:34:70|-64;d4:94:e8:21:3d:70|-65;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-76;00:27:19:2c:10:c4|-65;00:24:01:7a:8c:c8|-72;cc:af:78:56:cf:d8|-79;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;d4:94:e8:1e:a2:70|-82;d4:94:e8:02:27:60|-67;d4:94:e8:1e:ae:80|-66;d4:94:e8:21:6a:a0|-53;d4:94:e8:19:a6:c0|-69;d4:94:e8:21:34:60|-55;d4:94:e8:21:3f:80|-75;d4:94:e8:1e:af:20|-80,6.2720
bXNtODk1Mi0xNjA1LUEwMQ==,1305,14.100,10.700,1516446625215,d4:94:e8:1e:8d:30|-48;d4:94:e8:1e:8d:10|-42;d4:94:e8:21:34:70|-64;d4:94:e8:21:3d:70|-65;d4:94:e8:21:6a:b0|-81;8c:ab:8e:e3:50:90|-76;00:27:19:2c:10:c4|-65;00:24:01:7a:8c:c8|-72;cc:af:78:56:cf:d8|-79;ee:26:ca:a8:f2:f8|-74;d4:94:e8:21:3d:60|-56;d4:94:e8:1e:a2:70|-82;d4:94:e8:02:27:60|-67;d4:94:e8:1e:ae:80|-66;d4:94:e8:21:6a:a0|-53;d4:94:e8:19:a6:c0|-69;d4:94:e8:21:34:60|-55;d4:94:e8:21:3f:80|-75;d4:94:e8:1e:af:20|-80,0.0277
