userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447150377,d4:94:e8:1e:8d:30|-41;d4:94:e8:1e:8d:10|-50;d4:94:e8:21:34:70|-59;d4:94:e8:21:3d:70|-77;d4:94:e8:21:6a:b0|-70;00:27:19:2c:10:c4|-66;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-62;8c:ab:8e:e3:50:90|-65;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-48;d4:94:e8:21:6a:a0|-52;44:6e:e5:df:f1:a2|-79;10:9f:a9:2d:e3:59|-68;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-72;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:80|-76;d4:94:e8:21:3f:90|-87,3.8057
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447150954,d4:94:e8:1e:8d:30|-40;d4:94:e8:1e:8d:10|-50;d4:94:e8:21:34:70|-59;d4:94:e8:21:3d:70|-77;d4:94:e8:21:6a:b0|-70;00:27:19:2c:10:c4|-66;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-62;8c:ab:8e:e3:50:90|-65;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-48;d4:94:e8:21:6a:a0|-52;44:6e:e5:df:f1:a2|-79;10:9f:a9:2d:e3:59|-68;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-72;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:80|-76;d4:94:e8:21:3f:90|-87,3.7862
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447151517,d4:94:e8:1e:8d:30|-41;d4:94:e8:1e:8d:10|-50;d4:94:e8:21:34:70|-59;d4:94:e8:21:3d:70|-77;d4:94:e8:21:6a:b0|-70;00:27:19:2c:10:c4|-66;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-62;8c:ab:8e:e3:50:90|-65;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-48;d4:94:e8:21:6a:a0|-52;44:6e:e5:df:f1:a2|-79;10:9f:a9:2d:e3:59|-68;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-72;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:80|-76;d4:94:e8:21:3f:90|-87,3.7433
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447152078,d4:94:e8:1e:8d:30|-42;d4:94:e8:1e:8d:10|-50;d4:94:e8:21:34:70|-59;d4:94:e8:21:3d:70|-77;d4:94:e8:21:6a:b0|-70;00:27:19:2c:10:c4|-66;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-62;8c:ab:8e:e3:50:90|-65;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-48;d4:94:e8:21:6a:a0|-52;44:6e:e5:df:f1:a2|-79;10:9f:a9:2d:e3:59|-68;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-72;d4:94:e8:21:67:b0|-82;d4:94:e8:21:3f:80|-76;d4:94:e8:21:3f:90|-87,3.7112
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447154851,d4:94:e8:1e:8d:30|-43;d4:94:e8:1e:8d:10|-51;d4:94:e8:21:34:70|-59;d4:94:e8:21:3d:70|-81;d4:94:e8:21:6a:b0|-66;00:27:19:2c:10:c4|-72;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-65;8c:ab:8e:e3:50:90|-81;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-52;d4:94:e8:21:6a:a0|-54;44:6e:e5:df:f1:a2|-79;10:9f:a9:2d:e3:59|-73;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-72;d4:94:e8:21:67:b0|-81;d4:94:e8:21:3f:80|-70;d4:94:e8:21:3f:90|-87,3.7434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447155413,d4:94:e8:1e:8d:30|-44;d4:94:e8:1e:8d:10|-51;d4:94:e8:21:34:70|-59;d4:94:e8:21:3d:70|-81;d4:94:e8:21:6a:b0|-66;00:27:19:2c:10:c4|-72;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-65;8c:ab:8e:e3:50:90|-81;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-52;d4:94:e8:21:6a:a0|-54;44:6e:e5:df:f1:a2|-79;10:9f:a9:2d:e3:59|-73;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-72;d4:94:e8:21:67:b0|-81;d4:94:e8:21:3f:80|-70;d4:94:e8:21:3f:90|-87,3.7042
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447155969,d4:94:e8:1e:8d:30|-43;d4:94:e8:1e:8d:10|-51;d4:94:e8:21:34:70|-59;d4:94:e8:21:3d:70|-81;d4:94:e8:21:6a:b0|-66;00:27:19:2c:10:c4|-72;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-65;8c:ab:8e:e3:50:90|-81;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-52;d4:94:e8:21:6a:a0|-54;10:9f:a9:2d:e3:59|-73;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-72;d4:94:e8:21:67:b0|-81;d4:94:e8:21:3f:80|-70;d4:94:e8:21:3f:90|-87,3.6898
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447156525,d4:94:e8:1e:8d:30|-42;d4:94:e8:1e:8d:10|-51;d4:94:e8:21:34:70|-59;d4:94:e8:21:3d:70|-81;d4:94:e8:21:6a:b0|-66;00:27:19:2c:10:c4|-72;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-65;8c:ab:8e:e3:50:90|-81;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-52;d4:94:e8:21:6a:a0|-54;10:9f:a9:2d:e3:59|-73;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-72;d4:94:e8:21:67:b0|-81;d4:94:e8:21:3f:80|-70;d4:94:e8:21:3f:90|-87,3.6410
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447159284,d4:94:e8:1e:8d:30|-40;d4:94:e8:1e:8d:10|-55;d4:94:e8:21:34:70|-55;d4:94:e8:21:3d:70|-81;d4:94:e8:21:6a:b0|-70;00:27:19:2c:10:c4|-68;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-62;8c:ab:8e:e3:50:90|-81;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-52;d4:94:e8:21:6a:a0|-54;10:9f:a9:2d:e3:59|-71;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-64;d4:94:e8:21:67:b0|-78;d4:94:e8:21:3f:80|-70;d4:94:e8:21:3f:90|-84;d4:94:e8:1e:ae:80|-63;d4:94:e8:21:3d:60|-66,3.9151
bXNtODk1Mi0xNjA1LUEwMQ==,1305,15.900,8.900,1516447159865,d4:94:e8:1e:8d:30|-42;d4:94:e8:1e:8d:10|-55;d4:94:e8:21:34:70|-55;d4:94:e8:21:3d:70|-81;d4:94:e8:21:6a:b0|-70;00:27:19:2c:10:c4|-68;00:24:01:7a:8c:c8|-70;d4:94:e8:19:a6:c0|-62;8c:ab:8e:e3:50:90|-81;d4:94:e8:1e:a2:70|-81;ee:26:ca:a8:f2:f8|-77;cc:af:78:56:cf:d8|-72;d4:94:e8:21:34:60|-52;d4:94:e8:21:6a:a0|-54;10:9f:a9:2d:e3:59|-71;d4:94:e8:1e:8d:00|-44;d4:94:e8:02:27:60|-64;d4:94:e8:21:67:b0|-78;d4:94:e8:21:3f:80|-70;d4:94:e8:21:3f:90|-84;d4:94:e8:1e:ae:80|-63;d4:94:e8:21:3d:60|-66,3.7752
