userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178302420,d4:94:e8:21:3f:90|-44;d4:94:e8:1e:8c:10|-60;d4:94:e8:21:67:b0|-39;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-72;d4:94:e8:1a:11:50|-88;00:23:69:f7:fb:93|-74;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-84;d4:94:e8:1e:8d:30|-81;d4:94:e8:21:34:70|-79;d4:94:e8:21:3f:80|-50;d4:94:e8:1e:88:60|-56;d8:15:0d:a0:d7:ca|-71;d4:94:e8:1a:33:80|-79;d4:94:e8:1e:8d:20|-76;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-76;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-30;d4:94:e8:1a:11:40|-62,0.8438
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178302980,d4:94:e8:21:3f:90|-44;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-39;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-72;d4:94:e8:1a:11:50|-88;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-84;d4:94:e8:1e:8d:30|-81;d4:94:e8:21:34:70|-79;d4:94:e8:1a:33:80|-79;d4:94:e8:1e:8d:20|-76;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-76;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-30;d4:94:e8:1a:11:40|-62,0.5536
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178303554,d4:94:e8:21:3f:90|-44;d4:94:e8:1e:8c:10|-62;d4:94:e8:21:67:b0|-39;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-72;d4:94:e8:1a:11:50|-88;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-84;d4:94:e8:1e:8d:30|-81;d4:94:e8:21:34:70|-79;d4:94:e8:1a:33:80|-79;d4:94:e8:1e:8d:20|-76;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-76;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-30;d4:94:e8:1a:11:40|-62,0.5539
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178304130,d4:94:e8:21:3f:90|-44;d4:94:e8:1e:8c:10|-63;d4:94:e8:21:67:b0|-39;d4:94:e8:1e:8c:70|-62;d4:94:e8:1e:ad:90|-68;d4:94:e8:19:a3:f0|-72;d4:94:e8:1a:11:50|-88;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-84;d4:94:e8:1e:8d:30|-81;d4:94:e8:21:34:70|-79;d4:94:e8:1a:33:80|-79;d4:94:e8:1e:8d:20|-76;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-76;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-30;d4:94:e8:1a:11:40|-62,0.6120
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178306795,d4:94:e8:21:3f:90|-46;d4:94:e8:1e:8c:10|-62;d4:94:e8:21:67:b0|-35;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-69;d4:94:e8:1a:11:50|-88;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-78;d4:94:e8:1e:8d:30|-85;d4:94:e8:21:34:70|-75;d4:94:e8:1a:33:80|-75;d4:94:e8:1e:8d:20|-69;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-75;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-30;d4:94:e8:1a:11:40|-62;48:7d:2e:d3:d9:50|-75;6c:b0:ce:29:5a:72|-76;d4:94:e8:21:34:60|-59;d4:94:e8:1e:8c:60|-65,0.8151
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178307391,d4:94:e8:21:3f:90|-46;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-35;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-69;d4:94:e8:1a:11:50|-88;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-78;d4:94:e8:1e:8d:30|-85;d4:94:e8:21:34:70|-75;d4:94:e8:1a:33:80|-75;d4:94:e8:1e:8d:20|-69;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-75;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-30;d4:94:e8:1a:11:40|-62;48:7d:2e:d3:d9:50|-75;6c:b0:ce:29:5a:72|-76;d4:94:e8:21:34:60|-59;d4:94:e8:1e:8c:60|-65,0.8231
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178307972,d4:94:e8:21:3f:90|-46;d4:94:e8:1e:8c:10|-60;d4:94:e8:21:67:b0|-35;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-69;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-78;d4:94:e8:1e:8d:30|-85;d4:94:e8:21:34:70|-75;d4:94:e8:1a:33:80|-75;d4:94:e8:1e:8d:20|-69;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-75;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-30;d4:94:e8:1a:11:40|-62;48:7d:2e:d3:d9:50|-75;6c:b0:ce:29:5a:72|-76;d4:94:e8:21:34:60|-59;d4:94:e8:1e:8c:60|-65,0.9050
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178308530,d4:94:e8:21:3f:90|-46;d4:94:e8:1e:8c:10|-60;d4:94:e8:21:67:b0|-35;d4:94:e8:1e:8c:70|-58;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-69;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-78;d4:94:e8:1e:8d:30|-85;d4:94:e8:21:34:70|-75;d4:94:e8:1a:33:80|-75;d4:94:e8:1e:8d:20|-69;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-75;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-30;d4:94:e8:1a:11:40|-62;48:7d:2e:d3:d9:50|-75;6c:b0:ce:29:5a:72|-76;d4:94:e8:21:34:60|-59;d4:94:e8:1e:8c:60|-65,0.8307
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178311202,d4:94:e8:21:3f:90|-46;d4:94:e8:1e:8c:10|-60;d4:94:e8:21:67:b0|-34;d4:94:e8:1e:8c:70|-64;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-69;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-79;d4:94:e8:1e:8d:30|-83;d4:94:e8:21:34:70|-79;d4:94:e8:1a:33:80|-78;d4:94:e8:1e:8d:20|-69;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-70;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-26;d4:94:e8:1a:11:40|-58;48:7d:2e:d3:d9:50|-75;6c:b0:ce:29:5a:72|-76;d4:94:e8:21:34:60|-59;d4:94:e8:1e:8c:60|-65,0.9237
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178311766,d4:94:e8:21:3f:90|-46;d4:94:e8:1e:8c:10|-63;d4:94:e8:21:67:b0|-34;d4:94:e8:1e:8c:70|-64;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-69;d4:94:e8:1e:ad:80|-60;d4:94:e8:1e:88:70|-79;d4:94:e8:1e:8d:30|-83;d4:94:e8:21:34:70|-79;d4:94:e8:1a:33:80|-78;d4:94:e8:1e:8d:20|-69;fc:d7:33:eb:51:8c|-66;d4:94:e8:1e:8c:00|-60;d4:94:e8:19:a3:e0|-70;d4:94:e8:02:27:80|-77;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-26;d4:94:e8:1a:11:40|-58;48:7d:2e:d3:d9:50|-75;6c:b0:ce:29:5a:72|-76;d4:94:e8:21:34:60|-59;d4:94:e8:1e:8c:60|-65,0.9047
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178312349,d4:94:e8:21:3f:90|-46;d4:94:e8:1e:8c:10|-63;d4:94:e8:21:67:b0|-34;d4:94:e8:1e:8c:70|-64;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-69;d4:94:e8:1e:88:70|-79;d4:94:e8:1e:8d:30|-83;d4:94:e8:21:34:70|-79;d4:94:e8:1a:33:80|-78;d4:94:e8:1e:8d:20|-69;fc:d7:33:eb:51:8c|-66;d4:94:e8:19:a3:e0|-70;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-26;d4:94:e8:1a:11:40|-58;48:7d:2e:d3:d9:50|-75;6c:b0:ce:29:5a:72|-76;d4:94:e8:21:34:60|-59;d4:94:e8:1e:8c:60|-65,0.7556
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178312903,d4:94:e8:21:3f:90|-46;d4:94:e8:1e:8c:10|-61;d4:94:e8:21:67:b0|-34;d4:94:e8:1e:8c:70|-64;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-69;d4:94:e8:1e:88:70|-79;d4:94:e8:1e:8d:30|-83;d4:94:e8:21:34:70|-79;d4:94:e8:1a:33:80|-78;d4:94:e8:1e:8d:20|-69;fc:d7:33:eb:51:8c|-66;d4:94:e8:19:a3:e0|-70;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-26;d4:94:e8:1a:11:40|-58;48:7d:2e:d3:d9:50|-75;6c:b0:ce:29:5a:72|-76;d4:94:e8:21:34:60|-59;d4:94:e8:1e:8c:60|-65,0.6598
bXNtODk1Mi0xNjA1LUEwMQ==,1305,49.400,17.750,1516178315576,d4:94:e8:21:3f:90|-44;d4:94:e8:1e:8c:10|-59;d4:94:e8:21:67:b0|-36;d4:94:e8:1e:8c:70|-60;d4:94:e8:1e:ad:90|-67;d4:94:e8:19:a3:f0|-68;d4:94:e8:1e:88:70|-79;d4:94:e8:1e:8d:30|-82;d4:94:e8:21:34:70|-81;d4:94:e8:1a:33:80|-78;d4:94:e8:1e:8d:20|-69;fc:d7:33:eb:51:8c|-66;d4:94:e8:19:a3:e0|-70;08:57:00:5b:58:a2|-57;d4:94:e8:21:67:a0|-26;d4:94:e8:1a:11:40|-58;48:7d:2e:d3:d9:50|-75;6c:b0:ce:29:5a:72|-76;d4:94:e8:21:34:60|-59;d4:94:e8:1e:8c:60|-65;00:23:69:f7:fb:93|-72;d4:94:e8:1e:ad:80|-61;d4:94:e8:1a:11:50|-86,0.7227
