userid,floorid,coordx,coordy,timestamp,wifiinfos,orient
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448473719,d4:94:e8:1e:8d:30|-44;d4:94:e8:1e:8d:10|-50;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-71;10:9f:a9:2d:e3:59|-77;d4:94:e8:1e:8d:00|-38;d4:94:e8:21:3d:70|-72;00:27:19:2c:10:c4|-77;8c:ab:8e:e3:50:90|-75;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-83;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-60;d4:94:e8:21:6b:20|-80;d4:94:e8:21:3f:80|-73;d4:94:e8:21:0b:60|-82;d4:94:e8:1e:8d:20|-40;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-59;d4:94:e8:21:3d:60|-73,6.1443
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448474295,d4:94:e8:1e:8d:30|-43;d4:94:e8:1e:8d:10|-50;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-71;10:9f:a9:2d:e3:59|-77;d4:94:e8:1e:8d:00|-38;d4:94:e8:21:3d:70|-72;00:27:19:2c:10:c4|-77;8c:ab:8e:e3:50:90|-75;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-83;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-60;d4:94:e8:21:3f:80|-73;d4:94:e8:21:0b:60|-82;d4:94:e8:1e:8d:20|-40;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-59;d4:94:e8:21:3d:60|-73,6.1186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448474862,d4:94:e8:1e:8d:30|-42;d4:94:e8:1e:8d:10|-50;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-71;10:9f:a9:2d:e3:59|-77;d4:94:e8:1e:8d:00|-38;d4:94:e8:21:3d:70|-72;00:27:19:2c:10:c4|-77;8c:ab:8e:e3:50:90|-75;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-83;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-60;d4:94:e8:21:3f:80|-73;d4:94:e8:21:0b:60|-82;d4:94:e8:1e:8d:20|-40;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-59;d4:94:e8:21:3d:60|-73,6.1573
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448475448,d4:94:e8:1e:8d:30|-42;d4:94:e8:1e:8d:10|-50;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-71;10:9f:a9:2d:e3:59|-77;d4:94:e8:1e:8d:00|-38;d4:94:e8:21:3d:70|-72;00:27:19:2c:10:c4|-77;8c:ab:8e:e3:50:90|-75;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-83;00:24:01:7a:8c:c8|-79;d4:94:e8:02:27:60|-60;d4:94:e8:21:3f:80|-73;d4:94:e8:21:0b:60|-82;d4:94:e8:1e:8d:20|-40;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-59;d4:94:e8:21:3d:60|-73,6.1324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448478129,d4:94:e8:1e:8d:30|-42;d4:94:e8:1e:8d:10|-47;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-74;10:9f:a9:2d:e3:59|-76;d4:94:e8:1e:8d:00|-38;d4:94:e8:21:3d:70|-72;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-74;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-76;d4:94:e8:02:27:60|-64;d4:94:e8:21:3f:80|-73;d4:94:e8:21:0b:60|-82;d4:94:e8:1e:8d:20|-38;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-60;d4:94:e8:21:3d:60|-67;ee:26:ca:a8:f2:f8|-82;d4:94:e8:19:a6:c0|-66,6.1572
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448478715,d4:94:e8:1e:8d:30|-42;d4:94:e8:1e:8d:10|-47;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-74;10:9f:a9:2d:e3:59|-76;d4:94:e8:1e:8d:00|-38;d4:94:e8:21:3d:70|-72;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-74;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-76;d4:94:e8:02:27:60|-64;d4:94:e8:21:3f:80|-73;d4:94:e8:21:0b:60|-82;d4:94:e8:1e:8d:20|-38;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-60;d4:94:e8:21:3d:60|-67;ee:26:ca:a8:f2:f8|-82;d4:94:e8:19:a6:c0|-66,6.1525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448479291,d4:94:e8:1e:8d:30|-42;d4:94:e8:1e:8d:10|-47;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-74;10:9f:a9:2d:e3:59|-76;d4:94:e8:21:3d:70|-72;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-74;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-76;d4:94:e8:02:27:60|-64;d4:94:e8:1e:8d:20|-38;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-60;d4:94:e8:21:3d:60|-67;ee:26:ca:a8:f2:f8|-82;d4:94:e8:19:a6:c0|-66,6.1673
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448479844,d4:94:e8:1e:8d:30|-41;d4:94:e8:1e:8d:10|-47;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-74;10:9f:a9:2d:e3:59|-76;d4:94:e8:21:3d:70|-72;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-74;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-85;00:24:01:7a:8c:c8|-76;d4:94:e8:02:27:60|-64;d4:94:e8:1e:8d:20|-38;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-60;d4:94:e8:21:3d:60|-67;ee:26:ca:a8:f2:f8|-82;d4:94:e8:19:a6:c0|-66,6.1751
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448482526,d4:94:e8:1e:8d:30|-43;d4:94:e8:1e:8d:10|-47;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-72;10:9f:a9:2d:e3:59|-74;d4:94:e8:21:3d:70|-73;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-73;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-84;00:24:01:7a:8c:c8|-77;d4:94:e8:02:27:60|-66;d4:94:e8:1e:8d:20|-38;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-60;d4:94:e8:21:3d:60|-67;ee:26:ca:a8:f2:f8|-79;d4:94:e8:19:a6:c0|-61,6.1511
bXNtODk1Mi0xNjA1LUEwMQ==,1305,21.300,8.900,1516448483098,d4:94:e8:1e:8d:30|-43;d4:94:e8:1e:8d:10|-47;d4:94:e8:21:34:70|-57;d4:94:e8:21:6a:b0|-72;10:9f:a9:2d:e3:59|-74;d4:94:e8:21:3d:70|-73;00:27:19:2c:10:c4|-75;8c:ab:8e:e3:50:90|-73;cc:af:78:56:cf:d8|-78;d4:94:e8:21:34:60|-50;d4:94:e8:21:6a:a0|-47;d4:94:e8:1e:a2:70|-84;00:24:01:7a:8c:c8|-77;d4:94:e8:02:27:60|-66;d4:94:e8:1e:8d:20|-38;d4:94:e8:1e:ac:a0|-71;d4:94:e8:21:3f:90|-90;d4:94:e8:1e:ae:80|-60;d4:94:e8:21:3d:60|-67;ee:26:ca:a8:f2:f8|-79;d4:94:e8:19:a6:c0|-61,6.1562
