userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855990927,d4:94:e8:21:34:70|-56|5220;d4:94:e8:1e:8d:30|-53|5785;d4:94:e8:1e:8d:10|-65|5300;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:21:6a:b0|-86|5260;50:64:2b:7b:07:92|-57|2412;ec:3d:fd:0a:b7:62|-79|5180;d4:94:e8:1e:8d:20|-48|2462;d4:94:e8:02:27:e0|-62|2462;d4:94:e8:21:3f:90|-46|5180;d4:94:e8:02:27:f0|-80|5785;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-44|2462;d4:94:e8:1a:0f:f0|-86|5300;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-54|5260;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-56|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855991500,d4:94:e8:21:34:70|-57|5220;d4:94:e8:1e:8d:30|-53|5785;d4:94:e8:1e:8d:10|-65|5300;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:21:6a:b0|-86|5260;50:64:2b:7b:07:92|-57|2412;d4:94:e8:21:3f:90|-46|5180;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-44|2462;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-54|5260;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-56|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855992057,d4:94:e8:21:34:70|-55|5220;d4:94:e8:1e:8d:30|-53|5785;d4:94:e8:1e:8d:10|-65|5300;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:21:6a:b0|-86|5260;50:64:2b:7b:07:92|-57|2412;d4:94:e8:21:3f:90|-46|5180;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-44|2462;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-54|5260;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-56|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855992631,d4:94:e8:21:34:70|-55|5220;d4:94:e8:1e:8d:30|-53|5785;d4:94:e8:1e:8d:10|-65|5300;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:21:6a:b0|-86|5260;50:64:2b:7b:07:92|-57|2412;d4:94:e8:21:3f:90|-46|5180;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-44|2462;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-54|5260;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-56|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855995207,d4:94:e8:21:34:70|-51|5220;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-62|5300;d4:94:e8:21:67:b0|-55|5745;d4:94:e8:21:6a:b0|-82|5260;50:64:2b:7b:07:92|-57|2412;d4:94:e8:21:3f:90|-53|5180;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-44|2462;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-74|5260;d4:94:e8:1e:8c:70|-79|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-59|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300;08:57:00:5b:58:a2|-62|2412;10:9f:a9:2d:e3:59|-70|2462;d4:94:e8:1e:8c:00|-56|2412;d4:94:e8:02:27:e0|-61|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855995766,d4:94:e8:21:34:70|-48|5220;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-62|5300;d4:94:e8:21:67:b0|-55|5745;d4:94:e8:21:6a:b0|-82|5260;50:64:2b:7b:07:92|-57|2412;d4:94:e8:21:3f:90|-53|5180;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-44|2462;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-74|5260;d4:94:e8:1e:8c:70|-79|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-59|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300;08:57:00:5b:58:a2|-62|2412;10:9f:a9:2d:e3:59|-70|2462;d4:94:e8:1e:8c:00|-56|2412;d4:94:e8:02:27:e0|-61|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855996340,d4:94:e8:21:34:70|-47|5220;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-62|5300;d4:94:e8:21:67:b0|-55|5745;d4:94:e8:21:6a:b0|-82|5260;50:64:2b:7b:07:92|-57|2412;d4:94:e8:21:3f:90|-53|5180;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-44|2462;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-74|5260;d4:94:e8:1e:8c:70|-79|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-59|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300;08:57:00:5b:58:a2|-62|2412;10:9f:a9:2d:e3:59|-70|2462;d4:94:e8:1e:8c:00|-56|2412;d4:94:e8:02:27:e0|-61|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855996918,d4:94:e8:21:34:70|-47|5220;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-62|5300;d4:94:e8:21:67:b0|-55|5745;d4:94:e8:21:6a:b0|-82|5260;50:64:2b:7b:07:92|-57|2412;d4:94:e8:21:3f:90|-53|5180;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-44|2462;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-74|5260;d4:94:e8:1e:8c:70|-79|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-59|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300;08:57:00:5b:58:a2|-62|2412;10:9f:a9:2d:e3:59|-70|2462;d4:94:e8:1e:8c:00|-56|2412;d4:94:e8:02:27:e0|-61|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525855999552,d4:94:e8:21:34:70|-44|5220;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-57|5300;d4:94:e8:21:67:b0|-55|5745;d4:94:e8:21:6a:b0|-74|5260;50:64:2b:7b:07:92|-59|2412;d4:94:e8:21:3f:90|-53|5180;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-57|2462;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-74|5260;d4:94:e8:1e:8c:70|-79|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-59|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300;08:57:00:5b:58:a2|-62|2412;10:9f:a9:2d:e3:59|-63|2462;d4:94:e8:1e:8c:00|-56|2412;d4:94:e8:02:27:e0|-57|2462;8c:a6:df:9c:40:0d|-77|2462;00:27:19:2c:10:c4|-73|2437;8c:ab:8e:e3:50:90|-86|5180;d4:94:e8:21:3d:70|-80|5785;d4:94:e8:21:3f:80|-76|2437;d4:94:e8:1a:0f:f0|-84|5300
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525856000126,d4:94:e8:21:34:70|-39|5220;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-57|5300;d4:94:e8:21:67:b0|-55|5745;d4:94:e8:21:6a:b0|-74|5260;50:64:2b:7b:07:92|-59|2412;d4:94:e8:21:3f:90|-53|5180;50:64:2b:7b:07:93|-78|5785;d4:94:e8:21:67:a0|-57|2462;d4:94:e8:19:a3:f0|-63|5785;d4:94:e8:1e:8c:10|-74|5260;d4:94:e8:1e:8c:70|-79|5300;d4:94:e8:1e:ad:90|-64|5220;d4:94:e8:1a:33:90|-88|5260;6c:b0:ce:29:5a:72|-68|2437;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-59|2412;d4:94:e8:1e:88:70|-87|5180;fc:7c:02:30:de:40|-63|2462;00:11:32:53:be:f3|-75|2462;0c:4b:54:f5:5f:5e|-87|5745;d4:94:e8:02:27:90|-87|5300;08:57:00:5b:58:a2|-62|2412;10:9f:a9:2d:e3:59|-63|2462;d4:94:e8:1e:8c:00|-56|2412;d4:94:e8:02:27:e0|-57|2462;8c:a6:df:9c:40:0d|-77|2462;00:27:19:2c:10:c4|-73|2437;8c:ab:8e:e3:50:90|-86|5180;d4:94:e8:21:3d:70|-80|5785;d4:94:e8:21:3f:80|-76|2437;d4:94:e8:1a:0f:f0|-84|5300
