userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874856502,d4:94:e8:21:28:30|-47|5180;d4:94:e8:21:28:10|-51|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:28:b0|-73|5300;d4:94:e8:21:28:f0|-42|5745;d4:94:e8:21:28:20|-36|2462;8c:a6:df:f9:78:fd|-70|2437;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:28:e0|-56|2462;d4:94:e8:21:26:f0|-58|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-48|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:1e:a5:d0|-86|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874857084,d4:94:e8:21:28:30|-47|5180;d4:94:e8:21:28:10|-51|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:28:b0|-73|5300;d4:94:e8:21:28:f0|-42|5745;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:28:e0|-56|2462;d4:94:e8:21:26:f0|-58|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-48|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:1e:a5:d0|-86|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874857663,d4:94:e8:21:28:30|-47|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:28:b0|-73|5300;d4:94:e8:21:28:f0|-42|5745;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:28:e0|-56|2462;d4:94:e8:21:26:f0|-58|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-48|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:1e:a5:d0|-86|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874858229,d4:94:e8:21:28:30|-47|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:28:b0|-73|5300;d4:94:e8:21:28:f0|-42|5745;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:28:e0|-56|2462;d4:94:e8:21:26:f0|-58|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-48|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:1e:a5:d0|-86|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874860812,d4:94:e8:21:28:30|-39|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-69|5300;d4:94:e8:21:28:f0|-67|5745;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:28:e0|-56|2462;d4:94:e8:21:26:f0|-82|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-60|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-46|2412;d4:94:e8:1e:a5:d0|-86|5785;8c:a6:df:f9:78:fd|-77|2437;d4:94:e8:21:28:40|-46|2437;d4:94:e8:1e:a6:00|-67|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874861385,d4:94:e8:21:28:30|-39|5180;d4:94:e8:21:28:10|-51|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-69|5300;d4:94:e8:21:28:f0|-67|5745;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:28:e0|-56|2462;d4:94:e8:21:26:f0|-82|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-60|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-46|2412;d4:94:e8:1e:a5:d0|-86|5785;8c:a6:df:f9:78:fd|-77|2437;d4:94:e8:21:28:40|-46|2437;d4:94:e8:1e:a6:00|-67|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874861967,d4:94:e8:21:28:30|-39|5180;d4:94:e8:21:28:10|-52|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-69|5300;d4:94:e8:21:28:f0|-67|5745;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:26:f0|-82|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-60|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-46|2412;d4:94:e8:1e:a5:d0|-86|5785;8c:a6:df:f9:78:fd|-77|2437;d4:94:e8:21:28:40|-46|2437;d4:94:e8:1e:a6:00|-67|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874862528,d4:94:e8:21:28:30|-39|5180;d4:94:e8:21:28:10|-51|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-69|5300;d4:94:e8:21:28:f0|-67|5745;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:26:f0|-82|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-60|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-46|2412;d4:94:e8:1e:a5:d0|-86|5785;8c:a6:df:f9:78:fd|-77|2437;d4:94:e8:21:28:40|-46|2437;d4:94:e8:1e:a6:00|-67|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874865057,d4:94:e8:21:28:30|-54|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-76|5785;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-69|5300;d4:94:e8:21:28:f0|-67|5745;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:26:f0|-82|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-60|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-54|2412;d4:94:e8:1e:a5:d0|-86|5785;8c:a6:df:f9:78:fd|-68|2437;d4:94:e8:21:28:40|-46|2437;d4:94:e8:1e:a6:00|-72|2437;d4:94:e8:21:28:00|-37|2412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874865626,d4:94:e8:21:28:30|-54|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-76|5785;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-69|5300;d4:94:e8:21:28:f0|-67|5745;d4:94:e8:21:67:00|-49|2437;d4:94:e8:21:26:f0|-82|5220;d4:ee:07:62:be:52|-63|2452;ee:26:ca:a8:f2:f8|-72|2412;d4:94:e8:21:28:70|-65|5180;d4:94:e8:1e:a2:70|-68|5300;d4:94:e8:1e:a2:60|-64|2437;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:70|-77|5745;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:60|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:27:30|-83|5300;00:06:f4:af:50:20|-81|5220;d4:94:e8:21:66:d0|-80|5785;d4:94:e8:21:24:d0|-79|5785;d4:94:e8:21:27:b0|-84|5745;d4:94:e8:21:0a:b0|-82|5260;d4:94:e8:21:27:90|-87|5260;d4:94:e8:1e:a3:f0|-89|5180;fc:d7:33:fe:96:2d|-69|2462;d4:94:e8:21:26:e0|-60|2412;d4:94:e8:1e:a3:e0|-52|2412;d4:94:e8:21:28:a0|-54|2412;d4:94:e8:1e:a5:d0|-86|5785;8c:a6:df:f9:78:fd|-68|2437;d4:94:e8:21:28:40|-46|2437;d4:94:e8:1e:a6:00|-72|2437;d4:94:e8:21:28:00|-37|2412
