userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874497536,dc:ef:09:01:a2:04|-58|5745;6c:b0:ce:29:5a:72|-61|2437;a0:21:b7:bf:da:bc|-60|2462;ac:a2:13:3d:c1:55|-68|2462;94:53:30:0f:a8:58|-64|2437;dc:ef:09:01:a2:00|-61|2417;d4:94:e8:1e:ad:90|-53|5220;d4:94:e8:19:a3:f0|-52|5785;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:19:a3:e0|-35|2412;d4:94:e8:02:1b:40|-59|2462;d4:94:e8:1e:8c:10|-65|5260;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:3f:90|-66|5180;fc:7c:02:30:de:40|-68|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-60|5220;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:21:6a:80|-61|2462;d4:94:e8:21:28:50|-79|5785;d4:94:e8:1e:a2:50|-88|5220
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874498116,dc:ef:09:01:a2:04|-58|5745;6c:b0:ce:29:5a:72|-61|2437;a0:21:b7:bf:da:bc|-60|2462;ac:a2:13:3d:c1:55|-68|2462;94:53:30:0f:a8:58|-64|2437;dc:ef:09:01:a2:00|-61|2417;d4:94:e8:1e:ad:90|-55|5220;d4:94:e8:19:a3:f0|-52|5785;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:19:a3:e0|-35|2412;d4:94:e8:02:1b:40|-59|2462;d4:94:e8:1e:8c:10|-65|5260;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:3f:90|-66|5180;fc:7c:02:30:de:40|-68|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-60|5220;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:21:6a:80|-61|2462;d4:94:e8:21:28:50|-79|5785;d4:94:e8:1e:a2:50|-88|5220
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874498692,dc:ef:09:01:a2:04|-58|5745;6c:b0:ce:29:5a:72|-61|2437;a0:21:b7:bf:da:bc|-60|2462;ac:a2:13:3d:c1:55|-68|2462;94:53:30:0f:a8:58|-64|2437;dc:ef:09:01:a2:00|-61|2417;d4:94:e8:1e:ad:90|-60|5220;d4:94:e8:19:a3:f0|-52|5785;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:19:a3:e0|-35|2412;d4:94:e8:02:1b:40|-59|2462;d4:94:e8:1e:8c:10|-65|5260;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:3f:90|-66|5180;fc:7c:02:30:de:40|-68|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-60|5220;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:21:6a:80|-61|2462;d4:94:e8:21:28:50|-79|5785;d4:94:e8:1e:a2:50|-88|5220
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874499245,dc:ef:09:01:a2:04|-58|5745;6c:b0:ce:29:5a:72|-61|2437;a0:21:b7:bf:da:bc|-60|2462;ac:a2:13:3d:c1:55|-68|2462;94:53:30:0f:a8:58|-64|2437;dc:ef:09:01:a2:00|-61|2417;d4:94:e8:1e:ad:90|-65|5220;d4:94:e8:19:a3:f0|-52|5785;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:19:a3:e0|-35|2412;d4:94:e8:02:1b:40|-59|2462;d4:94:e8:1e:8c:10|-65|5260;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:3f:90|-66|5180;fc:7c:02:30:de:40|-68|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-60|5220;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:21:6a:80|-61|2462;d4:94:e8:21:28:50|-79|5785;d4:94:e8:1e:a2:50|-88|5220
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874501769,dc:ef:09:01:a2:04|-58|5745;6c:b0:ce:29:5a:72|-61|2437;a0:21:b7:bf:da:bc|-60|2462;ac:a2:13:3d:c1:55|-68|2462;94:53:30:0f:a8:58|-64|2437;dc:ef:09:01:a2:00|-61|2417;d4:94:e8:1e:ad:90|-78|5220;d4:94:e8:19:a3:f0|-60|5785;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:19:a3:e0|-54|2412;d4:94:e8:02:1b:40|-59|2462;d4:94:e8:1e:8c:10|-65|5260;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:3f:90|-66|5180;fc:7c:02:30:de:40|-68|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-59|5220;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:21:6a:80|-61|2462;d4:94:e8:21:28:50|-79|5785;d4:94:e8:1e:a2:50|-88|5220;d4:94:e8:1e:a6:00|-74|2437;d4:94:e8:21:28:40|-78|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874502326,dc:ef:09:01:a2:04|-58|5745;6c:b0:ce:29:5a:72|-61|2437;a0:21:b7:bf:da:bc|-60|2462;ac:a2:13:3d:c1:55|-68|2462;94:53:30:0f:a8:58|-64|2437;dc:ef:09:01:a2:00|-61|2417;d4:94:e8:1e:ad:90|-80|5220;d4:94:e8:19:a3:f0|-60|5785;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:19:a3:e0|-54|2412;d4:94:e8:02:1b:40|-59|2462;d4:94:e8:1e:8c:10|-65|5260;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:3f:90|-66|5180;fc:7c:02:30:de:40|-68|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-59|5220;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:21:6a:80|-61|2462;d4:94:e8:21:28:50|-79|5785;d4:94:e8:1e:a2:50|-88|5220;d4:94:e8:1e:a6:00|-74|2437;d4:94:e8:21:28:40|-78|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874502895,dc:ef:09:01:a2:04|-58|5745;6c:b0:ce:29:5a:72|-61|2437;a0:21:b7:bf:da:bc|-60|2462;ac:a2:13:3d:c1:55|-68|2462;94:53:30:0f:a8:58|-64|2437;dc:ef:09:01:a2:00|-61|2417;d4:94:e8:1e:ad:90|-80|5220;d4:94:e8:19:a3:f0|-60|5785;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:19:a3:e0|-54|2412;d4:94:e8:02:1b:40|-59|2462;d4:94:e8:1e:8c:10|-65|5260;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:3f:90|-66|5180;fc:7c:02:30:de:40|-68|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:21:28:30|-56|5180;d4:94:e8:21:28:10|-59|5220;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:21:6a:80|-61|2462;d4:94:e8:21:28:50|-79|5785;d4:94:e8:1e:a2:50|-88|5220;d4:94:e8:1e:a6:00|-74|2437;d4:94:e8:21:28:40|-78|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874503437,dc:ef:09:01:a2:04|-58|5745;6c:b0:ce:29:5a:72|-61|2437;a0:21:b7:bf:da:bc|-60|2462;ac:a2:13:3d:c1:55|-68|2462;94:53:30:0f:a8:58|-64|2437;dc:ef:09:01:a2:00|-61|2417;d4:94:e8:1e:ad:90|-80|5220;d4:94:e8:19:a3:f0|-60|5785;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:19:a3:e0|-54|2412;d4:94:e8:02:1b:40|-59|2462;d4:94:e8:1e:8c:10|-65|5260;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:3f:90|-66|5180;fc:7c:02:30:de:40|-68|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:21:28:30|-61|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:21:6a:80|-61|2462;d4:94:e8:21:28:50|-79|5785;d4:94:e8:1e:a2:50|-88|5220;d4:94:e8:1e:a6:00|-69|2437;d4:94:e8:21:28:40|-78|2437;d4:94:e8:21:28:20|-62|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874505902,dc:ef:09:01:a2:04|-58|5745;6c:b0:ce:29:5a:72|-61|2437;a0:21:b7:bf:da:bc|-60|2462;ac:a2:13:3d:c1:55|-68|2462;94:53:30:0f:a8:58|-64|2437;dc:ef:09:01:a2:00|-61|2417;d4:94:e8:1e:ad:90|-80|5220;d4:94:e8:19:a3:f0|-60|5785;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:19:a3:e0|-61|2412;d4:94:e8:02:1b:40|-59|2462;d4:94:e8:1e:8c:10|-65|5260;d4:94:e8:21:67:b0|-62|5745;d4:94:e8:21:3f:90|-66|5180;fc:7c:02:30:de:40|-68|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:21:28:30|-58|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:21:6a:80|-61|2462;d4:94:e8:21:28:50|-74|5785;d4:94:e8:1e:a2:50|-88|5220;d4:94:e8:1e:a6:00|-69|2437;d4:94:e8:21:28:40|-78|2437;d4:94:e8:21:28:20|-57|2462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874506437,d4:94:e8:19:a3:e0|-61|2412;d4:94:e8:21:28:30|-58|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-74|5785;d4:94:e8:1e:a6:00|-69|2437;d4:94:e8:21:28:20|-57|2462
