userid,floorid,timestamp,wifiinfos
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867301160,d4:94:e8:21:34:60|-50|2412;d4:94:e8:1e:8d:20|-49|2462;d4:94:e8:21:6a:a0|-74|2437;d4:94:e8:1e:8d:00|-35|2437;10:9f:a9:2d:e3:59|-83|2462;d4:94:e8:19:a6:c0|-69|2437;00:27:19:2c:10:c4|-51|2437;d4:94:e8:1e:af:20|-63|2437;d4:ee:07:62:be:52|-51|2452;d4:94:e8:1e:ac:a0|-63|2462;52:64:2b:0c:b4:1b|-82|2462;d4:94:e8:21:3d:60|-54|2412;00:24:01:7a:8c:c8|-61|2472;d4:94:e8:1e:a2:60|-67|2437;ee:26:ca:a8:f2:f8|-61|2412;00:22:aa:ac:a0:34|-78|2457;8c:ab:8e:73:33:88|-77|2462;d4:94:e8:21:0a:a0|-79|2412;50:64:2b:0e:b4:1b|-85|2462;d4:94:e8:21:6b:20|-57|2462;d4:94:e8:1e:ae:80|-73|2412;d4:94:e8:21:28:e0|-61|2462;d4:94:e8:21:26:e0|-78|2412;f0:b4:29:28:f1:e7|-85|2422;d4:94:e8:21:28:60|-71|2462;d4:94:e8:21:27:60|-74|2437;2c:30:33:f4:6f:36|-79|2452;d4:94:e8:21:67:00|-76|2437;d4:94:e8:21:27:40|-74|2462;d4:94:e8:21:27:20|-74|2437;00:06:f4:af:50:10|-81|2462;d4:94:e8:21:28:40|-84|2437;d4:94:e8:21:24:c0|-91|2412;d8:15:0d:0e:74:78|-85|2437;bc:46:99:9f:99:c6|-87|2412;d4:94:e8:1e:95:c0|-84|2462;d4:94:e8:21:27:80|-89|2437;d4:94:e8:02:27:60|-76|2412;d4:94:e8:02:27:e0|-86|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867302504,d4:94:e8:21:34:60|-51|2412;d4:94:e8:1e:8d:20|-52|2462;d4:94:e8:21:6a:a0|-74|2437;d4:94:e8:1e:8d:00|-31|2437;10:9f:a9:2d:e3:59|-84|2462;d4:94:e8:19:a6:c0|-69|2437;00:27:19:2c:10:c4|-48|2437;d4:94:e8:1e:af:20|-71|2437;d4:ee:07:62:be:52|-49|2452;d4:94:e8:1e:ac:a0|-65|2462;52:64:2b:0c:b4:1b|-82|2462;d4:94:e8:21:3d:60|-53|2412;00:24:01:7a:8c:c8|-66|2472;d4:94:e8:1e:a2:60|-61|2437;ee:26:ca:a8:f2:f8|-66|2412;00:22:aa:ac:a0:34|-78|2457;8c:ab:8e:73:33:88|-81|2462;d4:94:e8:21:0a:a0|-79|2412;d4:94:e8:21:6b:20|-55|2462;d4:94:e8:21:28:e0|-72|2462;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:21:28:60|-71|2462;d4:94:e8:21:27:60|-70|2437;2c:30:33:f4:6f:36|-84|2452;d4:94:e8:21:67:00|-67|2437;d4:94:e8:21:27:40|-74|2462;d4:94:e8:21:27:20|-75|2437;00:06:f4:af:50:10|-84|2462;d4:94:e8:21:28:40|-84|2437;d4:94:e8:21:27:80|-73|2437;d4:94:e8:02:27:60|-76|2412;d4:94:e8:02:27:e0|-86|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867303899,d4:94:e8:21:34:60|-51|2412;d4:94:e8:1e:8d:20|-50|2462;d4:94:e8:21:6a:a0|-69|2437;d4:94:e8:1e:8d:00|-29|2437;10:9f:a9:2d:e3:59|-81|2462;d4:94:e8:19:a6:c0|-68|2437;00:27:19:2c:10:c4|-56|2437;d4:94:e8:1e:af:20|-62|2437;d4:ee:07:62:be:52|-52|2452;d4:94:e8:1e:ac:a0|-62|2462;52:64:2b:0c:b4:1b|-82|2462;d4:94:e8:21:3d:60|-47|2412;00:24:01:7a:8c:c8|-59|2472;d4:94:e8:1e:a2:60|-72|2437;ee:26:ca:a8:f2:f8|-66|2412;00:22:aa:ac:a0:34|-78|2457;8c:ab:8e:73:33:88|-82|2462;d4:94:e8:21:0a:a0|-78|2412;d4:94:e8:21:6b:20|-55|2462;d4:94:e8:21:28:e0|-72|2462;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:21:28:60|-80|2462;d4:94:e8:21:27:60|-83|2437;2c:30:33:f4:6f:36|-84|2452;d4:94:e8:21:67:00|-67|2437;d4:94:e8:21:27:40|-74|2462;d4:94:e8:21:27:20|-75|2437;00:06:f4:af:50:10|-84|2462;d4:94:e8:21:28:40|-84|2437;d4:94:e8:21:27:80|-73|2437;d4:94:e8:02:27:60|-76|2412;d4:94:e8:02:27:e0|-80|2462;50:64:2b:0e:b4:1b|-87|2462;f0:b4:29:d4:b2:df|-89|2462;d4:94:e8:1a:0f:e0|-83|2437;d4:94:e8:21:67:a0|-84|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867305234,d4:94:e8:21:34:60|-51|2412;d4:94:e8:1e:8d:20|-54|2462;d4:94:e8:21:6a:a0|-73|2437;d4:94:e8:1e:8d:00|-28|2437;10:9f:a9:2d:e3:59|-84|2462;d4:94:e8:19:a6:c0|-63|2437;00:27:19:2c:10:c4|-56|2437;d4:94:e8:1e:af:20|-69|2437;d4:ee:07:62:be:52|-59|2452;d4:94:e8:1e:ac:a0|-62|2462;52:64:2b:0c:b4:1b|-82|2462;d4:94:e8:21:3d:60|-50|2412;00:24:01:7a:8c:c8|-57|2472;d4:94:e8:1e:a2:60|-80|2437;ee:26:ca:a8:f2:f8|-77|2412;00:22:aa:ac:a0:34|-78|2457;8c:ab:8e:73:33:88|-82|2462;d4:94:e8:21:0a:a0|-78|2412;d4:94:e8:21:6b:20|-74|2462;d4:94:e8:21:28:e0|-72|2462;d4:94:e8:21:28:60|-80|2462;d4:94:e8:21:27:60|-77|2437;2c:30:33:f4:6f:36|-84|2452;d4:94:e8:21:67:00|-67|2437;d4:94:e8:21:27:40|-74|2462;d4:94:e8:21:27:20|-75|2437;00:06:f4:af:50:10|-84|2462;d4:94:e8:21:27:80|-73|2437;d4:94:e8:02:27:60|-76|2412;d4:94:e8:02:27:e0|-86|2462;50:64:2b:0e:b4:1b|-87|2462;f0:b4:29:d4:b2:df|-89|2462;d4:94:e8:1a:0f:e0|-87|2437;d4:94:e8:21:67:a0|-81|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867306617,d4:94:e8:21:34:60|-51|2412;d4:94:e8:1e:8d:20|-47|2462;d4:94:e8:21:6a:a0|-69|2437;d4:94:e8:1e:8d:00|-26|2437;10:9f:a9:2d:e3:59|-86|2462;d4:94:e8:19:a6:c0|-53|2437;00:27:19:2c:10:c4|-56|2437;d4:94:e8:1e:af:20|-73|2437;d4:ee:07:62:be:52|-53|2452;d4:94:e8:1e:ac:a0|-63|2462;52:64:2b:0c:b4:1b|-91|2462;d4:94:e8:21:3d:60|-54|2412;00:24:01:7a:8c:c8|-64|2472;d4:94:e8:1e:a2:60|-83|2437;ee:26:ca:a8:f2:f8|-73|2412;00:22:aa:ac:a0:34|-78|2457;8c:ab:8e:73:33:88|-82|2462;d4:94:e8:21:0a:a0|-78|2412;d4:94:e8:21:6b:20|-75|2462;d4:94:e8:21:28:e0|-72|2462;d4:94:e8:21:28:60|-80|2462;d4:94:e8:21:27:60|-85|2437;2c:30:33:f4:6f:36|-84|2452;00:06:f4:af:50:10|-84|2462;d4:94:e8:02:27:60|-80|2412;d4:94:e8:02:27:e0|-86|2462;50:64:2b:0e:b4:1b|-91|2462;f0:b4:29:d4:b2:df|-89|2462;d4:94:e8:1a:0f:e0|-88|2437;d4:94:e8:21:67:a0|-80|2462;d4:94:e8:21:26:e0|-91|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867307935,d4:94:e8:21:34:60|-50|2412;d4:94:e8:1e:8d:20|-47|2462;d4:94:e8:21:6a:a0|-67|2437;d4:94:e8:1e:8d:00|-32|2437;10:9f:a9:2d:e3:59|-83|2462;d4:94:e8:19:a6:c0|-59|2437;00:27:19:2c:10:c4|-58|2437;d4:94:e8:1e:af:20|-73|2437;d4:ee:07:62:be:52|-53|2452;d4:94:e8:1e:ac:a0|-65|2462;52:64:2b:0c:b4:1b|-91|2462;d4:94:e8:21:3d:60|-66|2412;00:24:01:7a:8c:c8|-70|2472;d4:94:e8:1e:a2:60|-83|2437;ee:26:ca:a8:f2:f8|-80|2412;00:22:aa:ac:a0:34|-86|2457;8c:ab:8e:73:33:88|-82|2462;d4:94:e8:21:6b:20|-67|2462;d4:94:e8:21:28:60|-80|2462;d4:94:e8:21:27:60|-85|2437;d4:94:e8:02:27:60|-80|2412;d4:94:e8:02:27:e0|-88|2462;50:64:2b:0e:b4:1b|-91|2462;f0:b4:29:d4:b2:df|-89|2462;d4:94:e8:1a:0f:e0|-87|2437;d4:94:e8:21:67:a0|-76|2462;d4:94:e8:21:26:e0|-91|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867309296,d4:94:e8:21:34:60|-52|2412;d4:94:e8:1e:8d:20|-41|2462;d4:94:e8:21:6a:a0|-69|2437;d4:94:e8:1e:8d:00|-26|2437;10:9f:a9:2d:e3:59|-79|2462;d4:94:e8:19:a6:c0|-74|2437;00:27:19:2c:10:c4|-74|2437;d4:94:e8:1e:af:20|-73|2437;d4:ee:07:62:be:52|-58|2452;d4:94:e8:1e:ac:a0|-67|2462;52:64:2b:0c:b4:1b|-91|2462;d4:94:e8:21:3d:60|-71|2412;00:24:01:7a:8c:c8|-78|2472;d4:94:e8:1e:a2:60|-84|2437;ee:26:ca:a8:f2:f8|-79|2412;00:22:aa:ac:a0:34|-86|2457;d4:94:e8:21:6b:20|-67|2462;d4:94:e8:21:27:60|-85|2437;d4:94:e8:02:27:60|-75|2412;d4:94:e8:02:27:e0|-88|2462;50:64:2b:0e:b4:1b|-91|2462;d4:94:e8:1a:0f:e0|-87|2437;d4:94:e8:21:67:a0|-76|2462;d4:94:e8:21:26:e0|-91|2412;d4:94:e8:1e:ae:80|-78|2412;d4:94:e8:02:27:a0|-82|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867310612,d4:94:e8:21:34:60|-47|2412;d4:94:e8:1e:8d:20|-44|2462;d4:94:e8:21:6a:a0|-64|2437;d4:94:e8:1e:8d:00|-39|2437;10:9f:a9:2d:e3:59|-76|2462;d4:94:e8:19:a6:c0|-73|2437;00:27:19:2c:10:c4|-80|2437;d4:94:e8:1e:af:20|-73|2437;d4:ee:07:62:be:52|-58|2452;d4:94:e8:1e:ac:a0|-67|2462;52:64:2b:0c:b4:1b|-91|2462;d4:94:e8:21:3d:60|-68|2412;00:24:01:7a:8c:c8|-78|2472;d4:94:e8:1e:a2:60|-84|2437;ee:26:ca:a8:f2:f8|-79|2412;00:22:aa:ac:a0:34|-86|2457;d4:94:e8:21:6b:20|-67|2462;d4:94:e8:02:27:60|-65|2412;d4:94:e8:02:27:e0|-88|2462;50:64:2b:0e:b4:1b|-91|2462;d4:94:e8:1a:0f:e0|-87|2437;d4:94:e8:21:67:a0|-77|2462;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:02:27:a0|-82|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867311948,d4:94:e8:21:34:60|-52|2412;d4:94:e8:1e:8d:20|-40|2462;d4:94:e8:21:6a:a0|-62|2437;d4:94:e8:1e:8d:00|-36|2437;10:9f:a9:2d:e3:59|-78|2462;d4:94:e8:19:a6:c0|-73|2437;00:27:19:2c:10:c4|-72|2437;d4:ee:07:62:be:52|-58|2452;d4:94:e8:1e:ac:a0|-67|2462;d4:94:e8:21:3d:60|-73|2412;00:24:01:7a:8c:c8|-78|2472;d4:94:e8:1e:a2:60|-84|2437;ee:26:ca:a8:f2:f8|-79|2412;00:22:aa:ac:a0:34|-86|2457;d4:94:e8:21:6b:20|-67|2462;d4:94:e8:02:27:60|-69|2412;d4:94:e8:02:27:e0|-88|2462;d4:94:e8:1a:0f:e0|-87|2437;d4:94:e8:21:67:a0|-85|2462;d4:94:e8:1e:ae:80|-70|2412;d4:94:e8:02:27:a0|-82|2462;d4:94:e8:21:3f:80|-74|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867313321,d4:94:e8:21:34:60|-46|2412;d4:94:e8:1e:8d:20|-36|2462;d4:94:e8:21:6a:a0|-58|2437;d4:94:e8:1e:8d:00|-39|2437;10:9f:a9:2d:e3:59|-71|2462;d4:94:e8:19:a6:c0|-75|2437;00:27:19:2c:10:c4|-70|2437;d4:ee:07:62:be:52|-58|2452;d4:94:e8:1e:ac:a0|-71|2462;d4:94:e8:21:3d:60|-82|2412;00:24:01:7a:8c:c8|-74|2472;ee:26:ca:a8:f2:f8|-88|2412;d4:94:e8:02:27:60|-70|2412;d4:94:e8:02:27:e0|-81|2462;d4:94:e8:1a:0f:e0|-82|2437;d4:94:e8:21:67:a0|-73|2462;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:02:27:a0|-82|2462;d4:94:e8:21:3f:80|-74|2437;d4:94:e8:21:0b:60|-83|2437;d4:94:e8:1c:cb:a0|-86|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525867314624,d4:94:e8:21:34:60|-52|2412;d4:94:e8:1e:8d:20|-35|2462;d4:94:e8:21:6a:a0|-61|2437;d4:94:e8:1e:8d:00|-46|2437;10:9f:a9:2d:e3:59|-75|2462;d4:94:e8:19:a6:c0|-83|2437;00:27:19:2c:10:c4|-79|2437;d4:ee:07:62:be:52|-58|2452;d4:94:e8:1e:ac:a0|-79|2462;d4:94:e8:21:3d:60|-82|2412;00:24:01:7a:8c:c8|-79|2472;ee:26:ca:a8:f2:f8|-88|2412;d4:94:e8:02:27:60|-70|2412;d4:94:e8:02:27:e0|-79|2462;d4:94:e8:1a:0f:e0|-78|2437;d4:94:e8:21:67:a0|-71|2462;d4:94:e8:1e:ae:80|-64|2412;d4:94:e8:21:3f:80|-74|2437;d4:94:e8:21:0b:60|-83|2437;d4:94:e8:1c:cb:a0|-86|2462
