userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874713678,d4:94:e8:21:28:30|-57|5180;d4:94:e8:21:28:10|-61|5220;d4:94:e8:1e:a6:00|-66|2437;d4:94:e8:19:a3:f0|-46|5785;d4:94:e8:1e:ad:90|-48|5220;ac:a2:13:3d:c1:55|-67|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-49|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-64|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-80|5785;d4:94:e8:1e:a2:50|-89|5220
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874714255,d4:94:e8:21:28:30|-57|5180;d4:94:e8:21:28:10|-61|5220;d4:94:e8:19:a3:f0|-46|5785;d4:94:e8:1e:ad:90|-48|5220;ac:a2:13:3d:c1:55|-67|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-49|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-64|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-80|5785;d4:94:e8:1e:a2:50|-89|5220
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874714812,d4:94:e8:21:28:30|-57|5180;d4:94:e8:21:28:10|-60|5220;d4:94:e8:19:a3:f0|-46|5785;d4:94:e8:1e:ad:90|-48|5220;ac:a2:13:3d:c1:55|-67|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-49|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-64|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-80|5785;d4:94:e8:1e:a2:50|-89|5220
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874715365,d4:94:e8:21:28:30|-57|5180;d4:94:e8:21:28:10|-59|5220;d4:94:e8:19:a3:f0|-46|5785;d4:94:e8:1e:ad:90|-48|5220;ac:a2:13:3d:c1:55|-67|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-49|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-64|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-80|5785;d4:94:e8:1e:a2:50|-89|5220
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874717922,d4:94:e8:21:28:30|-59|5180;d4:94:e8:21:28:10|-60|5220;d4:94:e8:19:a3:f0|-62|5785;d4:94:e8:1e:ad:90|-61|5220;ac:a2:13:3d:c1:55|-73|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-54|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-57|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-80|5785;d4:94:e8:1e:a2:50|-89|5220;28:6c:07:53:64:fc|-64|2412;dc:ef:09:01:a2:00|-67|2417;f8:da:0c:0e:1b:ac|-76|2437;6c:b0:ce:29:5a:72|-75|2437;50:64:2b:7b:07:92|-75|2412;d4:94:e8:21:28:00|-41|2412;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:1e:a6:00|-72|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874718500,d4:94:e8:21:28:30|-59|5180;d4:94:e8:21:28:10|-60|5220;d4:94:e8:19:a3:f0|-62|5785;d4:94:e8:1e:ad:90|-61|5220;ac:a2:13:3d:c1:55|-73|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-54|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-57|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-80|5785;d4:94:e8:1e:a2:50|-89|5220;28:6c:07:53:64:fc|-64|2412;dc:ef:09:01:a2:00|-67|2417;f8:da:0c:0e:1b:ac|-76|2437;6c:b0:ce:29:5a:72|-75|2437;50:64:2b:7b:07:92|-75|2412;d4:94:e8:21:28:00|-41|2412;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:1e:a6:00|-72|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874719089,d4:94:e8:21:28:30|-59|5180;d4:94:e8:21:28:10|-60|5220;d4:94:e8:19:a3:f0|-62|5785;d4:94:e8:1e:ad:90|-61|5220;ac:a2:13:3d:c1:55|-73|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-54|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-57|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-80|5785;d4:94:e8:1e:a2:50|-89|5220;28:6c:07:53:64:fc|-64|2412;dc:ef:09:01:a2:00|-67|2417;f8:da:0c:0e:1b:ac|-76|2437;6c:b0:ce:29:5a:72|-75|2437;50:64:2b:7b:07:92|-75|2412;d4:94:e8:21:28:00|-41|2412;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:1e:a6:00|-72|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874719670,d4:94:e8:21:28:30|-59|5180;d4:94:e8:21:28:10|-59|5220;d4:94:e8:19:a3:f0|-62|5785;d4:94:e8:1e:ad:90|-61|5220;ac:a2:13:3d:c1:55|-73|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-54|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-57|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-80|5785;d4:94:e8:1e:a2:50|-89|5220;28:6c:07:53:64:fc|-64|2412;dc:ef:09:01:a2:00|-67|2417;f8:da:0c:0e:1b:ac|-76|2437;6c:b0:ce:29:5a:72|-75|2437;50:64:2b:7b:07:92|-75|2412;d4:94:e8:21:28:00|-41|2412;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:1e:a6:00|-72|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874722214,d4:94:e8:21:28:30|-53|5180;d4:94:e8:21:28:10|-58|5220;d4:94:e8:19:a3:f0|-62|5785;d4:94:e8:1e:ad:90|-61|5220;ac:a2:13:3d:c1:55|-73|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-54|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-57|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-77|5785;d4:94:e8:1e:a2:50|-89|5220;28:6c:07:53:64:fc|-64|2412;dc:ef:09:01:a2:00|-67|2417;f8:da:0c:0e:1b:ac|-76|2437;6c:b0:ce:29:5a:72|-75|2437;50:64:2b:7b:07:92|-75|2412;d4:94:e8:21:28:00|-45|2412;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:1e:a6:00|-72|2437;d4:94:e8:21:28:f0|-81|5745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874722780,d4:94:e8:21:28:30|-53|5180;d4:94:e8:21:28:10|-54|5220;d4:94:e8:19:a3:f0|-62|5785;d4:94:e8:1e:ad:90|-61|5220;ac:a2:13:3d:c1:55|-73|2462;d4:94:e8:1e:8c:70|-62|5300;d4:94:e8:21:67:b0|-65|5745;d4:94:e8:1e:ad:80|-54|2462;d4:94:e8:1e:8c:10|-67|5260;d4:94:e8:21:3f:90|-65|5180;d4:94:e8:21:6a:80|-64|2462;fc:7c:02:30:de:40|-65|2462;50:64:2b:7b:07:93|-85|5785;a0:21:b7:bf:da:bc|-74|2462;fc:7c:02:30:de:41|-87|5180;d4:94:e8:19:a3:e0|-33|2412;d4:94:e8:1e:8c:00|-57|2412;dc:ef:09:01:a2:04|-81|5745;d4:94:e8:21:28:50|-77|5785;d4:94:e8:1e:a2:50|-89|5220;28:6c:07:53:64:fc|-64|2412;dc:ef:09:01:a2:00|-67|2417;f8:da:0c:0e:1b:ac|-76|2437;6c:b0:ce:29:5a:72|-75|2437;50:64:2b:7b:07:92|-75|2412;d4:94:e8:21:28:00|-45|2412;d4:94:e8:1e:8c:60|-57|2437;d4:94:e8:1e:a6:00|-72|2437;d4:94:e8:21:28:f0|-81|5745
