userid,floorid,timestamp,wifiinfos
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876202590,d4:94:e8:21:28:00|-47|2412;d4:94:e8:19:a3:e0|-48|2412;d4:94:e8:1e:ad:80|-41|2462;d4:94:e8:1e:a4:e0|-73|2437;d4:94:e8:21:6a:80|-73|2462;ac:a2:13:3d:c1:55|-71|2462;a0:21:b7:bf:da:bc|-72|2462;d4:94:e8:1e:8c:60|-65|2437;d4:94:e8:21:67:a0|-59|2462;d4:94:e8:1e:8c:00|-73|2412;f8:da:0c:0e:1b:ac|-79|2437;94:53:30:0f:a8:58|-81|2437;d4:94:e8:21:3f:80|-62|2437;6c:b0:ce:29:5a:72|-67|2437;00:11:32:53:be:f3|-80|2462;e0:46:9a:52:40:e1|-81|2437;9c:21:6a:7f:bf:7c|-82|2437;dc:ef:09:01:a2:00|-83|2417;fc:7c:02:30:de:40|-65|2462;28:6c:07:53:64:fc|-78|2412;50:64:2b:7b:07:92|-85|2412;d8:15:0d:a0:d7:ca|-79|2412;40:b8:9a:ac:c3:03|-82|2437;f4:cb:52:00:4e:64|-77|2417;f0:eb:d0:68:8e:0d|-82|2462;2a:6c:07:50:64:fc|-83|2412;d4:94:e8:21:6b:00|-80|2437;d4:94:e8:21:6a:20|-87|2412;b8:08:d7:98:7c:64|-80|2452
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876203858,d4:94:e8:21:28:00|-54|2412;d4:94:e8:19:a3:e0|-39|2412;d4:94:e8:1e:ad:80|-46|2462;d4:94:e8:21:6a:80|-76|2462;ac:a2:13:3d:c1:55|-72|2462;a0:21:b7:bf:da:bc|-72|2462;d4:94:e8:1e:8c:60|-58|2437;d4:94:e8:21:67:a0|-69|2462;d4:94:e8:1e:8c:00|-73|2412;f8:da:0c:0e:1b:ac|-74|2437;94:53:30:0f:a8:58|-81|2437;d4:94:e8:21:3f:80|-57|2437;6c:b0:ce:29:5a:72|-65|2437;00:11:32:53:be:f3|-80|2462;e0:46:9a:52:40:e1|-82|2437;dc:ef:09:01:a2:00|-83|2417;fc:7c:02:30:de:40|-69|2462;28:6c:07:53:64:fc|-71|2412;50:64:2b:7b:07:92|-85|2412;d8:15:0d:a0:d7:ca|-79|2412;40:b8:9a:ac:c3:03|-79|2437;f4:cb:52:00:4e:64|-77|2417;f0:eb:d0:68:8e:0d|-80|2462;2a:6c:07:50:64:fc|-76|2412;d4:94:e8:21:6b:00|-85|2437;d4:94:e8:21:6a:20|-87|2412;b8:08:d7:98:7c:64|-80|2452
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876205156,d4:94:e8:21:28:00|-43|2412;d4:94:e8:19:a3:e0|-41|2412;d4:94:e8:1e:ad:80|-57|2462;d4:94:e8:21:6a:80|-72|2462;ac:a2:13:3d:c1:55|-77|2462;a0:21:b7:bf:da:bc|-74|2462;d4:94:e8:1e:8c:60|-58|2437;d4:94:e8:21:67:a0|-69|2462;d4:94:e8:1e:8c:00|-67|2412;f8:da:0c:0e:1b:ac|-78|2437;94:53:30:0f:a8:58|-82|2437;d4:94:e8:21:3f:80|-56|2437;6c:b0:ce:29:5a:72|-78|2437;00:11:32:53:be:f3|-80|2462;e0:46:9a:52:40:e1|-82|2437;dc:ef:09:01:a2:00|-85|2417;fc:7c:02:30:de:40|-69|2462;28:6c:07:53:64:fc|-75|2412;50:64:2b:7b:07:92|-77|2412;d8:15:0d:a0:d7:ca|-79|2412;40:b8:9a:ac:c3:03|-86|2437;f4:cb:52:00:4e:64|-77|2417;f0:eb:d0:68:8e:0d|-80|2462;2a:6c:07:50:64:fc|-76|2412;d4:94:e8:21:6b:00|-85|2437;d4:94:e8:21:6a:20|-87|2412;b8:08:d7:98:7c:64|-80|2452;d4:94:e8:21:28:20|-71|2462;d4:94:e8:21:28:40|-87|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876206263,d4:94:e8:21:28:00|-50|2412;d4:94:e8:19:a3:e0|-48|2412;d4:94:e8:1e:ad:80|-66|2462;d4:94:e8:21:6a:80|-87|2462;ac:a2:13:3d:c1:55|-81|2462;a0:21:b7:bf:da:bc|-74|2462;d4:94:e8:1e:8c:60|-58|2437;d4:94:e8:21:67:a0|-84|2462;d4:94:e8:1e:8c:00|-67|2412;f8:da:0c:0e:1b:ac|-86|2437;94:53:30:0f:a8:58|-90|2437;d4:94:e8:21:3f:80|-56|2437;6c:b0:ce:29:5a:72|-78|2437;00:11:32:53:be:f3|-80|2462;e0:46:9a:52:40:e1|-82|2437;dc:ef:09:01:a2:00|-85|2417;fc:7c:02:30:de:40|-69|2462;28:6c:07:53:64:fc|-89|2412;50:64:2b:7b:07:92|-77|2412;d8:15:0d:a0:d7:ca|-79|2412;40:b8:9a:ac:c3:03|-86|2437;f4:cb:52:00:4e:64|-77|2417;f0:eb:d0:68:8e:0d|-80|2462;2a:6c:07:50:64:fc|-90|2412;d4:94:e8:21:6b:00|-85|2437;d4:94:e8:21:6a:20|-87|2412;b8:08:d7:98:7c:64|-80|2452;d4:94:e8:21:28:20|-69|2462;d4:94:e8:21:28:40|-87|2437;d4:94:e8:1e:a4:e0|-81|2437
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876207298,d4:94:e8:21:28:00|-58|2412;d4:94:e8:19:a3:e0|-51|2412;d4:94:e8:1e:ad:80|-69|2462;d4:94:e8:21:6a:80|-82|2462;ac:a2:13:3d:c1:55|-78|2462;a0:21:b7:bf:da:bc|-74|2462;d4:94:e8:1e:8c:60|-58|2437;d4:94:e8:21:67:a0|-84|2462;d4:94:e8:1e:8c:00|-67|2412;f8:da:0c:0e:1b:ac|-86|2437;94:53:30:0f:a8:58|-90|2437;d4:94:e8:21:3f:80|-56|2437;6c:b0:ce:29:5a:72|-78|2437;e0:46:9a:52:40:e1|-82|2437;dc:ef:09:01:a2:00|-85|2417;fc:7c:02:30:de:40|-69|2462;28:6c:07:53:64:fc|-89|2412;50:64:2b:7b:07:92|-77|2412;d8:15:0d:a0:d7:ca|-79|2412;40:b8:9a:ac:c3:03|-86|2437;f4:cb:52:00:4e:64|-77|2417;f0:eb:d0:68:8e:0d|-80|2462;2a:6c:07:50:64:fc|-90|2412;d4:94:e8:21:6b:00|-85|2437;d4:94:e8:21:28:20|-63|2462;d4:94:e8:21:28:40|-85|2437;d4:94:e8:1e:a4:e0|-85|2437;d4:94:e8:21:67:00|-86|2437;d4:94:e8:21:28:e0|-88|2462;68:a8:28:1d:a4:60|-88|2412
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876208335,d4:94:e8:21:28:00|-48|2412;d4:94:e8:19:a3:e0|-61|2412;d4:94:e8:1e:ad:80|-76|2462;d4:94:e8:21:6a:80|-82|2462;ac:a2:13:3d:c1:55|-78|2462;a0:21:b7:bf:da:bc|-91|2462;d4:94:e8:1e:8c:60|-58|2437;d4:94:e8:21:67:a0|-84|2462;d4:94:e8:1e:8c:00|-67|2412;f8:da:0c:0e:1b:ac|-86|2437;94:53:30:0f:a8:58|-90|2437;d4:94:e8:21:3f:80|-56|2437;6c:b0:ce:29:5a:72|-78|2437;dc:ef:09:01:a2:00|-85|2417;28:6c:07:53:64:fc|-89|2412;50:64:2b:7b:07:92|-77|2412;d8:15:0d:a0:d7:ca|-79|2412;40:b8:9a:ac:c3:03|-86|2437;f4:cb:52:00:4e:64|-77|2417;2a:6c:07:50:64:fc|-90|2412;d4:94:e8:21:28:20|-64|2462;d4:94:e8:21:28:40|-85|2437;d4:94:e8:1e:a4:e0|-89|2437;d4:94:e8:21:67:00|-89|2437;d4:94:e8:21:28:e0|-87|2462;68:a8:28:1d:a4:60|-83|2412;d4:94:e8:21:22:e0|-89|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876209322,d4:94:e8:21:28:00|-42|2412;d4:94:e8:19:a3:e0|-65|2412;d4:94:e8:1e:ad:80|-86|2462;d4:94:e8:21:6a:80|-82|2462;ac:a2:13:3d:c1:55|-78|2462;a0:21:b7:bf:da:bc|-91|2462;d4:94:e8:21:67:a0|-84|2462;f8:da:0c:0e:1b:ac|-86|2437;94:53:30:0f:a8:58|-90|2437;28:6c:07:53:64:fc|-89|2412;2a:6c:07:50:64:fc|-90|2412;d4:94:e8:21:28:20|-69|2462;d4:94:e8:21:28:40|-80|2437;d4:94:e8:1e:a4:e0|-89|2437;d4:94:e8:21:67:00|-88|2437;d4:94:e8:21:28:e0|-87|2462;68:a8:28:1d:a4:60|-83|2412;d4:94:e8:21:22:e0|-89|2462;d4:94:e8:1e:a6:00|-83|2437;e4:c2:d1:eb:30:c0|-91|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876210349,d4:94:e8:21:28:00|-43|2412;d4:94:e8:19:a3:e0|-65|2412;d4:94:e8:1e:ad:80|-83|2462;d4:94:e8:21:6a:80|-82|2462;ac:a2:13:3d:c1:55|-78|2462;a0:21:b7:bf:da:bc|-91|2462;d4:94:e8:21:28:20|-66|2462;d4:94:e8:21:28:40|-80|2437;d4:94:e8:1e:a4:e0|-86|2437;d4:94:e8:21:67:00|-88|2437;d4:94:e8:21:28:e0|-86|2462;68:a8:28:1d:a4:60|-83|2412;d4:94:e8:21:22:e0|-89|2462;d4:94:e8:1e:a6:00|-82|2437;e4:c2:d1:eb:30:c0|-91|2462;d4:94:e8:1e:a5:c0|-89|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876211485,d4:94:e8:21:28:00|-37|2412;d4:94:e8:19:a3:e0|-67|2412;d4:94:e8:1e:ad:80|-84|2462;a0:21:b7:bf:da:bc|-91|2462;d4:94:e8:21:28:20|-69|2462;d4:94:e8:21:28:40|-79|2437;d4:94:e8:1e:a4:e0|-86|2437;d4:94:e8:21:67:00|-87|2437;d4:94:e8:21:28:e0|-87|2462;68:a8:28:1d:a4:60|-83|2412;d4:94:e8:21:22:e0|-89|2462;d4:94:e8:1e:a6:00|-80|2437;e4:c2:d1:eb:30:c0|-91|2462;d4:94:e8:1e:a5:c0|-89|2462
T1BQTzgyXzEzMDU5LVI4MjdU,1305,1525876212630,d4:94:e8:21:28:00|-39|2412;d4:94:e8:19:a3:e0|-72|2412;d4:94:e8:1e:ad:80|-84|2462;d4:94:e8:21:28:20|-63|2462;d4:94:e8:21:28:40|-78|2437;d4:94:e8:1e:a4:e0|-86|2437;d4:94:e8:21:67:00|-84|2437;d4:94:e8:21:28:e0|-83|2462;d4:94:e8:1e:a6:00|-69|2437;e4:c2:d1:eb:30:c0|-91|2462;d4:94:e8:1e:a5:c0|-89|2462;bc:46:99:8f:1f:73|-91|2412
