userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768372821,d4:94:e8:21:34:70|-62|5260;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-51|5220;d4:94:e8:21:6a:b0|-82|5300;d4:ee:07:62:be:52|-45|2452;d4:94:e8:21:3d:70|-47|5785;8c:ab:8e:e3:50:90|-70|5180;00:27:19:2c:10:c4|-54|2437;d4:94:e8:02:27:60|-65|2437;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:19:a6:c0|-66|2412;d4:94:e8:1e:a2:70|-52|5300;00:24:01:7a:8c:c8|-62|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-68|5200;d4:94:e8:21:3d:60|-56|2412;d4:94:e8:21:34:60|-59|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-69|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373390,d4:94:e8:21:34:70|-62|5260;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-51|5220;d4:94:e8:21:6a:b0|-82|5300;d4:ee:07:62:be:52|-45|2452;d4:94:e8:21:3d:70|-47|5785;8c:ab:8e:e3:50:90|-70|5180;00:27:19:2c:10:c4|-54|2437;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:70|-52|5300;00:24:01:7a:8c:c8|-62|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-68|5200;d4:94:e8:21:34:60|-59|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-69|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768373969,d4:94:e8:21:34:70|-61|5260;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-51|5220;d4:94:e8:21:6a:b0|-82|5300;d4:ee:07:62:be:52|-45|2452;d4:94:e8:21:3d:70|-47|5785;8c:ab:8e:e3:50:90|-70|5180;00:27:19:2c:10:c4|-54|2437;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:70|-52|5300;00:24:01:7a:8c:c8|-62|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-68|5200;d4:94:e8:21:34:60|-59|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-69|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768374539,d4:94:e8:21:34:70|-59|5260;d4:94:e8:1e:8d:30|-47|5785;d4:94:e8:1e:8d:10|-51|5220;d4:94:e8:21:6a:b0|-82|5300;d4:ee:07:62:be:52|-45|2452;d4:94:e8:21:3d:70|-47|5785;8c:ab:8e:e3:50:90|-70|5180;00:27:19:2c:10:c4|-54|2437;ee:26:ca:ac:f2:f8|-77|5785;d4:94:e8:1e:a2:70|-52|5300;00:24:01:7a:8c:c8|-62|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-68|5200;d4:94:e8:21:34:60|-59|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-69|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768377234,d4:94:e8:21:34:70|-58|5260;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-77|5300;d4:ee:07:62:be:52|-49|2452;d4:94:e8:21:3d:70|-60|5785;8c:ab:8e:e3:50:90|-81|5180;00:27:19:2c:10:c4|-58|2437;ee:26:ca:ac:f2:f8|-86|5785;d4:94:e8:1e:a2:70|-80|5300;00:24:01:7a:8c:c8|-64|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:34:60|-59|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-83|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:02:27:60|-67|2437;d4:94:e8:1e:af:20|-68|2437;d4:94:e8:1e:a2:60|-73|2437;d4:94:e8:21:3f:90|-87|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768377815,d4:94:e8:21:34:70|-56|5260;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-77|5300;d4:ee:07:62:be:52|-49|2452;d4:94:e8:21:3d:70|-60|5785;8c:ab:8e:e3:50:90|-81|5180;00:27:19:2c:10:c4|-58|2437;ee:26:ca:ac:f2:f8|-86|5785;d4:94:e8:1e:a2:70|-80|5300;00:24:01:7a:8c:c8|-64|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:34:60|-59|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-83|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:02:27:60|-67|2437;d4:94:e8:1e:af:20|-68|2437;d4:94:e8:1e:a2:60|-73|2437;d4:94:e8:21:3f:90|-87|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768378398,d4:94:e8:21:34:70|-55|5260;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-77|5300;d4:ee:07:62:be:52|-49|2452;d4:94:e8:21:3d:70|-60|5785;8c:ab:8e:e3:50:90|-81|5180;00:27:19:2c:10:c4|-58|2437;ee:26:ca:ac:f2:f8|-86|5785;d4:94:e8:1e:a2:70|-80|5300;00:24:01:7a:8c:c8|-64|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:34:60|-59|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-83|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:02:27:60|-67|2437;d4:94:e8:1e:af:20|-68|2437;d4:94:e8:1e:a2:60|-73|2437;d4:94:e8:21:3f:90|-87|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768378986,d4:94:e8:21:34:70|-54|5260;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-77|5300;d4:ee:07:62:be:52|-49|2452;d4:94:e8:21:3d:70|-60|5785;8c:ab:8e:e3:50:90|-81|5180;00:27:19:2c:10:c4|-58|2437;ee:26:ca:ac:f2:f8|-86|5785;d4:94:e8:1e:a2:70|-80|5300;00:24:01:7a:8c:c8|-64|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:34:60|-59|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-83|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785;0c:4b:54:f5:5f:5e|-81|5745;d4:94:e8:02:27:60|-67|2437;d4:94:e8:1e:af:20|-68|2437;d4:94:e8:1e:a2:60|-73|2437;d4:94:e8:21:3f:90|-87|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768381721,d4:94:e8:21:34:70|-53|5260;d4:94:e8:1e:8d:30|-40|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-73|5300;d4:ee:07:62:be:52|-58|2452;d4:94:e8:21:3d:70|-76|5785;8c:ab:8e:e3:50:90|-86|5180;00:27:19:2c:10:c4|-65|2437;ee:26:ca:ac:f2:f8|-86|5785;d4:94:e8:1e:a2:70|-80|5300;00:24:01:7a:8c:c8|-64|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-83|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785;0c:4b:54:f5:5f:5e|-74|5745;d4:94:e8:02:27:60|-67|2437;d4:94:e8:1e:af:20|-72|2437;d4:94:e8:1e:a2:60|-73|2437;d4:94:e8:21:3f:90|-87|5180;10:9f:a9:2d:e3:59|-74|2462;ec:3d:fd:0a:b7:62|-83|5180;d4:94:e8:19:a6:c0|-59|2412;d4:94:e8:21:6a:a0|-60|2437;d4:94:e8:21:3d:60|-65|2412;d4:94:e8:1e:ae:80|-66|2412;d4:94:e8:21:67:a0|-71|2462;d4:94:e8:21:3f:80|-72|2437;d4:94:e8:21:67:b0|-82|5745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525768382308,d4:94:e8:21:34:70|-51|5260;d4:94:e8:1e:8d:30|-40|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-73|5300;d4:ee:07:62:be:52|-58|2452;d4:94:e8:21:3d:70|-76|5785;8c:ab:8e:e3:50:90|-86|5180;00:27:19:2c:10:c4|-65|2437;ee:26:ca:ac:f2:f8|-86|5785;d4:94:e8:1e:a2:70|-80|5300;00:24:01:7a:8c:c8|-64|2472;ee:26:ca:a8:f2:f8|-64|2412;d0:ee:07:62:be:52|-77|5200;d4:94:e8:21:34:60|-50|2412;d4:94:e8:21:28:f0|-62|5745;d4:94:e8:21:27:70|-75|5745;d4:94:e8:21:6b:30|-83|5180;30:fc:68:d1:9a:99|-75|2412;d4:94:e8:21:28:70|-67|5180;d4:94:e8:1e:8d:00|-37|2437;d4:94:e8:21:6b:20|-48|2462;d4:94:e8:21:67:10|-67|5260;d4:94:e8:21:27:60|-63|2437;d4:94:e8:21:26:f0|-73|5220;d4:94:e8:21:0a:b0|-79|5260;d4:94:e8:21:27:30|-82|5300;00:06:f4:af:50:20|-75|5220;d4:94:e8:21:24:c0|-68|2412;d4:94:e8:21:27:50|-73|5180;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-86|5260;00:22:aa:ac:a0:34|-68|2457;d4:94:e8:21:24:d0|-74|5785;0c:4b:54:f5:5f:5e|-74|5745;d4:94:e8:02:27:60|-67|2437;d4:94:e8:1e:af:20|-72|2437;d4:94:e8:1e:a2:60|-73|2437;d4:94:e8:21:3f:90|-87|5180;10:9f:a9:2d:e3:59|-74|2462;ec:3d:fd:0a:b7:62|-83|5180;d4:94:e8:19:a6:c0|-59|2412;d4:94:e8:21:6a:a0|-60|2437;d4:94:e8:21:3d:60|-65|2412;d4:94:e8:1e:ae:80|-66|2412;d4:94:e8:21:67:a0|-71|2462;d4:94:e8:21:3f:80|-72|2437;d4:94:e8:21:67:b0|-82|5745
