userid,floorid,timestamp,wifiinfos
TVNNODk3NC1NSSAzVw==,1305,1525943952070,d4:94:e8:21:34:70|-65|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-47|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-53|2412;d4:94:e8:21:3d:70|-43|5785;d4:ee:07:62:be:52|-53|2452;d4:94:e8:02:27:60|-77|2462;8c:ab:8e:e3:50:90|-73|5180;00:27:19:2c:10:c4|-60|2437;d4:94:e8:1e:a2:70|-51|5300;d4:94:e8:1e:8d:00|-54|2437;d4:94:e8:1e:ac:a0|-65|2462;00:24:01:7a:8c:c8|-72|2472;00:22:aa:ac:a0:34|-69|2457;50:64:2b:0e:b4:1b|-77|2427;d4:94:e8:21:3d:60|-40|2412;d4:94:e8:21:6a:a0|-61|2437;d4:94:e8:19:a6:c0|-62|2412;d4:94:e8:21:6b:20|-56|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-72|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-53|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-52|5180;d4:94:e8:21:28:70|-54|5180;d4:94:e8:21:28:f0|-56|5745;d4:94:e8:21:26:f0|-62|5220;d4:94:e8:21:67:10|-63|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-74|5300;d4:94:e8:21:0a:b0|-74|5260;00:06:f4:af:50:20|-76|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-61|2437;d4:94:e8:21:28:e0|-62|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-64|2462;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462
TVNNODk3NC1NSSAzVw==,1305,1525943953086,d4:94:e8:21:34:70|-65|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-47|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-53|2412;d4:94:e8:21:3d:70|-43|5785;d4:ee:07:62:be:52|-53|2452;d4:94:e8:02:27:60|-77|2462;8c:ab:8e:e3:50:90|-73|5180;00:27:19:2c:10:c4|-60|2437;d4:94:e8:1e:a2:70|-51|5300;d4:94:e8:1e:8d:00|-54|2437;d4:94:e8:1e:ac:a0|-65|2462;00:24:01:7a:8c:c8|-72|2472;00:22:aa:ac:a0:34|-69|2457;50:64:2b:0e:b4:1b|-77|2427;d4:94:e8:21:3d:60|-40|2412;d4:94:e8:21:6a:a0|-61|2437;d4:94:e8:19:a6:c0|-62|2412;d4:94:e8:21:6b:20|-56|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-72|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-53|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-52|5180;d4:94:e8:21:28:70|-54|5180;d4:94:e8:21:28:f0|-56|5745;d4:94:e8:21:26:f0|-62|5220;d4:94:e8:21:67:10|-63|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-74|5300;d4:94:e8:21:0a:b0|-74|5260;00:06:f4:af:50:20|-76|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-61|2437;d4:94:e8:21:28:e0|-62|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-64|2462;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462
TVNNODk3NC1NSSAzVw==,1305,1525943954081,d4:94:e8:21:34:70|-62|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-47|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-53|2412;d4:94:e8:21:3d:70|-43|5785;d4:ee:07:62:be:52|-53|2452;d4:94:e8:02:27:60|-77|2462;8c:ab:8e:e3:50:90|-73|5180;00:27:19:2c:10:c4|-60|2437;d4:94:e8:1e:a2:70|-51|5300;d4:94:e8:1e:8d:00|-54|2437;d4:94:e8:1e:ac:a0|-65|2462;00:24:01:7a:8c:c8|-72|2472;00:22:aa:ac:a0:34|-69|2457;50:64:2b:0e:b4:1b|-77|2427;d4:94:e8:21:3d:60|-40|2412;d4:94:e8:21:6a:a0|-61|2437;d4:94:e8:19:a6:c0|-62|2412;d4:94:e8:21:6b:20|-56|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-72|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-53|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-52|5180;d4:94:e8:21:28:70|-54|5180;d4:94:e8:21:28:f0|-56|5745;d4:94:e8:21:26:f0|-62|5220;d4:94:e8:21:67:10|-63|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-74|5300;d4:94:e8:21:0a:b0|-74|5260;00:06:f4:af:50:20|-76|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-61|2437;d4:94:e8:21:28:e0|-62|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-64|2462;d4:94:e8:21:27:70|-81|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462
TVNNODk3NC1NSSAzVw==,1305,1525943955102,d4:94:e8:21:34:70|-60|5300;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-49|2412;d4:94:e8:21:3d:70|-41|5785;d4:ee:07:62:be:52|-56|2452;d4:94:e8:02:27:60|-79|2462;8c:ab:8e:e3:50:90|-61|5180;00:27:19:2c:10:c4|-48|2437;d4:94:e8:1e:a2:70|-40|5300;d4:94:e8:1e:8d:00|-38|2437;d4:94:e8:1e:ac:a0|-58|2462;00:24:01:7a:8c:c8|-58|2472;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:21:3d:60|-49|2412;d4:94:e8:21:6b:20|-53|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-67|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-55|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-62|5180;d4:94:e8:21:28:70|-49|5180;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-54|5220;d4:94:e8:21:67:10|-58|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-69|5300;d4:94:e8:21:0a:b0|-70|5260;00:06:f4:af:50:20|-72|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-66|2437;d4:94:e8:21:28:e0|-64|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-72|2462;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462;d4:94:e8:21:28:b0|-77|5300;d4:94:e8:1e:ae:80|-73|2412
TVNNODk3NC1NSSAzVw==,1305,1525943956100,d4:94:e8:21:34:70|-60|5300;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-49|2412;d4:94:e8:21:3d:70|-41|5785;d4:ee:07:62:be:52|-56|2452;d4:94:e8:02:27:60|-79|2462;8c:ab:8e:e3:50:90|-61|5180;00:27:19:2c:10:c4|-48|2437;d4:94:e8:1e:a2:70|-40|5300;d4:94:e8:1e:8d:00|-38|2437;d4:94:e8:1e:ac:a0|-58|2462;00:24:01:7a:8c:c8|-58|2472;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:21:3d:60|-49|2412;d4:94:e8:21:6b:20|-53|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-67|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-55|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-62|5180;d4:94:e8:21:28:70|-49|5180;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-54|5220;d4:94:e8:21:67:10|-58|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-69|5300;d4:94:e8:21:0a:b0|-70|5260;00:06:f4:af:50:20|-72|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-66|2437;d4:94:e8:21:28:e0|-64|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-72|2462;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462;d4:94:e8:21:28:b0|-77|5300;d4:94:e8:1e:ae:80|-73|2412
TVNNODk3NC1NSSAzVw==,1305,1525943957080,d4:94:e8:21:34:70|-58|5300;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-49|2412;d4:94:e8:21:3d:70|-41|5785;d4:ee:07:62:be:52|-56|2452;d4:94:e8:02:27:60|-79|2462;8c:ab:8e:e3:50:90|-61|5180;00:27:19:2c:10:c4|-48|2437;d4:94:e8:1e:a2:70|-40|5300;d4:94:e8:1e:8d:00|-38|2437;d4:94:e8:1e:ac:a0|-58|2462;00:24:01:7a:8c:c8|-58|2472;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:21:3d:60|-49|2412;d4:94:e8:21:6b:20|-53|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-67|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-55|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-62|5180;d4:94:e8:21:28:70|-49|5180;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-54|5220;d4:94:e8:21:67:10|-58|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-69|5300;d4:94:e8:21:0a:b0|-70|5260;00:06:f4:af:50:20|-72|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-66|2437;d4:94:e8:21:28:e0|-64|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-72|2462;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462;d4:94:e8:21:28:b0|-77|5300;d4:94:e8:1e:ae:80|-73|2412
TVNNODk3NC1NSSAzVw==,1305,1525943958101,d4:94:e8:21:34:70|-58|5300;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-49|2412;d4:94:e8:21:3d:70|-41|5785;d4:ee:07:62:be:52|-56|2452;d4:94:e8:02:27:60|-79|2462;8c:ab:8e:e3:50:90|-61|5180;00:27:19:2c:10:c4|-48|2437;d4:94:e8:1e:a2:70|-40|5300;d4:94:e8:1e:8d:00|-38|2437;d4:94:e8:1e:ac:a0|-58|2462;00:24:01:7a:8c:c8|-58|2472;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:21:3d:60|-49|2412;d4:94:e8:21:6b:20|-53|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-67|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-55|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-62|5180;d4:94:e8:21:28:70|-49|5180;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-54|5220;d4:94:e8:21:67:10|-58|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-69|5300;d4:94:e8:21:0a:b0|-70|5260;00:06:f4:af:50:20|-72|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-66|2437;d4:94:e8:21:28:e0|-64|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-72|2462;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462;d4:94:e8:21:28:b0|-77|5300;d4:94:e8:1e:ae:80|-73|2412
TVNNODk3NC1NSSAzVw==,1305,1525943959088,d4:94:e8:21:34:70|-58|5300;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-49|2412;d4:94:e8:21:3d:70|-41|5785;d4:ee:07:62:be:52|-56|2452;d4:94:e8:02:27:60|-79|2462;8c:ab:8e:e3:50:90|-61|5180;00:27:19:2c:10:c4|-48|2437;d4:94:e8:1e:a2:70|-40|5300;d4:94:e8:1e:8d:00|-38|2437;d4:94:e8:1e:ac:a0|-58|2462;00:24:01:7a:8c:c8|-58|2472;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:21:3d:60|-49|2412;d4:94:e8:21:6b:20|-53|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-67|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-55|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-62|5180;d4:94:e8:21:28:70|-49|5180;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-54|5220;d4:94:e8:21:67:10|-58|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-69|5300;d4:94:e8:21:0a:b0|-70|5260;00:06:f4:af:50:20|-72|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-66|2437;d4:94:e8:21:28:e0|-64|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-72|2462;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462;d4:94:e8:21:28:b0|-77|5300;d4:94:e8:1e:ae:80|-73|2412
TVNNODk3NC1NSSAzVw==,1305,1525943960087,d4:94:e8:21:34:70|-57|5300;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-49|2412;d4:94:e8:21:3d:70|-41|5785;d4:ee:07:62:be:52|-56|2452;d4:94:e8:02:27:60|-79|2462;8c:ab:8e:e3:50:90|-61|5180;00:27:19:2c:10:c4|-48|2437;d4:94:e8:1e:a2:70|-40|5300;d4:94:e8:1e:8d:00|-38|2437;d4:94:e8:1e:ac:a0|-58|2462;00:24:01:7a:8c:c8|-58|2472;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:21:3d:60|-49|2412;d4:94:e8:21:6b:20|-53|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-67|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-55|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-62|5180;d4:94:e8:21:28:70|-49|5180;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-54|5220;d4:94:e8:21:67:10|-58|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-69|5300;d4:94:e8:21:0a:b0|-70|5260;00:06:f4:af:50:20|-72|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-66|2437;d4:94:e8:21:28:e0|-64|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-72|2462;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462;d4:94:e8:21:28:b0|-77|5300;d4:94:e8:1e:ae:80|-73|2412
TVNNODk3NC1NSSAzVw==,1305,1525943961080,d4:94:e8:21:34:70|-57|5300;d4:94:e8:1e:8d:30|-44|5785;d4:94:e8:1e:8d:10|-43|5220;d4:94:e8:21:6a:b0|-76|5260;d4:94:e8:1e:8d:20|-49|2412;d4:94:e8:21:3d:70|-41|5785;d4:ee:07:62:be:52|-56|2452;d4:94:e8:02:27:60|-79|2462;8c:ab:8e:e3:50:90|-61|5180;00:27:19:2c:10:c4|-48|2437;d4:94:e8:1e:a2:70|-40|5300;d4:94:e8:1e:8d:00|-38|2437;d4:94:e8:1e:ac:a0|-58|2462;00:24:01:7a:8c:c8|-58|2472;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:21:3d:60|-49|2412;d4:94:e8:21:6b:20|-53|2462;ee:26:ca:a8:f2:f8|-63|2412;ee:26:ca:ac:f2:f8|-67|5785;f0:b4:29:28:f1:e7|-71|2422;d0:ee:07:62:be:52|-55|5200;30:fc:68:d1:9a:99|-82|2412;d4:94:e8:21:6b:30|-62|5180;d4:94:e8:21:28:70|-49|5180;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:26:f0|-54|5220;d4:94:e8:21:67:10|-58|5260;d4:94:e8:21:24:d0|-67|5785;d4:94:e8:21:27:50|-72|5180;d4:94:e8:21:27:30|-69|5300;d4:94:e8:21:0a:b0|-70|5260;00:06:f4:af:50:20|-72|5220;d4:94:e8:21:34:60|-57|2462;d4:94:e8:1e:a2:60|-59|2437;d4:94:e8:1e:af:20|-66|2437;d4:94:e8:21:28:e0|-64|2462;d4:94:e8:21:26:e0|-63|2412;d4:94:e8:21:28:60|-72|2462;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:40|-76|2462;00:06:f4:af:50:10|-78|2462;d4:94:e8:21:28:a0|-81|2462;d4:94:e8:21:28:b0|-77|5300;d4:94:e8:1e:ae:80|-73|2412
