userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741075567,d4:94:e8:21:34:70|-61|5260;d4:94:e8:1e:8d:30|-45|5745;d4:94:e8:1e:8d:10|-48|5220;d4:94:e8:21:6a:b0|-81|5300;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:34:60|-59|2437;d4:94:e8:21:3d:70|-42|5785;d4:94:e8:1e:8d:00|-34|2462;d4:94:e8:21:3f:80|-76|2437;ee:26:ca:a8:f2:f8|-57|2412;d4:94:e8:1e:a2:70|-57|5300;d4:ee:07:62:be:52|-48|2452;00:24:01:7a:8c:c8|-61|2472;8c:ab:8e:e3:50:90|-72|5180;ee:26:ca:ac:f2:f8|-72|5785;d0:ee:07:62:be:52|-72|5200;d4:94:e8:19:a6:c0|-66|2412;d4:94:e8:1e:8d:20|-41|2412;d4:94:e8:21:3d:60|-58|2412;d4:94:e8:21:6b:20|-74|2462;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:19:a6:d0|-85|5260;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;2c:30:33:f4:6f:35|-84|5765;d4:94:e8:1e:ac:a0|-58|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-62|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:40|-67|2462;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-62|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741076146,d4:94:e8:21:34:70|-61|5260;d4:94:e8:1e:8d:30|-45|5745;d4:94:e8:1e:8d:10|-48|5220;d4:94:e8:21:6a:b0|-81|5300;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:34:60|-59|2437;d4:94:e8:21:3d:70|-42|5785;d4:94:e8:1e:8d:00|-34|2462;ee:26:ca:a8:f2:f8|-57|2412;d4:94:e8:1e:a2:70|-57|5300;d4:ee:07:62:be:52|-48|2452;00:24:01:7a:8c:c8|-61|2472;8c:ab:8e:e3:50:90|-72|5180;ee:26:ca:ac:f2:f8|-72|5785;d0:ee:07:62:be:52|-72|5200;d4:94:e8:19:a6:c0|-66|2412;d4:94:e8:1e:8d:20|-41|2412;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;2c:30:33:f4:6f:35|-84|5765;d4:94:e8:1e:ac:a0|-58|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-62|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:40|-67|2462;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-62|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741076731,d4:94:e8:21:34:70|-61|5260;d4:94:e8:1e:8d:30|-45|5745;d4:94:e8:1e:8d:10|-48|5220;d4:94:e8:21:6a:b0|-81|5300;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:34:60|-59|2437;d4:94:e8:21:3d:70|-42|5785;d4:94:e8:1e:8d:00|-34|2462;ee:26:ca:a8:f2:f8|-57|2412;d4:94:e8:1e:a2:70|-57|5300;d4:ee:07:62:be:52|-48|2452;00:24:01:7a:8c:c8|-61|2472;8c:ab:8e:e3:50:90|-72|5180;ee:26:ca:ac:f2:f8|-72|5785;d0:ee:07:62:be:52|-72|5200;d4:94:e8:19:a6:c0|-66|2412;d4:94:e8:1e:8d:20|-41|2412;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;2c:30:33:f4:6f:35|-84|5765;d4:94:e8:1e:ac:a0|-58|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-62|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:40|-67|2462;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-62|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741077323,d4:94:e8:21:34:70|-61|5260;d4:94:e8:1e:8d:30|-44|5745;d4:94:e8:1e:8d:10|-48|5220;d4:94:e8:21:6a:b0|-81|5300;00:27:19:2c:10:c4|-53|2437;d4:94:e8:21:34:60|-59|2437;d4:94:e8:21:3d:70|-42|5785;d4:94:e8:1e:8d:00|-34|2462;ee:26:ca:a8:f2:f8|-57|2412;d4:94:e8:1e:a2:70|-57|5300;d4:ee:07:62:be:52|-48|2452;00:24:01:7a:8c:c8|-61|2472;8c:ab:8e:e3:50:90|-72|5180;ee:26:ca:ac:f2:f8|-72|5785;d0:ee:07:62:be:52|-72|5200;d4:94:e8:19:a6:c0|-66|2412;d4:94:e8:1e:8d:20|-41|2412;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;2c:30:33:f4:6f:35|-84|5765;d4:94:e8:1e:ac:a0|-58|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-62|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:40|-67|2462;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-62|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080109,d4:94:e8:21:34:70|-60|5260;d4:94:e8:1e:8d:30|-44|5745;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-81|5300;00:27:19:2c:10:c4|-61|2437;d4:94:e8:21:34:60|-54|2437;d4:94:e8:21:3d:70|-57|5785;d4:94:e8:1e:8d:00|-27|2462;ee:26:ca:a8:f2:f8|-64|2412;d4:94:e8:1e:a2:70|-79|5300;d4:ee:07:62:be:52|-48|2452;00:24:01:7a:8c:c8|-62|2472;8c:ab:8e:e3:50:90|-78|5180;ee:26:ca:ac:f2:f8|-85|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:19:a6:c0|-66|2412;d4:94:e8:1e:8d:20|-41|2412;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;2c:30:33:f4:6f:35|-84|5765;d4:94:e8:1e:ac:a0|-58|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-67|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:40|-67|2462;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-62|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180;0c:4b:54:f5:5f:5e|-83|5745;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:21:67:b0|-81|5745;d4:94:e8:21:3f:90|-86|5180;d4:94:e8:19:a6:d0|-88|5260
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080711,d4:94:e8:21:34:70|-60|5260;d4:94:e8:1e:8d:30|-44|5745;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-81|5300;00:27:19:2c:10:c4|-61|2437;d4:94:e8:21:34:60|-54|2437;d4:94:e8:21:3d:70|-57|5785;d4:94:e8:1e:8d:00|-27|2462;ee:26:ca:a8:f2:f8|-64|2412;d4:94:e8:1e:a2:70|-79|5300;d4:ee:07:62:be:52|-48|2452;00:24:01:7a:8c:c8|-62|2472;8c:ab:8e:e3:50:90|-78|5180;ee:26:ca:ac:f2:f8|-85|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:19:a6:c0|-66|2412;d4:94:e8:1e:8d:20|-41|2412;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;2c:30:33:f4:6f:35|-84|5765;d4:94:e8:1e:ac:a0|-58|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-67|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:27:40|-67|2462;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-62|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180;0c:4b:54:f5:5f:5e|-83|5745;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:21:67:b0|-81|5745;d4:94:e8:21:3f:90|-86|5180;d4:94:e8:19:a6:d0|-88|5260
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081296,d4:94:e8:21:34:70|-60|5260;d4:94:e8:1e:8d:30|-43|5745;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-81|5300;00:27:19:2c:10:c4|-61|2437;d4:94:e8:21:34:60|-54|2437;d4:94:e8:21:3d:70|-57|5785;d4:94:e8:1e:8d:00|-27|2462;ee:26:ca:a8:f2:f8|-64|2412;d4:94:e8:1e:a2:70|-79|5300;d4:ee:07:62:be:52|-48|2452;00:24:01:7a:8c:c8|-62|2472;8c:ab:8e:e3:50:90|-78|5180;ee:26:ca:ac:f2:f8|-85|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:1e:8d:20|-41|2412;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;d4:94:e8:1e:ac:a0|-58|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-67|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-62|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180;0c:4b:54:f5:5f:5e|-83|5745;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:21:67:b0|-81|5745;d4:94:e8:21:3f:90|-86|5180;d4:94:e8:19:a6:d0|-88|5260
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081885,d4:94:e8:21:34:70|-60|5260;d4:94:e8:1e:8d:30|-43|5745;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-81|5300;00:27:19:2c:10:c4|-61|2437;d4:94:e8:21:34:60|-54|2437;d4:94:e8:21:3d:70|-57|5785;d4:94:e8:1e:8d:00|-27|2462;ee:26:ca:a8:f2:f8|-64|2412;d4:94:e8:1e:a2:70|-79|5300;d4:ee:07:62:be:52|-48|2452;00:24:01:7a:8c:c8|-62|2472;8c:ab:8e:e3:50:90|-78|5180;ee:26:ca:ac:f2:f8|-85|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:1e:8d:20|-41|2412;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;d4:94:e8:1e:ac:a0|-58|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-67|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-62|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180;0c:4b:54:f5:5f:5e|-83|5745;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:21:67:b0|-81|5745;d4:94:e8:21:3f:90|-86|5180;d4:94:e8:19:a6:d0|-88|5260
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741084723,d4:94:e8:21:34:70|-54|5260;d4:94:e8:1e:8d:30|-42|5745;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-75|5300;00:27:19:2c:10:c4|-61|2437;d4:94:e8:21:34:60|-54|2437;d4:94:e8:21:3d:70|-76|5785;d4:94:e8:1e:8d:00|-27|2462;ee:26:ca:a8:f2:f8|-71|2412;d4:94:e8:1e:a2:70|-79|5300;d4:ee:07:62:be:52|-54|2452;00:24:01:7a:8c:c8|-66|2472;8c:ab:8e:e3:50:90|-78|5180;ee:26:ca:ac:f2:f8|-85|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:1e:8d:20|-33|2412;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;d4:94:e8:1e:ac:a0|-60|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-67|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-56|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180;0c:4b:54:f5:5f:5e|-78|5745;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:21:67:b0|-83|5745;d4:94:e8:21:3f:90|-86|5180;d4:94:e8:19:a6:d0|-88|5260;10:9f:a9:2d:e3:59|-69|2462;ec:3d:fd:0a:b7:62|-85|5180;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:19:a6:c0|-64|2412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741085304,d4:94:e8:21:34:70|-54|5260;d4:94:e8:1e:8d:30|-44|5745;d4:94:e8:1e:8d:10|-41|5220;d4:94:e8:21:6a:b0|-75|5300;00:27:19:2c:10:c4|-61|2437;d4:94:e8:21:34:60|-54|2437;d4:94:e8:21:3d:70|-76|5785;d4:94:e8:1e:8d:00|-27|2462;ee:26:ca:a8:f2:f8|-71|2412;d4:94:e8:1e:a2:70|-79|5300;d4:ee:07:62:be:52|-54|2452;00:24:01:7a:8c:c8|-66|2472;8c:ab:8e:e3:50:90|-78|5180;ee:26:ca:ac:f2:f8|-85|5785;d0:ee:07:62:be:52|-76|5200;d4:94:e8:1e:8d:20|-33|2412;d4:94:e8:21:28:f0|-57|5745;d4:94:e8:21:27:70|-78|5745;d4:94:e8:21:28:70|-69|5180;d4:94:e8:21:26:f0|-72|5220;d4:94:e8:21:6b:30|-66|5180;d4:94:e8:1e:ac:a0|-60|2437;d4:94:e8:21:67:10|-69|5260;d4:94:e8:1e:a2:60|-67|2412;d4:94:e8:21:27:30|-79|5300;d4:94:e8:21:0a:b0|-78|5260;00:06:f4:af:50:20|-73|5220;d4:94:e8:21:66:d0|-82|5785;d4:94:e8:21:28:60|-60|2462;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:21:27:90|-85|5260;d4:94:e8:21:27:b0|-80|5745;30:fc:68:d1:9a:99|-75|2412;00:22:aa:ac:a0:34|-69|2457;d4:94:e8:1e:95:c0|-69|2437;d4:94:e8:21:27:50|-78|5180;d4:94:e8:21:6a:a0|-56|2437;d4:94:e8:21:67:00|-76|2437;8c:ab:8e:73:33:88|-72|2462;d4:94:e8:02:27:60|-68|2437;d4:94:e8:1e:af:30|-85|5180;0c:4b:54:f5:5f:5e|-78|5745;d4:94:e8:1e:ae:80|-71|2412;d4:94:e8:21:67:b0|-83|5745;d4:94:e8:21:3f:90|-86|5180;d4:94:e8:19:a6:d0|-88|5260;10:9f:a9:2d:e3:59|-69|2462;ec:3d:fd:0a:b7:62|-85|5180;d4:94:e8:21:3d:60|-61|2412;d4:94:e8:19:a6:c0|-64|2412
