userid,floorid,timestamp,wifiinfos
TVNNODk3NC1NSSAzVw==,1305,1525943993936,d4:94:e8:21:34:70|-56|5300;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:1e:8d:10|-62|5220;d4:94:e8:21:6a:b0|-68|5260;d4:94:e8:1e:8d:20|-44|2412;d4:94:e8:02:27:60|-56|2462;d4:94:e8:1e:8d:00|-59|2437;d4:94:e8:21:34:60|-31|2462;d4:94:e8:1e:ae:80|-61|2412;10:9f:a9:2d:e3:59|-60|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:6a:a0|-41|2437;d4:94:e8:21:3f:90|-68|5180;d4:94:e8:21:67:b0|-63|5745;d4:94:e8:1a:0f:e0|-57|2437;50:64:2b:7b:07:92|-76|2412;d4:94:e8:21:67:a0|-71|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-75|5300;d4:94:e8:1a:33:80|-76|2462
TVNNODk3NC1NSSAzVw==,1305,1525943994958,d4:94:e8:21:34:70|-56|5300;d4:94:e8:1e:8d:30|-46|5785;d4:94:e8:1e:8d:10|-62|5220;d4:94:e8:21:6a:b0|-68|5260;d4:94:e8:1e:8d:20|-44|2412;d4:94:e8:02:27:60|-56|2462;d4:94:e8:1e:8d:00|-59|2437;d4:94:e8:21:34:60|-31|2462;d4:94:e8:1e:ae:80|-61|2412;10:9f:a9:2d:e3:59|-60|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:6a:a0|-41|2437;d4:94:e8:21:3f:90|-68|5180;d4:94:e8:21:67:b0|-63|5745;d4:94:e8:1a:0f:e0|-57|2437;50:64:2b:7b:07:92|-76|2412;d4:94:e8:21:67:a0|-71|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-75|5300;d4:94:e8:1a:33:80|-76|2462
TVNNODk3NC1NSSAzVw==,1305,1525943995970,d4:94:e8:21:34:70|-53|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-55|5220;d4:94:e8:21:6a:b0|-75|5260;d4:94:e8:1e:8d:20|-43|2412;d4:94:e8:02:27:60|-79|2462;d4:94:e8:1e:8d:00|-60|2437;d4:94:e8:21:34:60|-38|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:3f:90|-47|5180;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:1a:0f:e0|-65|2437;50:64:2b:7b:07:92|-60|2412;d4:94:e8:21:67:a0|-41|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-55|5300;d4:94:e8:1a:33:80|-72|2462;50:64:2b:7b:07:93|-75|5785;6c:b0:ce:29:5a:72|-72|2437;b8:08:d7:98:7c:64|-82|2447;f8:da:0c:0e:1b:ac|-82|2437;a0:21:b7:bf:da:bc|-75|2462;b4:ef:fa:05:01:2e|-77|2462;00:11:32:53:be:f3|-79|2462;d4:94:e8:19:a3:f0|-53|5785;d4:94:e8:1e:ad:90|-56|5260;d4:94:e8:1e:8c:70|-56|5220;d4:94:e8:21:3f:80|-50|2412;d4:94:e8:1a:33:90|-78|5260;d4:94:e8:1e:88:70|-79|5180;d4:94:e8:02:27:80|-68|2437;d4:94:e8:1e:8c:60|-69|2412
TVNNODk3NC1NSSAzVw==,1305,1525943996955,d4:94:e8:21:34:70|-53|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-55|5220;d4:94:e8:21:6a:b0|-75|5260;d4:94:e8:1e:8d:20|-43|2412;d4:94:e8:02:27:60|-79|2462;d4:94:e8:1e:8d:00|-60|2437;d4:94:e8:21:34:60|-38|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:3f:90|-47|5180;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:1a:0f:e0|-65|2437;50:64:2b:7b:07:92|-60|2412;d4:94:e8:21:67:a0|-41|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-55|5300;d4:94:e8:1a:33:80|-72|2462;50:64:2b:7b:07:93|-75|5785;6c:b0:ce:29:5a:72|-72|2437;b8:08:d7:98:7c:64|-82|2447;f8:da:0c:0e:1b:ac|-82|2437;a0:21:b7:bf:da:bc|-75|2462;b4:ef:fa:05:01:2e|-77|2462;00:11:32:53:be:f3|-79|2462;d4:94:e8:19:a3:f0|-53|5785;d4:94:e8:1e:ad:90|-56|5260;d4:94:e8:1e:8c:70|-56|5220;d4:94:e8:21:3f:80|-50|2412;d4:94:e8:1a:33:90|-78|5260;d4:94:e8:1e:88:70|-79|5180;d4:94:e8:02:27:80|-68|2437;d4:94:e8:1e:8c:60|-69|2412
TVNNODk3NC1NSSAzVw==,1305,1525943997947,d4:94:e8:21:34:70|-53|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-55|5220;d4:94:e8:21:6a:b0|-75|5260;d4:94:e8:1e:8d:20|-43|2412;d4:94:e8:02:27:60|-79|2462;d4:94:e8:1e:8d:00|-60|2437;d4:94:e8:21:34:60|-38|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:3f:90|-47|5180;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:1a:0f:e0|-65|2437;50:64:2b:7b:07:92|-60|2412;d4:94:e8:21:67:a0|-41|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-55|5300;d4:94:e8:1a:33:80|-72|2462;50:64:2b:7b:07:93|-75|5785;6c:b0:ce:29:5a:72|-72|2437;b8:08:d7:98:7c:64|-82|2447;f8:da:0c:0e:1b:ac|-82|2437;a0:21:b7:bf:da:bc|-75|2462;b4:ef:fa:05:01:2e|-77|2462;00:11:32:53:be:f3|-79|2462;d4:94:e8:19:a3:f0|-53|5785;d4:94:e8:1e:ad:90|-56|5260;d4:94:e8:1e:8c:70|-56|5220;d4:94:e8:21:3f:80|-50|2412;d4:94:e8:1a:33:90|-78|5260;d4:94:e8:1e:88:70|-79|5180;d4:94:e8:02:27:80|-68|2437;d4:94:e8:1e:8c:60|-69|2412
TVNNODk3NC1NSSAzVw==,1305,1525943998941,d4:94:e8:21:34:70|-50|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-55|5220;d4:94:e8:21:6a:b0|-75|5260;d4:94:e8:1e:8d:20|-43|2412;d4:94:e8:02:27:60|-79|2462;d4:94:e8:1e:8d:00|-60|2437;d4:94:e8:21:34:60|-38|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:3f:90|-47|5180;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:1a:0f:e0|-65|2437;50:64:2b:7b:07:92|-60|2412;d4:94:e8:21:67:a0|-41|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-55|5300;d4:94:e8:1a:33:80|-72|2462;50:64:2b:7b:07:93|-75|5785;6c:b0:ce:29:5a:72|-72|2437;b8:08:d7:98:7c:64|-82|2447;f8:da:0c:0e:1b:ac|-82|2437;a0:21:b7:bf:da:bc|-75|2462;b4:ef:fa:05:01:2e|-77|2462;00:11:32:53:be:f3|-79|2462;d4:94:e8:19:a3:f0|-53|5785;d4:94:e8:1e:ad:90|-56|5260;d4:94:e8:1e:8c:70|-56|5220;d4:94:e8:21:3f:80|-50|2412;d4:94:e8:1a:33:90|-78|5260;d4:94:e8:1e:88:70|-79|5180;d4:94:e8:02:27:80|-68|2437;d4:94:e8:1e:8c:60|-69|2412
TVNNODk3NC1NSSAzVw==,1305,1525943999945,d4:94:e8:21:34:70|-50|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-55|5220;d4:94:e8:21:6a:b0|-75|5260;d4:94:e8:1e:8d:20|-43|2412;d4:94:e8:02:27:60|-79|2462;d4:94:e8:1e:8d:00|-60|2437;d4:94:e8:21:34:60|-38|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:3f:90|-47|5180;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:1a:0f:e0|-65|2437;50:64:2b:7b:07:92|-60|2412;d4:94:e8:21:67:a0|-41|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-55|5300;d4:94:e8:1a:33:80|-72|2462;50:64:2b:7b:07:93|-75|5785;6c:b0:ce:29:5a:72|-72|2437;b8:08:d7:98:7c:64|-82|2447;f8:da:0c:0e:1b:ac|-82|2437;a0:21:b7:bf:da:bc|-75|2462;b4:ef:fa:05:01:2e|-77|2462;00:11:32:53:be:f3|-79|2462;d4:94:e8:19:a3:f0|-53|5785;d4:94:e8:1e:ad:90|-56|5260;d4:94:e8:1e:8c:70|-56|5220;d4:94:e8:21:3f:80|-50|2412;d4:94:e8:1a:33:90|-78|5260;d4:94:e8:1e:88:70|-79|5180;d4:94:e8:02:27:80|-68|2437;d4:94:e8:1e:8c:60|-69|2412
TVNNODk3NC1NSSAzVw==,1305,1525944000974,d4:94:e8:21:34:70|-50|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-55|5220;d4:94:e8:21:6a:b0|-75|5260;d4:94:e8:1e:8d:20|-43|2412;d4:94:e8:02:27:60|-79|2462;d4:94:e8:1e:8d:00|-60|2437;d4:94:e8:21:34:60|-38|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:3f:90|-47|5180;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:1a:0f:e0|-65|2437;50:64:2b:7b:07:92|-60|2412;d4:94:e8:21:67:a0|-41|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-55|5300;d4:94:e8:1a:33:80|-72|2462;50:64:2b:7b:07:93|-75|5785;6c:b0:ce:29:5a:72|-72|2437;b8:08:d7:98:7c:64|-82|2447;f8:da:0c:0e:1b:ac|-82|2437;a0:21:b7:bf:da:bc|-75|2462;b4:ef:fa:05:01:2e|-77|2462;00:11:32:53:be:f3|-79|2462;d4:94:e8:19:a3:f0|-53|5785;d4:94:e8:1e:ad:90|-56|5260;d4:94:e8:1e:8c:70|-56|5220;d4:94:e8:21:3f:80|-50|2412;d4:94:e8:1a:33:90|-78|5260;d4:94:e8:1e:88:70|-79|5180;d4:94:e8:02:27:80|-68|2437;d4:94:e8:1e:8c:60|-69|2412
TVNNODk3NC1NSSAzVw==,1305,1525944001940,d4:94:e8:21:34:70|-43|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-55|5220;d4:94:e8:21:6a:b0|-75|5260;d4:94:e8:1e:8d:20|-43|2412;d4:94:e8:02:27:60|-79|2462;d4:94:e8:1e:8d:00|-60|2437;d4:94:e8:21:34:60|-38|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:3f:90|-47|5180;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:1a:0f:e0|-65|2437;50:64:2b:7b:07:92|-60|2412;d4:94:e8:21:67:a0|-41|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-55|5300;d4:94:e8:1a:33:80|-72|2462;50:64:2b:7b:07:93|-75|5785;6c:b0:ce:29:5a:72|-72|2437;b8:08:d7:98:7c:64|-82|2447;f8:da:0c:0e:1b:ac|-82|2437;a0:21:b7:bf:da:bc|-75|2462;b4:ef:fa:05:01:2e|-77|2462;00:11:32:53:be:f3|-79|2462;d4:94:e8:19:a3:f0|-53|5785;d4:94:e8:1e:ad:90|-56|5260;d4:94:e8:1e:8c:70|-56|5220;d4:94:e8:21:3f:80|-50|2412;d4:94:e8:1a:33:90|-78|5260;d4:94:e8:1e:88:70|-79|5180;d4:94:e8:02:27:80|-68|2437;d4:94:e8:1e:8c:60|-69|2412
TVNNODk3NC1NSSAzVw==,1305,1525944002972,d4:94:e8:21:34:70|-43|5300;d4:94:e8:1e:8d:30|-45|5785;d4:94:e8:1e:8d:10|-55|5220;d4:94:e8:21:6a:b0|-75|5260;d4:94:e8:1e:8d:20|-43|2412;d4:94:e8:02:27:60|-79|2462;d4:94:e8:1e:8d:00|-60|2437;d4:94:e8:21:34:60|-38|2462;ec:3d:fd:0a:b7:62|-74|5180;d4:94:e8:21:3f:90|-47|5180;d4:94:e8:21:67:b0|-43|5745;d4:94:e8:1a:0f:e0|-65|2437;50:64:2b:7b:07:92|-60|2412;d4:94:e8:21:67:a0|-41|2437;8c:a6:df:9c:40:0d|-80|2462;48:7d:2e:d3:d9:50|-82|2462;d4:94:e8:02:27:f0|-74|5220;d4:94:e8:1e:8c:10|-55|5300;d4:94:e8:1a:33:80|-72|2462;50:64:2b:7b:07:93|-75|5785;6c:b0:ce:29:5a:72|-72|2437;b8:08:d7:98:7c:64|-82|2447;f8:da:0c:0e:1b:ac|-82|2437;a0:21:b7:bf:da:bc|-75|2462;b4:ef:fa:05:01:2e|-77|2462;00:11:32:53:be:f3|-79|2462;d4:94:e8:19:a3:f0|-53|5785;d4:94:e8:1e:ad:90|-56|5260;d4:94:e8:1e:8c:70|-56|5220;d4:94:e8:21:3f:80|-50|2412;d4:94:e8:1a:33:90|-78|5260;d4:94:e8:1e:88:70|-79|5180;d4:94:e8:02:27:80|-68|2437;d4:94:e8:1e:8c:60|-69|2412
