userid,floorid,timestamp,acce_x,acce_y,acce_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078622,0.13407898,1.0295105,4.5849
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078643,0.15083313,0.9576721,4.6663055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078660,0.26576233,0.92655945,5.7772217
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078680,-0.05027771,0.45729065,7.522583
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078700,-0.0143585205,0.31124878,8.384506
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078721,0.35435486,0.5793915,9.102768
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078740,0.6847534,0.7374115,8.145081
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078759,0.95529175,1.0007782,7.0174103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078781,1.0079651,1.3072357,7.3190765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078800,0.9528961,1.5945435,8.444351
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078817,1.094162,1.5897522,9.476257
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078837,1.4724426,2.0494385,10.225647
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078857,1.7932587,2.3846283,10.563232
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078877,2.0374756,2.5426483,11.070801
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078897,1.8938141,2.8467102,11.216843
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078917,0.9744415,3.564972,12.409149
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078938,0.7948761,3.9624023,12.076355
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078957,3.6320038,4.747696,11.051636
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078976,1.7022858,0.6009369,15.5407715
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741078996,-2.4181366,-0.9217682,16.543945
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079016,-2.5713654,-1.790863,12.215225
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079036,-1.9488678,-1.4556732,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079055,-1.0773926,-1.233017,10.21846
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079074,0.35673523,-0.47166443,11.255142
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079094,1.2689362,-0.0574646,10.852921
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079114,0.48841858,-0.08380127,9.380493
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079134,-0.44052124,-0.06465149,7.8194733
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079153,-0.6703644,0.19631958,6.8881226
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079173,-0.10772705,0.5386963,6.0693054
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079192,0.42378235,0.91937256,5.5641327
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079212,1.2210541,1.2425842,6.8402405
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079232,1.4508972,1.3503265,8.116348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079251,0.52433777,0.96965027,8.504211
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079271,-0.39982605,0.47164917,8.039734
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079290,-0.89064026,0.4620819,7.6518707
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079310,-0.79725647,0.88345337,7.972702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079330,-0.31123352,1.5011597,8.611954
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079350,-0.3040619,1.869873,9.983826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079369,0.3280182,2.2002716,10.647018
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079390,0.9792328,2.7581177,11.420349
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079410,0.5171509,2.525879,10.833771
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079429,0.09577942,2.415741,10.369293
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079449,0.6488342,2.9424744,11.202484
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079469,1.3383636,3.624817,10.953476
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079488,3.861847,3.9480438,10.936722
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079509,4.7955933,2.2337952,14.015671
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079528,2.0254974,-1.3407593,16.965317
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079548,0.05986023,-3.4835663,17.662033
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079567,0.39265442,-3.031067,14.295792
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079588,1.4891968,-2.6791077,11.999741
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079607,1.8195953,-1.6280518,10.927139
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079625,1.5682068,-0.85713196,9.545685
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079647,1.0654297,0.08380127,8.49942
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079665,0.9744415,0.5315094,7.390915
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079685,0.70150757,0.79248047,6.9024963
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079705,0.40940857,0.8379669,6.6654663
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079724,0.0861969,0.9744415,6.3661957
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079744,0.03591919,1.1013336,6.253662
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079764,0.27294922,1.4724274,6.229721
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079783,0.38786316,1.6495972,5.920868
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079803,0.6033478,1.7166443,6.0621185
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079823,0.58657837,1.7764893,6.576874
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079842,0.8666992,1.9680328,6.8091125
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079862,0.99121094,2.0231018,8.173813
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079881,0.802063,2.0781708,8.652649
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079901,0.83558655,1.9464874,8.408447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079922,1.074997,2.2984314,8.662231
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079942,1.7046814,2.7174225,8.281555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079962,2.0566254,2.415741,8.748413
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741079980,1.8171997,1.4939728,12.332535
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080000,0.67037964,0.70628357,16.136932
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080019,0.48362732,0.55784607,15.318115
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080039,1.0678253,0.5746002,15.452179
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080062,0.5267334,0.41659546,15.986099
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080078,-1.4077911,0.16281128,11.355713
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080097,-1.850708,-0.12928772,8.789124
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080117,-1.0270996,-0.5746155,10.795456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080137,0.01676941,-0.964859,12.126633
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080157,0.35673523,-0.6033478,11.566391
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080178,0.8451538,-0.09098816,10.35733
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080196,1.0103607,0.38786316,9.102768
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080216,0.5674286,0.4812317,8.1762085
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080235,-0.06463623,0.4740448,6.933609
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080256,-0.30166626,0.42137146,5.8945313
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080275,0.03352356,0.533905,5.770035
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080295,0.72784424,1.1324615,6.2680206
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080316,0.90501404,1.5658112,6.675049
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080335,0.5123596,1.6759338,7.161072
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080355,-0.38546753,1.3024445,7.9224243
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080376,-0.588974,1.1372375,8.7651825
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080394,-0.19871521,1.5059509,9.064453
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080414,-0.43574524,1.6759338,10.5345
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080435,-0.4668579,1.4820099,12.052414
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080455,-0.20350647,1.316803,12.643784
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080473,0.12689209,1.7094574,11.987778
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080494,0.5746155,1.9033813,10.747574
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080512,0.8834686,1.656784,10.996582
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080532,0.29689026,1.450882,12.102692
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080551,1.1157074,1.316803,12.05481
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080571,3.2561188,1.2832947,12.959824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080591,3.1124725,-0.36871338,15.04277
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080611,0.52433777,-1.845932,14.463379
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080630,0.826004,-2.0542297,11.391617
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080650,1.8315735,-1.8602905,10.007767
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080669,2.0997162,-1.4676514,10.163391
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080688,1.7741089,-0.6655884,10.153824
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080712,1.7884674,0.36392212,9.447525
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080728,1.7765045,1.1970978,7.8362274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080747,1.5131378,1.3024445,7.1682434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080773,0.7182617,0.885849,7.625534
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080788,-0.19392395,0.52911377,7.8362274
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080807,-0.5315094,0.69911194,7.0030518
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080827,-0.21546936,0.7565613,5.7724304
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080848,0.0071868896,0.92655945,5.90889
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080866,0.16520691,0.9289551,6.756439
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080886,0.011978149,1.0462646,7.383728
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080905,0.15083313,1.0390778,7.874542
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080926,0.38067627,1.2306213,7.6853943
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080945,0.75897217,1.7884674,8.55928
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080965,1.5394745,2.5665894,8.580826
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741080985,2.1931,2.6503754,9.904816
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081006,1.9943695,2.008728,12.464218
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081024,1.1516113,1.4484863,13.613434
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081044,0.55307007,1.7046661,13.946228
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081064,-0.18913269,3.107666,12.198471
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081083,2.3511047,5.3151245,9.038116
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081102,6.320694,6.2440796,12.337326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081124,2.4708252,2.229004,16.022003
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081142,-0.9433136,0.93133545,14.549576
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081163,-1.8554993,-0.33039856,10.350143
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081183,-3.2465363,-1.1755524,8.781937
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081202,-3.2273712,-1.2425995,9.15065
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081221,-1.7310028,-0.5961609,9.82103
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081240,-0.2896881,0.02394104,9.368515
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081260,0.18914795,0.3902588,7.8529816
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081279,0.10774231,0.5027771,7.0892334
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081299,-0.19631958,0.33518982,7.266403
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081319,-0.33039856,0.3256073,7.3813324
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081338,0.10534668,0.50756836,6.7612305
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081358,0.62249756,0.8595123,5.7843933
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081378,0.6248932,1.154007,5.944809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081398,-0.08139038,1.0079498,7.163452
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081418,-0.6871338,0.9624634,8.20015
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081439,-0.8595123,0.7398071,8.935165
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081459,-0.14364624,1.1564026,10.010162
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081477,0.3136444,1.7022705,10.9079895
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081497,-0.44770813,1.498764,10.436325
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081516,-1.5179138,0.75416565,10.912781
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081536,-1.2330017,1.4245453,11.161774
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081555,0.19393921,1.7621307,11.470627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081576,0.4764557,2.2744904,12.033264
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081595,0.7326355,1.5921478,10.884048
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081615,1.5777893,0.86909485,10.639847
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081634,2.0757751,-0.16760254,14.5208435
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081654,0.3327942,-1.6687622,17.480072
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081674,0.40223694,-1.9728241,16.086655
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081693,1.8986053,-1.446106,13.125015
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081713,2.4995575,-0.93374634,11.271912
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081732,3.26091,0.3040619,9.775528
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081755,2.6288452,1.0390778,7.3095093
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081774,1.6927032,1.1276703,5.4563904
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081792,0.9098053,0.59854126,4.589691
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081812,0.0574646,0.0071868896,6.3733673
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081831,0.11013794,0.08380127,8.741241
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081851,0.05506897,0.20829773,8.97348
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081870,-0.06942749,0.5195465,7.297531
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081890,-0.1197052,0.9624634,6.6582794
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081910,0.27774048,1.474823,6.3901367
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081929,0.8882599,1.8914185,7.0581207
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081949,1.4125824,2.1523895,7.328659
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081971,1.4580688,2.4444733,6.993469
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741081989,1.1875305,2.4396973,7.752426
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082009,0.73023987,2.1045074,9.246414
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082028,0.8379822,1.7717133,10.735611
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082048,1.0414886,1.4269409,11.372467
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082068,1.4796295,1.1611938,11.915955
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082088,0.7517853,1.0127411,13.745117
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082108,-0.14125061,1.9752197,13.570343
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082130,2.169159,2.9855652,11.722015
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082147,4.7764435,3.375824,13.584702
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082168,1.7310181,1.1013336,15.231918
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082186,-2.7844543,-0.76135254,12.109879
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082205,-3.916916,-1.8555145,10.517731
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082225,-3.1052704,-1.6280518,10.510559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082245,-0.4046173,-0.46447754,11.010941
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082265,1.2306213,0.59854126,11.077972
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082286,0.7398071,0.5817871,10.546463
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082304,-0.3375702,0.09815979,9.186554
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082324,-0.9792175,-0.12210083,7.742859
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082344,-1.2880707,-0.12689209,6.8210907
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082365,-1.6352386,-0.6033478,6.7612305
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082383,-1.4365082,-0.28251648,7.3741455
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082403,-0.33039856,0.25138855,6.8641815
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082422,0.33998108,1.0007782,5.604828
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082442,0.06225586,1.0031738,4.991913
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082462,-0.47883606,0.5817871,6.0094604
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082481,-1.2832794,0.27293396,7.51062
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082501,-1.5586243,-0.14364624,8.951935
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082522,-1.3790588,0.2681427,9.974258
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082540,-0.92414856,1.0462646,10.795456
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082560,-0.6368561,1.3431396,11.350922
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082580,-0.45489502,1.419754,11.487381
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082599,-0.04069519,1.3623047,11.42514
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082619,-0.16998291,1.6352386,12.8089905
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082638,0.6655884,2.4373016,13.237549
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082658,2.003952,2.5594025,12.038055
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082678,2.5091248,0.38546753,14.365219
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082698,1.0510559,-2.063797,17.958908
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082718,0.505188,-2.7916412,17.81047
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082737,2.0925446,-1.2402039,12.222412
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082757,2.841919,-0.64164734,8.750809
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082777,2.537857,-0.375885,7.3190765
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082796,2.2936554,-0.1197052,8.10199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082816,1.6544037,0.3040619,8.185776
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082836,1.233017,0.59376526,7.4603424
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082856,1.173172,0.8355713,7.4340057
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082875,0.9457092,1.0534515,7.2520447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082895,0.29449463,0.82839966,7.185013
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082915,-0.39024353,0.68473816,6.8091125
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082935,-0.3830719,0.81163025,6.596039
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082954,-0.16998291,0.9289551,6.387741
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082975,-0.2609558,0.92655945,6.46196
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741082994,-0.02154541,1.0223236,6.1770477
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083013,0.53630066,1.3934174,7.242462
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083034,0.9720459,1.6903076,8.616745
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083053,0.6392517,1.8100128,9.296692
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083072,0.0047912598,1.4029999,9.993408
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083092,0.18675232,1.1635742,11.686111
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083114,0.5674286,0.6799469,12.871231
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083137,1.2641449,0.90979004,14.554367
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083152,1.1109161,1.5562286,14.513657
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083171,2.0973206,1.9728241,12.950241
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083191,3.430893,1.6304474,13.826523
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083210,1.5706024,0.24899292,15.332474
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083230,-1.1252747,-0.9816284,12.617447
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083249,-1.4724274,-1.2258301,10.931931
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083269,-1.1204834,-0.96965027,10.848129
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083290,0.10774231,-0.45968628,10.484222
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083309,1.233017,0.49798584,9.265564
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083330,1.6328583,0.8571167,8.449142
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083348,1.3072357,0.74938965,8.365341
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083369,0.09098816,0.47164917,7.68779
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083388,-0.47883606,0.39743042,6.517029
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083407,-0.4812317,0.39265442,5.348648
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083427,-0.47883606,0.5243225,4.884186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083446,-0.04069519,0.65600586,5.628769
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083466,0.27534485,0.79248047,6.9240417
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083486,-0.22026062,0.6607971,8.099594
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083505,-0.6871338,0.32800293,8.264786
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083527,-1.1276703,0.5410919,7.936783
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083545,-0.9864044,0.32800293,8.281555
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083565,-0.7733154,0.5051727,9.856934
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083584,-0.54107666,1.06781,10.8289795
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083604,0.14126587,1.2258301,12.023682
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083624,0.34716797,1.3144226,11.401199
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083644,-0.04069519,1.0390778,11.470627
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083662,-0.06463623,1.4556732,12.397186
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083683,2.319992,2.2912445,11.714844
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083703,4.730942,2.8467102,11.820175
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083723,2.7054596,-0.21548462,15.224731
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083742,-1.1875153,-3.423706,18.765762
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083762,-0.67515564,-3.4404755,18.44255
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083781,2.0159302,-2.0183105,13.740326
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083801,2.4492798,-1.1180878,10.012558
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083822,2.0135345,-0.33518982,7.807495
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083842,2.2098541,0.36631775,5.87059
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083861,2.806015,0.8595123,6.2345123
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083880,2.169159,0.5602417,8.336624
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083900,1.0606384,0.17956543,9.639069
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083919,0.51475525,0.4908142,9.428375
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525741083938,0.58657837,0.96965027,7.8482056
