userid,floorid,timestamp,wifiinfos
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874762726,d4:94:e8:21:28:30|-44|5180;d4:94:e8:21:28:10|-51|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:28:f0|-41|5745;d4:94:e8:21:67:10|-55|5260;d4:94:e8:21:28:b0|-71|5300;d4:94:e8:21:28:e0|-51|2462;d4:94:e8:1e:a5:d0|-86|5785;8c:a6:df:f9:78:fd|-68|2437;d4:94:e8:21:28:40|-55|2437;d4:94:e8:21:26:e0|-53|2412;60:c5:a8:68:bc:a4|-79|2437;d4:94:e8:1e:a3:e0|-57|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874763288,d4:94:e8:21:28:30|-44|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:28:f0|-41|5745;d4:94:e8:21:67:10|-55|5260;d4:94:e8:21:28:b0|-71|5300;d4:94:e8:21:28:e0|-51|2462;d4:94:e8:21:28:40|-55|2437;d4:94:e8:21:26:e0|-53|2412;60:c5:a8:68:bc:a4|-79|2437;d4:94:e8:1e:a3:e0|-57|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874763869,d4:94:e8:21:28:30|-44|5180;d4:94:e8:21:28:10|-50|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:28:f0|-41|5745;d4:94:e8:21:67:10|-55|5260;d4:94:e8:21:28:b0|-71|5300;d4:94:e8:21:28:e0|-51|2462;d4:94:e8:21:28:40|-55|2437;d4:94:e8:21:26:e0|-53|2412;60:c5:a8:68:bc:a4|-79|2437;d4:94:e8:1e:a3:e0|-57|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874764450,d4:94:e8:21:28:30|-44|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-56|5785;d4:94:e8:21:28:f0|-41|5745;d4:94:e8:21:67:10|-55|5260;d4:94:e8:21:28:b0|-71|5300;d4:94:e8:21:28:e0|-51|2462;d4:94:e8:21:28:40|-55|2437;d4:94:e8:21:26:e0|-53|2412;60:c5:a8:68:bc:a4|-79|2437;d4:94:e8:1e:a3:e0|-57|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874766989,d4:94:e8:21:28:30|-35|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-55|5785;d4:94:e8:21:28:f0|-65|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-67|5300;d4:94:e8:21:28:e0|-52|2462;d4:94:e8:21:28:40|-46|2437;d4:94:e8:21:26:e0|-61|2412;60:c5:a8:68:bc:a4|-79|2437;d4:94:e8:1e:a3:e0|-64|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437;d4:94:e8:1e:a5:d0|-86|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874767570,d4:94:e8:21:28:30|-35|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-55|5785;d4:94:e8:21:28:f0|-65|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-67|5300;d4:94:e8:21:28:e0|-52|2462;d4:94:e8:21:28:40|-46|2437;d4:94:e8:21:26:e0|-61|2412;60:c5:a8:68:bc:a4|-79|2437;d4:94:e8:1e:a3:e0|-64|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437;d4:94:e8:1e:a5:d0|-86|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874768139,d4:94:e8:21:28:30|-35|5180;d4:94:e8:21:28:10|-47|5220;d4:94:e8:21:28:50|-55|5785;d4:94:e8:21:28:f0|-65|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-67|5300;d4:94:e8:21:28:e0|-52|2462;d4:94:e8:21:28:40|-46|2437;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-64|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437;d4:94:e8:1e:a5:d0|-86|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874768726,d4:94:e8:21:28:30|-35|5180;d4:94:e8:21:28:10|-47|5220;d4:94:e8:21:28:50|-55|5785;d4:94:e8:21:28:f0|-65|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-67|5300;d4:94:e8:21:28:e0|-52|2462;d4:94:e8:21:28:40|-46|2437;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-64|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437;d4:94:e8:1e:a5:d0|-86|5785
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874771224,d4:94:e8:21:28:30|-47|5180;d4:94:e8:21:28:10|-48|5220;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:f0|-65|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-78|5300;d4:94:e8:21:28:e0|-52|2462;d4:94:e8:21:28:40|-46|2437;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-64|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437;d4:94:e8:1e:a5:d0|-86|5785;8c:a6:df:f9:78:fd|-64|2437;d4:94:e8:21:67:00|-67|2437
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1525874771806,d4:94:e8:21:28:30|-47|5180;d4:94:e8:21:28:10|-49|5220;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:f0|-65|5745;d4:94:e8:21:67:10|-73|5260;d4:94:e8:21:28:b0|-78|5300;d4:94:e8:21:28:e0|-52|2462;d4:94:e8:21:28:40|-46|2437;d4:94:e8:21:26:e0|-61|2412;d4:94:e8:1e:a3:e0|-64|2412;d4:94:e8:21:26:f0|-60|5220;d4:ee:07:62:be:52|-65|2452;bc:46:99:9f:99:c6|-76|2412;d4:94:e8:1e:a2:70|-66|5300;d4:94:e8:21:28:00|-51|2412;d4:94:e8:21:28:a0|-56|2412;d4:94:e8:21:28:70|-64|5180;d4:94:e8:21:3d:70|-65|5785;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:0a:b0|-82|5260;00:06:f4:af:50:20|-78|5220;d4:94:e8:21:27:50|-81|5180;d4:94:e8:21:6b:30|-81|5180;d4:94:e8:21:27:30|-81|5300;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:27:b0|-83|5745;d4:94:e8:21:27:90|-83|5260;d4:94:e8:21:24:d0|-77|5785;d4:94:e8:1e:a2:60|-72|2437;d4:94:e8:1e:a5:d0|-86|5785;8c:a6:df:f9:78:fd|-64|2437;d4:94:e8:21:67:00|-67|2437
